Time (BJD_TBD - 2450000), L_c/L_star (ppm)
9.896190380236099372e+03,4.631881913648913240e+01
9.896190403092552515e+03,4.632681214271432424e+01
9.896190425949003838e+03,4.633480575644058064e+01
9.896190448805456981e+03,4.634279997891211877e+01
9.896190471661908305e+03,4.635079480882837544e+01
9.896190494518361447e+03,4.635879024743376675e+01
9.896190517374812771e+03,4.636678629342758029e+01
9.896190540231265913e+03,4.637478294805438850e+01
9.896190563087719056e+03,4.638278021064974865e+01
9.896190585944170380e+03,4.639077808054901908e+01
9.896190608800623522e+03,4.639877655899707065e+01
9.896190631657074846e+03,4.640677564469267935e+01
9.896190654513527988e+03,4.641477533888090079e+01
9.896190677369979312e+03,4.642277564026033332e+01
9.896190700226432455e+03,4.643077655007620308e+01
9.896190723082883778e+03,4.643877806702696631e+01
9.896190745939336921e+03,4.644678019235796285e+01
9.896190768795788244e+03,4.645478292476742865e+01
9.896190791652241387e+03,4.646278626550103041e+01
9.896190814508694530e+03,4.647079021389367881e+01
9.896190837365145853e+03,4.647879476928023479e+01
9.896190860221598996e+03,4.648679993290661372e+01
9.896190883078050319e+03,4.649480570347048314e+01
9.896190905934503462e+03,4.650281208221795737e+01
9.896190928790954786e+03,4.651081906784649789e+01
9.896190951647407928e+03,4.651882666160246771e+01
9.896190974503859252e+03,4.652683486218308673e+01
9.896190997360312394e+03,4.653484367083489559e+01
9.896191020216763718e+03,4.654285308625497208e+01
9.896191043073216861e+03,4.655086310968998475e+01
9.896191065929670003e+03,4.655887374047436822e+01
9.896191088786121327e+03,4.656688497794238657e+01
9.896191111642574469e+03,4.657489682334093573e+01
9.896191134499025793e+03,4.658290927536670978e+01
9.896191157355478936e+03,4.659092233526680360e+01
9.896191180211930259e+03,4.659893600173761286e+01
9.896191203068383402e+03,4.660695027602646690e+01
9.896191225924834725e+03,4.661496515682961927e+01
9.896191248781287868e+03,4.662298064539454145e+01
9.896191271637739192e+03,4.663099674041728804e+01
9.896191294494192334e+03,4.663901344314556496e+01
9.896191317350645477e+03,4.664703075291323842e+01
9.896191340207096800e+03,4.665504866905397563e+01
9.896191363063549943e+03,4.666306719281583071e+01
9.896191385920001267e+03,4.667108632289425429e+01
9.896191408776454409e+03,4.667910606053747102e+01
9.896191431632905733e+03,4.668712640444078943e+01
9.896191454489358875e+03,4.669514735585262599e+01
9.896191477345810199e+03,4.670316891346801924e+01
9.896191500202263342e+03,4.671119107853558461e+01
9.896191523058714665e+03,4.671921384975025404e+01
9.896191545915167808e+03,4.672723722836072824e+01
9.896191568771619131e+03,4.673526121306179704e+01
9.896191591628072274e+03,4.674328580510238140e+01
9.896191614484525417e+03,4.675131100381566540e+01
9.896191637340976740e+03,4.675933680853471941e+01
9.896191660197429883e+03,4.676736322050879835e+01
9.896191683053881206e+03,4.677539023843208099e+01
9.896191705910334349e+03,4.678341786355395726e+01
9.896191728766785673e+03,4.679144609456853487e+01
9.896191751623238815e+03,4.679947493272540271e+01
9.896191774479690139e+03,4.680750437671837005e+01
9.896191797336143281e+03,4.681553442779724605e+01
9.896191820192594605e+03,4.682356508465566236e+01
9.896191843049047748e+03,4.683159634854359155e+01
9.896191865905500890e+03,4.683962821879371319e+01
9.896191888761952214e+03,4.684766069473850791e+01
9.896191911618405356e+03,4.685569377762822540e+01
9.896191934474856680e+03,4.686372746615606388e+01
9.896191957331309823e+03,4.687176176157240093e+01
9.896191980187761146e+03,4.687979666257026423e+01
9.896192003044214289e+03,4.688783217040019480e+01
9.896192025900665612e+03,4.689586828375502137e+01
9.896192048757118755e+03,4.690390500388556205e+01
9.896192071613570079e+03,4.691194232948438270e+01
9.896192094470023221e+03,4.691998026180243642e+01
9.896192117326476364e+03,4.692801880017194804e+01
9.896192140182927687e+03,4.693605794392474451e+01
9.896192163039380830e+03,4.694409769431215551e+01
9.896192185895832154e+03,4.695213805002625662e+01
9.896192208752285296e+03,4.696017901231853386e+01
9.896192231608736620e+03,4.696822057988084964e+01
9.896192254465189762e+03,4.697626275396490314e+01
9.896192277321641086e+03,4.698430553326233650e+01
9.896192300178094229e+03,4.699234891902497679e+01
9.896192323034545552e+03,4.700039290994438801e+01
9.896192345890998695e+03,4.700843750727256776e+01
9.896192368747451837e+03,4.701648271034108006e+01
9.896192391603903161e+03,4.702452851848132553e+01
9.896192414460356304e+03,4.703257493294560021e+01
9.896192437316807627e+03,4.704062195242493516e+01
9.896192460173260770e+03,4.704866957817179696e+01
9.896192483029712093e+03,4.705671780887699640e+01
9.896192505886165236e+03,4.706476664579324165e+01
9.896192528742616560e+03,4.707281608761114455e+01
9.896192551599069702e+03,4.708086613558359801e+01
9.896192574455521026e+03,4.708891678840094386e+01
9.896192597311974168e+03,4.709696804731633080e+01
9.896192620168425492e+03,4.710501991101992303e+01
9.896192643024878635e+03,4.711307238076500425e+01
9.896192665881331777e+03,4.712112545588249191e+01
9.896192688737783101e+03,4.712917913570310446e+01
9.896192711594236243e+03,4.713723342148036721e+01
9.896192734450687567e+03,4.714528831190404645e+01
9.896192757307140710e+03,4.715334380822780957e+01
9.896192780163592033e+03,4.716139990914125235e+01
9.896192803020045176e+03,4.716945661589821270e+01
9.896192825876496499e+03,4.717751392718809456e+01
9.896192848732949642e+03,4.718557184426497741e+01
9.896192871589400966e+03,4.719363036581795257e+01
9.896192894445854108e+03,4.720168949310133399e+01
9.896192917302307251e+03,4.720974922544552754e+01
9.896192940158758574e+03,4.721780956218065484e+01
9.896192963015211717e+03,4.722587050456136382e+01
9.896192985871663041e+03,4.723393205127617733e+01
9.896193008728116183e+03,4.724199420357997070e+01
9.896193031584567507e+03,4.725005696016114598e+01
9.896193054441020649e+03,4.725812032227463533e+01
9.896193077297471973e+03,4.726618428860868448e+01
9.896193100153925116e+03,4.727424886041848140e+01
9.896193123010376439e+03,4.728231403639203023e+01
9.896193145866829582e+03,4.729037981778468946e+01
9.896193168723282724e+03,4.729844620392624677e+01
9.896193191579734048e+03,4.730651319414634060e+01
9.896193214436187191e+03,4.731458078970054970e+01
9.896193237292638514e+03,4.732264898927648034e+01
9.896193260149091657e+03,4.733071779412993152e+01
9.896193283005542980e+03,4.733878720294821107e+01
9.896193305861996123e+03,4.734685721698733119e+01
9.896193328718447447e+03,4.735492783493447178e+01
9.896193351574900589e+03,4.736299905804580135e+01
9.896193374431351913e+03,4.737107088500827956e+01
9.896193397287805055e+03,4.737914331707825966e+01
9.896193420144256379e+03,4.738721635294254497e+01
9.896193443000709522e+03,4.739528999385767349e+01
9.896193465857162664e+03,4.740336423915277209e+01
9.896193488713613988e+03,4.741143908815685393e+01
9.896193511570067130e+03,4.741951454212671990e+01
9.896193534426518454e+03,4.742759059974869018e+01
9.896193557282971597e+03,4.743566726227977171e+01
9.896193580139422920e+03,4.744374452840603595e+01
9.896193602995876063e+03,4.745182239938466751e+01
9.896193625852327386e+03,4.745990087390159573e+01
9.896193648708780529e+03,4.746797995321419705e+01
9.896193671565231853e+03,4.747605963600815215e+01
9.896193694421684995e+03,4.748413992354108615e+01
9.896193717278138138e+03,4.749222081514157168e+01
9.896193740134589461e+03,4.750030231013806059e+01
9.896193762991042604e+03,4.750838440978837696e+01
9.896193785847493928e+03,4.751646711277774671e+01
9.896193808703947070e+03,4.752455042036419997e+01
9.896193831560398394e+03,4.753263433123277792e+01
9.896193854416851536e+03,4.754071884664170256e+01
9.896193877273302860e+03,4.754880396527577346e+01
9.896193900129756003e+03,4.755688968839342579e+01
9.896193922986207326e+03,4.756497601467927439e+01
9.896193945842660469e+03,4.757306294539194624e+01
9.896193968699113611e+03,4.758115047985945978e+01
9.896193991555564935e+03,4.758923861740974104e+01
9.896194014412018078e+03,4.759732735930164438e+01
9.896194037268469401e+03,4.760541670421929439e+01
9.896194060124922544e+03,4.761350665342180832e+01
9.896194082981373867e+03,4.762159720559310472e+01
9.896194105837827010e+03,4.762968836199241451e+01
9.896194128694278334e+03,4.763778012130350703e+01
9.896194151550731476e+03,4.764587248478583348e+01
9.896194174407182800e+03,4.765396545112289317e+01
9.896194197263635942e+03,4.766205902157440732e+01
9.896194220120089085e+03,4.767015319546782592e+01
9.896194242976540409e+03,4.767824797213049237e+01
9.896194265832993551e+03,4.768634335282230552e+01
9.896194288689444875e+03,4.769443933622634546e+01
9.896194311545898017e+03,4.770253592360269579e+01
9.896194334402349341e+03,4.771063311363423054e+01
9.896194357258802484e+03,4.771873090758126779e+01
9.896194380115253807e+03,4.772682930412641156e+01
9.896194402971706950e+03,4.773492830453017177e+01
9.896194425828158273e+03,4.774302790747501746e+01
9.896194448684611416e+03,4.775112811422162196e+01
9.896194471541062740e+03,4.775922892345224113e+01
9.896194494397515882e+03,4.776733033642775439e+01
9.896194517253969025e+03,4.777543235247501485e+01
9.896194540110420348e+03,4.778353497092064828e+01
9.896194562966873491e+03,4.779163819302587513e+01
9.896194585823324815e+03,4.779974201747240414e+01
9.896194608679777957e+03,4.780784644552158369e+01
9.896194631536229281e+03,4.781595147585500172e+01
9.896194654392682423e+03,4.782405710973420554e+01
9.896194677249133747e+03,4.783216334584052021e+01
9.896194700105586890e+03,4.784027018543567777e+01
9.896194722962038213e+03,4.784837762720085408e+01
9.896194745818491356e+03,4.785648567239798723e+01
9.896194768674944498e+03,4.786459432035332640e+01
9.896194791531395822e+03,4.787270357039301416e+01
9.896194814387848965e+03,4.788081342377924443e+01
9.896194837244300288e+03,4.788892387919268145e+01
9.896194860100753431e+03,4.789703493789570388e+01
9.896194882957204754e+03,4.790514659856879121e+01
9.896194905813657897e+03,4.791325886247456367e+01
9.896194928670109221e+03,4.792137172829320235e+01
9.896194951526562363e+03,4.792948519728759038e+01
9.896194974383013687e+03,4.793759926813768857e+01
9.896194997239466829e+03,4.794571394210654347e+01
9.896195020095919972e+03,4.795382921851983582e+01
9.896195042952371296e+03,4.796194509670316819e+01
9.896195065808824438e+03,4.797006157791975056e+01
9.896195088665275762e+03,4.797817866084916005e+01
9.896195111521728904e+03,4.798629634675487665e+01
9.896195134378180228e+03,4.799441463431622168e+01
9.896195157234633371e+03,4.800253352479683855e+01
9.896195180091084694e+03,4.801065301687591358e+01
9.896195202947537837e+03,4.801877311181727492e+01
9.896195225803989160e+03,4.802689380829988863e+01
9.896195248660442303e+03,4.803501510758774629e+01
9.896195271516895446e+03,4.804313700900605255e+01
9.896195294373346769e+03,4.805125951187979183e+01
9.896195317229799912e+03,4.805938261747326834e+01
9.896195340086251235e+03,4.806750632446494365e+01
9.896195362942704378e+03,4.807563063411929960e+01
9.896195385799155702e+03,4.808375554511466987e+01
9.896195408655608844e+03,4.809188105871567842e+01
9.896195431512060168e+03,4.810000717360041023e+01
9.896195454368513310e+03,4.810813389103372373e+01
9.896195477224964634e+03,4.811626120969356180e+01
9.896195500081417777e+03,4.812438913084492498e+01
9.896195522937869100e+03,4.813251765316552166e+01
9.896195545794322243e+03,4.814064677792060110e+01
9.896195568650775385e+03,4.814877650443462187e+01
9.896195591507226709e+03,4.815690683203202127e+01
9.896195614363679852e+03,4.816503776197825459e+01
9.896195637220131175e+03,4.817316929295057548e+01
9.896195660076584318e+03,4.818130142621462397e+01
9.896195682933035641e+03,4.818943416044744055e+01
9.896195705789488784e+03,4.819756749691493525e+01
9.896195728645940108e+03,4.820570143429390697e+01
9.896195751502393250e+03,4.821383597385039366e+01
9.896195774358844574e+03,4.822197111426109473e+01
9.896195797215297716e+03,4.823010685679220444e+01
9.896195820071750859e+03,4.823824320076774796e+01
9.896195842928202183e+03,4.824638014551148046e+01
9.896195865784655325e+03,4.825451769228995147e+01
9.896195888641106649e+03,4.826265583977933460e+01
9.896195911497559791e+03,4.827079458924631439e+01
9.896195934354011115e+03,4.827893393936680866e+01
9.896195957210464258e+03,4.828707389140782169e+01
9.896195980066915581e+03,4.829521444404501551e+01
9.896196002923368724e+03,4.830335559854550809e+01
9.896196025779820047e+03,4.831149735358488329e+01
9.896196048636273190e+03,4.831963971043038697e+01
9.896196071492726333e+03,4.832778266840544745e+01
9.896196094349177656e+03,4.833592622683335094e+01
9.896196117205630799e+03,4.834407038698166303e+01
9.896196140062082122e+03,4.835221514752541339e+01
9.896196162918535265e+03,4.836036050973233813e+01
9.896196185774986589e+03,4.836850647227736744e+01
9.896196208631439731e+03,4.837665303642838666e+01
9.896196231487891055e+03,4.838480020086009858e+01
9.896196254344344197e+03,4.839294796684060174e+01
9.896196277200795521e+03,4.840109633304442838e+01
9.896196300057248664e+03,4.840924530073981913e+01
9.896196322913701806e+03,4.841739486924973335e+01
9.896196345770153130e+03,4.842554503789680354e+01
9.896196368626606272e+03,4.843369580794964691e+01
9.896196391483057596e+03,4.844184717808224860e+01
9.896196414339510739e+03,4.844999914956341769e+01
9.896196437195962062e+03,4.845815172106690483e+01
9.896196460052415205e+03,4.846630489386169671e+01
9.896196482908866528e+03,4.847445866662140190e+01
9.896196505765319671e+03,4.848261304061513499e+01
9.896196528621770995e+03,4.849076801451634111e+01
9.896196551478224137e+03,4.849892358959436223e+01
9.896196574334675461e+03,4.850707976452239478e+01
9.896196597191128603e+03,4.851523654056995127e+01
9.896196620047581746e+03,4.852339391705928762e+01
9.896196642904033069e+03,4.853155189331244657e+01
9.896196665760486212e+03,4.853971047059920352e+01
9.896196688616937536e+03,4.854786964759233570e+01
9.896196711473390678e+03,4.855602942556182455e+01
9.896196734329842002e+03,4.856418980318016310e+01
9.896196757186295144e+03,4.857235078171753173e+01
9.896196780042746468e+03,4.858051235984633109e+01
9.896196802899199611e+03,4.858867453883682686e+01
9.896196825755650934e+03,4.859683731736121359e+01
9.896196848612104077e+03,4.860500069669003409e+01
9.896196871468557219e+03,4.861316467614498293e+01
9.896196894325008543e+03,4.862132925504755576e+01
9.896196917181461686e+03,4.862949443466860089e+01
9.896196940037913009e+03,4.863766021367974446e+01
9.896196962894366152e+03,4.864582659335196269e+01
9.896196985750817475e+03,4.865399357235682487e+01
9.896197008607270618e+03,4.866216115196540670e+01
9.896197031463721942e+03,4.867032933084907853e+01
9.896197054320175084e+03,4.867849811027917184e+01
9.896197077176626408e+03,4.868666748892676566e+01
9.896197100033079550e+03,4.869483746806340463e+01
9.896197122889532693e+03,4.870300804701027886e+01
9.896197145745984017e+03,4.871117922508833686e+01
9.896197168602437159e+03,4.871935100356941462e+01
9.896197191458888483e+03,4.872752338112410087e+01
9.896197214315341625e+03,4.873569635902442343e+01
9.896197237171792949e+03,4.874386993594079343e+01
9.896197260028246092e+03,4.875204411314539499e+01
9.896197282884697415e+03,4.876021888930846160e+01
9.896197305741150558e+03,4.876839426570241187e+01
9.896197328597601881e+03,4.877657024099720218e+01
9.896197351454055024e+03,4.878474681646546429e+01
9.896197374310506348e+03,4.879292399077699116e+01
9.896197397166959490e+03,4.880110176520457799e+01
9.896197420023412633e+03,4.880928013906868301e+01
9.896197442879863956e+03,4.881745911168964369e+01
9.896197465736317099e+03,4.882563868434053234e+01
9.896197488592768423e+03,4.883381885569065162e+01
9.896197511449221565e+03,4.884199962701325859e+01
9.896197534305672889e+03,4.885018099697747118e+01
9.896197557162126031e+03,4.885836296685672409e+01
9.896197580018577355e+03,4.886654553531993628e+01
9.896197602875030498e+03,4.887472870364075561e+01
9.896197625731481821e+03,4.888291247048789501e+01
9.896197648587934964e+03,4.889109683713517285e+01
9.896197671444388106e+03,4.889928180290251447e+01
9.896197694300839430e+03,4.890746736710973153e+01
9.896197717157292573e+03,4.891565353103084135e+01
9.896197740013743896e+03,4.892384029333415185e+01
9.896197762870197039e+03,4.893202765529392195e+01
9.896197785726648362e+03,4.894021561557816824e+01
9.896197808583101505e+03,4.894840417546141254e+01
9.896197831439552829e+03,4.895659333361145116e+01
9.896197854296005971e+03,4.896478309130297646e+01
9.896197877152457295e+03,4.897297344720360712e+01
9.896197900008910437e+03,4.898116440258823445e+01
9.896197922865363580e+03,4.898935595677620825e+01
9.896197945721814904e+03,4.899754810908675751e+01
9.896197968578268046e+03,4.900574086079500091e+01
9.896197991434719370e+03,4.901393421056811661e+01
9.896198014291172512e+03,4.902212815968140092e+01
9.896198037147623836e+03,4.903032270680182592e+01
9.896198060004076979e+03,4.903851785320487977e+01
9.896198082860528302e+03,4.904671359755738536e+01
9.896198105716981445e+03,4.905490994113493741e+01
9.896198128573432768e+03,4.906310688260418829e+01
9.896198151429885911e+03,4.907130442324095299e+01
9.896198174286339054e+03,4.907950256236413367e+01
9.896198197142790377e+03,4.908770129929238379e+01
9.896198219999243520e+03,4.909590063530183102e+01
9.896198242855694843e+03,4.910410056905857346e+01
9.896198265712147986e+03,4.911230110183894482e+01
9.896198288568599310e+03,4.912050223230882295e+01
9.896198311425052452e+03,4.912870396174478316e+01
9.896198334281503776e+03,4.913690628881246880e+01
9.896198357137956918e+03,4.914510921478862571e+01
9.896198379994408242e+03,4.915331273833879777e+01
9.896198402850861385e+03,4.916151686073978766e+01
9.896198425707312708e+03,4.916972158065696163e+01
9.896198448563765851e+03,4.917792689936739947e+01
9.896198471420218993e+03,4.918613281618929989e+01
9.896198494276670317e+03,4.919433933044068397e+01
9.896198517133123460e+03,4.920254644339888728e+01
9.896198539989574783e+03,4.921075415372878581e+01
9.896198562846027926e+03,4.921896246270785014e+01
9.896198585702479249e+03,4.922717136900077151e+01
9.896198608558932392e+03,4.923538087388528339e+01
9.896198631415383716e+03,4.924359097602578572e+01
9.896198654271836858e+03,4.925180167670025355e+01
9.896198677128288182e+03,4.926001297457288075e+01
9.896198699984741324e+03,4.926822487092175606e+01
9.896198722841194467e+03,4.927643736506458794e+01
9.896198745697645791e+03,4.928465045631885744e+01
9.896198768554098933e+03,4.929286414596285937e+01
9.896198791410550257e+03,4.930107843266042522e+01
9.896198814267003399e+03,4.930929331769009849e+01
9.896198837123454723e+03,4.931750879971546198e+01
9.896198859979907866e+03,4.932572488001523681e+01
9.896198882836359189e+03,4.933394155725283525e+01
9.896198905692812332e+03,4.934215883270714897e+01
9.896198928549263655e+03,4.935037670504139129e+01
9.896198951405716798e+03,4.935859517553468123e+01
9.896198974262169941e+03,4.936681424350413749e+01
9.896198997118621264e+03,4.937503390826665850e+01
9.896199019975074407e+03,4.938325417110164040e+01
9.896199042831525730e+03,4.939147503067182043e+01
9.896199065687978873e+03,4.939969648825672976e+01
9.896199088544430197e+03,4.940791854251891380e+01
9.896199111400883339e+03,4.941614119473813105e+01
9.896199134257334663e+03,4.942436444357667824e+01
9.896199157113787805e+03,4.943258829031453416e+01
9.896199179970239129e+03,4.944081273361377526e+01
9.896199202826692272e+03,4.944903777475458639e+01
9.896199225683145414e+03,4.945726341305349649e+01
9.896199248539596738e+03,4.946548964782692792e+01
9.896199271396049880e+03,4.947371648035525027e+01
9.896199294252501204e+03,4.948194390930012077e+01
9.896199317108954347e+03,4.949017193594217190e+01
9.896199339965405670e+03,4.949840055894278379e+01
9.896199362821858813e+03,4.950662977958275235e+01
9.896199385678310136e+03,4.951485959652337243e+01
9.896199408534763279e+03,4.952309001104558916e+01
9.896199431391214603e+03,4.953132102181042029e+01
9.896199454247667745e+03,4.953955263009908094e+01
9.896199477104119069e+03,4.954778483457241123e+01
9.896199499960572211e+03,4.955601763651169733e+01
9.896199522817025354e+03,4.956425103523294240e+01
9.896199545673476678e+03,4.957248503005185114e+01
9.896199568529929820e+03,4.958071962225003659e+01
9.896199591386381144e+03,4.958895481048791964e+01
9.896199614242834286e+03,4.959719059604724833e+01
9.896199637099285610e+03,4.960542697758823039e+01
9.896199659955738753e+03,4.961366395639281990e+01
9.896199682812190076e+03,4.962190153112106117e+01
9.896199705668643219e+03,4.963013970305510725e+01
9.896199728525094542e+03,4.963837847085474664e+01
9.896199751381547685e+03,4.964661783580232424e+01
9.896199774238000828e+03,4.965485779721326054e+01
9.896199797094452151e+03,4.966309835440274156e+01
9.896199819950905294e+03,4.967133950865336089e+01
9.896199842807356617e+03,4.967958125862447361e+01
9.896199865663809760e+03,4.968782360559890066e+01
9.896199888520261084e+03,4.969606654823575553e+01
9.896199911376714226e+03,4.970431008781802973e+01
9.896199934233165550e+03,4.971255422300465909e+01
9.896199957089618692e+03,4.972079895507881275e+01
9.896199979946070016e+03,4.972904428269929156e+01
9.896200002802523159e+03,4.973729020714939963e+01
9.896200025658976301e+03,4.974553672774399615e+01
9.896200048515427625e+03,4.975378384379776975e+01
9.896200071371880767e+03,4.976203155659430877e+01
9.896200094228332091e+03,4.977027986479191668e+01
9.896200117084785234e+03,4.977852876967440920e+01
9.896200139941236557e+03,4.978677826989983402e+01
9.896200162797689700e+03,4.979502836675224131e+01
9.896200185654141023e+03,4.980327905888945850e+01
9.896200208510594166e+03,4.981153034759574183e+01
9.896200231367045490e+03,4.981978223152870555e+01
9.896200254223498632e+03,4.982803471197277645e+01
9.896200277079951775e+03,4.983628778824226657e+01
9.896200299936403098e+03,4.984454145965124638e+01
9.896200322792856241e+03,4.985279572748438426e+01
9.896200345649307565e+03,4.986105059039892495e+01
9.896200368505760707e+03,4.986930604967965763e+01
9.896200391362212031e+03,4.987756210398361389e+01
9.896200414218665173e+03,4.988581875459580317e+01
9.896200437075116497e+03,4.989407600017304389e+01
9.896200459931569640e+03,4.990233384200057287e+01
9.896200482788020963e+03,4.991059227873498116e+01
9.896200505644474106e+03,4.991885131166170453e+01
9.896200528500925429e+03,4.992711093943708534e+01
9.896200551357378572e+03,4.993537116334680803e+01
9.896200574213831715e+03,4.994363198270445992e+01
9.896200597070283038e+03,4.995189339682352880e+01
9.896200619926736181e+03,4.996015540698992652e+01
9.896200642783187504e+03,4.996841801185952647e+01
9.896200665639640647e+03,4.997668121271841812e+01
9.896200688496091971e+03,4.998494500822231146e+01
9.896200711352545113e+03,4.999320939965745936e+01
9.896200734208996437e+03,5.000147438567941549e+01
9.896200757065449579e+03,5.000973996757463169e+01
9.896200779921900903e+03,5.001800614399840583e+01
9.896200802778354046e+03,5.002627291623738159e+01
9.896200825634807188e+03,5.003454028360466310e+01
9.896200848491258512e+03,5.004280824541314843e+01
9.896200871347711654e+03,5.005107680294976547e+01
9.896200894204162978e+03,5.005934595486937866e+01
9.896200917060616121e+03,5.006761570245904380e+01
9.896200939917067444e+03,5.007588604437342639e+01
9.896200962773520587e+03,5.008415698189983090e+01
9.896200985629971910e+03,5.009242851369267413e+01
9.896201008486425053e+03,5.010070064103946663e+01
9.896201031342876377e+03,5.010897336259443335e+01
9.896201054199329519e+03,5.011724667964524826e+01
9.896201077055782662e+03,5.012552059150445416e+01
9.896201099912233985e+03,5.013379509748446594e+01
9.896201122768687128e+03,5.014207019887314232e+01
9.896201145625138452e+03,5.015034589432433165e+01
9.896201168481591594e+03,5.015862218512605608e+01
9.896201191338042918e+03,5.016689906993200765e+01
9.896201214194496060e+03,5.017517655003044297e+01
9.896201237050947384e+03,5.018345462407474145e+01
9.896201259907400527e+03,5.019173329335341549e+01
9.896201282763851850e+03,5.020001255651963135e+01
9.896201305620304993e+03,5.020829241486210037e+01
9.896201328476756316e+03,5.021657286703374723e+01
9.896201351333209459e+03,5.022485391432353907e+01
9.896201374189662602e+03,5.023313555604331526e+01
9.896201397046113925e+03,5.024141779150483700e+01
9.896201419902567068e+03,5.024970062199722776e+01
9.896201442759018391e+03,5.025798404617300719e+01
9.896201465615471534e+03,5.026626806532148350e+01
9.896201488471922858e+03,5.027455267809498451e+01
9.896201511328376000e+03,5.028283788578304581e+01
9.896201534184827324e+03,5.029112368703777491e+01
9.896201557041280466e+03,5.029941008314887085e+01
9.896201579897731790e+03,5.030769707276828484e+01
9.896201602754184933e+03,5.031598465718585800e+01
9.896201625610638075e+03,5.032427283571296783e+01
9.896201648467089399e+03,5.033256160766084975e+01
9.896201671323542541e+03,5.034085097431960065e+01
9.896201694179993865e+03,5.034914093434068860e+01
9.896201717036447008e+03,5.035743148901448052e+01
9.896201739892898331e+03,5.036572263699219576e+01
9.896201762749351474e+03,5.037401437956435757e+01
9.896201785605802797e+03,5.038230671538210004e+01
9.896201808462255940e+03,5.039059964573607431e+01
9.896201831318707264e+03,5.039889316927716578e+01
9.896201854175160406e+03,5.040718728729625298e+01
9.896201877031613549e+03,5.041548199910422312e+01
9.896201899888064872e+03,5.042377730401165081e+01
9.896201922744518015e+03,5.043207320330973431e+01
9.896201945600969339e+03,5.044036969564884743e+01
9.896201968457422481e+03,5.044866678232036605e+01
9.896201991313873805e+03,5.045696446197449347e+01
9.896202014170326947e+03,5.046526273590276901e+01
9.896202037026778271e+03,5.047356160275521830e+01
9.896202059883231414e+03,5.048186106382346594e+01
9.896202082739682737e+03,5.049016111775743809e+01
9.896202105596135880e+03,5.049846176584901514e+01
9.896202128452589022e+03,5.050676300740848035e+01
9.896202151309040346e+03,5.051506484174590383e+01
9.896202174165493489e+03,5.052336727015350704e+01
9.896202197021944812e+03,5.053167029128060506e+01
9.896202219878397955e+03,5.053997390641956855e+01
9.896202242734849278e+03,5.054827811421953498e+01
9.896202265591302421e+03,5.055658291597303844e+01
9.896202288447753745e+03,5.056488831032908138e+01
9.896202311304206887e+03,5.057319429858036131e+01
9.896202334160658211e+03,5.058150087937566042e+01
9.896202357017111353e+03,5.058980805400784675e+01
9.896202379873562677e+03,5.059811582112551775e+01
9.896202402730015820e+03,5.060642418202181148e+01
9.896202425586468962e+03,5.061473313600632196e+01
9.896202448442920286e+03,5.062304268238852956e+01
9.896202471299373428e+03,5.063135282246183522e+01
9.896202494155824752e+03,5.063966355487428217e+01
9.896202517012277895e+03,5.064797488091944899e+01
9.896202539868729218e+03,5.065628679924525102e+01
9.896202562725182361e+03,5.066459931114541604e+01
9.896202585581633684e+03,5.067291241526762491e+01
9.896202608438086827e+03,5.068122611290584700e+01
9.896202631294538151e+03,5.068954040270757133e+01
9.896202654150991293e+03,5.069785528596691648e+01
9.896202677007444436e+03,5.070617076199297912e+01
9.896202699863895759e+03,5.071448683009468539e+01
9.896202722720348902e+03,5.072280349156643098e+01
9.896202745576800226e+03,5.073112074505525726e+01
9.896202768433253368e+03,5.073943859185570204e+01
9.896202791289704692e+03,5.074775703061461485e+01
9.896202814146157834e+03,5.075607606262678928e+01
9.896202837002609158e+03,5.076439568653881196e+01
9.896202859859062301e+03,5.077271590364564702e+01
9.896202882715513624e+03,5.078103671259375318e+01
9.896202905571966767e+03,5.078935811467827222e+01
9.896202928428419909e+03,5.079768010920775367e+01
9.896202951284871233e+03,5.080600269549057657e+01
9.896202974141324376e+03,5.081432587482212426e+01
9.896202996997775699e+03,5.082264964584838651e+01
9.896203019854228842e+03,5.083097400986495984e+01
9.896203042710680165e+03,5.083929896551760663e+01
9.896203065567133308e+03,5.084762451410210105e+01
9.896203088423584632e+03,5.085595065426402783e+01
9.896203111280037774e+03,5.086427738729934589e+01
9.896203134136489098e+03,5.087260471185344102e+01
9.896203156992942240e+03,5.088093262922245685e+01
9.896203179849395383e+03,5.088926113871440293e+01
9.896203202705846707e+03,5.089759023963716800e+01
9.896203225562299849e+03,5.090591993328709464e+01
9.896203248418751173e+03,5.091425021830914233e+01
9.896203271275204315e+03,5.092258109599988813e+01
9.896203294131655639e+03,5.093091256500408548e+01
9.896203316988108782e+03,5.093924462661851749e+01
9.896203339844560105e+03,5.094757727948764625e+01
9.896203362701013248e+03,5.095591052490848227e+01
9.896203385557464571e+03,5.096424436152538107e+01
9.896203408413917714e+03,5.097257879063546682e+01
9.896203431270369038e+03,5.098091381088283924e+01
9.896203454126822180e+03,5.098924942356492807e+01
9.896203476983275323e+03,5.099758562798906070e+01
9.896203499839726646e+03,5.100592242346245797e+01
9.896203522696179789e+03,5.101425981128271303e+01
9.896203545552631113e+03,5.102259779009349216e+01
9.896203568409084255e+03,5.103093636119260879e+01
9.896203591265535579e+03,5.103927552322350891e+01
9.896203614121988721e+03,5.104761527748419780e+01
9.896203636978440045e+03,5.105595562261790121e+01
9.896203659834893188e+03,5.106429655992282335e+01
