Time (BJD_TBD - 2450000), F_h/L_star (ppm)
9.896156209839893563e+03,5.481514821182436464e-02
9.896156232696344887e+03,5.482223872533926318e-02
9.896156255552798029e+03,5.482932969637364928e-02
9.896156278409251172e+03,5.483642112436393212e-02
9.896156301265702496e+03,5.484351300874298896e-02
9.896156324122155638e+03,5.485060535064154724e-02
9.896156346978606962e+03,5.485769814892888646e-02
9.896156369835060104e+03,5.486479140473485283e-02
9.896156392691511428e+03,5.487188511692872583e-02
9.896156415547964571e+03,5.487897928663947739e-02
9.896156438404415894e+03,5.488607391273727515e-02
9.896156461260869037e+03,5.489316899635281882e-02
9.896156484117320360e+03,5.490026453635366011e-02
9.896156506973773503e+03,5.490736053387050564e-02
9.896156529830226646e+03,5.491445698833713474e-02
9.896156552686677969e+03,5.492155389918992187e-02
9.896156575543131112e+03,5.492865126755697852e-02
9.896156598399582435e+03,5.493574909230757725e-02
9.896156621256035578e+03,5.494284737457244550e-02
9.896156644112486902e+03,5.494994611322085581e-02
9.896156666968940044e+03,5.495704530938178706e-02
9.896156689825391368e+03,5.496414496192539301e-02
9.896156712681844510e+03,5.497124507198064558e-02
9.896156735538295834e+03,5.497834563841856592e-02
9.896156758394748977e+03,5.498544666236727246e-02
9.896156781251200300e+03,5.499254814269689817e-02
9.896156804107653443e+03,5.499965008053642884e-02
9.896156826964106585e+03,5.500675247532137851e-02
9.896156849820557909e+03,5.501385532648551263e-02
9.896156872677011052e+03,5.502095863515954477e-02
9.896156895533462375e+03,5.502806240021189399e-02
9.896156918389915518e+03,5.503516662277239263e-02
9.896156941246366841e+03,5.504227130171120835e-02
9.896156964102819984e+03,5.504937643815730614e-02
9.896156986959271308e+03,5.505648203098084670e-02
9.896157009815724450e+03,5.506358808131079502e-02
9.896157032672175774e+03,5.507069458801731182e-02
9.896157055528628916e+03,5.507780155222936902e-02
9.896157078385082059e+03,5.508490897338248066e-02
9.896157101241533383e+03,5.509201685090954481e-02
9.896157124097986525e+03,5.509912518594214242e-02
9.896157146954437849e+03,5.510623397734781825e-02
9.896157169810890991e+03,5.511334322625816018e-02
9.896157192667342315e+03,5.512045293154158032e-02
9.896157215523795458e+03,5.512756309432792490e-02
9.896157238380246781e+03,5.513467371348647339e-02
9.896157261236699924e+03,5.514178479014881368e-02
9.896157284093151247e+03,5.514889632318074192e-02
9.896157306949604390e+03,5.515600831371472723e-02
9.896157329806057533e+03,5.516312076118539548e-02
9.896157352662508856e+03,5.517023366502565168e-02
9.896157375518961999e+03,5.517734702636621635e-02
9.896157398375413322e+03,5.518446084407548774e-02
9.896157421231866465e+03,5.519157511928507454e-02
9.896157444088317789e+03,5.519868985086249374e-02
9.896157466944770931e+03,5.520580503993935406e-02
9.896157489801222255e+03,5.521292068538317943e-02
9.896157512657675397e+03,5.522003678832469037e-02
9.896157535514126721e+03,5.522715334763317330e-02
9.896157558370579864e+03,5.523427036443934873e-02
9.896157581227033006e+03,5.524138783817697518e-02
9.896157604083484330e+03,5.524850576827895071e-02
9.896157626939937472e+03,5.525562415587774445e-02
9.896157649796388796e+03,5.526274299984001992e-02
9.896157672652841939e+03,5.526986230129823929e-02
9.896157695509293262e+03,5.527698205911905915e-02
9.896157718365746405e+03,5.528410227443582292e-02
9.896157741222197728e+03,5.529122294611432675e-02
9.896157764078650871e+03,5.529834407528702589e-02
9.896157786935102195e+03,5.530546566082058385e-02
9.896157809791555337e+03,5.531258770384747669e-02
9.896157832648006661e+03,5.531971020323522142e-02
9.896157855504459803e+03,5.532683316011542674e-02
9.896157878360912946e+03,5.533395657392184419e-02
9.896157901217364270e+03,5.534108044408651145e-02
9.896157924073817412e+03,5.534820477174363235e-02
9.896157946930268736e+03,5.535532955575812875e-02
9.896157969786721878e+03,5.536245479726333019e-02
9.896157992643173202e+03,5.536958049512590019e-02
9.896158015499626345e+03,5.537670665047830787e-02
9.896158038356077668e+03,5.538383326218721675e-02
9.896158061212530811e+03,5.539096033138596331e-02
9.896158084068982134e+03,5.539808785693858817e-02
9.896158106925435277e+03,5.540521583998105071e-02
9.896158129781888420e+03,5.541234427994450040e-02
9.896158152638339743e+03,5.541947317626096103e-02
9.896158175494792886e+03,5.542660253006551074e-02
9.896158198351244209e+03,5.543373234022306445e-02
9.896158221207697352e+03,5.544086260786697251e-02
9.896158244064148676e+03,5.544799333186301027e-02
9.896158266920601818e+03,5.545512451334540238e-02
9.896158289777053142e+03,5.546225615117818253e-02
9.896158312633506284e+03,5.546938824649731009e-02
9.896158335489957608e+03,5.547652079816508403e-02
9.896158358346410751e+03,5.548365380731833107e-02
9.896158381202863893e+03,5.549078727338907502e-02
9.896158404059315217e+03,5.549792119580671673e-02
9.896158426915768359e+03,5.550505557570896420e-02
9.896158449772219683e+03,5.551219041195898374e-02
9.896158472628672826e+03,5.551932570569099307e-02
9.896158495485124149e+03,5.552646145576990017e-02
9.896158518341577292e+03,5.553359766333166442e-02
9.896158541198028615e+03,5.554073432723858478e-02
9.896158564054481758e+03,5.554787144862662063e-02
9.896158586910933082e+03,5.555500902635980565e-02
9.896158609767386224e+03,5.556214706157410615e-02
9.896158632623839367e+03,5.556928555369979733e-02
9.896158655480290690e+03,5.557642450216890295e-02
9.896158678336743833e+03,5.558356390811824282e-02
9.896158701193195157e+03,5.559070377040925548e-02
9.896158724049648299e+03,5.559784409017962808e-02
9.896158746906099623e+03,5.560498486629079917e-02
9.896158769762552765e+03,5.561212609988046285e-02
9.896158792619004089e+03,5.561926778981092501e-02
9.896158815475457232e+03,5.562640993721900545e-02
9.896158838331908555e+03,5.563355254096613578e-02
9.896158861188361698e+03,5.564069560219001703e-02
9.896158884044813021e+03,5.564783911975294123e-02
9.896158906901266164e+03,5.565498309479088163e-02
9.896158929757719307e+03,5.566212752673584119e-02
9.896158952614170630e+03,5.566927241501897633e-02
9.896158975470623773e+03,5.567641776077537213e-02
9.896158998327075096e+03,5.568356356286907616e-02
9.896159021183528239e+03,5.569070982243690821e-02
9.896159044039979563e+03,5.569785653834030681e-02
9.896159066896432705e+03,5.570500371171608484e-02
9.896159089752884029e+03,5.571215134142742942e-02
9.896159112609337171e+03,5.571929942861028606e-02
9.896159135465788495e+03,5.572644797212782802e-02
9.896159158322241638e+03,5.573359697311600774e-02
9.896159181178694780e+03,5.574074643100685594e-02
9.896159204035146104e+03,5.574789634522978043e-02
9.896159226891599246e+03,5.575504671692334269e-02
9.896159249748050570e+03,5.576219754494897429e-02
9.896159272604503713e+03,5.576934883044350200e-02
9.896159295460955036e+03,5.577650057226835045e-02
9.896159318317408179e+03,5.578365277156297625e-02
9.896159341173859502e+03,5.579080542718705543e-02
9.896159364030312645e+03,5.579795854027828211e-02
9.896159386886763969e+03,5.580511210969982955e-02
9.896159409743217111e+03,5.581226613658766406e-02
9.896159432599670254e+03,5.581942062037292818e-02
9.896159455456121577e+03,5.582657556048589709e-02
9.896159478312574720e+03,5.583373095806514613e-02
9.896159501169026043e+03,5.584088681197123261e-02
9.896159524025479186e+03,5.584804312334272491e-02
9.896159546881930510e+03,5.585519989103930605e-02
9.896159569738383652e+03,5.586235711620041872e-02
9.896159592594834976e+03,5.586951479768662715e-02
9.896159615451288118e+03,5.587667293663649976e-02
9.896159638307739442e+03,5.588383153191058689e-02
9.896159661164192585e+03,5.589099058464746389e-02
9.896159684020645727e+03,5.589815009427740594e-02
9.896159706877097051e+03,5.590531006022982086e-02
9.896159729733550193e+03,5.591247048364415828e-02
9.896159752590001517e+03,5.591963136338009427e-02
9.896159775446454660e+03,5.592679270057707153e-02
9.896159798302905983e+03,5.593395449409477999e-02
9.896159821159359126e+03,5.594111674507266235e-02
9.896159844015810449e+03,5.594827945237039468e-02
9.896159866872263592e+03,5.595544261712742662e-02
9.896159889728714916e+03,5.596260623820432240e-02
9.896159912585168058e+03,5.596977031673876918e-02
9.896159935441619382e+03,5.597693485159219162e-02
9.896159958298072524e+03,5.598409984390317895e-02
9.896159981154525667e+03,5.599126529310199246e-02
9.896160004010976991e+03,5.599843119861630525e-02
9.896160026867430133e+03,5.600559756158904334e-02
9.896160049723881457e+03,5.601276438087639947e-02
9.896160072580334599e+03,5.601993165762043925e-02
9.896160095436785923e+03,5.602709939067909706e-02
9.896160118293239066e+03,5.603426758119269685e-02
9.896160141149690389e+03,5.604143622802091468e-02
9.896160164006143532e+03,5.604860533230320019e-02
9.896160186862594855e+03,5.605577489289836207e-02
9.896160209719047998e+03,5.606294491094758470e-02
9.896160232575501141e+03,5.607011538587940852e-02
9.896160255431952464e+03,5.607728631712323442e-02
9.896160278288405607e+03,5.608445770581937939e-02
9.896160301144856930e+03,5.609162955082665214e-02
9.896160324001310073e+03,5.609880185328537661e-02
9.896160346857761397e+03,5.610597461205436148e-02
9.896160369714214539e+03,5.611314782827391684e-02
9.896160392570665863e+03,5.612032150080286524e-02
9.896160415427119005e+03,5.612749563078150983e-02
9.896160438283570329e+03,5.613467021706867316e-02
9.896160461140023472e+03,5.614184526080465837e-02
9.896160483996476614e+03,5.614902076141976145e-02
9.896160506852927938e+03,5.615619671834075344e-02
9.896160529709381080e+03,5.616337313271057424e-02
9.896160552565832404e+03,5.617055000338629783e-02
9.896160575422285547e+03,5.617772733150910164e-02
9.896160598278736870e+03,5.618490511593693393e-02
9.896160621135190013e+03,5.619208335781184643e-02
9.896160643991641336e+03,5.619926205599091312e-02
9.896160666848094479e+03,5.620644121161531837e-02
9.896160689704545803e+03,5.621362082354300349e-02
9.896160712560998945e+03,5.622080089291602717e-02
9.896160735417450269e+03,5.622798141859058907e-02
9.896160758273903411e+03,5.623516240171048258e-02
9.896160781130356554e+03,5.624234384170251344e-02
9.896160803986807878e+03,5.624952573799607558e-02
9.896160826843261020e+03,5.625670809173236031e-02
9.896160849699712344e+03,5.626389090176842772e-02
9.896160872556165486e+03,5.627107416924722466e-02
9.896160895412616810e+03,5.627825789302493692e-02
9.896160918269069953e+03,5.628544207424449747e-02
9.896160941125521276e+03,5.629262671176210597e-02
9.896160963981974419e+03,5.629981180672068847e-02
9.896160986838425742e+03,5.630699735797644462e-02
9.896161009694878885e+03,5.631418336667230740e-02
9.896161032551332028e+03,5.632136983223680338e-02
9.896161055407783351e+03,5.632855675409673135e-02
9.896161078264236494e+03,5.633574413339501735e-02
9.896161101120687817e+03,5.634293196898872841e-02
9.896161123977140960e+03,5.635012026202080443e-02
9.896161146833592284e+03,5.635730901134655690e-02
9.896161169690045426e+03,5.636449821811067434e-02
9.896161192546496750e+03,5.637168788116672657e-02
9.896161215402949892e+03,5.637887800166026947e-02
9.896161238259401216e+03,5.638606857844574716e-02
9.896161261115854359e+03,5.639325961266696691e-02
9.896161283972307501e+03,5.640045110375246223e-02
9.896161306828758825e+03,5.640764305112727639e-02
9.896161329685211967e+03,5.641483545593783261e-02
9.896161352541663291e+03,5.642202831703858196e-02
9.896161375398116434e+03,5.642922163557245741e-02
9.896161398254567757e+03,5.643641541039565168e-02
9.896161421111020900e+03,5.644360964265284636e-02
9.896161443967472223e+03,5.645080433119674390e-02
9.896161466823925366e+03,5.645799947717376061e-02
9.896161489680376690e+03,5.646519507943835448e-02
9.896161512536829832e+03,5.647239113913433278e-02
9.896161535393282975e+03,5.647958765568848044e-02
9.896161558249734298e+03,5.648678462852932403e-02
9.896161581106187441e+03,5.649398205880067775e-02
9.896161603962638765e+03,5.650117994535611837e-02
9.896161626819091907e+03,5.650837828934206220e-02
9.896161649675543231e+03,5.651557708961122556e-02
9.896161672531996373e+03,5.652277634731001782e-02
9.896161695388447697e+03,5.652997606129115532e-02
9.896161718244900840e+03,5.653717623270105436e-02
9.896161741101352163e+03,5.654437686039329169e-02
9.896161763957805306e+03,5.655157794551254197e-02
9.896161786814256629e+03,5.655877948691327012e-02
9.896161809670709772e+03,5.656598148574013690e-02
9.896161832527162915e+03,5.657318394142080847e-02
9.896161855383614238e+03,5.658038685338120932e-02
9.896161878240067381e+03,5.658759022276775574e-02
9.896161901096518704e+03,5.659479404843227590e-02
9.896161923952971847e+03,5.660199833152206733e-02
9.896161946809423171e+03,5.660920307088896514e-02
9.896161969665876313e+03,5.661640826768114115e-02
9.896161992522327637e+03,5.662361392074954231e-02
9.896162015378780779e+03,5.663082003124147307e-02
9.896162038235232103e+03,5.663802659800964284e-02
9.896162061091685246e+03,5.664523362220046099e-02
9.896162083948138388e+03,5.665244110323898463e-02
9.896162106804589712e+03,5.665964904055285911e-02
9.896162129661042854e+03,5.666685743528852848e-02
9.896162152517494178e+03,5.667406628629780702e-02
9.896162175373947321e+03,5.668127559472712490e-02
9.896162198230398644e+03,5.668848535943005196e-02
9.896162221086851787e+03,5.669569558155215100e-02
9.896162243943303110e+03,5.670290625994611755e-02
9.896162266799756253e+03,5.671011739576013039e-02
9.896162289656207577e+03,5.671732898784426213e-02
9.896162312512660719e+03,5.672454103734668462e-02
9.896162335369113862e+03,5.673175354369332235e-02
9.896162358225565185e+03,5.673896650631007899e-02
9.896162381082018328e+03,5.674617992634338470e-02
9.896162403938469652e+03,5.675339380264507461e-02
9.896162426794922794e+03,5.676060813636418789e-02
9.896162449651374118e+03,5.676782292635080412e-02
9.896162472507827260e+03,5.677503817375222778e-02
9.896162495364278584e+03,5.678225387742115438e-02
9.896162518220731727e+03,5.678947003850488839e-02
9.896162541077183050e+03,5.679668665585525106e-02
9.896162563933636193e+03,5.680390373061867948e-02
9.896162586790089335e+03,5.681112126222195163e-02
9.896162609646540659e+03,5.681833925008924341e-02
9.896162632502993802e+03,5.682555769536959400e-02
9.896162655359445125e+03,5.683277659691396422e-02
9.896162678215898268e+03,5.683999595587051895e-02
9.896162701072349591e+03,5.684721577109021901e-02
9.896162723928802734e+03,5.685443604372036192e-02
9.896162746785254058e+03,5.686165677261277585e-02
9.896162769641707200e+03,5.686887795891562569e-02
9.896162792498158524e+03,5.687609960147901184e-02
9.896162815354611666e+03,5.688332170145283390e-02
9.896162838211062990e+03,5.689054425768631795e-02
9.896162861067516133e+03,5.689776727132936363e-02
9.896162883923969275e+03,5.690499074180615374e-02
9.896162906780420599e+03,5.691221466854085725e-02
9.896162929636873741e+03,5.691943905268424808e-02
9.896162952493325065e+03,5.692666389308468494e-02
9.896162975349778208e+03,5.693388919089294176e-02
9.896162998206229531e+03,5.694111494495736336e-02
9.896163021062682674e+03,5.694834115642873756e-02
9.896163043919133997e+03,5.695556782415540920e-02
9.896163066775587140e+03,5.696279494928728482e-02
9.896163089632038464e+03,5.697002253067445093e-02
9.896163112488491606e+03,5.697725056946682798e-02
9.896163135344944749e+03,5.698447906508857796e-02
9.896163158201396072e+03,5.699170801696300248e-02
9.896163181057849215e+03,5.699893742624176363e-02
9.896163203914300539e+03,5.700616729177320624e-02
9.896163226770753681e+03,5.701339761470722994e-02
9.896163249627205005e+03,5.702062839389218651e-02
9.896163272483658147e+03,5.702785963048060541e-02
9.896163295340109471e+03,5.703509132331908288e-02
9.896163318196562614e+03,5.704232347355927407e-02
9.896163341053013937e+03,5.704955608004865647e-02
9.896163363909467080e+03,5.705678914393887829e-02
9.896163386765920222e+03,5.706402266465412237e-02
9.896163409622371546e+03,5.707125664161766948e-02
9.896163432478824689e+03,5.707849107598032129e-02
9.896163455335276012e+03,5.708572596659041570e-02
9.896163478191729155e+03,5.709296131459960788e-02
9.896163501048180478e+03,5.710019711885536836e-02
9.896163523904633621e+03,5.710743338050848494e-02
9.896163546761084945e+03,5.711467009840729553e-02
9.896163569617538087e+03,5.712190727370346222e-02
9.896163592473989411e+03,5.712914490524444860e-02
9.896163615330442553e+03,5.713638299418192373e-02
9.896163638186895696e+03,5.714362153993916837e-02
9.896163661043347020e+03,5.715086054194037229e-02
9.896163683899800162e+03,5.715810000133544205e-02
9.896163706756251486e+03,5.716533991697358291e-02
9.896163729612704628e+03,5.717258029000646391e-02
9.896163752469155952e+03,5.717982111928068129e-02
9.896163775325609095e+03,5.718706240594876450e-02
9.896163798182060418e+03,5.719430414885730285e-02
9.896163821038513561e+03,5.720154634915796538e-02
9.896163843894964884e+03,5.720878900569908998e-02
9.896163866751418027e+03,5.721603211963232488e-02
9.896163889607869351e+03,5.722327568980428714e-02
9.896163912464322493e+03,5.723051971736749233e-02
9.896163935320775636e+03,5.723776420174436774e-02
9.896163958177226959e+03,5.724500914235908927e-02
9.896163981033680102e+03,5.725225454036418637e-02
9.896164003890131426e+03,5.725950039460538099e-02
9.896164026746584568e+03,5.726674670623695118e-02
9.896164049603035892e+03,5.727399347410287722e-02
9.896164072459489034e+03,5.728124069935830454e-02
9.896164095315940358e+03,5.728848838084720646e-02
9.896164118172393501e+03,5.729573651972474924e-02
9.896164141028844824e+03,5.730298511483576662e-02
9.896164163885297967e+03,5.731023416733366932e-02
9.896164186741751109e+03,5.731748367664175198e-02
9.896164209598202433e+03,5.732473364218244882e-02
9.896164232454655576e+03,5.733198406510828238e-02
9.896164255311106899e+03,5.733923494426585582e-02
9.896164278167560042e+03,5.734648628080769167e-02
9.896164301024011365e+03,5.735373807358126741e-02
9.896164323880464508e+03,5.736099032373823819e-02
9.896164346736915832e+03,5.736824303012520027e-02
9.896164369593368974e+03,5.737549619389555738e-02
9.896164392449820298e+03,5.738274981389503149e-02
9.896164415306273440e+03,5.739000389127615898e-02
9.896164438162726583e+03,5.739725842546310880e-02
9.896164461019177907e+03,5.740451341587742701e-02
9.896164483875631049e+03,5.741176886367252430e-02
9.896164506732082373e+03,5.741902476769499691e-02
9.896164529588535515e+03,5.742628112909824861e-02
9.896164552444986839e+03,5.743353794672625273e-02
9.896164575301439982e+03,5.744079522173416857e-02
9.896164598157891305e+03,5.744805295296683684e-02
9.896164621014344448e+03,5.745531114157940988e-02
9.896164643870795771e+03,5.746256978641499369e-02
9.896164666727248914e+03,5.746982888862874062e-02
9.896164689583700238e+03,5.747708844706549830e-02
9.896164712440153380e+03,5.748434846287953787e-02
9.896164735296606523e+03,5.749160893549330048e-02
9.896164758153057846e+03,5.749886986432919955e-02
9.896164781009510989e+03,5.750613125054063884e-02
9.896164803865962313e+03,5.751339309297247293e-02
9.896164826722415455e+03,5.752065539278072154e-02
9.896164849578866779e+03,5.752791814880762328e-02
9.896164872435319921e+03,5.753518136221006524e-02
9.896164895291771245e+03,5.754244503183027909e-02
9.896164918148224388e+03,5.754970915882517274e-02
9.896164941004675711e+03,5.755697374203783828e-02
9.896164963861128854e+03,5.756423878262342808e-02
9.896164986717581996e+03,5.757150428000436942e-02
9.896165009574033320e+03,5.757877023360134794e-02
9.896165032430486463e+03,5.758603664457036947e-02
9.896165055286937786e+03,5.759330351175456081e-02
9.896165078143390929e+03,5.760057083631080210e-02
9.896165100999842252e+03,5.760783861708132503e-02
9.896165123856295395e+03,5.761510685522216318e-02
9.896165146712746719e+03,5.762237554957640867e-02
9.896165169569199861e+03,5.762964470130096939e-02
9.896165192425651185e+03,5.763691430923719577e-02
9.896165215282104327e+03,5.764418437454285615e-02
9.896165238138557470e+03,5.765145489663951045e-02
9.896165260995008794e+03,5.765872587494608875e-02
9.896165283851461936e+03,5.766599731062122675e-02
9.896165306707913260e+03,5.767326920250716304e-02
9.896165329564366402e+03,5.768054155175904307e-02
9.896165352420817726e+03,5.768781435722085404e-02
9.896165375277270869e+03,5.769508762004947611e-02
9.896165398133722192e+03,5.770236133908540621e-02
9.896165420990175335e+03,5.770963551548815434e-02
9.896165443846626658e+03,5.771691014809734316e-02
9.896165466703079801e+03,5.772418523807160140e-02
9.896165489559532944e+03,5.773146078483161470e-02
9.896165512415984267e+03,5.773873678779806173e-02
9.896165535272437410e+03,5.774601324812696224e-02
9.896165558128888733e+03,5.775329016466142912e-02
9.896165580985341876e+03,5.776056753855922377e-02
9.896165603841793200e+03,5.776784536866082925e-02
9.896165626698246342e+03,5.777512365612490208e-02
9.896165649554697666e+03,5.778240239979191145e-02
9.896165672411150808e+03,5.778968160082050692e-02
9.896165695267602132e+03,5.779696125805117157e-02
9.896165718124055275e+03,5.780424137264254802e-02
9.896165740980506598e+03,5.781152194343512629e-02
9.896165763836959741e+03,5.781880297158754206e-02
9.896165786693412883e+03,5.782608445652048096e-02
9.896165809549864207e+03,5.783336639765287307e-02
9.896165832406317350e+03,5.784064879614422838e-02
9.896165855262768673e+03,5.784793165083416955e-02
9.896165878119221816e+03,5.785521496288219961e-02
9.896165900975673139e+03,5.786249873112794123e-02
9.896165923832126282e+03,5.786978295673090439e-02
9.896165946688577606e+03,5.787706763853157910e-02
9.896165969545030748e+03,5.788435277768860104e-02
9.896165992401482072e+03,5.789163837304159288e-02
9.896166015257935214e+03,5.789892442575005765e-02
9.896166038114388357e+03,5.790621093523379975e-02
9.896166060970839681e+03,5.791349790091264438e-02
9.896166083827292823e+03,5.792078532394521334e-02
9.896166106683744147e+03,5.792807320317201053e-02
9.896166129540197289e+03,5.793536153975253206e-02
9.896166152396648613e+03,5.794265033252640057e-02
9.896166175253101756e+03,5.794993958265225870e-02
9.896166198109553079e+03,5.795722928897146381e-02
9.896166220966006222e+03,5.796451945264178424e-02
9.896166243822457545e+03,5.797181007250370305e-02
9.896166266678910688e+03,5.797910114971586981e-02
9.896166289535363831e+03,5.798639268369982364e-02
9.896166312391815154e+03,5.799368467387276682e-02
9.896166335248268297e+03,5.800097712139595102e-02
9.896166358104719620e+03,5.800827002510812458e-02
9.896166380961172763e+03,5.801556338616965791e-02
9.896166403817624087e+03,5.802285720341931324e-02
9.896166426674077229e+03,5.803015147801658669e-02
9.896166449530528553e+03,5.803744620880197519e-02
9.896166472386981695e+03,5.804474139693411444e-02
9.896166495243433019e+03,5.805203704125262015e-02
9.896166518099886162e+03,5.805933314291788355e-02
9.896166540956339304e+03,5.806662970134970209e-02
9.896166563812790628e+03,5.807392671596613848e-02
9.896166586669243770e+03,5.808122418792759090e-02
9.896166609525695094e+03,5.808852211607366117e-02
9.896166632382148237e+03,5.809582050156386623e-02
9.896166655238599560e+03,5.810311934323782179e-02
9.896166678095052703e+03,5.811041864225503784e-02
9.896166700951504026e+03,5.811771839745513701e-02
9.896166723807957169e+03,5.812501860999761544e-02
9.896166746664408493e+03,5.813231927872123533e-02
9.896166769520861635e+03,5.813962040478811572e-02
9.896166792377312959e+03,5.814692198703525633e-02
9.896166815233766101e+03,5.815422402662304147e-02
9.896166838090219244e+03,5.816152652297214981e-02
9.896166860946670568e+03,5.816882947549976979e-02
9.896166883803123710e+03,5.817613288536716692e-02
9.896166906659575034e+03,5.818343675141308263e-02
9.896166929516028176e+03,5.819074107479963592e-02
9.896166952372479500e+03,5.819804585436209182e-02
9.896166975228932642e+03,5.820535109126344364e-02
9.896166998085383966e+03,5.821265678434069807e-02
9.896167020941837109e+03,5.821996293475684842e-02
9.896167043798288432e+03,5.822726954134802707e-02
9.896167066654741575e+03,5.823457660527548568e-02
9.896167089511194717e+03,5.824188412595990988e-02
9.896167112367646041e+03,5.824919210281761378e-02
9.896167135224099184e+03,5.825650053701159764e-02
9.896167158080550507e+03,5.826380942737799384e-02
9.896167180937003650e+03,5.827111877507979570e-02
9.896167203793454973e+03,5.827842857895312867e-02
9.896167226649908116e+03,5.828573884016188117e-02
9.896167249506359440e+03,5.829304955754129047e-02
9.896167272362812582e+03,5.830036073225523807e-02
9.896167295219263906e+03,5.830767236313810775e-02
9.896167318075717048e+03,5.831498445135463449e-02
9.896167340932170191e+03,5.832229699632202058e-02
9.896167363788621515e+03,5.832960999745745445e-02
9.896167386645074657e+03,5.833692345592567802e-02
9.896167409501525981e+03,5.834423737056108200e-02
9.896167432357979123e+03,5.835155174252752708e-02
9.896167455214430447e+03,5.835886657066027133e-02
9.896167478070883590e+03,5.836618185612406362e-02
9.896167500927334913e+03,5.837349759775416203e-02
9.896167523783788056e+03,5.838081379671268556e-02
9.896167546640239379e+03,5.838813045183664091e-02
9.896167569496692522e+03,5.839544756428902139e-02
9.896167592353145665e+03,5.840276513348789666e-02
9.896167615209596988e+03,5.841008315885045515e-02
9.896167638066050131e+03,5.841740164154057141e-02
9.896167660922501454e+03,5.842472058039262922e-02
9.896167683778954597e+03,5.843203997657224480e-02
9.896167706635405921e+03,5.843935982891292069e-02
9.896167729491859063e+03,5.844668013858028699e-02
9.896167752348310387e+03,5.845400090440784624e-02
9.896167775204763529e+03,5.846132212756034036e-02
9.896167798061214853e+03,5.846864380687303436e-02
9.896167820917667996e+03,5.847596594351066324e-02
9.896167843774119319e+03,5.848328853630586910e-02
9.896167866630572462e+03,5.849061158642601677e-02
9.896167889487025604e+03,5.849793509328567870e-02
9.896167912343476928e+03,5.850525905630379192e-02
9.896167935199930071e+03,5.851258347664334974e-02
9.896167958056381394e+03,5.851990835314048456e-02
9.896167980912834537e+03,5.852723368695907091e-02
9.896168003769285860e+03,5.853455947693261829e-02
9.896168026625739003e+03,5.854188572422761028e-02
9.896168049482190327e+03,5.854921242767669592e-02
9.896168072338643469e+03,5.855653958844722617e-02
9.896168095195094793e+03,5.856386720537009455e-02
9.896168118051547935e+03,5.857119527961267280e-02
9.896168140908001078e+03,5.857852381059127506e-02
9.896168163764452402e+03,5.858585279772222237e-02
9.896168186620905544e+03,5.859318224217112403e-02
9.896168209477356868e+03,5.860051214277237075e-02
9.896168232333810010e+03,5.860784250068983015e-02
9.896168255190261334e+03,5.861517331475788600e-02
9.896168278046714477e+03,5.862250458614302884e-02
9.896168300903165800e+03,5.862983631367790077e-02
9.896168323759618943e+03,5.863716849852811108e-02
9.896168346616070266e+03,5.864450113952717619e-02
9.896168369472523409e+03,5.865183423784070538e-02
9.896168392328976552e+03,5.865916779288590094e-02
9.896168415185427875e+03,5.866650180407820270e-02
9.896168438041881018e+03,5.867383627258410117e-02
9.896168460898332341e+03,5.868117119723710584e-02
9.896168483754785484e+03,5.868850657920196556e-02
9.896168506611236808e+03,5.869584241731305718e-02
9.896168529467689950e+03,5.870317871273600385e-02
9.896168552324141274e+03,5.871051546430344076e-02
9.896168575180594416e+03,5.871785267318272578e-02
9.896168598037045740e+03,5.872519033820475937e-02
9.896168620893498883e+03,5.873252846053864801e-02
9.896168643749952025e+03,5.873986703959808292e-02
9.896168666606403349e+03,5.874720607479939904e-02
9.896168689462856491e+03,5.875454556731081468e-02
9.896168712319307815e+03,5.876188551596323029e-02
9.896168735175760958e+03,5.876922592192401762e-02
9.896168758032212281e+03,5.877656678402579798e-02
9.896168780888665424e+03,5.878390810343506884e-02
9.896168803745116747e+03,5.879124987898359106e-02
9.896168826601569890e+03,5.879859211183873641e-02
9.896168849458021214e+03,5.880593480083313312e-02
9.896168872314474356e+03,5.881327794713327867e-02
9.896168895170925680e+03,5.882062154957180822e-02
9.896168918027378822e+03,5.882796560931520535e-02
9.896168940883831965e+03,5.883531012577892377e-02
9.896168963740283289e+03,5.884265509837927760e-02
9.896168986596736431e+03,5.885000052828450595e-02
9.896169009453187755e+03,5.885734641432376069e-02
9.896169032309640897e+03,5.886469275766787607e-02
9.896169055166092221e+03,5.887203955714515047e-02
9.896169078022545364e+03,5.887938681392554385e-02
9.896169100878996687e+03,5.888673452683908932e-02
9.896169123735449830e+03,5.889408269705401905e-02
9.896169146591901153e+03,5.890143132340209392e-02
9.896169169448354296e+03,5.890878040705155305e-02
9.896169192304807439e+03,5.891612994741696196e-02
9.896169215161258762e+03,5.892347994391290700e-02
9.896169238017711905e+03,5.893083039770936199e-02
9.896169260874163228e+03,5.893818130763547880e-02
9.896169283730616371e+03,5.894553267486123127e-02
9.896169306587067695e+03,5.895288449821576432e-02
9.896169329443520837e+03,5.896023677886906567e-02
9.896169352299972161e+03,5.896758951564941287e-02
9.896169375156425303e+03,5.897494270972851449e-02
9.896169398012876627e+03,5.898229635993466891e-02
9.896169420869329770e+03,5.898965046743783608e-02
9.896169443725782912e+03,5.899700503165172805e-02
9.896169466582234236e+03,5.900436005199178463e-02
9.896169489438687378e+03,5.901171552962711925e-02
