Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.062597737362864245e+04,2.559669894579914118e+00
1.062597739230643492e+04,2.559669919736195176e+00
1.062597741098422921e+04,2.559669944886134196e+00
1.062597742966202350e+04,2.559669970029729402e+00
1.062597744833981596e+04,2.559669995166977241e+00
1.062597746701761025e+04,2.559670020297882598e+00
1.062597748569540454e+04,2.559670045422443252e+00
1.062597750437319701e+04,2.559670070540656095e+00
1.062597752305099129e+04,2.559670095652526456e+00
1.062597754172878558e+04,2.559670120758052114e+00
1.062597756040657805e+04,2.559670145857229073e+00
1.062597757908437234e+04,2.559670170950063550e+00
1.062597759776216662e+04,2.559670196036551548e+00
1.062597761643995909e+04,2.559670221116691291e+00
1.062597763511775338e+04,2.559670246190488108e+00
1.062597765379554767e+04,2.559670271257938001e+00
1.062597767247334014e+04,2.559670296319039196e+00
1.062597769115113442e+04,2.559670321373796131e+00
1.062597770982892871e+04,2.559670346422206588e+00
1.062597772850672300e+04,2.559670371464270122e+00
1.062597774718451547e+04,2.559670396499984513e+00
1.062597776586230975e+04,2.559670421529353757e+00
1.062597778454010404e+04,2.559670446552376077e+00
1.062597780321789651e+04,2.559670471569048811e+00
1.062597782189569079e+04,2.559670496579375953e+00
1.062597784057348508e+04,2.559670521583355285e+00
1.062597785925127755e+04,2.559670546580984585e+00
1.062597787792907184e+04,2.559670571572267850e+00
1.062597789660686612e+04,2.559670596557202860e+00
1.062597791528465859e+04,2.559670621535787838e+00
1.062597793396245288e+04,2.559670646508025893e+00
1.062597795264024717e+04,2.559670671473916137e+00
1.062597797131803964e+04,2.559670696433454573e+00
1.062597798999583392e+04,2.559670721386646530e+00
1.062597800867362821e+04,2.559670746333489788e+00
1.062597802735142068e+04,2.559670771273981238e+00
1.062597804602921497e+04,2.559670796208125321e+00
1.062597806470700925e+04,2.559670821135920260e+00
1.062597808338480172e+04,2.559670846057362947e+00
1.062597810206259601e+04,2.559670870972458268e+00
1.062597812074039030e+04,2.559670895881203556e+00
1.062597813941818276e+04,2.559670920783596149e+00
1.062597815809597705e+04,2.559670945679640930e+00
1.062597817677377134e+04,2.559670970569335235e+00
1.062597819545156563e+04,2.559670995452679509e+00
1.062597821412935809e+04,2.559671020329669755e+00
1.062597823280715238e+04,2.559671045200311745e+00
1.062597825148494667e+04,2.559671070064602816e+00
1.062597827016273914e+04,2.559671094922540302e+00
1.062597828884053342e+04,2.559671119774129533e+00
1.062597830751832771e+04,2.559671144619366068e+00
1.062597832619612018e+04,2.559671169458249462e+00
1.062597834487391447e+04,2.559671194290782381e+00
1.062597836355170875e+04,2.559671219116964380e+00
1.062597838222950122e+04,2.559671243936791463e+00
1.062597840090729551e+04,2.559671268750268514e+00
1.062597841958508980e+04,2.559671293557393756e+00
1.062597843826288226e+04,2.559671318358164083e+00
1.062597845694067655e+04,2.559671343152583045e+00
1.062597847561847084e+04,2.559671367940649755e+00
1.062597849429626331e+04,2.559671392722361549e+00
1.062597851297405759e+04,2.559671417497722423e+00
1.062597853165185188e+04,2.559671442266729269e+00
1.062597855032964435e+04,2.559671467029381198e+00
1.062597856900743864e+04,2.559671491785681319e+00
1.062597858768523292e+04,2.559671516535628299e+00
1.062597860636302539e+04,2.559671541279218587e+00
1.062597862504081968e+04,2.559671566016456623e+00
1.062597864371861397e+04,2.559671590747341074e+00
1.062597866239640825e+04,2.559671615471871498e+00
1.062597868107420072e+04,2.559671640190045228e+00
1.062597869975199501e+04,2.559671664901865373e+00
1.062597871842978930e+04,2.559671689607331935e+00
1.062597873710758176e+04,2.559671714306440915e+00
1.062597875578537605e+04,2.559671738999197199e+00
1.062597877446317034e+04,2.559671763685598123e+00
1.062597879314096281e+04,2.559671788365641021e+00
1.062597881181875709e+04,2.559671813039331223e+00
1.062597883049655138e+04,2.559671837706665620e+00
1.062597884917434385e+04,2.559671862367641548e+00
1.062597886785213814e+04,2.559671887022263892e+00
1.062597888652993242e+04,2.559671911670530431e+00
1.062597890520772489e+04,2.559671936312438500e+00
1.062597892388551918e+04,2.559671960947992098e+00
1.062597894256331347e+04,2.559671985577189002e+00
1.062597896124110594e+04,2.559672010200026993e+00
1.062597897991890022e+04,2.559672034816510511e+00
1.062597899859669451e+04,2.559672059426636892e+00
1.062597901727448698e+04,2.559672084030404360e+00
1.062597903595228127e+04,2.559672108627816023e+00
1.062597905463007555e+04,2.559672133218870549e+00
1.062597907330786802e+04,2.559672157803565273e+00
1.062597909198566231e+04,2.559672182381904637e+00
1.062597911066345659e+04,2.559672206953885976e+00
1.062597912934125088e+04,2.559672231519509289e+00
1.062597914801904335e+04,2.559672256078771913e+00
1.062597916669683764e+04,2.559672280631678287e+00
1.062597918537463192e+04,2.559672305178226637e+00
1.062597920405242439e+04,2.559672329718413852e+00
1.062597922273021868e+04,2.559672354252244375e+00
1.062597924140801297e+04,2.559672378779716428e+00
1.062597926008580544e+04,2.559672403300826460e+00
1.062597927876359972e+04,2.559672427815580242e+00
1.062597929744139401e+04,2.559672452323974223e+00
1.062597931611918648e+04,2.559672476826006182e+00
1.062597933479698077e+04,2.559672501321681004e+00
1.062597935347477505e+04,2.559672525810995580e+00
1.062597937215256752e+04,2.559672550293948579e+00
1.062597939083036181e+04,2.559672574770543552e+00
1.062597940950815610e+04,2.559672599240777835e+00
1.062597942818594856e+04,2.559672623704650096e+00
1.062597944686374285e+04,2.559672648162163444e+00
1.062597946554153714e+04,2.559672672613316102e+00
1.062597948421932961e+04,2.559672697058105850e+00
1.062597950289712389e+04,2.559672721496536685e+00
1.062597952157491818e+04,2.559672745928606830e+00
1.062597954025271065e+04,2.559672770354313176e+00
1.062597955893050494e+04,2.559672794773660165e+00
1.062597957760829922e+04,2.559672819186645132e+00
1.062597959628609351e+04,2.559672843593268965e+00
1.062597961496388598e+04,2.559672867993528556e+00
1.062597963364168027e+04,2.559672892387428345e+00
1.062597965231947455e+04,2.559672916774966112e+00
1.062597967099726702e+04,2.559672941156138748e+00
1.062597968967506131e+04,2.559672965530951583e+00
1.062597970835285560e+04,2.559672989899401507e+00
1.062597972703064806e+04,2.559673014261486745e+00
1.062597974570844235e+04,2.559673038617210850e+00
1.062597976438623664e+04,2.559673062966572044e+00
1.062597978306402911e+04,2.559673087309568107e+00
1.062597980174182339e+04,2.559673111646203036e+00
1.062597982041961768e+04,2.559673135976473723e+00
1.062597983909741015e+04,2.559673160300378836e+00
1.062597985777520444e+04,2.559673184617922814e+00
1.062597987645299872e+04,2.559673208929102550e+00
1.062597989513079119e+04,2.559673233233915823e+00
1.062597991380858548e+04,2.559673257532367519e+00
1.062597993248637977e+04,2.559673281824454527e+00
1.062597995116417223e+04,2.559673306110174629e+00
1.062597996984196652e+04,2.559673330389532264e+00
1.062597998851976081e+04,2.559673354662525213e+00
1.062598000719755328e+04,2.559673378929150811e+00
1.062598002587534756e+04,2.559673403189413499e+00
1.062598004455314185e+04,2.559673427443311500e+00
1.062598006323093614e+04,2.559673451690843038e+00
1.062598008190872861e+04,2.559673475932008113e+00
1.062598010058652289e+04,2.559673500166808502e+00
1.062598011926431718e+04,2.559673524395243316e+00
1.062598013794210965e+04,2.559673548617310335e+00
1.062598015661990394e+04,2.559673572833012667e+00
1.062598017529769822e+04,2.559673597042349424e+00
1.062598019397549069e+04,2.559673621245317054e+00
1.062598021265328498e+04,2.559673645441920442e+00
1.062598023133107927e+04,2.559673669632157811e+00
1.062598025000887174e+04,2.559673693816025164e+00
1.062598026868666602e+04,2.559673717993527831e+00
1.062598028736446031e+04,2.559673742164663590e+00
1.062598030604225278e+04,2.559673766329429778e+00
1.062598032472004707e+04,2.559673790487830836e+00
1.062598034339784135e+04,2.559673814639864098e+00
1.062598036207563382e+04,2.559673838785527344e+00
1.062598038075342811e+04,2.559673862924825016e+00
1.062598039943122239e+04,2.559673887057754449e+00
1.062598041810901486e+04,2.559673911184312978e+00
1.062598043678680915e+04,2.559673935304506376e+00
1.062598045546460344e+04,2.559673959418331091e+00
1.062598047414239591e+04,2.559673983525784458e+00
1.062598049282019019e+04,2.559674007626871806e+00
1.062598051149798448e+04,2.559674031721590026e+00
1.062598053017577877e+04,2.559674055809939119e+00
1.062598054885357124e+04,2.559674079891916865e+00
1.062598056753136552e+04,2.559674103967527703e+00
1.062598058620915981e+04,2.559674128036768526e+00
1.062598060488695228e+04,2.559674152099638000e+00
1.062598062356474657e+04,2.559674176156139236e+00
1.062598064224254085e+04,2.559674200206270900e+00
1.062598066092033332e+04,2.559674224250029884e+00
1.062598067959812761e+04,2.559674248287421960e+00
1.062598069827592190e+04,2.559674272318442689e+00
1.062598071695371436e+04,2.559674296343091182e+00
1.062598073563150865e+04,2.559674320361370548e+00
1.062598075430930294e+04,2.559674344373279897e+00
1.062598077298709541e+04,2.559674368378815235e+00
1.062598079166488969e+04,2.559674392377982333e+00
1.062598081034268398e+04,2.559674416370778083e+00
1.062598082902047645e+04,2.559674440357200265e+00
1.062598084769827074e+04,2.559674464337252875e+00
1.062598086637606502e+04,2.559674488310934137e+00
1.062598088505385749e+04,2.559674512278240943e+00
1.062598090373165178e+04,2.559674536239178622e+00
1.062598092240944607e+04,2.559674560193743620e+00
1.062598094108723853e+04,2.559674584141934606e+00
1.062598095976503282e+04,2.559674608083755132e+00
1.062598097844282711e+04,2.559674632019202978e+00
1.062598099712062140e+04,2.559674655948278144e+00
1.062598101579841386e+04,2.559674679870978409e+00
1.062598103447620815e+04,2.559674703787307770e+00
1.062598105315400244e+04,2.559674727697264451e+00
1.062598107183179491e+04,2.559674751600845344e+00
1.062598109050958919e+04,2.559674775498055332e+00
1.062598110918738348e+04,2.559674799388891309e+00
1.062598112786517595e+04,2.559674823273351496e+00
1.062598114654297024e+04,2.559674847151440336e+00
1.062598116522076452e+04,2.559674871023154719e+00
1.062598118389855699e+04,2.559674894888492869e+00
