Time (BJD_TBD - 2450000), L_h/L_star (ppm)
1.027173216078659243e+04,2.965917355194663818e-01
1.027173232605774865e+04,2.967521597961551016e-01
1.027173249132890487e+04,2.969126269928736850e-01
1.027173265660006109e+04,2.970731371091276385e-01
1.027173282187121913e+04,2.972336901461964942e-01
1.027173298714237535e+04,2.973942861000529181e-01
1.027173315241353157e+04,2.975549249719713907e-01
1.027173331768468961e+04,2.977156067632299452e-01
1.027173348295584583e+04,2.978763314697995268e-01
1.027173364822700205e+04,2.980370990929562258e-01
1.027173381349815827e+04,2.981979096322075473e-01
1.027173397876931631e+04,2.983587630888313025e-01
1.027173414404047253e+04,2.985196594587952723e-01
1.027173430931162875e+04,2.986805987433756582e-01
1.027173447458278679e+04,2.988415809438536019e-01
1.027173463985394301e+04,2.990026060561903898e-01
1.027173480512509923e+04,2.991636740816672191e-01
1.027173497039625545e+04,2.993247850197882087e-01
1.027173513566741349e+04,2.994859388718374427e-01
1.027173530093856971e+04,2.996471356337700453e-01
1.027173546620972593e+04,2.998083753068687130e-01
1.027173563148088397e+04,2.999696578924160306e-01
1.027173579675204019e+04,3.001309833863655130e-01
1.027173596202319641e+04,3.002923517899981354e-01
1.027173612729435263e+04,3.004537631028211808e-01
1.027173629256551067e+04,3.006152173261173455e-01
1.027173645783666689e+04,3.007767144558385897e-01
1.027173662310782311e+04,3.009382544932673875e-01
1.027173678837898115e+04,3.010998374396863797e-01
1.027173695365013737e+04,3.012614632910444179e-01
1.027173711892129359e+04,3.014231320486272514e-01
1.027173728419244981e+04,3.015848437119357239e-01
1.027173744946360785e+04,3.017465982822589154e-01
1.027173761473476407e+04,3.019083957555391273e-01
1.027173778000592029e+04,3.020702361330638852e-01
1.027173794527707832e+04,3.022321194161140534e-01
1.027173811054823454e+04,3.023940456006353750e-01
1.027173827581939076e+04,3.025560146879133772e-01
1.027173844109054698e+04,3.027180266774492923e-01
1.027173860636170502e+04,3.028800815705318672e-01
1.027173877163286124e+04,3.030421793631004612e-01
1.027173893690401746e+04,3.032043200564376040e-01
1.027173910217517550e+04,3.033665036518370939e-01
1.027173926744633172e+04,3.035287301452285202e-01
1.027173943271748794e+04,3.036909995379009075e-01
1.027173959798864598e+04,3.038533118311464998e-01
1.027173976325980220e+04,3.040156670208915557e-01
1.027173992853095842e+04,3.041780651084284304e-01
1.027174009380211464e+04,3.043405060932579675e-01
1.027174025907327268e+04,3.045029899766723558e-01
1.027174042434442890e+04,3.046655167545980758e-01
1.027174058961558512e+04,3.048280864283241520e-01
1.027174075488674316e+04,3.049906989991441608e-01
1.027174092015789938e+04,3.051533544629784211e-01
1.027174108542905560e+04,3.053160528211221747e-01
1.027174125070021182e+04,3.054787940730732676e-01
1.027174141597136986e+04,3.056415782201284403e-01
1.027174158124252608e+04,3.058044052582048478e-01
1.027174174651368230e+04,3.059672751885945119e-01
1.027174191178484034e+04,3.061301880125944508e-01
1.027174207705599656e+04,3.062931437261183776e-01
1.027174224232715278e+04,3.064561423304584253e-01
1.027174240759830900e+04,3.066191838251187129e-01
1.027174257286946704e+04,3.067822682113929833e-01
1.027174273814062326e+04,3.069453954851935062e-01
1.027174290341177948e+04,3.071085656478139692e-01
1.027174306868293752e+04,3.072717787005544432e-01
1.027174323395409374e+04,3.074350346393176503e-01
1.027174339922524996e+04,3.075983334654036061e-01
1.027174356449640618e+04,3.077616751783117111e-01
1.027174372976756422e+04,3.079250597793404265e-01
1.027174389503872044e+04,3.080884872643924188e-01
1.027174406030987666e+04,3.082519576347646506e-01
1.027174422558103470e+04,3.084154708917588583e-01
1.027174439085219092e+04,3.085790270312727679e-01
1.027174455612334714e+04,3.087426260546066170e-01
1.027174472139450336e+04,3.089062679612580298e-01
1.027174488666566140e+04,3.090699527525304080e-01
1.027174505193681762e+04,3.092336804243168702e-01
1.027174521720797384e+04,3.093974509779174320e-01
1.027174538247913188e+04,3.095612644146353842e-01
1.027174554775028810e+04,3.097251207303639564e-01
1.027174571302144432e+04,3.098890199264014433e-01
1.027174587829260054e+04,3.100529620022474675e-01
1.027174604356375858e+04,3.102169469592065965e-01
1.027174620883491480e+04,3.103809747931642327e-01
1.027174637410607102e+04,3.105450455054251657e-01
1.027174653937722906e+04,3.107091590972926309e-01
1.027174670464838528e+04,3.108733155646518642e-01
1.027174686991954150e+04,3.110375149088044355e-01
1.027174703519069772e+04,3.112017571292514662e-01
1.027174720046185575e+04,3.113660422272960804e-01
1.027174736573301197e+04,3.115303701988188512e-01
1.027174753100416820e+04,3.116947410451260669e-01
1.027174769627532623e+04,3.118591547675225173e-01
1.027174786154648245e+04,3.120236113618857776e-01
1.027174802681763867e+04,3.121881108295234686e-01
1.027174819208879671e+04,3.123526531717407129e-01
1.027174835735995293e+04,3.125172383844146973e-01
1.027174852263110915e+04,3.126818664688502669e-01
1.027174868790226537e+04,3.128465374245419373e-01
1.027174885317342341e+04,3.130112512528026580e-01
1.027174901844457963e+04,3.131760079495000126e-01
1.027174918371573585e+04,3.133408075159421768e-01
1.027174934898689389e+04,3.135056499534401575e-01
1.027174951425805011e+04,3.136705352578585959e-01
1.027174967952920633e+04,3.138354634305087210e-01
1.027174984480036255e+04,3.140004344708849926e-01
1.027175001007152059e+04,3.141654483802988618e-01
1.027175017534267681e+04,3.143305051546131379e-01
1.027175034061383303e+04,3.144956047951357192e-01
1.027175050588499107e+04,3.146607473031827751e-01
1.027175067115614729e+04,3.148259326746124520e-01
1.027175083642730351e+04,3.149911609107343136e-01
1.027175100169845973e+04,3.151564320110445960e-01
1.027175116696961777e+04,3.153217459768575814e-01
1.027175133224077399e+04,3.154871028040251990e-01
1.027175149751193021e+04,3.156525024938634516e-01
1.027175166278308825e+04,3.158179450476849559e-01
1.027175182805424447e+04,3.159834304613416966e-01
1.027175199332540069e+04,3.161489587361495657e-01
1.027175215859655691e+04,3.163145298716016351e-01
1.027175232386771495e+04,3.164801438690106328e-01
1.027175248913887117e+04,3.166458007242268780e-01
1.027175265441002739e+04,3.168115004385662625e-01
1.027175281968118543e+04,3.169772430133431795e-01
1.027175298495234165e+04,3.171430284444031744e-01
1.027175315022349787e+04,3.173088567330636378e-01
1.027175331549465409e+04,3.174747278788146443e-01
1.027175348076581213e+04,3.176406418829783029e-01
1.027175364603696835e+04,3.178065987413906113e-01
1.027175381130812457e+04,3.179725984553708473e-01
1.027175397657928261e+04,3.181386410262395659e-01
1.027175414185043883e+04,3.183047264498311546e-01
1.027175430712159505e+04,3.184708547274664459e-01
1.027175447239275127e+04,3.186370258586367910e-01
1.027175463766390931e+04,3.188032398446598026e-01
1.027175480293506553e+04,3.189694966813728660e-01
1.027175496820622175e+04,3.191357963700920952e-01
1.027175513347737979e+04,3.193021389121429299e-01
1.027175529874853601e+04,3.194685243033502098e-01
1.027175546401969223e+04,3.196349525450378204e-01
1.027175562929085027e+04,3.198014236385280928e-01
1.027175579456200649e+04,3.199679375796474767e-01
1.027175595983316271e+04,3.201344943697166934e-01
1.027175612510431893e+04,3.203010940082287039e-01
1.027175629037547696e+04,3.204677364965042852e-01
1.027175645564663319e+04,3.206344218303666671e-01
1.027175662091778941e+04,3.208011500111397352e-01
1.027175678618894744e+04,3.209679210401473748e-01
1.027175695146010366e+04,3.211347349132113727e-01
1.027175711673125988e+04,3.213015916316523390e-01
1.027175728200241610e+04,3.214684911949600155e-01
1.027175744727357414e+04,3.216354336044632833e-01
1.027175761254473036e+04,3.218024188559741039e-01
1.027175777781588658e+04,3.219694469508195822e-01
1.027175794308704462e+04,3.221365178903284887e-01
1.027175810835820084e+04,3.223036316703081217e-01
1.027175827362935706e+04,3.224707882920886948e-01
1.027175843890051328e+04,3.226379877551567854e-01
1.027175860417167132e+04,3.228052300608413305e-01
1.027175876944282754e+04,3.229725152049511272e-01
1.027175893471398376e+04,3.231398431888115597e-01
1.027175909998514180e+04,3.233072140137546180e-01
1.027175926525629802e+04,3.234746276755812722e-01
1.027175943052745424e+04,3.236420841756249001e-01
1.027175959579861046e+04,3.238095835133690814e-01
1.027175976106976850e+04,3.239771256901471941e-01
1.027175992634092472e+04,3.241447107017585982e-01
1.027176009161208094e+04,3.243123385495320643e-01
1.027176025688323898e+04,3.244800092348009701e-01
1.027176042215439520e+04,3.246477227533615117e-01
1.027176058742555142e+04,3.248154791065441249e-01
1.027176075269670764e+04,3.249832782938383291e-01
1.027176091796786568e+04,3.251511203165747266e-01
1.027176108323902190e+04,3.253190051705444619e-01
1.027176124851017812e+04,3.254869328570828002e-01
1.027176141378133616e+04,3.256549033775247293e-01
1.027176157905249238e+04,3.258229167276583405e-01
1.027176174432364860e+04,3.259909729088157904e-01
1.027176190959480482e+04,3.261590719204834898e-01
1.027176207486596286e+04,3.263272137639982029e-01
1.027176224013711908e+04,3.264953984351448568e-01
1.027176240540827530e+04,3.266636259352554417e-01
1.027176257067943334e+04,3.268318962656714399e-01
1.027176273595058956e+04,3.270002094221697297e-01
1.027176290122174578e+04,3.271685654060902948e-01
1.027176306649290382e+04,3.273369642187698436e-01
1.027176323176406004e+04,3.275054058559837000e-01
1.027176339703521626e+04,3.276738903190734020e-01
1.027176356230637248e+04,3.278424176075208085e-01
1.027176372757753052e+04,3.280109877226657367e-01
1.027176389284868674e+04,3.281796006602820670e-01
1.027176405811984296e+04,3.283482564217081179e-01
1.027176422339100100e+04,3.285169550082837064e-01
1.027176438866215722e+04,3.286856964157795491e-01
1.027176455393331344e+04,3.288544806455369618e-01
1.027176471920446966e+04,3.290233076970380255e-01
1.027176488447562770e+04,3.291921775716240006e-01
1.027176504974678392e+04,3.293610902650608852e-01
1.027176521501794014e+04,3.295300457786901061e-01
1.027176538028909818e+04,3.296990441138563099e-01
1.027176554556025440e+04,3.298680852663191665e-01
1.027176571083141062e+04,3.300371692374230448e-01
1.027176587610256684e+04,3.302062960266484160e-01
1.027176604137372487e+04,3.303754656353414254e-01
1.027176620664488109e+04,3.305446780592600220e-01
1.027176637191603731e+04,3.307139332997473535e-01
1.027176653718719535e+04,3.308832313581479001e-01
1.027176670245835157e+04,3.310525722302197216e-01
1.027176686772950779e+04,3.312219559173043004e-01
1.027176703300066401e+04,3.313913824188833845e-01
1.027176719827182205e+04,3.315608517363048957e-01
1.027176736354297827e+04,3.317303638653203990e-01
1.027176752881413449e+04,3.318999188072728757e-01
1.027176769408529253e+04,3.320695165635118018e-01
1.027176785935644875e+04,3.322391571297854673e-01
1.027176802462760497e+04,3.324088405074404062e-01
1.027176818989876119e+04,3.325785666959565900e-01
1.027176835516991923e+04,3.327483356966818850e-01
1.027176852044107545e+04,3.329181475053632489e-01
1.027176868571223167e+04,3.330880021233451616e-01
1.027176885098338971e+04,3.332578995519803189e-01
1.027176901625454593e+04,3.334278397870075739e-01
1.027176918152570215e+04,3.335978228297762915e-01
1.027176934679685837e+04,3.337678486797652222e-01
1.027176951206801641e+04,3.339379173383283383e-01
1.027176967733917263e+04,3.341080288012000521e-01
1.027176984261032885e+04,3.342781830697296175e-01
1.027177000788148689e+04,3.344483801452712290e-01
1.027177017315264311e+04,3.346186200235573560e-01
1.027177033842379933e+04,3.347889027059405831e-01
1.027177050369495555e+04,3.349592281918965520e-01
1.027177066896611359e+04,3.351295964827823992e-01
1.027177083423726981e+04,3.353000075743244879e-01
1.027177099950842603e+04,3.354704614678752916e-01
1.027177116477958407e+04,3.356409581647922247e-01
1.027177133005074029e+04,3.358114976607982083e-01
1.027177149532189651e+04,3.359820799572474370e-01
1.027177166059305455e+04,3.361527050554972140e-01
1.027177182586421077e+04,3.363233729512690173e-01
1.027177199113536699e+04,3.364940836459169304e-01
1.027177215640652321e+04,3.366648371389181493e-01
1.027177232167768125e+04,3.368356334316315315e-01
1.027177248694883747e+04,3.370064725197722266e-01
1.027177265221999369e+04,3.371773544046990922e-01
1.027177281749115173e+04,3.373482790877694315e-01
1.027177298276230795e+04,3.375192465646983386e-01
1.027177314803346417e+04,3.376902568368415625e-01
1.027177331330462039e+04,3.378613099036778533e-01
1.027177347857577843e+04,3.380324057665645143e-01
1.027177364384693465e+04,3.382035444212118103e-01
1.027177380911809087e+04,3.383747258689802084e-01
1.027177397438924891e+04,3.385459501112303426e-01
1.027177413966040513e+04,3.387172171436677037e-01
1.027177430493156135e+04,3.388885269676511491e-01
1.027177447020271757e+04,3.390598795826595402e-01
1.027177463547387561e+04,3.392312749900531776e-01
1.027177480074503183e+04,3.394027131855328894e-01
1.027177496601618805e+04,3.395741941704625289e-01
1.027177513128734608e+04,3.397457179462038401e-01
1.027177529655850230e+04,3.399172845084548755e-01
1.027177546182965852e+04,3.400888938585820975e-01
1.027177562710081475e+04,3.402605459960565404e-01
1.027177579237197278e+04,3.404322409222417245e-01
1.027177595764312900e+04,3.406039786328353136e-01
1.027177612291428522e+04,3.407757591292009391e-01
1.027177628818544326e+04,3.409475824127007337e-01
1.027177645345659948e+04,3.411194484790307513e-01
1.027177661872775570e+04,3.412913573295529579e-01
1.027177678399891192e+04,3.414633089637429952e-01
1.027177694927006996e+04,3.416353033829644947e-01
1.027177711454122618e+04,3.418073405829071265e-01
1.027177727981238240e+04,3.419794205649376861e-01
1.027177744508354044e+04,3.421515433304215814e-01
1.027177761035469666e+04,3.423237088750452073e-01
1.027177777562585288e+04,3.424959172001738605e-01
1.027177794089700910e+04,3.426681683052829608e-01
1.027177810616816714e+04,3.428404621917379158e-01
1.027177827143932336e+04,3.430127988552203466e-01
1.027177843671047958e+04,3.431851782971003240e-01
1.027177860198163762e+04,3.433576005187463087e-01
1.027177876725279384e+04,3.435300655158352034e-01
1.027177893252395006e+04,3.437025732897371344e-01
1.027177909779510810e+04,3.438751238418220058e-01
1.027177926306626432e+04,3.440477171677637780e-01
1.027177942833742054e+04,3.442203532689338541e-01
1.027177959360857676e+04,3.443930321448030463e-01
1.027177975887973480e+04,3.445657537967430906e-01
1.027177992415089102e+04,3.447385182204245058e-01
1.027178008942204724e+04,3.449113254172189169e-01
1.027178025469320528e+04,3.450841753884995033e-01
1.027178041996436150e+04,3.452570681299321764e-01
1.027178058523551772e+04,3.454300036428901155e-01
1.027178075050667394e+04,3.456029819268424674e-01
1.027178091577783198e+04,3.457760029831655757e-01
1.027178108104898820e+04,3.459490668075220765e-01
1.027178124632014442e+04,3.461221734012853712e-01
1.027178141159130246e+04,3.462953227658300270e-01
1.027178157686245868e+04,3.464685148968141282e-01
1.027178174213361490e+04,3.466417497956170712e-01
1.027178190740477112e+04,3.468150274617033402e-01
1.027178207267592916e+04,3.469883478964541079e-01
1.027178223794708538e+04,3.471617110955207974e-01
1.027178240321824160e+04,3.473351170602831384e-01
1.027178256848939964e+04,3.475085657921157534e-01
1.027178273376055586e+04,3.476820572866735071e-01
1.027178289903171208e+04,3.478555915453295233e-01
1.027178306430286830e+04,3.480291685675561131e-01
1.027178322957402634e+04,3.482027883547313407e-01
1.027178339484518256e+04,3.483764509025034650e-01
1.027178356011633878e+04,3.485501562122489960e-01
1.027178372538749682e+04,3.487239042853504944e-01
1.027178389065865304e+04,3.488976951174501684e-01
1.027178405592980926e+04,3.490715287099290243e-01
1.027178422120096548e+04,3.492454050622547101e-01
1.027178438647212351e+04,3.494193241758082880e-01
1.027178455174327974e+04,3.495932860462302449e-01
1.027178471701443596e+04,3.497672906749034194e-01
1.027178488228559399e+04,3.499413380632055426e-01
1.027178504755675021e+04,3.501154282067772128e-01
1.027178521282790643e+04,3.502895611070010462e-01
1.027178537809906265e+04,3.504637367633399725e-01
1.027178554337022069e+04,3.506379551771814929e-01
1.027178570864137691e+04,3.508122163441579344e-01
1.027178587391253313e+04,3.509865202656505812e-01
1.027178603918369117e+04,3.511608669430468788e-01
1.027178620445484739e+04,3.513352563719729926e-01
1.027178636972600361e+04,3.515096885538163130e-01
1.027178653499716165e+04,3.516841634899613434e-01
1.027178670026831787e+04,3.518586811760340827e-01
1.027178686553947409e+04,3.520332416134188125e-01
1.027178703081063031e+04,3.522078448015849017e-01
1.027178719608178835e+04,3.523824907419164654e-01
1.027178736135294457e+04,3.525571794300364492e-01
1.027178752662410079e+04,3.527319108673308556e-01
1.027178769189525883e+04,3.529066850551887957e-01
1.027178785716641505e+04,3.530815019892299400e-01
1.027178802243757127e+04,3.532563616708387366e-01
1.027178818770872749e+04,3.534312640994826671e-01
1.027178835297988553e+04,3.536062092765508424e-01
1.027178851825104175e+04,3.537811971976566050e-01
1.027178868352219797e+04,3.539562278641907866e-01
1.027178884879335601e+04,3.541313012775423319e-01
1.027178901406451223e+04,3.543064174333231398e-01
1.027178917933566845e+04,3.544815763329238201e-01
1.027178934460682467e+04,3.546567779758088568e-01
1.027178950987798271e+04,3.548320223633672499e-01
1.027178967514913893e+04,3.550073094912077898e-01
1.027178984042029515e+04,3.551826393607225851e-01
1.027179000569145319e+04,3.553580119733039666e-01
1.027179017096260941e+04,3.555334273245542298e-01
1.027179033623376563e+04,3.557088854158688140e-01
1.027179050150492185e+04,3.558843862467088726e-01
1.027179066677607989e+04,3.560599298184700112e-01
1.027179083204723611e+04,3.562355161267480308e-01
1.027179099731839233e+04,3.564111451729399804e-01
1.027179116258955037e+04,3.565868169584428538e-01
1.027179132786070659e+04,3.567625314788478996e-01
1.027179149313186281e+04,3.569382887355537215e-01
1.027179165840301903e+04,3.571140887280199738e-01
1.027179182367417707e+04,3.572899314576467589e-01
1.027179198894533329e+04,3.574658169200222724e-01
1.027179215421648951e+04,3.576417451165448402e-01
1.027179231948764755e+04,3.578177160486133435e-01
1.027179248475880377e+04,3.579937297118139794e-01
1.027179265002995999e+04,3.581697861075440192e-01
1.027179281530111621e+04,3.583458852352644497e-01
1.027179298057227425e+04,3.585220270963771494e-01
1.027179314584343047e+04,3.586982116864638748e-01
1.027179331111458669e+04,3.588744390069246171e-01
1.027179347638574473e+04,3.590507090591581463e-01
1.027179364165690095e+04,3.592270218387460523e-01
1.027179380692805717e+04,3.594033773470886040e-01
1.027179397219921339e+04,3.595797755836468990e-01
1.027179413747037142e+04,3.597562165498212616e-01
1.027179430274152764e+04,3.599327002411868981e-01
1.027179446801268386e+04,3.601092266591472413e-01
1.027179463328384190e+04,3.602857958051039478e-01
1.027179479855499812e+04,3.604624076746310024e-01
1.027179496382615434e+04,3.606390622691298953e-01
1.027179512909731238e+04,3.608157595900058356e-01
1.027179529436846860e+04,3.609924996328259805e-01
1.027179545963962482e+04,3.611692823989953727e-01
1.027179562491078104e+04,3.613461078879737221e-01
1.027179579018193908e+04,3.615229761011642950e-01
1.027179595545309530e+04,3.616998870341344707e-01
1.027179612072425152e+04,3.618768406882875710e-01
1.027179628599540956e+04,3.620538370650303595e-01
1.027179645126656578e+04,3.622308761599251636e-01
1.027179661653772200e+04,3.624079579743770818e-01
1.027179678180887822e+04,3.625850825078457684e-01
1.027179694708003626e+04,3.627622497617361552e-01
1.027179711235119248e+04,3.629394597316107363e-01
1.027179727762234870e+04,3.631167124188714457e-01
1.027179744289350674e+04,3.632940078249279336e-01
1.027179760816466296e+04,3.634713459453380313e-01
1.027179777343581918e+04,3.636487267815083357e-01
1.027179793870697540e+04,3.638261503328952262e-01
1.027179810397813344e+04,3.640036166009084084e-01
1.027179826924928966e+04,3.641811255810979420e-01
1.027179843452044588e+04,3.643586772748765301e-01
1.027179859979160392e+04,3.645362716836508810e-01
1.027179876506276014e+04,3.647139088029722753e-01
1.027179893033391636e+04,3.648915886342474213e-01
1.027179909560507258e+04,3.650693111769359178e-01
1.027179926087623062e+04,3.652470764324474706e-01
1.027179942614738684e+04,3.654248843963256443e-01
1.027179959141854306e+04,3.656027350699832534e-01
1.027179975668970110e+04,3.657806284548348885e-01
1.027179992196085732e+04,3.659585645464160653e-01
1.027180008723201354e+04,3.661365433461429286e-01
1.027180025250316976e+04,3.663145648534703036e-01
1.027180041777432780e+04,3.664926290698126699e-01
1.027180058304548402e+04,3.666707359907040442e-01
1.027180074831664024e+04,3.668488856175605162e-01
1.027180091358779828e+04,3.670270779517980642e-01
1.027180107885895450e+04,3.672053129889493728e-01
1.027180124413011072e+04,3.673835907304269788e-01
1.027180140940126694e+04,3.675619111756859292e-01
1.027180157467242498e+04,3.677402743261455886e-01
1.027180173994358120e+04,3.679186801773318694e-01
1.027180190521473742e+04,3.680971287306624151e-01
1.027180207048589546e+04,3.682756199875533709e-01
1.027180223575705168e+04,3.684541539435339796e-01
1.027180240102820790e+04,3.686327306000171111e-01
1.027180256629936594e+04,3.688113499584236843e-01
1.027180273157052216e+04,3.689900120142764472e-01
1.027180289684167838e+04,3.691687167689915450e-01
1.027180306211283460e+04,3.693474642220254123e-01
1.027180322738399263e+04,3.695262543747957484e-01
1.027180339265514885e+04,3.697050872228190843e-01
1.027180355792630507e+04,3.698839627675177266e-01
1.027180372319746311e+04,3.700628810103143707e-01
1.027180388846861933e+04,3.702418419467188859e-01
1.027180405373977555e+04,3.704208455781555220e-01
1.027180421901093177e+04,3.705998919040757733e-01
1.027180438428208981e+04,3.707789809259022795e-01
1.027180454955324603e+04,3.709581126391434669e-01
1.027180471482440225e+04,3.711372870452234185e-01
1.027180488009556029e+04,3.713165041455645521e-01
1.027180504536671651e+04,3.714957639356753494e-01
1.027180521063787273e+04,3.716750664169784502e-01
1.027180537590902895e+04,3.718544115889254043e-01
1.027180554118018699e+04,3.720337994529402392e-01
1.027180570645134321e+04,3.722132300045252196e-01
1.027180587172249943e+04,3.723927032451058716e-01
1.027180603699365747e+04,3.725722191761095536e-01
1.027180620226481369e+04,3.727517777930334786e-01
1.027180636753596991e+04,3.729313790973050602e-01
1.027180653280712613e+04,3.731110230883711854e-01
1.027180669807828417e+04,3.732907097676637087e-01
1.027180686334944039e+04,3.734704391306754023e-01
1.027180702862059661e+04,3.736502111788318481e-01
1.027180719389175465e+04,3.738300259135651782e-01
1.027180735916291087e+04,3.740098833303661108e-01
1.027180752443406709e+04,3.741897834306606163e-01
1.027180768970522331e+04,3.743697262138986348e-01
1.027180785497638135e+04,3.745497116815105221e-01
1.027180802024753757e+04,3.747297398289859416e-01
1.027180818551869379e+04,3.749098106577502532e-01
1.027180835078985183e+04,3.750899241692373098e-01
1.027180851606100805e+04,3.752700803589315570e-01
1.027180868133216427e+04,3.754502792282604084e-01
1.027180884660332049e+04,3.756305207766770238e-01
1.027180901187447853e+04,3.758108050056086502e-01
1.027180917714563475e+04,3.759911319105385119e-01
1.027180934241679097e+04,3.761715014928967982e-01
1.027180950768794901e+04,3.763519137541171955e-01
1.027180967295910523e+04,3.765323686896780431e-01
1.027180983823026145e+04,3.767128663010098633e-01
1.027181000350141949e+04,3.768934065895475638e-01
1.027181016877257571e+04,3.770739895507665418e-01
1.027181033404373193e+04,3.772546151860986519e-01
1.027181049931488815e+04,3.774352834949908919e-01
1.027181066458604619e+04,3.776159944788815004e-01
1.027181082985720241e+04,3.777967481332361599e-01
1.027181099512835863e+04,3.779775444594917211e-01
1.027181116039951667e+04,3.781583834590863669e-01
1.027181132567067289e+04,3.783392651274827267e-01
1.027181149094182911e+04,3.785201894661205380e-01
1.027181165621298533e+04,3.787011564744436343e-01
1.027181182148414337e+04,3.788821661538919749e-01
1.027181198675529959e+04,3.790632184999248033e-01
1.027181215202645581e+04,3.792443135139820787e-01
1.027181231729761384e+04,3.794254511975020949e-01
1.027181248256877006e+04,3.796066315459425411e-01
1.027181264783992629e+04,3.797878545607434320e-01
1.027181281311108251e+04,3.799691202413483238e-01
1.027181297838224054e+04,3.801504285891990076e-01
1.027181314365339676e+04,3.803317795997497863e-01
1.027181330892455298e+04,3.805131732744406192e-01
1.027181347419571102e+04,3.806946096147114655e-01
1.027181363946686724e+04,3.808760886160152959e-01
1.027181380473802346e+04,3.810576102797919584e-01
1.027181397000917968e+04,3.812391746054867858e-01
1.027181413528033772e+04,3.814207815945414026e-01
1.027181430055149394e+04,3.816024312424022291e-01
1.027181446582265016e+04,3.817841235505124997e-01
1.027181463109380820e+04,3.819658585203168366e-01
1.027181479636496442e+04,3.821476361472569416e-01
1.027181496163612064e+04,3.823294564327793799e-01
1.027181512690727686e+04,3.825113193763228780e-01
1.027181529217843490e+04,3.826932249793369434e-01
1.027181545744959112e+04,3.828751732372571159e-01
1.027181562272074734e+04,3.830571641515327364e-01
1.027181578799190538e+04,3.832391977236054292e-01
1.027181595326306160e+04,3.834212739489121780e-01
1.027181611853421782e+04,3.836033928289024342e-01
1.027181628380537404e+04,3.837855543630135924e-01
1.027181644907653208e+04,3.839677585526967141e-01
1.027181661434768830e+04,3.841500053933824543e-01
1.027181677961884452e+04,3.843322948865172117e-01
1.027181694489000256e+04,3.845146270335517702e-01
1.027181711016115878e+04,3.846970018299107341e-01
1.027181727543231500e+04,3.848794192770465528e-01
1.027181744070347122e+04,3.850618793743983415e-01
1.027181760597462926e+04,3.852443821234171062e-01
1.027181777124578548e+04,3.854269275195254529e-01
1.027181793651694170e+04,3.856095155641745542e-01
1.027181810178809974e+04,3.857921462588154715e-01
1.027181826705925596e+04,3.859748195988677577e-01
1.027181843233041218e+04,3.861575355857840286e-01
1.027181859760157022e+04,3.863402942210137914e-01
1.027181876287272644e+04,3.865230954999780977e-01
1.027181892814388266e+04,3.867059394241247894e-01
1.027181909341503888e+04,3.868888259928962015e-01
1.027181925868619692e+04,3.870717552077448387e-01
1.027181942395735314e+04,3.872547270640855355e-01
1.027181958922850936e+04,3.874377415633707966e-01
1.027181975449966740e+04,3.876207987070535155e-01
1.027181991977082362e+04,3.878038984905466946e-01
1.027182008504197984e+04,3.879870409153015065e-01
1.027182025031313606e+04,3.881702259807599531e-01
1.027182041558429410e+04,3.883534536883747612e-01
1.027182058085545032e+04,3.885367240335528272e-01
1.027182074612660654e+04,3.887200370177529840e-01
1.027182091139776458e+04,3.889033926424264598e-01
1.027182107666892080e+04,3.890867909029799843e-01
1.027182124194007702e+04,3.892702318008678941e-01
1.027182140721123324e+04,3.894537153355306369e-01
1.027182157248239128e+04,3.896372415084241037e-01
1.027182173775354750e+04,3.898208103149470860e-01
1.027182190302470372e+04,3.900044217565587501e-01
1.027182206829586175e+04,3.901880758347179290e-01
1.027182223356701797e+04,3.903717725448188069e-01
1.027182239883817419e+04,3.905555118883204391e-01
1.027182256410933041e+04,3.907392938646601643e-01
1.027182272938048845e+04,3.909231184752985366e-01
1.027182289465164467e+04,3.911069857156296847e-01
1.027182305992280089e+04,3.912908955871078898e-01
1.027182322519395893e+04,3.914748480911985351e-01
1.027182339046511515e+04,3.916588432232892547e-01
1.027182355573627137e+04,3.918428809848407135e-01
1.027182372100742759e+04,3.920269613752870863e-01
1.027182388627858563e+04,3.922110843960954218e-01
1.027182405154974185e+04,3.923952500426470258e-01
1.027182421682089807e+04,3.925794583164040619e-01
1.027182438209205611e+04,3.927637092188303591e-01
1.027182454736321233e+04,3.929480027453073343e-01
1.027182471263436855e+04,3.931323388972971511e-01
1.027182487790552477e+04,3.933167176742370930e-01
1.027182504317668281e+04,3.935011390775911000e-01
1.027182520844783903e+04,3.936856031027356484e-01
1.027182537371899525e+04,3.938701097511361771e-01
1.027182553899015329e+04,3.940546590242580693e-01
1.027182570426130951e+04,3.942392509174730830e-01
1.027182586953246573e+04,3.944238854322498766e-01
1.027182603480362377e+04,3.946085625700538335e-01
1.027182620007477999e+04,3.947932823262551016e-01
1.027182636534593621e+04,3.949780447023190644e-01
1.027182653061709243e+04,3.951628496976831717e-01
1.027182669588825047e+04,3.953476973138127515e-01
1.027182686115940669e+04,3.955325875460748986e-01
1.027182702643056291e+04,3.957175203959382159e-01
1.027182719170172095e+04,3.959024958648726389e-01
1.027182735697287717e+04,3.960875139482375462e-01
1.027182752224403339e+04,3.962725746475060928e-01
1.027182768751518961e+04,3.964576779621077907e-01
1.027182785278634765e+04,3.966428238935159056e-01
1.027182801805750387e+04,3.968280124370880402e-01
1.027182818332866009e+04,3.970132435942942406e-01
