Time (BJD_TBD - 2450000), L_f/L_star (ppm)
1.061390479029151720e+04,6.656099173709395700e+01
1.061390480624681732e+04,6.656074887544164653e+01
1.061390482220211561e+04,6.656050601031407155e+01
1.061390483815741572e+04,6.656026314165586655e+01
1.061390485411271402e+04,6.656002026952248229e+01
1.061390487006801413e+04,6.655977739385851066e+01
1.061390488602331243e+04,6.655953451471941662e+01
1.061390490197861254e+04,6.655929163204983467e+01
1.061390491793391084e+04,6.655904874590513032e+01
1.061390493388921095e+04,6.655880585622999490e+01
1.061390494984450925e+04,6.655856296307983655e+01
1.061390496579980936e+04,6.655832006639930398e+01
1.061390498175510766e+04,6.655807716624380532e+01
1.061390499771040777e+04,6.655783426255796087e+01
1.061390501366570606e+04,6.655759135539719296e+01
1.061390502962100618e+04,6.655734844470617873e+01
1.061390504557630447e+04,6.655710553054029788e+01
1.061390506153160459e+04,6.655686261284422756e+01
1.061390507748690470e+04,6.655661969164563629e+01
1.061390509344220300e+04,6.655637676697226368e+01
1.061390510939750311e+04,6.655613383876878686e+01
1.061390512535280141e+04,6.655589090709059974e+01
1.061390514130810152e+04,6.655564797188235104e+01
1.061390515726339981e+04,6.655540503319943468e+01
1.061390517321869993e+04,6.655516209098649938e+01
1.061390518917399822e+04,6.655491914529899589e+01
1.061390520512929834e+04,6.655467619608151608e+01
1.061390522108459663e+04,6.655443324338951072e+01
1.061390523703989675e+04,6.655419028716758589e+01
1.061390525299519504e+04,6.655394732747119235e+01
1.061390526895049516e+04,6.655370436424496461e+01
1.061390528490579345e+04,6.655346139754432500e+01
1.061390530086109356e+04,6.655321842731389381e+01
1.061390531681639186e+04,6.655297545360910760e+01
1.061390533277169197e+04,6.655273247637458667e+01
1.061390534872699027e+04,6.655248949566573913e+01
1.061390536468229038e+04,6.655224651142725634e+01
1.061390538063758868e+04,6.655200352371451800e+01
1.061390539659288879e+04,6.655176053247215862e+01
1.061390541254818709e+04,6.655151753775560053e+01
1.061390542850348720e+04,6.655127453950952088e+01
1.061390544445878550e+04,6.655103153778929936e+01
1.061390546041408561e+04,6.655078853253957050e+01
1.061390547636938390e+04,6.655054552381575661e+01
1.061390549232468402e+04,6.655030251156252064e+01
1.061390550827998231e+04,6.655005949583528491e+01
1.061390552423528243e+04,6.654981647657865551e+01
1.061390554019058072e+04,6.654957345384805478e+01
1.061390555614588084e+04,6.654933042758814565e+01
1.061390557210118095e+04,6.654908739782662508e+01
1.061390558805647925e+04,6.654884436459124686e+01
1.061390560401177936e+04,6.654860132782660287e+01
1.061390561996707766e+04,6.654835828758818650e+01
1.061390563592237777e+04,6.654811524382054699e+01
1.061390565187767606e+04,6.654787219657919195e+01
1.061390566783297618e+04,6.654762914580867061e+01
1.061390568378827447e+04,6.654738609156450480e+01
1.061390569974357459e+04,6.654714303379124374e+01
1.061390571569887288e+04,6.654689997254435241e+01
1.061390573165417300e+04,6.654665690776842268e+01
1.061390574760947129e+04,6.654641383951894795e+01
1.061390576356477141e+04,6.654617076774049167e+01
1.061390577952006970e+04,6.654592769248853301e+01
1.061390579547536981e+04,6.654568461370767807e+01
1.061390581143066811e+04,6.654544153145334917e+01
1.061390582738596822e+04,6.654519844567018083e+01
1.061390584334126652e+04,6.654495535641362380e+01
1.061390585929656663e+04,6.654471226362828418e+01
1.061390587525186493e+04,6.654446916736958428e+01
1.061390589120716504e+04,6.654422606758214442e+01
1.061390590716246334e+04,6.654398296432144377e+01
1.061390592311776345e+04,6.654373985753207421e+01
1.061390593907306175e+04,6.654349674726945807e+01
1.061390595502836186e+04,6.654325363347822986e+01
1.061390597098366015e+04,6.654301051621385454e+01
1.061390598693896027e+04,6.654276739542090979e+01
1.061390600289425856e+04,6.654252427115486057e+01
1.061390601884955868e+04,6.654228114336028455e+01
1.061390603480485697e+04,6.654203801209267510e+01
1.061390605076015709e+04,6.654179487729663833e+01
1.061390606671545720e+04,6.654155173899985698e+01
1.061390608267075550e+04,6.654130859723015590e+01
1.061390609862605561e+04,6.654106545193208433e+01
1.061390611458135390e+04,6.654082230316109303e+01
1.061390613053665402e+04,6.654057915086178809e+01
1.061390614649195231e+04,6.654033599508966290e+01
1.061390616244725243e+04,6.654009283578928091e+01
1.061390617840255072e+04,6.653984967301613551e+01
1.061390619435785084e+04,6.653960650671476174e+01
1.061390621031314913e+04,6.653936333694068139e+01
1.061390622626844925e+04,6.653912016363844373e+01
1.061390624222374754e+04,6.653887698686357055e+01
1.061390625817904765e+04,6.653863380656061111e+01
1.061390627413434595e+04,6.653839062278500194e+01
1.061390629008964606e+04,6.653814743548143440e+01
1.061390630604494436e+04,6.653790424470528819e+01
1.061390632200024447e+04,6.653766105040118362e+01
1.061390633795554277e+04,6.653741785262457142e+01
1.061390635391084288e+04,6.653717465132007192e+01
1.061390636986614118e+04,6.653693144654312164e+01
1.061390638582144129e+04,6.653668823823832668e+01
1.061390640177673959e+04,6.653644502646116621e+01
1.061390641773203970e+04,6.653620181115620369e+01
1.061390643368733799e+04,6.653595859237891830e+01
1.061390644964263811e+04,6.653571537007388770e+01
1.061390646559793640e+04,6.653547214429663370e+01
1.061390648155323652e+04,6.653522891499167713e+01
1.061390649750853481e+04,6.653498568221451137e+01
1.061390651346383493e+04,6.653474244590971409e+01
1.061390652941913322e+04,6.653449920613280710e+01
1.061390654537443334e+04,6.653425596282832544e+01
1.061390656132973345e+04,6.653401271602403710e+01
1.061390657728503174e+04,6.653376946574766748e+01
1.061390659324033186e+04,6.653352621194385108e+01
1.061390660919563015e+04,6.653328295466802444e+01
1.061390662515093027e+04,6.653303969386475103e+01
1.061390664110622856e+04,6.653279642958958107e+01
1.061390665706152868e+04,6.653255316178702117e+01
1.061390667301682697e+04,6.653230989051259314e+01
1.061390668897212709e+04,6.653206661571081781e+01
1.061390670492742538e+04,6.653182333743727384e+01
1.061390672088272549e+04,6.653158005563646782e+01
1.061390673683802379e+04,6.653133677036390736e+01
1.061390675279332390e+04,6.653109348156408487e+01
1.061390676874862220e+04,6.653085018929262162e+01
1.061390678470392231e+04,6.653060689349401002e+01
1.061390680065922061e+04,6.653036359422375767e+01
1.061390681661452072e+04,6.653012029142639960e+01
1.061390683256981902e+04,6.652987698515745763e+01
1.061390684852511913e+04,6.652963367536150940e+01
1.061390686448041743e+04,6.652939036209403412e+01
1.061390688043571754e+04,6.652914704529958101e+01
1.061390689639101583e+04,6.652890372503365768e+01
1.061390691234631595e+04,6.652866040124082758e+01
1.061390692830161424e+04,6.652841707397656990e+01
1.061390694425691436e+04,6.652817374318549071e+01
1.061390696021221265e+04,6.652793040892305498e+01
1.061390697616751277e+04,6.652768707113379776e+01
1.061390699212281106e+04,6.652744372987324084e+01
1.061390700807811118e+04,6.652720038508594769e+01
1.061390702403340947e+04,6.652695703682744011e+01
1.061390703998870958e+04,6.652671368504225313e+01
1.061390705594400970e+04,6.652647032975811214e+01
1.061390707189930799e+04,6.652622697100284199e+01
1.061390708785460811e+04,6.652598360872097771e+01
1.061390710380990640e+04,6.652574024296804112e+01
1.061390711976520652e+04,6.652549687368853881e+01
1.061390713572050481e+04,6.652525350093800682e+01
1.061390715167580493e+04,6.652501012466100860e+01
1.061390716763110322e+04,6.652476674491300912e+01
1.061390718358640333e+04,6.652452336163860025e+01
1.061390719954170163e+04,6.652427997489328959e+01
1.061390721549700174e+04,6.652403658462159797e+01
1.061390723145230004e+04,6.652379319087903298e+01
1.061390724740760015e+04,6.652354979361015808e+01
1.061390726336289845e+04,6.652330639287052350e+01
1.061390727931819856e+04,6.652306298860460743e+01
1.061390729527349686e+04,6.652281958086794589e+01
1.061390731122879697e+04,6.652257616960505970e+01
1.061390732718409527e+04,6.652233275487154174e+01
1.061390734313939538e+04,6.652208933661187018e+01
1.061390735909469367e+04,6.652184591488158105e+01
1.061390737504999379e+04,6.652160248962518097e+01
1.061390739100529208e+04,6.652135906089822015e+01
1.061390740696059220e+04,6.652111562864526206e+01
1.061390742291589049e+04,6.652087219292178588e+01
1.061390743887119061e+04,6.652062875367232664e+01
1.061390745482648890e+04,6.652038531095243457e+01
1.061390747078178902e+04,6.652014186470661627e+01
1.061390748673708731e+04,6.651989841499040779e+01
1.061390750269238742e+04,6.651965496174835835e+01
1.061390751864768572e+04,6.651941150503597555e+01
1.061390753460298583e+04,6.651916804479778023e+01
1.061390755055828595e+04,6.651892458106154038e+01
1.061390756651358424e+04,6.651868111385510929e+01
1.061390758246888436e+04,6.651843764312293672e+01
1.061390759842418265e+04,6.651819416892061554e+01
1.061390761437948277e+04,6.651795069119256709e+01
1.061390763033478106e+04,6.651770720999444109e+01
1.061390764629008117e+04,6.651746372527070150e+01
1.061390766224537947e+04,6.651722023707692699e+01
1.061390767820067958e+04,6.651697674535758154e+01
1.061390769415597788e+04,6.651673325016822957e+01
1.061390771011127799e+04,6.651648975145337772e+01
1.061390772606657629e+04,6.651624624926859042e+01
1.061390774202187640e+04,6.651600274355836007e+01
1.061390775797717470e+04,6.651575923437827953e+01
1.061390777393247481e+04,6.651551572167279858e+01
1.061390778988777311e+04,6.651527220549746744e+01
1.061390780584307322e+04,6.651502868579683536e+01
1.061390782179837151e+04,6.651478516262642415e+01
1.061390783775367163e+04,6.651454163593076885e+01
1.061390785370896992e+04,6.651429810576539126e+01
1.061390786966427004e+04,6.651405457207479799e+01
1.061390788561956833e+04,6.651381103491456770e+01
1.061390790157486845e+04,6.651356749422917858e+01
1.061390791753016674e+04,6.651332395007420928e+01
1.061390793348546686e+04,6.651308040239412378e+01
1.061390794944076515e+04,6.651283685124451495e+01
1.061390796539606526e+04,6.651259329656988939e+01
1.061390798135136356e+04,6.651234973842578313e+01
1.061390799730666367e+04,6.651210617675667436e+01
1.061390801326196197e+04,6.651186261161815594e+01
1.061390802921726208e+04,6.651161904295470606e+01
1.061390804517256220e+04,6.651137547079414958e+01
1.061390806112786049e+04,6.651113189516426871e+01
1.061390807708316061e+04,6.651088831600954165e+01
1.061390809303845890e+04,6.651064473338553285e+01
1.061390810899375901e+04,6.651040114723673469e+01
1.061390812494905731e+04,6.651015755761875425e+01
1.061390814090435742e+04,6.650991396447604131e+01
1.061390815685965572e+04,6.650967036786416031e+01
1.061390817281495583e+04,6.650942676772763207e+01
1.061390818877025413e+04,6.650918316412199260e+01
1.061390820472555424e+04,6.650893955699176274e+01
1.061390822068085254e+04,6.650869594639249271e+01
1.061390823663615265e+04,6.650845233226866071e+01
1.061390825259145095e+04,6.650820871467584539e+01
1.061390826854675106e+04,6.650796509355852493e+01
1.061390828450204936e+04,6.650772146897232062e+01
1.061390830045734947e+04,6.650747784086166803e+01
1.061390831641264776e+04,6.650723420928214580e+01
1.061390833236794788e+04,6.650699057417823212e+01
1.061390834832324617e+04,6.650674693560551987e+01
1.061390836427854629e+04,6.650650329350848722e+01
1.061390838023384458e+04,6.650625964794272704e+01
1.061390839618914470e+04,6.650601599885270332e+01
1.061390841214444299e+04,6.650577234629393786e+01
1.061390842809974311e+04,6.650552869021099411e+01
1.061390844405504140e+04,6.650528503065945074e+01
1.061390846001034151e+04,6.650504136758374329e+01
1.061390847596563981e+04,6.650479770103945043e+01
1.061390849192093992e+04,6.650455403097106455e+01
1.061390850787623822e+04,6.650431035743416430e+01
1.061390852383153833e+04,6.650406668037324209e+01
1.061390853978683663e+04,6.650382299984387657e+01
1.061390855574213674e+04,6.650357931579053172e+01
1.061390857169743686e+04,6.650333562824096134e+01
1.061390858765273515e+04,6.650309193722304713e+01
1.061390860360803526e+04,6.650284824268126727e+01
1.061390861956333356e+04,6.650260454467118620e+01
1.061390863551863367e+04,6.650236084313723950e+01
1.061390865147393197e+04,6.650211713813503422e+01
1.061390866742923208e+04,6.650187342960904857e+01
1.061390868338453038e+04,6.650162971761491804e+01
1.061390869933983049e+04,6.650138600209703554e+01
1.061390871529512879e+04,6.650114228311102238e+01
1.061390873125042890e+04,6.650089856060134252e+01
1.061390874720572720e+04,6.650065483462358884e+01
1.061390876316102731e+04,6.650041110512223952e+01
1.061390877911632560e+04,6.650016737215285900e+01
1.061390879507162572e+04,6.649992363565993969e+01
1.061390881102692401e+04,6.649967989569904603e+01
1.061390882698222413e+04,6.649943615221465620e+01
1.061390884293752242e+04,6.649919240526239150e+01
1.061390885889282254e+04,6.649894865478668748e+01
1.061390887484812083e+04,6.649870490084313701e+01
1.061390889080342095e+04,6.649846114337617564e+01
1.061390890675871924e+04,6.649821738244146729e+01
1.061390892271401935e+04,6.649797361798343331e+01
1.061390893866931765e+04,6.649772985005769499e+01
1.061390895462461776e+04,6.649748607860864524e+01
1.061390897057991606e+04,6.649724230369196221e+01
1.061390898653521617e+04,6.649699852525206722e+01
1.061390900249051447e+04,6.649675474334456737e+01
1.061390901844581458e+04,6.649651095791391242e+01
1.061390903440111288e+04,6.649626716901572365e+01
1.061390905035641299e+04,6.649602337659442242e+01
1.061390906631171310e+04,6.649577958067781935e+01
1.061390908226701140e+04,6.649553578129381037e+01
1.061390909822231151e+04,6.649529197838677419e+01
1.061390911417760981e+04,6.649504817201233209e+01
1.061390913013290992e+04,6.649480436211493384e+01
1.061390914608820822e+04,6.649456054875018651e+01
1.061390916204350833e+04,6.649431673186255409e+01
1.061390917799880663e+04,6.649407291150765786e+01
1.061390919395410674e+04,6.649382908762989075e+01
1.061390920990940504e+04,6.649358526028491667e+01
1.061390922586470515e+04,6.649334142941715697e+01
1.061390924182000344e+04,6.649309759508224715e+01
1.061390925777530356e+04,6.649285375722460856e+01
1.061390927373060185e+04,6.649260991589983405e+01
1.061390928968590197e+04,6.649236607105241603e+01
1.061390930564120026e+04,6.649212222273793316e+01
1.061390932159650038e+04,6.649187837090087783e+01
1.061390933755179867e+04,6.649163451559680027e+01
1.061390935350709879e+04,6.649139065677017868e+01
1.061390936946239708e+04,6.649114679447662013e+01
1.061390938541769719e+04,6.649090292866056018e+01
1.061390940137299549e+04,6.649065905937763432e+01
1.061390941732829560e+04,6.649041518657227812e+01
1.061390943328359390e+04,6.649017131030009864e+01
1.061390944923889401e+04,6.648992743050553145e+01
1.061390946519419231e+04,6.648968354724422625e+01
1.061390948114949242e+04,6.648943966046059018e+01
1.061390949710479072e+04,6.648919577021027294e+01
1.061390951306009083e+04,6.648895187643765325e+01
1.061390952901538913e+04,6.648870797919839504e+01
1.061390954497068924e+04,6.648846407843694806e+01
1.061390956092598935e+04,6.648822017418112296e+01
1.061390957688128765e+04,6.648797626645874459e+01
1.061390959283658776e+04,6.648773235521424851e+01
1.061390960879188606e+04,6.648748844050324180e+01
1.061390962474718617e+04,6.648724452227014581e+01
1.061390964070248447e+04,6.648700060057066707e+01
1.061390965665778458e+04,6.648675667534915590e+01
1.061390967261308288e+04,6.648651274666126199e+01
1.061390968856838299e+04,6.648626881445139247e+01
1.061390970452368128e+04,6.648602487877523970e+01
1.061390972047898140e+04,6.648578093957721080e+01
1.061390973643427969e+04,6.648553699691291285e+01
1.061390975238957981e+04,6.648529305072673878e+01
1.061390976834487810e+04,6.648504910107438093e+01
1.061390978430017822e+04,6.648480514790024642e+01
1.061390980025547651e+04,6.648456119125999919e+01
1.061390981621077663e+04,6.648431723109800373e+01
1.061390983216607492e+04,6.648407326746990975e+01
1.061390984812137503e+04,6.648382930032016702e+01
1.061390986407667333e+04,6.648358532970441104e+01
1.061390988003197344e+04,6.648334135556702051e+01
1.061390989598727174e+04,6.648309737796367358e+01
1.061390991194257185e+04,6.648285339683877737e+01
1.061390992789787015e+04,6.648260941224795317e+01
1.061390994385317026e+04,6.648236542413565076e+01
1.061390995980846856e+04,6.648212143255751982e+01
1.061390997576376867e+04,6.648187743745792488e+01
1.061390999171906697e+04,6.648163343889252985e+01
1.061391000767436708e+04,6.648138943680577029e+01
1.061391002362966537e+04,6.648114543125329590e+01
1.061391003958496549e+04,6.648090142217948539e+01
1.061391005554026560e+04,6.648065740961216363e+01
1.061391007149556390e+04,6.648041339357922652e+01
1.061391008745086401e+04,6.648016937402505278e+01
1.061391010340616231e+04,6.647992535100527789e+01
1.061391011936146242e+04,6.647968132446433742e+01
1.061391013531676072e+04,6.647943729445785266e+01
1.061391015127206083e+04,6.647919326093027337e+01
1.061391016722735912e+04,6.647894922393717820e+01
1.061391018318265924e+04,6.647870518342303114e+01
1.061391019913795753e+04,6.647846113944352453e+01
1.061391021509325765e+04,6.647821709194296602e+01
1.061391023104855594e+04,6.647797304097704796e+01
1.061391024700385606e+04,6.647772898649017748e+01
1.061391026295915435e+04,6.647748492853804692e+01
1.061391027891445447e+04,6.647724086706500657e+01
1.061391029486975276e+04,6.647699680212670614e+01
1.061391031082505287e+04,6.647675273366759541e+01
1.061391032678035117e+04,6.647650866174330986e+01
1.061391034273565128e+04,6.647626458629824242e+01
1.061391035869094958e+04,6.647602050738805701e+01
1.061391037464624969e+04,6.647577642495716077e+01
1.061391039060154799e+04,6.647553233906117498e+01
1.061391040655684810e+04,6.647528824964453520e+01
1.061391042251214640e+04,6.647504415676289113e+01
1.061391043846744651e+04,6.647480006036066413e+01
1.061391045442274481e+04,6.647455596049348969e+01
1.061391047037804492e+04,6.647431185710573232e+01
1.061391048633334321e+04,6.647406775025311276e+01
1.061391050228864333e+04,6.647382363987999554e+01
1.061391051824394162e+04,6.647357952604207298e+01
1.061391053419924174e+04,6.647333540868368118e+01
1.061391055015454185e+04,6.647309128783271603e+01
1.061391056610984015e+04,6.647284716351701661e+01
1.061391058206514026e+04,6.647260303568096163e+01
1.061391059802043856e+04,6.647235890438024342e+01
1.061391061397573867e+04,6.647211476955922649e+01
1.061391062993103696e+04,6.647187063127358897e+01
1.061391064588633708e+04,6.647162648946768115e+01
1.061391066184163537e+04,6.647138234419723801e+01
1.061391067779693549e+04,6.647113819540663826e+01
1.061391069375223378e+04,6.647089404315151739e+01
1.061391070970753390e+04,6.647064988737625413e+01
1.061391072566283219e+04,6.647040572813656922e+01
1.061391074161813231e+04,6.647016156537681297e+01
1.061391075757343060e+04,6.646991739915269193e+01
1.061391077352873072e+04,6.646967322940854217e+01
1.061391078948402901e+04,6.646942905620005604e+01
1.061391080543932912e+04,6.646918487947164067e+01
1.061391082139462742e+04,6.646894069927895998e+01
1.061391083734992753e+04,6.646869651556637848e+01
1.061391085330522583e+04,6.646845232838956008e+01
1.061391086926052594e+04,6.646820813769295455e+01
1.061391088521582424e+04,6.646796394353214055e+01
1.061391090117112435e+04,6.646771974585159626e+01
1.061391091712642265e+04,6.646747554470697139e+01
1.061391093308172276e+04,6.646723134004258782e+01
1.061391094903702106e+04,6.646698713191418051e+01
1.061391096499232117e+04,6.646674292026608555e+01
1.061391098094761946e+04,6.646649870515405212e+01
1.061391099690291958e+04,6.646625448652240209e+01
1.061391101285821787e+04,6.646601026442685622e+01
1.061391102881351799e+04,6.646576603881170797e+01
1.061391104476881810e+04,6.646552180970488166e+01
1.061391106072411640e+04,6.646527757713424478e+01
1.061391107667941651e+04,6.646503334104414762e+01
1.061391109263471481e+04,6.646478910149026831e+01
1.061391110859001492e+04,6.646454485841698556e+01
1.061391112454531321e+04,6.646430061188000593e+01
1.061391114050061333e+04,6.646405636182366550e+01
1.061391115645591162e+04,6.646381210830367081e+01
1.061391117241121174e+04,6.646356785126438638e+01
1.061391118836651003e+04,6.646332359076150453e+01
1.061391120432181015e+04,6.646307932673936136e+01
1.061391122027710844e+04,6.646283505925374868e+01
1.061391123623240856e+04,6.646259078824890310e+01
1.061391125218770685e+04,6.646234651378061642e+01
1.061391126814300696e+04,6.646210223579316789e+01
1.061391128409830526e+04,6.646185795434233512e+01
1.061391130005360537e+04,6.646161366937241155e+01
1.061391131600890367e+04,6.646136938093914637e+01
1.061391133196420378e+04,6.646112508898687565e+01
1.061391134791950208e+04,6.646088079357127754e+01
1.061391136387480219e+04,6.646063649463677336e+01
1.061391137983010049e+04,6.646039219223901284e+01
1.061391139578540060e+04,6.646014788632234627e+01
1.061391141174069890e+04,6.645990357694250861e+01
1.061391142769599901e+04,6.645965926404383595e+01
1.061391144365129730e+04,6.645941494768203484e+01
1.061391145960659742e+04,6.645917062780144136e+01
1.061391147556189571e+04,6.645892630445783311e+01
1.061391149151719583e+04,6.645868197759546092e+01
1.061391150747249412e+04,6.645843764727008818e+01
1.061391152342779424e+04,6.645819331342600833e+01
1.061391153938309435e+04,6.645794897609117413e+01
1.061391155533839265e+04,6.645770463529345307e+01
1.061391157129369276e+04,6.645746029097712437e+01
1.061391158724899105e+04,6.645721594319790881e+01
1.061391160320429117e+04,6.645697159190021353e+01
1.061391161915958946e+04,6.645672723713971664e+01
1.061391163511488958e+04,6.645648287886074002e+01
1.061391165107018787e+04,6.645623851711903285e+01
1.061391166702548799e+04,6.645599415185890280e+01
1.061391168298078628e+04,6.645574978313609904e+01
1.061391169893608640e+04,6.645550541089494345e+01
1.061391171489138469e+04,6.645526103519117100e+01
1.061391173084668480e+04,6.645501665596911778e+01
1.061391174680198310e+04,6.645477227328446190e+01
1.061391176275728321e+04,6.645452788708156788e+01
1.061391177871258151e+04,6.645428349741619911e+01
1.061391179466788162e+04,6.645403910423263483e+01
1.061391181062317992e+04,6.645379470758663842e+01
1.061391182657848003e+04,6.645355030742250335e+01
1.061391184253377833e+04,6.645330590379597879e+01
1.061391185848907844e+04,6.645306149665140083e+01
1.061391187444437674e+04,6.645281708604450444e+01
1.061391189039967685e+04,6.645257267191956885e+01
1.061391190635497514e+04,6.645232825433235746e+01
1.061391192231027526e+04,6.645208383322720636e+01
1.061391193826557355e+04,6.645183940865986472e+01
1.061391195422087367e+04,6.645159498057462599e+01
1.061391197017617196e+04,6.645135054902721095e+01
1.061391198613147208e+04,6.645110611396198408e+01
1.061391200208677037e+04,6.645086167543463773e+01
1.061391201804207049e+04,6.645061723338952220e+01
1.061391203399737060e+04,6.645037278785451917e+01
1.061391204995266889e+04,6.645012833885749615e+01
1.061391206590796901e+04,6.644988388634277499e+01
1.061391208186326730e+04,6.644963943036613330e+01
1.061391209781856742e+04,6.644939497087183611e+01
1.061391211377386571e+04,6.644915050791566102e+01
1.061391212972916583e+04,6.644890604144188728e+01
1.061391214568446412e+04,6.644866157150629249e+01
1.061391216163976424e+04,6.644841709805318430e+01
1.061391217759506253e+04,6.644817262113829770e+01
1.061391219355036264e+04,6.644792814070594034e+01
1.061391220950566094e+04,6.644768365681188982e+01
1.061391222546096105e+04,6.644743916940041117e+01
1.061391224141625935e+04,6.644719467852728201e+01
1.061391225737155946e+04,6.644695018413680998e+01
1.061391227332685776e+04,6.644670568628475849e+01
1.061391228928215787e+04,6.644646118491539255e+01
1.061391230523745617e+04,6.644621668008447557e+01
1.061391232119275628e+04,6.644597217173631520e+01
1.061391233714805458e+04,6.644572765992674590e+01
1.061391235310335469e+04,6.644548314459993321e+01
1.061391236905865298e+04,6.644523862581172580e+01
1.061391238501395310e+04,6.644499410350638868e+01
1.061391240096925139e+04,6.644474957773969948e+01
1.061391241692455151e+04,6.644450504845592320e+01
1.061391243287984980e+04,6.644426051571086589e+01
1.061391244883514992e+04,6.644401597944879256e+01
1.061391246479044821e+04,6.644377143972548083e+01
1.061391248074574833e+04,6.644352689648522414e+01
1.061391249670104662e+04,6.644328234978378589e+01
1.061391251265634673e+04,6.644303779956545952e+01
1.061391252861164685e+04,6.644279324585811253e+01
1.061391254456694514e+04,6.644254868868966923e+01
1.061391256052224526e+04,6.644230412800442309e+01
1.061391257647754355e+04,6.644205956385818013e+01
1.061391259243284367e+04,6.644181499619516273e+01
1.061391260838814196e+04,6.644157042507116273e+01
1.061391262434344208e+04,6.644132585043045935e+01
1.061391264029874037e+04,6.644108127232884442e+01
1.061391265625404048e+04,6.644083669071059717e+01
1.061391267220933878e+04,6.644059210563146678e+01
1.061391268816463889e+04,6.644034751703578934e+01
1.061391270411993719e+04,6.644010292497929981e+01
1.061391272007523730e+04,6.643985832940627745e+01
1.061391273603053560e+04,6.643961373037254248e+01
1.061391275198583571e+04,6.643936912782233151e+01
1.061391276794113401e+04,6.643912452181142214e+01
1.061391278389643412e+04,6.643887991228409362e+01
1.061391279985173242e+04,6.643863529929618039e+01
1.061391281580703253e+04,6.643839068279189064e+01
1.061391283176233082e+04,6.643814606282705881e+01
1.061391284771763094e+04,6.643790143934587888e+01
1.061391286367292923e+04,6.643765681240424215e+01
1.061391287962822935e+04,6.643741218194635678e+01
1.061391289558352764e+04,6.643716754802804303e+01
1.061391291153882776e+04,6.643692291059352328e+01
1.061391292749412605e+04,6.643667826969861778e+01
1.061391294344942617e+04,6.643643362528759155e+01
1.061391295940472446e+04,6.643618897741625062e+01
1.061391297536002457e+04,6.643594432602883160e+01
1.061391299131532287e+04,6.643569967118114050e+01
1.061391300727062298e+04,6.643545501281742816e+01
1.061391302322592310e+04,6.643521035096564731e+01
1.061391303918122139e+04,6.643496568565366545e+01
1.061391305513652151e+04,6.643472101682577602e+01
1.061391307109181980e+04,6.643447634453775663e+01
1.061391308704711992e+04,6.643423166873384389e+01
1.061391310300241821e+04,6.643398698946990066e+01
1.061391311895771832e+04,6.643374230669013514e+01
1.061391313491301662e+04,6.643349762045038176e+01
1.061391315086831673e+04,6.643325293069487714e+01
1.061391316682361503e+04,6.643300823747939887e+01
1.061391318277891514e+04,6.643276354074824042e+01
1.061391319873421344e+04,6.643251884055720780e+01
1.061391321468951355e+04,6.643227413685052340e+01
1.061391323064481185e+04,6.643202942968400748e+01
1.061391324660011196e+04,6.643178471900191084e+01
1.061391326255541026e+04,6.643154000486003952e+01
1.061391327851071037e+04,6.643129528720267274e+01
1.061391329446600867e+04,6.643105056608558812e+01
1.061391331042130878e+04,6.643080584145303646e+01
1.061391332637660707e+04,6.643056111336082381e+01
1.061391334233190719e+04,6.643031638175317255e+01
1.061391335828720548e+04,6.643007164668598818e+01
1.061391337424250560e+04,6.642982690810343627e+01
1.061391339019780389e+04,6.642958216606133703e+01
1.061391340615310401e+04,6.642933742050394130e+01
1.061391342210840230e+04,6.642909267148706931e+01
1.061391343806370242e+04,6.642884791895495766e+01
1.061391345401900071e+04,6.642860316296346923e+01
1.061391346997430082e+04,6.642835840345674114e+01
1.061391348592959912e+04,6.642811364049070733e+01
1.061391350188489923e+04,6.642786887400950491e+01
1.061391351784019935e+04,6.642762410404112927e+01
1.061391353379549764e+04,6.642737933061350475e+01
1.061391354975079776e+04,6.642713455367082531e+01
1.061391356570609605e+04,6.642688977326891120e+01
1.061391358166139617e+04,6.642664498935204165e+01
1.061391359761669446e+04,6.642640020197602269e+01
1.061391361357199457e+04,6.642615541108509092e+01
1.061391362952729287e+04,6.642591061673506658e+01
1.061391364548259298e+04,6.642566581887014365e+01
1.061391366143789128e+04,6.642542101754619921e+01
1.061391367739319139e+04,6.642517621270746986e+01
1.061391369334848969e+04,6.642493140440976163e+01
1.061391370930378980e+04,6.642468659259729691e+01
1.061391372525908810e+04,6.642444177732591015e+01
1.061391374121438821e+04,6.642419695853979533e+01
1.061391375716968651e+04,6.642395213629490058e+01
1.061391377312498662e+04,6.642370731053533461e+01
1.061391378908028491e+04,6.642346248131694608e+01
1.061391380503558503e+04,6.642321764858400002e+01
1.061391382099088332e+04,6.642297281239230244e+01
1.061391383694618344e+04,6.642272797268610418e+01
1.061391385290148173e+04,6.642248312952123968e+01
1.061391386885678185e+04,6.642223828284187448e+01
1.061391388481208014e+04,6.642199343270389988e+01
1.061391390076738026e+04,6.642174857905149565e+01
1.061391391672267855e+04,6.642150372194058150e+01
1.061391393267797866e+04,6.642125886131528034e+01
1.061391394863327696e+04,6.642101399723148347e+01
1.061391396458857707e+04,6.642076912963338486e+01
1.061391398054387537e+04,6.642052425857684739e+01
1.061391399649917548e+04,6.642027938400609344e+01
1.061391401245447560e+04,6.642003450594901892e+01
1.061391402840977389e+04,6.641978962443360501e+01
1.061391404436507401e+04,6.641954473940401726e+01
1.061391406032037230e+04,6.641929985091614697e+01
