Time (BJD_TBD - 2450000), L_c/L_star (ppm)
1.065018969236172416e+04,4.238347340812041466e+02
1.065018971365204743e+04,4.238390939057334776e+02
1.065018973494237071e+04,4.238434531061051302e+02
1.065018975623269398e+04,4.238478116823057462e+02
1.065018977752301726e+04,4.238521696343221379e+02
1.065018979881334235e+04,4.238565269625130441e+02
1.065018982010366562e+04,4.238608836661207420e+02
1.065018984139398890e+04,4.238652397455042546e+02
1.065018986268431217e+04,4.238695952006502239e+02
1.065018988397463545e+04,4.238739500315454620e+02
1.065018990526495872e+04,4.238783042381766109e+02
1.065018992655528200e+04,4.238826578205303122e+02
1.065018994784560527e+04,4.238870107785934920e+02
1.065018996913592855e+04,4.238913631123526784e+02
1.065018999042625364e+04,4.238957148221664397e+02
1.065019001171657692e+04,4.239000659072778490e+02
1.065019003300690019e+04,4.239044163680456450e+02
1.065019005429722347e+04,4.239087662044562990e+02
1.065019007558754674e+04,4.239131154164966802e+02
1.065019009687787002e+04,4.239174640041534872e+02
1.065019011816819329e+04,4.239218119674134186e+02
1.065019013945851657e+04,4.239261593062632869e+02
1.065019016074883984e+04,4.239305060206897338e+02
1.065019018203916494e+04,4.239348521110508727e+02
1.065019020332948821e+04,4.239391975765907432e+02
1.065019022461981149e+04,4.239435424176675724e+02
1.065019024591013476e+04,4.239478866342678884e+02
1.065019026720045804e+04,4.239522302263786742e+02
1.065019028849078131e+04,4.239565731939864008e+02
1.065019030978110459e+04,4.239609155370779945e+02
1.065019033107142786e+04,4.239652572556401537e+02
1.065019035236175114e+04,4.239695983496596909e+02
1.065019037365207623e+04,4.239739388194942080e+02
1.065019039494239951e+04,4.239782786643886539e+02
1.065019041623272278e+04,4.239826178847006304e+02
1.065019043752304606e+04,4.239869564804171205e+02
1.065019045881336933e+04,4.239912944515245954e+02
1.065019048010369261e+04,4.239956317980101517e+02
1.065019050139401588e+04,4.239999685198602037e+02
1.065019052268433916e+04,4.240043046170617913e+02
1.065019054397466243e+04,4.240086400896014425e+02
1.065019056526498753e+04,4.240129749378365887e+02
1.065019058655531080e+04,4.240173091610130314e+02
1.065019060784563408e+04,4.240216427594879747e+02
1.065019062913595735e+04,4.240259757332482309e+02
1.065019065042628063e+04,4.240303080822806123e+02
1.065019067171660390e+04,4.240346398065718176e+02
1.065019069300692718e+04,4.240389709061086023e+02
1.065019071429725045e+04,4.240433013808779492e+02
1.065019073558757373e+04,4.240476312308665001e+02
1.065019075687789882e+04,4.240519604564308906e+02
1.065019077816822210e+04,4.240562890568182297e+02
1.065019079945854537e+04,4.240606170323850961e+02
1.065019082074886865e+04,4.240649443831183021e+02
1.065019084203919192e+04,4.240692711090047737e+02
1.065019086332951520e+04,4.240735972100312097e+02
1.065019088461983847e+04,4.240779226861844791e+02
1.065019090591016175e+04,4.240822475374513374e+02
1.065019092720048502e+04,4.240865717638185401e+02
1.065019094849081011e+04,4.240908953656423819e+02
1.065019096978113339e+04,4.240952183421707105e+02
1.065019099107145666e+04,4.240995406937599910e+02
1.065019101236177994e+04,4.241038624203968652e+02
1.065019103365210321e+04,4.241081835220682024e+02
1.065019105494242649e+04,4.241125039987607011e+02
1.065019107623274977e+04,4.241168238504614010e+02
1.065019109752307304e+04,4.241211430771568871e+02
1.065019111881339632e+04,4.241254616788341991e+02
1.065019114010372141e+04,4.241297796558488358e+02
1.065019116139404468e+04,4.241340970074500092e+02
1.065019118268436796e+04,4.241384137339933886e+02
1.065019120397469123e+04,4.241427298354657296e+02
1.065019122526501451e+04,4.241470453118539581e+02
1.065019124655533778e+04,4.241513601631448864e+02
1.065019126784566106e+04,4.241556743893253838e+02
1.065019128913598433e+04,4.241599879903821488e+02
1.065019131042630761e+04,4.241643009663021644e+02
1.065019133171663270e+04,4.241686133174405882e+02
1.065019135300695598e+04,4.241729250430475417e+02
1.065019137429727925e+04,4.241772361434781828e+02
1.065019139558760253e+04,4.241815466187194374e+02
1.065019141687792580e+04,4.241858564687581179e+02
1.065019143816824908e+04,4.241901656935810365e+02
1.065019145945857235e+04,4.241944742931751762e+02
1.065019148074889563e+04,4.241987822675271786e+02
1.065019150203921890e+04,4.242030896166241405e+02
1.065019152332954400e+04,4.242073963408206509e+02
1.065019154461986727e+04,4.242117024393677411e+02
1.065019156591019055e+04,4.242160079126202277e+02
1.065019158720051382e+04,4.242203127605650934e+02
1.065019160849083710e+04,4.242246169831890370e+02
1.065019162978116037e+04,4.242289205804789844e+02
1.065019165107148365e+04,4.242332235524219186e+02
1.065019167236180692e+04,4.242375258990045950e+02
1.065019169365213020e+04,4.242418276202137690e+02
1.065019171494245529e+04,4.242461287164039732e+02
1.065019173623277857e+04,4.242504291868271480e+02
1.065019175752310184e+04,4.242547290318374849e+02
1.065019177881342512e+04,4.242590282514220803e+02
1.065019180010374839e+04,4.242633268455676330e+02
1.065019182139407167e+04,4.242676248142611257e+02
1.065019184268439494e+04,4.242719221574893140e+02
1.065019186397471822e+04,4.242762188752392944e+02
1.065019188526504149e+04,4.242805149674978793e+02
1.065019190655536659e+04,4.242848104346187483e+02
1.065019192784568986e+04,4.242891052758550927e+02
1.065019194913601314e+04,4.242933994915607059e+02
1.065019197042633641e+04,4.242976930817224002e+02
1.065019199171665969e+04,4.243019860463273289e+02
1.065019201300698296e+04,4.243062783853620772e+02
1.065019203429730624e+04,4.243105700988136277e+02
1.065019205558762951e+04,4.243148611866690771e+02
1.065019207687795279e+04,4.243191516489151240e+02
1.065019209816827788e+04,4.243234414859053345e+02
1.065019211945860116e+04,4.243277306968934113e+02
1.065019214074892443e+04,4.243320192822329773e+02
1.065019216203924771e+04,4.243363072419108448e+02
1.065019218332957098e+04,4.243405945759139399e+02
1.065019220461989426e+04,4.243448812842291886e+02
1.065019222591021753e+04,4.243491673668436306e+02
1.065019224720054081e+04,4.243534528237439076e+02
1.065019226849086408e+04,4.243577376549172300e+02
1.065019228978118917e+04,4.243620218607164247e+02
1.065019231107151245e+04,4.243663054403962747e+02
1.065019233236183572e+04,4.243705883943099479e+02
1.065019235365215900e+04,4.243748707224441432e+02
1.065019237494248227e+04,4.243791524247860139e+02
1.065019239623280555e+04,4.243834335013224290e+02
1.065019241752312882e+04,4.243877139520402579e+02
1.065019243881345210e+04,4.243919937769264834e+02
1.065019246010377537e+04,4.243962729759681451e+02
1.065019248139410047e+04,4.244005515495175587e+02
1.065019250268442374e+04,4.244048294968305868e+02
1.065019252397474702e+04,4.244091068182597724e+02
1.065019254526507029e+04,4.244133835137922119e+02
1.065019256655539357e+04,4.244176595834146610e+02
1.065019258784571684e+04,4.244219350271141593e+02
1.065019260913604012e+04,4.244262098448776328e+02
1.065019263042636339e+04,4.244304840366920075e+02
1.065019265171668667e+04,4.244347576025443800e+02
1.065019267300701176e+04,4.244390305427866110e+02
1.065019269429733504e+04,4.244433028566755866e+02
1.065019271558765831e+04,4.244475745445633947e+02
1.065019273687798159e+04,4.244518456064369047e+02
1.065019275816830486e+04,4.244561160422831563e+02
1.065019277945862814e+04,4.244603858520891890e+02
1.065019280074895141e+04,4.244646550358418722e+02
1.065019282203927469e+04,4.244689235935281317e+02
1.065019284332959796e+04,4.244731915251351211e+02
1.065019286461992306e+04,4.244774588310141326e+02
1.065019288591024633e+04,4.244817255104231890e+02
1.065019290720056961e+04,4.244859915637138670e+02
1.065019292849089288e+04,4.244902569908729788e+02
1.065019294978121616e+04,4.244945217918877916e+02
1.065019297107153943e+04,4.244987859667450607e+02
1.065019299236186271e+04,4.245030495154317691e+02
1.065019301365218598e+04,4.245073124379351270e+02
1.065019303494250926e+04,4.245115747342418331e+02
1.065019305623283435e+04,4.245158364047031228e+02
1.065019307752315763e+04,4.245200974485779284e+02
1.065019309881348090e+04,4.245243578662170307e+02
1.065019312010380418e+04,4.245286176576077537e+02
1.065019314139412745e+04,4.245328768227369665e+02
1.065019316268445073e+04,4.245371353615915950e+02
1.065019318397477400e+04,4.245413932741589065e+02
1.065019320526509728e+04,4.245456505604255995e+02
1.065019322655542055e+04,4.245499072203788273e+02
1.065019324784574565e+04,4.245541632543691435e+02
1.065019326913606892e+04,4.245584186616565034e+02
1.065019329042639220e+04,4.245626734425913469e+02
1.065019331171671547e+04,4.245669275971607703e+02
1.065019333300703875e+04,4.245711811253518704e+02
1.065019335429736202e+04,4.245754340271515730e+02
1.065019337558768530e+04,4.245796863025469179e+02
1.065019339687800857e+04,4.245839379515249448e+02
1.065019341816833185e+04,4.245881889740726933e+02
1.065019343945865694e+04,4.245924393705402622e+02
1.065019346074898021e+04,4.245966891401885164e+02
1.065019348203930349e+04,4.246009382833674977e+02
1.065019350332962676e+04,4.246051868000643594e+02
1.065019352461995004e+04,4.246094346902661414e+02
1.065019354591027331e+04,4.246136819539597695e+02
1.065019356720059659e+04,4.246179285911324541e+02
1.065019358849091986e+04,4.246221746017710643e+02
1.065019360978124314e+04,4.246264199858627535e+02
1.065019363107156823e+04,4.246306647437571087e+02
1.065019365236189151e+04,4.246349088747160181e+02
1.065019367365221478e+04,4.246391523790890119e+02
1.065019369494253806e+04,4.246433952568633572e+02
1.065019371623286133e+04,4.246476375080259231e+02
1.065019373752318461e+04,4.246518791325639199e+02
1.065019375881350788e+04,4.246561201304643305e+02
1.065019378010383116e+04,4.246603605017141376e+02
1.065019380139415443e+04,4.246646002463006084e+02
1.065019382268447953e+04,4.246688393645727615e+02
1.065019384397480280e+04,4.246730778557933945e+02
1.065019386526512608e+04,4.246773157203117535e+02
1.065019388655544935e+04,4.246815529581149349e+02
1.065019390784577263e+04,4.246857895691900353e+02
1.065019392913609590e+04,4.246900255535240376e+02
1.065019395042641918e+04,4.246942609111040383e+02
1.065019397171674245e+04,4.246984956419173045e+02
1.065019399300706573e+04,4.247027297459507054e+02
1.065019401429739082e+04,4.247069632235529753e+02
1.065019403558771410e+04,4.247111960739878782e+02
1.065019405687803737e+04,4.247154282976042623e+02
1.065019407816836065e+04,4.247196598943891672e+02
1.065019409945868392e+04,4.247238908643296895e+02
1.065019412074900720e+04,4.247281212074128689e+02
1.065019414203933047e+04,4.247323509236259156e+02
1.065019416332965375e+04,4.247365800129558693e+02
1.065019418461997702e+04,4.247408084753897128e+02
1.065019420591030212e+04,4.247450363112759533e+02
1.065019422720062539e+04,4.247492635198790936e+02
1.065019424849094867e+04,4.247534901015475270e+02
1.065019426978127194e+04,4.247577160562682934e+02
1.065019429107159522e+04,4.247619413840286029e+02
1.065019431236191849e+04,4.247661660848156657e+02
1.065019433365224177e+04,4.247703901586163511e+02
1.065019435494256504e+04,4.247746136054177555e+02
1.065019437623288832e+04,4.247788364252072597e+02
1.065019439752321341e+04,4.247830586183325181e+02
1.065019441881353669e+04,4.247872801840591137e+02
1.065019444010385996e+04,4.247915011227350988e+02
1.065019446139418324e+04,4.247957214343474561e+02
1.065019448268450651e+04,4.247999411188833960e+02
1.065019450397482979e+04,4.248041601763300150e+02
1.065019452526515306e+04,4.248083786066743528e+02
1.065019454655547634e+04,4.248125964099037901e+02
1.065019456784579961e+04,4.248168135860051393e+02
1.065019458913612470e+04,4.248210301353259979e+02
1.065019461042644798e+04,4.248252460571328015e+02
1.065019463171677126e+04,4.248294613517732046e+02
1.065019465300709453e+04,4.248336760192341330e+02
1.065019467429741781e+04,4.248378900595027972e+02
1.065019469558774108e+04,4.248421034725664072e+02
1.065019471687806436e+04,4.248463162584120028e+02
1.065019473816838763e+04,4.248505284170267942e+02
1.065019475945871091e+04,4.248547399483979348e+02
1.065019478074903600e+04,4.248589508528722831e+02
1.065019480203935927e+04,4.248631611297174686e+02
1.065019482332968255e+04,4.248673707792804066e+02
1.065019484462000582e+04,4.248715798015483074e+02
1.065019486591032910e+04,4.248757881965082674e+02
1.065019488720065237e+04,4.248799959641476676e+02
1.065019490849097565e+04,4.248842031044532632e+02
1.065019492978129892e+04,4.248884096174126057e+02
1.065019495107162220e+04,4.248926155030126210e+02
1.065019497236194729e+04,4.248968207615997130e+02
1.065019499365227057e+04,4.249010253924428184e+02
1.065019501494259384e+04,4.249052293958880000e+02
1.065019503623291712e+04,4.249094327719227522e+02
1.065019505752324039e+04,4.249136355205340010e+02
1.065019507881356367e+04,4.249178376417090703e+02
1.065019510010388694e+04,4.249220391354351136e+02
1.065019512139421022e+04,4.249262400016993411e+02
1.065019514268453349e+04,4.249304402404888492e+02
1.065019516397485859e+04,4.249346398521495871e+02
1.065019518526518186e+04,4.249388388359512305e+02
1.065019520655550514e+04,4.249430371922397853e+02
1.065019522784582841e+04,4.249472349210024618e+02
1.065019524913615169e+04,4.249514320222264132e+02
1.065019527042647496e+04,4.249556284958987362e+02
1.065019529171679824e+04,4.249598243420068115e+02
1.065019531300712151e+04,4.249640195605377357e+02
1.065019533429744479e+04,4.249682141514787190e+02
1.065019535558776988e+04,4.249724081151751989e+02
1.065019537687809316e+04,4.249766014508978742e+02
1.065019539816841643e+04,4.249807941589922393e+02
1.065019541945873971e+04,4.249849862394453339e+02
1.065019544074906298e+04,4.249891776922446525e+02
1.065019546203938626e+04,4.249933685173773483e+02
1.065019548332970953e+04,4.249975587148304044e+02
1.065019550462003281e+04,4.250017482845913150e+02
1.065019552591035608e+04,4.250059372266470632e+02
1.065019554720068118e+04,4.250101255413427452e+02
1.065019556849100445e+04,4.250143132279500833e+02
1.065019558978132773e+04,4.250185002868139463e+02
1.065019561107165100e+04,4.250226867179217152e+02
1.065019563236197428e+04,4.250268725212605432e+02
1.065019565365229755e+04,4.250310576968176974e+02
1.065019567494262083e+04,4.250352422445802745e+02
1.065019569623294410e+04,4.250394261645357119e+02
1.065019571752326738e+04,4.250436094566711063e+02
1.065019573881359247e+04,4.250477921213309855e+02
1.065019576010391575e+04,4.250519741577879813e+02
1.065019578139423902e+04,4.250561555663867921e+02
1.065019580268456230e+04,4.250603363471145144e+02
1.065019582397488557e+04,4.250645164999583017e+02
1.065019584526520885e+04,4.250686960249055915e+02
1.065019586655553212e+04,4.250728749219435940e+02
1.065019588784585540e+04,4.250770531910595196e+02
1.065019590913617867e+04,4.250812308322406921e+02
1.065019593042650195e+04,4.250854078454742648e+02
1.065019595171682704e+04,4.250895842311043111e+02
1.065019597300715031e+04,4.250937599884045426e+02
1.065019599429747359e+04,4.250979351177188619e+02
1.065019601558779686e+04,4.251021096190347635e+02
1.065019603687812014e+04,4.251062834923393439e+02
1.065019605816844341e+04,4.251104567376199270e+02
1.065019607945876669e+04,4.251146293548638369e+02
1.065019610074908996e+04,4.251188013440582836e+02
1.065019612203941324e+04,4.251229727051905343e+02
1.065019614332973833e+04,4.251271434386040937e+02
1.065019616462006161e+04,4.251313135435738104e+02
1.065019618591038488e+04,4.251354830204430755e+02
1.065019620720070816e+04,4.251396518691992696e+02
1.065019622849103143e+04,4.251438200898297168e+02
1.065019624978135471e+04,4.251479876823215136e+02
1.065019627107167798e+04,4.251521546466621544e+02
1.065019629236200126e+04,4.251563209828389063e+02
1.065019631365232453e+04,4.251604866908388658e+02
1.065019633494264963e+04,4.251646517710053672e+02
1.065019635623297290e+04,4.251688162226138274e+02
1.065019637752329618e+04,4.251729800460075808e+02
1.065019639881361945e+04,4.251771432411738942e+02
1.065019642010394273e+04,4.251813058080999213e+02
1.065019644139426600e+04,4.251854677467731563e+02
1.065019646268458928e+04,4.251896290571806389e+02
1.065019648397491255e+04,4.251937897393099774e+02
1.065019650526523583e+04,4.251979497931482683e+02
1.065019652655556092e+04,4.252021092190382774e+02
1.065019654784588420e+04,4.252062680162565016e+02
1.065019656913620747e+04,4.252104261851457068e+02
1.065019659042653075e+04,4.252145837256931600e+02
1.065019661171685402e+04,4.252187406378861283e+02
1.065019663300717730e+04,4.252228969217120493e+02
1.065019665429750057e+04,4.252270525771581333e+02
1.065019667558782385e+04,4.252312076042118747e+02
1.065019669687814712e+04,4.252353620028603700e+02
1.065019671816847222e+04,4.252395157734458735e+02
1.065019673945879549e+04,4.252436689152460758e+02
1.065019676074911877e+04,4.252478214286030607e+02
1.065019678203944204e+04,4.252519733135042088e+02
1.065019680332976532e+04,4.252561245699367873e+02
1.065019682462008859e+04,4.252602751978882338e+02
1.065019684591041187e+04,4.252644251973458722e+02
1.065019686720073514e+04,4.252685745682970264e+02
1.065019688849105842e+04,4.252727233107290772e+02
1.065019690978138351e+04,4.252768714249836535e+02
1.065019693107170679e+04,4.252810189103392986e+02
1.065019695236203006e+04,4.252851657671378121e+02
1.065019697365235334e+04,4.252893119953666314e+02
1.065019699494267661e+04,4.252934575950130238e+02
1.065019701623299989e+04,4.252976025660643131e+02
1.065019703752332316e+04,4.253017469085078233e+02
1.065019705881364644e+04,4.253058906223310487e+02
1.065019708010396971e+04,4.253100337075212565e+02
1.065019710139429480e+04,4.253141761644196208e+02
1.065019712268461808e+04,4.253183179923059356e+02
1.065019714397494135e+04,4.253224591915212045e+02
1.065019716526526463e+04,4.253265997620529220e+02
1.065019718655558790e+04,4.253307397038884119e+02
1.065019720784591118e+04,4.253348790170151119e+02
1.065019722913623445e+04,4.253390177014204028e+02
1.065019725042655773e+04,4.253431557570916084e+02
1.065019727171688100e+04,4.253472931840161095e+02
1.065019729300720610e+04,4.253514299825345688e+02
1.065019731429752937e+04,4.253555661519278033e+02
1.065019733558785265e+04,4.253597016925363619e+02
1.065019735687817592e+04,4.253638366043477390e+02
1.065019737816849920e+04,4.253679708873493723e+02
1.065019739945882247e+04,4.253721045415285289e+02
1.065019742074914575e+04,4.253762375668727032e+02
1.065019744203946902e+04,4.253803699633691622e+02
1.065019746332979230e+04,4.253845017310054573e+02
1.065019748462011739e+04,4.253886328701217963e+02
1.065019750591044067e+04,4.253927633799997352e+02
1.065019752720076394e+04,4.253968932609795388e+02
1.065019754849108722e+04,4.254010225130487015e+02
1.065019756978141049e+04,4.254051511361946609e+02
1.065019759107173377e+04,4.254092791304046841e+02
1.065019761236205704e+04,4.254134064956663792e+02
1.065019763365238032e+04,4.254175332319668996e+02
1.065019765494270359e+04,4.254216593392937966e+02
1.065019767623302869e+04,4.254257848179869939e+02
1.065019769752335196e+04,4.254299096673288432e+02
1.065019771881367524e+04,4.254340338876592682e+02
1.065019774010399851e+04,4.254381574789657634e+02
1.065019776139432179e+04,4.254422804412357095e+02
1.065019778268464506e+04,4.254464027744565442e+02
1.065019780397496834e+04,4.254505244786155913e+02
1.065019782526529161e+04,4.254546455537003453e+02
1.065019784655561489e+04,4.254587659996983007e+02
1.065019786784593998e+04,4.254628858169486989e+02
1.065019788913626326e+04,4.254670050047350855e+02
1.065019791042658653e+04,4.254711235633969295e+02
1.065019793171690981e+04,4.254752414929216116e+02
1.065019795300723308e+04,4.254793587932965693e+02
1.065019797429755636e+04,4.254834754645093540e+02
1.065019799558787963e+04,4.254875915065472327e+02
1.065019801687820291e+04,4.254917069193978136e+02
1.065019803816852618e+04,4.254958217030483638e+02
1.065019805945885128e+04,4.254999358578378406e+02
1.065019808074917455e+04,4.255040493830508126e+02
1.065019810203949783e+04,4.255081622790262372e+02
1.065019812332982110e+04,4.255122745457513815e+02
1.065019814462014438e+04,4.255163861832139673e+02
1.065019816591046765e+04,4.255204971914013186e+02
1.065019818720079093e+04,4.255246075703008160e+02
1.065019820849111420e+04,4.255287173199000108e+02
1.065019822978143748e+04,4.255328264401862839e+02
1.065019825107176257e+04,4.255369349314983083e+02
1.065019827236208585e+04,4.255410427931211643e+02
1.065019829365240912e+04,4.255451500253936388e+02
1.065019831494273240e+04,4.255492566283030555e+02
1.065019833623305567e+04,4.255533626018370228e+02
1.065019835752337895e+04,4.255574679459829213e+02
1.065019837881370222e+04,4.255615726607282454e+02
1.065019840010402550e+04,4.255656767460603760e+02
1.065019842139434877e+04,4.255697802019669780e+02
1.065019844268467386e+04,4.255738830287859287e+02
1.065019846397499714e+04,4.255779852258036158e+02
1.065019848526532041e+04,4.255820867933581440e+02
1.065019850655564369e+04,4.255861877314370076e+02
1.065019852784596696e+04,4.255902880400275308e+02
1.065019854913629024e+04,4.255943877191174352e+02
1.065019857042661351e+04,4.255984867686941584e+02
1.065019859171693679e+04,4.256025851887450813e+02
1.065019861300726006e+04,4.256066829792578119e+02
1.065019863429758516e+04,4.256107801405697728e+02
1.065019865558790843e+04,4.256148766719683749e+02
1.065019867687823171e+04,4.256189725737913818e+02
1.065019869816855498e+04,4.256230678460260037e+02
1.065019871945887826e+04,4.256271624886599625e+02
1.065019874074920153e+04,4.256312565016807525e+02
1.065019876203952481e+04,4.256353498850758115e+02
1.065019878332984808e+04,4.256394426388326337e+02
1.065019880462017136e+04,4.256435347629387138e+02
1.065019882591049645e+04,4.256476262577311900e+02
1.065019884720081973e+04,4.256517171224984963e+02
1.065019886849114300e+04,4.256558073575775438e+02
1.065019888978146628e+04,4.256598969629560543e+02
1.065019891107178955e+04,4.256639859386213516e+02
1.065019893236211283e+04,4.256680742845612144e+02
1.065019895365243610e+04,4.256721620007629667e+02
1.065019897494275938e+04,4.256762490872141598e+02
1.065019899623308265e+04,4.256803355439024017e+02
1.065019901752340775e+04,4.256844213711642624e+02
1.065019903881373102e+04,4.256885065682890854e+02
1.065019906010405430e+04,4.256925911356134975e+02
1.065019908139437757e+04,4.256966750731250499e+02
1.065019910268470085e+04,4.257007583808112940e+02
1.065019912397502412e+04,4.257048410586597811e+02
1.065019914526534740e+04,4.257089231066580624e+02
1.065019916655567067e+04,4.257130045247936323e+02
1.065019918784599395e+04,4.257170853130540422e+02
1.065019920913631904e+04,4.257211654717754641e+02
1.065019923042664232e+04,4.257252450002482078e+02
1.065019925171696559e+04,4.257293238988086159e+02
1.065019927300728887e+04,4.257334021674440123e+02
1.065019929429761214e+04,4.257374798061419483e+02
1.065019931558793542e+04,4.257415568148902025e+02
1.065019933687825869e+04,4.257456331936761558e+02
1.065019935816858197e+04,4.257497089424873593e+02
1.065019937945890524e+04,4.257537840613114781e+02
1.065019940074923034e+04,4.257578585504842295e+02
1.065019942203955361e+04,4.257619324092967190e+02
1.065019944332987689e+04,4.257660056380848914e+02
1.065019946462020016e+04,4.257700782368362411e+02
1.065019948591052344e+04,4.257741502055382625e+02
1.065019950720084671e+04,4.257782215441786207e+02
1.065019952849116999e+04,4.257822922527448100e+02
1.065019954978149326e+04,4.257863623312244954e+02
1.065019957107181654e+04,4.257904317796052283e+02
1.065019959236214163e+04,4.257945005982221574e+02
1.065019961365246490e+04,4.257985687863677526e+02
1.065019963494278818e+04,4.258026363443770492e+02
1.065019965623311145e+04,4.258067032722378258e+02
1.065019967752343473e+04,4.258107695699376336e+02
1.065019969881375800e+04,4.258148352374638534e+02
1.065019972010408128e+04,4.258189002748043208e+02
1.065019974139440455e+04,4.258229646819465870e+02
1.065019976268472783e+04,4.258270284588782602e+02
1.065019978397505292e+04,4.258310916059339775e+02
1.065019980526537620e+04,4.258351541224070047e+02
1.065019982655569947e+04,4.258392160086323770e+02
1.065019984784602275e+04,4.258432772645974183e+02
1.065019986913634602e+04,4.258473378902899640e+02
1.065019989042666930e+04,4.258513978856974518e+02
1.065019991171699257e+04,4.258554572508076035e+02
1.065019993300731585e+04,4.258595159856079704e+02
1.065019995429763912e+04,4.258635740900862174e+02
1.065019997558796422e+04,4.258676315645764703e+02
1.065019999687828749e+04,4.258716884083731884e+02
1.065020001816861077e+04,4.258757446218106111e+02
1.065020003945893404e+04,4.258798002048763465e+02
1.065020006074925732e+04,4.258838551575581732e+02
1.065020008203958059e+04,4.258879094798434721e+02
1.065020010332990387e+04,4.258919631717200218e+02
1.065020012462022714e+04,4.258960162331754304e+02
1.065020014591055042e+04,4.259000686641973630e+02
1.065020016720087551e+04,4.259041204651194903e+02
1.065020018849119879e+04,4.259081716352371814e+02
1.065020020978152206e+04,4.259122221748843913e+02
1.065020023107184534e+04,4.259162720840485008e+02
1.065020025236216861e+04,4.259203213627173454e+02
1.065020027365249189e+04,4.259243700108785902e+02
1.065020029494281516e+04,4.259284180285197294e+02
1.065020031623313844e+04,4.259324654156285987e+02
1.065020033752346171e+04,4.259365121721926926e+02
1.065020035881378681e+04,4.259405582985452838e+02
1.065020038010411008e+04,4.259446037939828216e+02
1.065020040139443336e+04,4.259486486588386356e+02
1.065020042268475663e+04,4.259526928931003908e+02
1.065020044397507991e+04,4.259567364967556387e+02
1.065020046526540318e+04,4.259607794697920440e+02
1.065020048655572646e+04,4.259648218121975560e+02
1.065020050784604973e+04,4.259688635239593850e+02
1.065020052913637301e+04,4.259729046050655938e+02
1.065020055042669810e+04,4.259769450558488302e+02
1.065020057171702138e+04,4.259809848756065094e+02
1.065020059300734465e+04,4.259850240646711654e+02
1.065020061429766793e+04,4.259890626230309749e+02
1.065020063558799120e+04,4.259931005506733754e+02
1.065020065687831448e+04,4.259971378475859751e+02
1.065020067816863775e+04,4.260011745137566095e+02
1.065020069945896103e+04,4.260052105491727161e+02
1.065020072074928430e+04,4.260092459538223011e+02
1.065020074203960939e+04,4.260132807280375573e+02
1.065020076332993267e+04,4.260173148711168665e+02
1.065020078462025594e+04,4.260213483833924784e+02
1.065020080591057922e+04,4.260253812648521716e+02
1.065020082720090249e+04,4.260294135154837250e+02
1.065020084849122577e+04,4.260334451352746896e+02
1.065020086978154905e+04,4.260374761242128443e+02
1.065020089107187232e+04,4.260415064822859676e+02
1.065020091236219560e+04,4.260455362094816110e+02
1.065020093365252069e+04,4.260495653061317967e+02
1.065020095494284396e+04,4.260535937715357022e+02
1.065020097623316724e+04,4.260576216060252364e+02
1.065020099752349051e+04,4.260616488095883483e+02
1.065020101881381379e+04,4.260656753822124756e+02
1.065020104010413706e+04,4.260697013238855106e+02
1.065020106139446034e+04,4.260737266345951184e+02
1.065020108268478361e+04,4.260777513143289639e+02
1.065020110397510689e+04,4.260817753630747688e+02
1.065020112526543198e+04,4.260857987811642147e+02
1.065020114655575526e+04,4.260898215678971610e+02
1.065020116784607853e+04,4.260938437236053460e+02
1.065020118913640181e+04,4.260978652482764915e+02
1.065020121042672508e+04,4.261018861418981487e+02
1.065020123171704836e+04,4.261059064044582669e+02
1.065020125300737163e+04,4.261099260359443974e+02
1.065020127429769491e+04,4.261139450363444894e+02
1.065020129558801818e+04,4.261179634056459804e+02
1.065020131687834328e+04,4.261219811441801539e+02
1.065020133816866655e+04,4.261259982512481201e+02
1.065020135945898983e+04,4.261300147271808214e+02
1.065020138074931310e+04,4.261340305719660932e+02
1.065020140203963638e+04,4.261380457855917143e+02
1.065020142332995965e+04,4.261420603680452928e+02
1.065020144462028293e+04,4.261460743193146072e+02
1.065020146591060620e+04,4.261500876393876069e+02
1.065020148720092948e+04,4.261541003282519000e+02
1.065020150849125457e+04,4.261581123862378604e+02
1.065020152978157785e+04,4.261621238126479625e+02
1.065020155107190112e+04,4.261661346078125803e+02
1.065020157236222440e+04,4.261701447717196061e+02
1.065020159365254767e+04,4.261741543043566480e+02
1.065020161494287095e+04,4.261781632057115985e+02
1.065020163623319422e+04,4.261821714757722930e+02
1.065020165752351750e+04,4.261861791145263396e+02
1.065020167881384077e+04,4.261901861219615739e+02
1.065020170010416587e+04,4.261941924984079151e+02
1.065020172139448914e+04,4.261981982431687470e+02
1.065020174268481242e+04,4.262022033565741594e+02
1.065020176397513569e+04,4.262062078386118174e+02
1.065020178526545897e+04,4.262102116892695562e+02
1.065020180655578224e+04,4.262142149085352116e+02
1.065020182784610552e+04,4.262182174963965053e+02
1.065020184913642879e+04,4.262222194528411592e+02
1.065020187042675207e+04,4.262262207778570087e+02
1.065020189171707716e+04,4.262302214717737456e+02
1.065020191300740044e+04,4.262342215338953793e+02
1.065020193429772371e+04,4.262382209645516582e+02
1.065020195558804699e+04,4.262422197637303611e+02
1.065020197687837026e+04,4.262462179314192667e+02
1.065020199816869354e+04,4.262502154676062105e+02
1.065020201945901681e+04,4.262542123722788574e+02
1.065020204074934009e+04,4.262582086454252135e+02
1.065020206203966336e+04,4.262622042870328869e+02
