Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.896139981758751674e+03,2.558840533385531302e+00
9.896140004615204816e+03,2.558840520677637898e+00
9.896140027471656140e+03,2.558840507969488698e+00
9.896140050328109282e+03,2.558840495261076597e+00
9.896140073184560606e+03,2.558840482552406925e+00
9.896140096041013749e+03,2.558840469843477905e+00
9.896140118897465072e+03,2.558840457134289537e+00
9.896140141753918215e+03,2.558840444424838267e+00
9.896140164610369538e+03,2.558840431715132979e+00
9.896140187466822681e+03,2.558840419005166567e+00
9.896140210323275824e+03,2.558840406294939029e+00
9.896140233179727147e+03,2.558840393584453921e+00
9.896140256036180290e+03,2.558840380873707687e+00
9.896140278892631613e+03,2.558840368162707435e+00
9.896140301749084756e+03,2.558840355451442505e+00
9.896140324605536080e+03,2.558840342739920004e+00
9.896140347461989222e+03,2.558840330028138155e+00
9.896140370318440546e+03,2.558840317316096957e+00
9.896140393174893688e+03,2.558840304603798188e+00
9.896140416031345012e+03,2.558840291891240071e+00
9.896140438887798155e+03,2.558840279178420829e+00
9.896140461744251297e+03,2.558840266465342239e+00
9.896140484600702621e+03,2.558840253752004301e+00
9.896140507457155763e+03,2.558840241038408791e+00
9.896140530313607087e+03,2.558840228324553934e+00
9.896140553170060230e+03,2.558840215610439728e+00
9.896140576026511553e+03,2.558840202896067950e+00
9.896140598882964696e+03,2.558840190181433272e+00
9.896140621739416019e+03,2.558840177466546351e+00
9.896140644595869162e+03,2.558840164751392976e+00
9.896140667452320486e+03,2.558840152035983806e+00
9.896140690308773628e+03,2.558840139320313511e+00
9.896140713165226771e+03,2.558840126604385645e+00
9.896140736021678094e+03,2.558840113888201984e+00
9.896140758878131237e+03,2.558840101171755421e+00
9.896140781734582561e+03,2.558840088455049511e+00
9.896140804591035703e+03,2.558840075738086028e+00
9.896140827447487027e+03,2.558840063020864974e+00
9.896140850303940169e+03,2.558840050303381020e+00
9.896140873160391493e+03,2.558840037585643046e+00
9.896140896016844636e+03,2.558840024867642171e+00
9.896140918873295959e+03,2.558840012149381948e+00
9.896140941729749102e+03,2.558839999430865930e+00
9.896140964586200425e+03,2.558839986712090564e+00
9.896140987442653568e+03,2.558839973993055850e+00
9.896141010299106711e+03,2.558839961273760011e+00
9.896141033155558034e+03,2.558839948554208377e+00
9.896141056012011177e+03,2.558839935834395618e+00
9.896141078868462500e+03,2.558839923114325288e+00
9.896141101724915643e+03,2.558839910393995609e+00
9.896141124581366967e+03,2.558839897673406583e+00
9.896141147437820109e+03,2.558839884952559984e+00
9.896141170294271433e+03,2.558839872231454038e+00
9.896141193150724575e+03,2.558839859510090520e+00
9.896141216007175899e+03,2.558839846788465877e+00
9.896141238863629042e+03,2.558839834066585439e+00
9.896141261720082184e+03,2.558839821344443877e+00
9.896141284576533508e+03,2.558839808622044742e+00
9.896141307432986650e+03,2.558839795899386260e+00
9.896141330289437974e+03,2.558839783176468430e+00
9.896141353145891117e+03,2.558839770453291251e+00
9.896141376002342440e+03,2.558839757729860054e+00
9.896141398858795583e+03,2.558839745006164179e+00
9.896141421715246906e+03,2.558839732282212509e+00
9.896141444571700049e+03,2.558839719558001491e+00
9.896141467428151373e+03,2.558839706833532901e+00
9.896141490284604515e+03,2.558839694108804963e+00
9.896141513141057658e+03,2.558839681383817677e+00
9.896141535997508981e+03,2.558839668658574595e+00
9.896141558853962124e+03,2.558839655933068613e+00
9.896141581710413448e+03,2.558839643207306835e+00
9.896141604566866590e+03,2.558839630481283933e+00
9.896141627423317914e+03,2.558839617755005236e+00
9.896141650279771056e+03,2.558839605028470743e+00
9.896141673136222380e+03,2.558839592301673349e+00
