Time (BJD_TBD - 2450000), L_e/L_star (ppm)
9.908268791865324602e+03,1.261767959002620501e+02
9.908268815087552866e+03,1.261764178735137989e+02
9.908268838309782950e+03,1.261760398112013490e+02
9.908268861532013034e+03,1.261756617133545717e+02
9.908268884754243118e+03,1.261752835799736800e+02
9.908268907976471382e+03,1.261749054110884742e+02
9.908268931198701466e+03,1.261745272066399224e+02
9.908268954420931550e+03,1.261741489666579383e+02
9.908268977643161634e+03,1.261737706911426500e+02
9.908269000865389899e+03,1.261733923801239570e+02
9.908269024087619982e+03,1.261730140335428132e+02
9.908269047309850066e+03,1.261726356514290330e+02
9.908269070532080150e+03,1.261722572337828865e+02
9.908269093754308415e+03,1.261718787806341595e+02
9.908269116976538498e+03,1.261715002919238628e+02
9.908269140198768582e+03,1.261711217676817824e+02
9.908269163420998666e+03,1.261707432079081883e+02
9.908269186643226931e+03,1.261703646126329090e+02
9.908269209865457015e+03,1.261699859817969127e+02
9.908269233087687098e+03,1.261696073154300137e+02
9.908269256309917182e+03,1.261692286135324537e+02
9.908269279532145447e+03,1.261688498761340895e+02
9.908269302754375531e+03,1.261684711031758610e+02
9.908269325976605614e+03,1.261680922946875825e+02
9.908269349198835698e+03,1.261677134506695239e+02
9.908269372421063963e+03,1.261673345711515708e+02
9.908269395643294047e+03,1.261669556560745491e+02
9.908269418865524131e+03,1.261665767054684153e+02
9.908269442087754214e+03,1.261661977193332973e+02
9.908269465309982479e+03,1.261658186976992084e+02
9.908269488532212563e+03,1.261654396405069178e+02
9.908269511754442647e+03,1.261650605477863394e+02
9.908269534976672730e+03,1.261646814195376862e+02
9.908269558198900995e+03,1.261643022557908722e+02
9.908269581421131079e+03,1.261639230564867660e+02
9.908269604643361163e+03,1.261635438216552387e+02
9.908269627865591247e+03,1.261631645512964894e+02
9.908269651087819511e+03,1.261627852454405030e+02
9.908269674310049595e+03,1.261624059040280059e+02
9.908269697532279679e+03,1.261620265270889831e+02
9.908269720754509763e+03,1.261616471146236478e+02
9.908269743976738027e+03,1.261612676666619137e+02
9.908269767198968111e+03,1.261608881831445501e+02
9.908269790421198195e+03,1.261605086641014992e+02
9.908269813643428279e+03,1.261601291095330453e+02
9.908269836865656544e+03,1.261597495194690453e+02
9.908269860087886627e+03,1.261593698938502826e+02
9.908269883310116711e+03,1.261589902327067279e+02
9.908269906532346795e+03,1.261586105360385801e+02
9.908269929754575060e+03,1.261582308038757674e+02
9.908269952976805143e+03,1.261578510361590872e+02
9.908269976199035227e+03,1.261574712329184678e+02
9.908269999421265311e+03,1.261570913941541363e+02
9.908270022643493576e+03,1.261567115198960209e+02
9.908270045865723660e+03,1.261563316100848908e+02
9.908270069087953743e+03,1.261559516647506882e+02
9.908270092310183827e+03,1.261555716838936405e+02
9.908270115532412092e+03,1.261551916675437042e+02
9.908270138754642176e+03,1.261548116156415915e+02
9.908270161976872259e+03,1.261544315282173017e+02
9.908270185199102343e+03,1.261540514052710051e+02
9.908270208421330608e+03,1.261536712468327437e+02
9.908270231643560692e+03,1.261532910528431444e+02
9.908270254865790776e+03,1.261529108233322063e+02
9.908270278088020859e+03,1.261525305583001284e+02
9.908270301310249124e+03,1.261521502577769809e+02
9.908270324532479208e+03,1.261517699217033908e+02
9.908270347754709292e+03,1.261513895501093145e+02
9.908270370976939375e+03,1.261510091429950080e+02
9.908270394199167640e+03,1.261506287003904703e+02
9.908270417421397724e+03,1.261502482222363142e+02
9.908270440643627808e+03,1.261498677085625957e+02
9.908270463865857892e+03,1.261494871593694995e+02
9.908270487088086156e+03,1.261491065746870532e+02
9.908270510310316240e+03,1.261487259544558412e+02
9.908270533532546324e+03,1.261483452987059479e+02
9.908270556754776408e+03,1.261479646074375580e+02
9.908270579977004672e+03,1.261475838806806848e+02
9.908270603199234756e+03,1.261472031183759128e+02
9.908270626421464840e+03,1.261468223205533548e+02
9.908270649643694924e+03,1.261464414872130959e+02
9.908270672865923189e+03,1.261460606183853059e+02
9.908270696088153272e+03,1.261456797140104555e+02
9.908270719310383356e+03,1.261452987741186718e+02
9.908270742532613440e+03,1.261449177987101251e+02
9.908270765754841705e+03,1.261445367878148716e+02
9.908270788977071788e+03,1.261441557413734529e+02
9.908270812199301872e+03,1.261437746594159677e+02
9.908270835421531956e+03,1.261433935419425580e+02
9.908270858643760221e+03,1.261430123889833368e+02
9.908270881865990305e+03,1.261426312004788315e+02
9.908270905088220388e+03,1.261422499764590839e+02
9.908270928310450472e+03,1.261418687169243213e+02
9.908270951532678737e+03,1.261414874219046425e+02
9.908270974754908821e+03,1.261411060913405180e+02
9.908270997977138904e+03,1.261407247252620749e+02
9.908271021199368988e+03,1.261403433236694127e+02
9.908271044421597253e+03,1.261399618865927437e+02
9.908271067643827337e+03,1.261395804139725243e+02
9.908271090866057420e+03,1.261391989058388106e+02
9.908271114088287504e+03,1.261388173621918156e+02
9.908271137310515769e+03,1.261384357830616807e+02
9.908271160532745853e+03,1.261380541683888055e+02
9.908271183754975937e+03,1.261376725182033312e+02
9.908271206977206020e+03,1.261372908325054425e+02
9.908271230199434285e+03,1.261369091113253091e+02
9.908271253421664369e+03,1.261365273546032881e+02
9.908271276643894453e+03,1.261361455623695917e+02
9.908271299866124536e+03,1.261357637346243337e+02
9.908271323088352801e+03,1.261353818713977120e+02
9.908271346310582885e+03,1.261349999726300553e+02
9.908271369532812969e+03,1.261346180383515616e+02
9.908271392755043053e+03,1.261342360685624300e+02
9.908271415977271317e+03,1.261338540632927732e+02
9.908271439199501401e+03,1.261334720224830050e+02
9.908271462421731485e+03,1.261330899461632669e+02
9.908271485643961569e+03,1.261327078343337575e+02
9.908271508866189833e+03,1.261323256870245899e+02
9.908271532088419917e+03,1.261319435041761778e+02
9.908271555310650001e+03,1.261315612858186341e+02
9.908271578532880085e+03,1.261311790319522146e+02
9.908271601755110169e+03,1.261307967425771182e+02
9.908271624977338433e+03,1.261304144177235145e+02
9.908271648199568517e+03,1.261300320573316895e+02
9.908271671421798601e+03,1.261296496614319125e+02
9.908271694644028685e+03,1.261292672300242685e+02
9.908271717866256949e+03,1.261288847631390695e+02
9.908271741088487033e+03,1.261285022607164734e+02
9.908271764310717117e+03,1.261281197227867636e+02
9.908271787532947201e+03,1.261277371493501249e+02
9.908271810755175466e+03,1.261273545404367695e+02
9.908271833977405549e+03,1.261269718959869266e+02
9.908271857199635633e+03,1.261265892160308653e+02
9.908271880421865717e+03,1.261262065005687134e+02
9.908271903644093982e+03,1.261258237496307260e+02
9.908271926866324065e+03,1.261254409631571178e+02
9.908271950088554149e+03,1.261250581411781440e+02
9.908271973310784233e+03,1.261246752836939748e+02
9.908271996533012498e+03,1.261242923907348654e+02
9.908272019755242582e+03,1.261239094622410448e+02
9.908272042977472665e+03,1.261235264982426685e+02
9.908272066199702749e+03,1.261231434987400064e+02
9.908272089421931014e+03,1.261227604637632709e+02
9.908272112644161098e+03,1.261223773932526626e+02
9.908272135866391181e+03,1.261219942872384649e+02
9.908272159088621265e+03,1.261216111457208200e+02
9.908272182310849530e+03,1.261212279687299400e+02
9.908272205533079614e+03,1.261208447562061110e+02
9.908272228755309698e+03,1.261204615081795168e+02
9.908272251977539781e+03,1.261200782246503849e+02
9.908272275199768046e+03,1.261196949056489274e+02
9.908272298421998130e+03,1.261193115511153735e+02
9.908272321644228214e+03,1.261189281610799071e+02
9.908272344866458297e+03,1.261185447355427414e+02
9.908272368088686562e+03,1.261181612745342164e+02
9.908272391310916646e+03,1.261177777779944336e+02
9.908272414533146730e+03,1.261173942459536192e+02
9.908272437755376814e+03,1.261170106784120435e+02
9.908272460977605078e+03,1.261166270753999186e+02
9.908272484199835162e+03,1.261162434368574026e+02
9.908272507422065246e+03,1.261158597628147504e+02
9.908272530644295330e+03,1.261154760532722321e+02
9.908272553866523594e+03,1.261150923082600457e+02
9.908272577088753678e+03,1.261147085277183066e+02
9.908272600310983762e+03,1.261143247116773694e+02
9.908272623533213846e+03,1.261139408601373475e+02
9.908272646755442111e+03,1.261135569731286097e+02
9.908272669977672194e+03,1.261131730505911861e+02
9.908272693199902278e+03,1.261127890925554311e+02
9.908272716422132362e+03,1.261124050990215011e+02
9.908272739644360627e+03,1.261120210700197219e+02
9.908272762866590710e+03,1.261116370054901665e+02
9.908272786088820794e+03,1.261112529054631040e+02
9.908272809311050878e+03,1.261108687699387474e+02
9.908272832533279143e+03,1.261104845989474796e+02
9.908272855755509227e+03,1.261101003924292314e+02
9.908272878977739310e+03,1.261097161504143997e+02
9.908272902199969394e+03,1.261093318729031409e+02
9.908272925422197659e+03,1.261089475599258094e+02
9.908272948644427743e+03,1.261085632114224495e+02
9.908272971866657826e+03,1.261081788274233446e+02
9.908272995088887910e+03,1.261077944079287647e+02
9.908273018311116175e+03,1.261074099529689221e+02
9.908273041533346259e+03,1.261070254624839606e+02
9.908273064755576343e+03,1.261066409365041068e+02
9.908273087977806426e+03,1.261062563750296164e+02
9.908273111200034691e+03,1.261058717780908722e+02
9.908273134422264775e+03,1.261054871456277908e+02
9.908273157644494859e+03,1.261051024776707123e+02
9.908273180866724942e+03,1.261047177742199068e+02
9.908273204088953207e+03,1.261043330353057286e+02
9.908273227311183291e+03,1.261039482608680231e+02
9.908273250533413375e+03,1.261035634509373011e+02
9.908273273755643459e+03,1.261031786055136479e+02
9.908273296977871723e+03,1.261027937246274746e+02
9.908273320200101807e+03,1.261024088082187546e+02
9.908273343422331891e+03,1.261020238563178282e+02
9.908273366644561975e+03,1.261016388689249084e+02
9.908273389866790239e+03,1.261012538460703780e+02
9.908273413089020323e+03,1.261008687876941252e+02
9.908273436311250407e+03,1.261004836938265612e+02
9.908273459533480491e+03,1.261000985644678423e+02
9.908273482755708756e+03,1.260997133996484507e+02
9.908273505977938839e+03,1.260993281993082178e+02
9.908273529200168923e+03,1.260989429634775121e+02
9.908273552422399007e+03,1.260985576921565610e+02
9.908273575644627272e+03,1.260981723853757757e+02
9.908273598866857355e+03,1.260977870430750585e+02
9.908273622089087439e+03,1.260974016652847496e+02
9.908273645311317523e+03,1.260970162520050906e+02
9.908273668533545788e+03,1.260966308032664926e+02
9.908273691755775872e+03,1.260962453190088297e+02
9.908273714978005955e+03,1.260958597992624419e+02
9.908273738200236039e+03,1.260954742440276277e+02
9.908273761422464304e+03,1.260950886533347557e+02
9.908273784644694388e+03,1.260947030271236429e+02
9.908273807866924471e+03,1.260943173654247289e+02
9.908273831089154555e+03,1.260939316682382412e+02
9.908273854311382820e+03,1.260935459355946051e+02
9.908273877533612904e+03,1.260931601674336235e+02
9.908273900755842988e+03,1.260927743637856935e+02
9.908273923978073071e+03,1.260923885246510707e+02
9.908273947200301336e+03,1.260920026500602233e+02
9.908273970422531420e+03,1.260916167399528547e+02
9.908273993644761504e+03,1.260912307943594470e+02
9.908274016866991587e+03,1.260908448132802704e+02
9.908274040089219852e+03,1.260904587967456933e+02
9.908274063311449936e+03,1.260900727446955045e+02
9.908274086533680020e+03,1.260896866571601578e+02
9.908274109755910104e+03,1.260893005341399089e+02
9.908274132978138368e+03,1.260889143756651976e+02
9.908274156200368452e+03,1.260885281816757271e+02
9.908274179422598536e+03,1.260881419522019797e+02
9.908274202644828620e+03,1.260877556872442113e+02
9.908274225867056884e+03,1.260873693868328189e+02
9.908274249089286968e+03,1.260869830509076053e+02
9.908274272311517052e+03,1.260865966794990243e+02
9.908274295533747136e+03,1.260862102726072465e+02
9.908274318755975401e+03,1.260858238302627825e+02
9.908274341978205484e+03,1.260854373524053074e+02
9.908274365200435568e+03,1.260850508390653886e+02
9.908274388422665652e+03,1.260846642902431682e+02
9.908274411644893917e+03,1.260842777059691571e+02
9.908274434867124000e+03,1.260838910861830300e+02
9.908274458089354084e+03,1.260835044309153403e+02
9.908274481311584168e+03,1.260831177401662018e+02
9.908274504533812433e+03,1.260827310139661677e+02
9.908274527756042517e+03,1.260823442522549271e+02
9.908274550978272600e+03,1.260819574550629056e+02
9.908274574200502684e+03,1.260815706223904016e+02
9.908274597422730949e+03,1.260811837542679399e+02
9.908274620644961033e+03,1.260807968506350818e+02
9.908274643867191116e+03,1.260804099115223522e+02
9.908274667089421200e+03,1.260800229369300354e+02
9.908274690311649465e+03,1.260796359268886135e+02
9.908274713533879549e+03,1.260792488813377048e+02
9.908274736756109633e+03,1.260788618003078341e+02
9.908274759978339716e+03,1.260784746837992145e+02
9.908274783200567981e+03,1.260780875318424279e+02
9.908274806422798065e+03,1.260777003443769928e+02
9.908274829645028149e+03,1.260773131214335336e+02
9.908274852867258232e+03,1.260769258630121499e+02
9.908274876089486497e+03,1.260765385691434943e+02
9.908274899311716581e+03,1.260761512397670998e+02
9.908274922533946665e+03,1.260757638749135339e+02
9.908274945756176749e+03,1.260753764745829955e+02
9.908274968978405013e+03,1.260749890388060095e+02
9.908274992200635097e+03,1.260746015675222225e+02
9.908275015422865181e+03,1.260742140607620883e+02
9.908275038645095265e+03,1.260738265185258911e+02
9.908275061867323529e+03,1.260734389408442127e+02
9.908275085089553613e+03,1.260730513276565148e+02
9.908275108311783697e+03,1.260726636789934361e+02
9.908275131534013781e+03,1.260722759948551328e+02
9.908275154756242046e+03,1.260718882752722436e+02
9.908275177978472129e+03,1.260715005201842587e+02
9.908275201200702213e+03,1.260711127296216745e+02
9.908275224422932297e+03,1.260707249035848747e+02
9.908275247645160562e+03,1.260703370421042848e+02
9.908275270867390645e+03,1.260699491451195371e+02
9.908275294089620729e+03,1.260695612126610854e+02
9.908275317311850813e+03,1.260691732447292708e+02
9.908275340534079078e+03,1.260687852413546182e+02
9.908275363756309162e+03,1.260683972024766035e+02
9.908275386978539245e+03,1.260680091281258370e+02
9.908275410200769329e+03,1.260676210183025603e+02
9.908275433422997594e+03,1.260672328730373692e+02
9.908275456645227678e+03,1.260668446922696688e+02
9.908275479867457761e+03,1.260664564760301545e+02
9.908275503089687845e+03,1.260660682243189683e+02
9.908275526311916110e+03,1.260656799371667773e+02
9.908275549534146194e+03,1.260652916145129723e+02
9.908275572756376278e+03,1.260649032563882059e+02
9.908275595978606361e+03,1.260645148627926773e+02
9.908275619200834626e+03,1.260641264337570817e+02
9.908275642423064710e+03,1.260637379692207105e+02
9.908275665645294794e+03,1.260633494692142733e+02
9.908275688867524877e+03,1.260629609337379691e+02
9.908275712089753142e+03,1.260625723628224506e+02
9.908275735311983226e+03,1.260621837564070944e+02
9.908275758534213310e+03,1.260617951145225533e+02
9.908275781756443394e+03,1.260614064371690120e+02
9.908275804978671658e+03,1.260610177243771801e+02
9.908275828200901742e+03,1.260606289760863774e+02
9.908275851423131826e+03,1.260602401923272566e+02
9.908275874645361910e+03,1.260598513731000594e+02
9.908275897867590174e+03,1.260594625184354811e+02
9.908275921089820258e+03,1.260590736282727846e+02
9.908275944312050342e+03,1.260586847026426653e+02
9.908275967534280426e+03,1.260582957415453649e+02
9.908275990756508691e+03,1.260579067450115645e+02
9.908276013978738774e+03,1.260575177129805553e+02
9.908276037200968858e+03,1.260571286454829902e+02
9.908276060423198942e+03,1.260567395425191393e+02
9.908276083645427207e+03,1.260563504041196836e+02
9.908276106867657290e+03,1.260559612302239145e+02
9.908276130089887374e+03,1.260555720208624990e+02
9.908276153312117458e+03,1.260551827760357071e+02
9.908276176534345723e+03,1.260547934957741489e+02
9.908276199756575807e+03,1.260544041800171868e+02
9.908276222978805890e+03,1.260540148287954310e+02
9.908276246201035974e+03,1.260536254421091797e+02
9.908276269423264239e+03,1.260532360199891428e+02
9.908276292645494323e+03,1.260528465623744836e+02
9.908276315867724406e+03,1.260524570692960395e+02
9.908276339089954490e+03,1.260520675407539528e+02
9.908276362312182755e+03,1.260516779767789615e+02
9.908276385534412839e+03,1.260512883773102430e+02
9.908276408756642923e+03,1.260508987423785925e+02
9.908276431978873006e+03,1.260505090719841945e+02
9.908276455201101271e+03,1.260501193661578299e+02
9.908276478423331355e+03,1.260497296248386192e+02
9.908276501645561439e+03,1.260493398480573717e+02
9.908276524867791522e+03,1.260489500358142294e+02
9.908276548090019787e+03,1.260485601881400441e+02
9.908276571312249871e+03,1.260481703049738940e+02
9.908276594534479955e+03,1.260477803863466164e+02
9.908276617756710039e+03,1.260473904322583394e+02
9.908276640978938303e+03,1.260470004427399004e+02
9.908276664201168387e+03,1.260466104177303777e+02
9.908276687423398471e+03,1.260462203572606086e+02
9.908276710645628555e+03,1.260458302613307779e+02
9.908276733867856819e+03,1.260454401299716380e+02
9.908276757090086903e+03,1.260450499631223806e+02
9.908276780312316987e+03,1.260446597608136443e+02
9.908276803534547071e+03,1.260442695230458270e+02
9.908276826756775336e+03,1.260438792498495815e+02
9.908276849979005419e+03,1.260434889411640569e+02
9.908276873201235503e+03,1.260430985970200624e+02
9.908276896423465587e+03,1.260427082174177400e+02
9.908276919645693852e+03,1.260423178023879842e+02
9.908276942867923935e+03,1.260419273518698162e+02
9.908276966090154019e+03,1.260415368658940451e+02
9.908276989312384103e+03,1.260411463444608984e+02
9.908277012534612368e+03,1.260407557876011850e+02
9.908277035756842452e+03,1.260403651952539548e+02
9.908277058979072535e+03,1.260399745674499741e+02
9.908277082201302619e+03,1.260395839041895556e+02
9.908277105423530884e+03,1.260391932055034516e+02
9.908277128645760968e+03,1.260388024713307402e+02
9.908277151867991051e+03,1.260384117017021595e+02
9.908277175090221135e+03,1.260380208966179936e+02
9.908277198312449400e+03,1.260376300561091085e+02
9.908277221534679484e+03,1.260372391801144545e+02
9.908277244756909568e+03,1.260368482686648548e+02
9.908277267979139651e+03,1.260364573217605653e+02
9.908277291201367916e+03,1.260360663394324234e+02
9.908277314423598000e+03,1.260356753216194647e+02
9.908277337645828084e+03,1.260352842683524131e+02
9.908277360868058167e+03,1.260348931796315668e+02
9.908277384090286432e+03,1.260345020554878062e+02
9.908277407312516516e+03,1.260341108958600387e+02
9.908277430534746600e+03,1.260337197007791445e+02
9.908277453756976684e+03,1.260333284702453653e+02
9.908277476979204948e+03,1.260329372042895102e+02
9.908277500201435032e+03,1.260325459028505577e+02
9.908277523423665116e+03,1.260321545659593596e+02
9.908277546645895200e+03,1.260317631936161860e+02
9.908277569868123464e+03,1.260313717858518601e+02
9.908277593090353548e+03,1.260309803426052895e+02
9.908277616312583632e+03,1.260305888639074112e+02
9.908277639534813716e+03,1.260301973497583958e+02
9.908277662757041981e+03,1.260298058001892088e+02
9.908277685979272064e+03,1.260294142151386438e+02
9.908277709201502148e+03,1.260290225946376097e+02
9.908277732423732232e+03,1.260286309386864190e+02
9.908277755645960497e+03,1.260282392473158666e+02
9.908277778868190580e+03,1.260278475204648743e+02
9.908277802090420664e+03,1.260274557581643506e+02
9.908277825312650748e+03,1.260270639604144804e+02
9.908277848534879013e+03,1.260266721272462291e+02
9.908277871757109097e+03,1.260262802585983621e+02
9.908277894979339180e+03,1.260258883545019017e+02
9.908277918201569264e+03,1.260254964149569759e+02
9.908277941423797529e+03,1.260251044399945926e+02
9.908277964646027613e+03,1.260247124295534746e+02
9.908277987868257696e+03,1.260243203836646586e+02
9.908278011090487780e+03,1.260239283023282724e+02
9.908278034312716045e+03,1.260235361855753098e+02
9.908278057534946129e+03,1.260231440333445647e+02
9.908278080757176213e+03,1.260227518456669600e+02
9.908278103979406296e+03,1.260223596225427372e+02
9.908278127201634561e+03,1.260219673640028191e+02
9.908278150423864645e+03,1.260215750699859996e+02
9.908278173646094729e+03,1.260211827405231872e+02
9.908278196868324812e+03,1.260207903756146663e+02
9.908278220090553077e+03,1.260203979752913881e+02
9.908278243312783161e+03,1.260200055394920611e+02
9.908278266535013245e+03,1.260196130682476934e+02
9.908278289757243328e+03,1.260192205615584697e+02
9.908278312979471593e+03,1.260188280194553982e+02
9.908278336201701677e+03,1.260184354418772017e+02
9.908278359423931761e+03,1.260180428288548455e+02
9.908278382646161845e+03,1.260176501803885287e+02
9.908278405868390109e+03,1.260172574965093020e+02
9.908278429090620193e+03,1.260168647771557886e+02
9.908278452312850277e+03,1.260164720223590393e+02
9.908278475535080361e+03,1.260160792321192389e+02
9.908278498757308625e+03,1.260156864064673812e+02
9.908278521979538709e+03,1.260152935453421890e+02
9.908278545201768793e+03,1.260149006487746135e+02
9.908278568423998877e+03,1.260145077167649248e+02
9.908278591646227142e+03,1.260141147493441167e+02
9.908278614868457225e+03,1.260137217464507842e+02
9.908278638090687309e+03,1.260133287081160205e+02
9.908278661312917393e+03,1.260129356343400246e+02
9.908278684535145658e+03,1.260125425251537905e+02
9.908278707757375741e+03,1.260121493804959840e+02
9.908278730979605825e+03,1.260117562003976133e+02
9.908278754201835909e+03,1.260113629848588914e+02
9.908278777424064174e+03,1.260109697339108976e+02
9.908278800646294258e+03,1.260105764474921415e+02
9.908278823868524341e+03,1.260101831256337874e+02
9.908278847090754425e+03,1.260097897683359349e+02
9.908278870312982690e+03,1.260093963756297200e+02
9.908278893535212774e+03,1.260090029474537090e+02
9.908278916757442857e+03,1.260086094838389101e+02
9.908278939979672941e+03,1.260082159847855792e+02
9.908278963201901206e+03,1.260078224503247810e+02
9.908278986424131290e+03,1.260074288803950964e+02
9.908279009646361374e+03,1.260070352750275049e+02
9.908279032868591457e+03,1.260066416342222482e+02
9.908279056090819722e+03,1.260062479580104480e+02
9.908279079313049806e+03,1.260058542463306281e+02
9.908279102535279890e+03,1.260054604992138678e+02
9.908279125757509973e+03,1.260050667166603233e+02
9.908279148979740057e+03,1.260046728986703073e+02
9.908279172201968322e+03,1.260042790452748278e+02
9.908279195424198406e+03,1.260038851564124371e+02
9.908279218646428490e+03,1.260034912321142286e+02
9.908279241868658573e+03,1.260030972723804155e+02
9.908279265090886838e+03,1.260027032772420625e+02
9.908279288313116922e+03,1.260023092466376937e+02
9.908279311535347006e+03,1.260019151805983881e+02
9.908279334757577089e+03,1.260015210791243589e+02
9.908279357979805354e+03,1.260011269422467706e+02
9.908279381202035438e+03,1.260007327699040331e+02
9.908279404424265522e+03,1.260003385621272542e+02
9.908279427646495606e+03,1.259999443189166328e+02
9.908279450868723870e+03,1.259995500403033759e+02
9.908279474090953954e+03,1.259991557262258368e+02
9.908279497313184038e+03,1.259987613767151942e+02
9.908279520535414122e+03,1.259983669917716611e+02
9.908279543757642386e+03,1.259979725714263168e+02
9.908279566979872470e+03,1.259975781156176424e+02
9.908279590202102554e+03,1.259971836243767171e+02
9.908279613424332638e+03,1.259967890977038394e+02
9.908279636646560903e+03,1.259963945356300741e+02
9.908279659868790986e+03,1.259959999380938314e+02
9.908279683091021070e+03,1.259956053051262614e+02
9.908279706313251154e+03,1.259952106367276201e+02
9.908279729535479419e+03,1.259948159329290149e+02
9.908279752757709502e+03,1.259944211936688845e+02
9.908279775979939586e+03,1.259940264189782937e+02
9.908279799202169670e+03,1.259936316088575268e+02
9.908279822424397935e+03,1.259932367633376913e+02
9.908279845646628019e+03,1.259928418823571832e+02
9.908279868868858102e+03,1.259924469659471953e+02
9.908279892091088186e+03,1.259920520141078981e+02
9.908279915313316451e+03,1.259916570268704845e+02
9.908279938535546535e+03,1.259912620041732936e+02
9.908279961757776618e+03,1.259908669460474755e+02
9.908279984980006702e+03,1.259904718524932861e+02
9.908280008202234967e+03,1.259900767235418897e+02
9.908280031424465051e+03,1.259896815591315971e+02
9.908280054646695135e+03,1.259892863592936294e+02
9.908280077868925218e+03,1.259888911240281431e+02
9.908280101091153483e+03,1.259884958533664019e+02
9.908280124313383567e+03,1.259881005472466029e+02
9.908280147535613651e+03,1.259877052057000526e+02
9.908280170757843734e+03,1.259873098287269215e+02
9.908280193980071999e+03,1.259869144163584167e+02
9.908280217202302083e+03,1.259865189685328062e+02
9.908280240424532167e+03,1.259861234852812686e+02
9.908280263646762251e+03,1.259857279666041023e+02
9.908280286868990515e+03,1.259853324125324860e+02
9.908280310091220599e+03,1.259849368230046309e+02
9.908280333313450683e+03,1.259845411980518008e+02
9.908280356535680767e+03,1.259841455376741948e+02
9.908280379757909031e+03,1.259837498419030339e+02
9.908280402980139115e+03,1.259833541106766006e+02
9.908280426202369199e+03,1.259829583440260876e+02
9.908280449424599283e+03,1.259825625419516797e+02
9.908280472646827548e+03,1.259821667044846549e+02
9.908280495869057631e+03,1.259817708315631819e+02
9.908280519091287715e+03,1.259813749232185813e+02
9.908280542313517799e+03,1.259809789794510095e+02
9.908280565535746064e+03,1.259805830002917162e+02
9.908280588757976147e+03,1.259801869856788983e+02
9.908280611980206231e+03,1.259797909356438481e+02
9.908280635202436315e+03,1.259793948501867504e+02
9.908280658424664580e+03,1.259789987293388265e+02
9.908280681646894664e+03,1.259786025730382448e+02
9.908280704869124747e+03,1.259782063813163688e+02
9.908280728091354831e+03,1.259778101541733122e+02
9.908280751313583096e+03,1.259774138916404098e+02
9.908280774535813180e+03,1.259770175936557450e+02
9.908280797758043263e+03,1.259766212602506243e+02
9.908280820980273347e+03,1.259762248914252751e+02
9.908280844202501612e+03,1.259758284872110039e+02
9.908280867424731696e+03,1.259754320475458371e+02
9.908280890646961780e+03,1.259750355724611666e+02
9.908280913869191863e+03,1.259746390619571628e+02
9.908280937091420128e+03,1.259742425160651180e+02
9.908280960313650212e+03,1.259738459347231014e+02
9.908280983535880296e+03,1.259734493179624906e+02
9.908281006758110379e+03,1.259730526657834417e+02
9.908281029980338644e+03,1.259726559782172899e+02
9.908281053202568728e+03,1.259722592552021041e+02
9.908281076424798812e+03,1.259718624967691341e+02
9.908281099647028896e+03,1.259714657029186924e+02
9.908281122869257160e+03,1.259710688736820146e+02
9.908281146091487244e+03,1.259706720089972407e+02
9.908281169313717328e+03,1.259702751088956205e+02
9.908281192535947412e+03,1.259698781733773814e+02
9.908281215758175676e+03,1.259694812024738582e+02
9.908281238980405760e+03,1.259690841961231342e+02
9.908281262202635844e+03,1.259686871543564592e+02
9.908281285424865928e+03,1.259682900771741032e+02
9.908281308647094193e+03,1.259678929646073868e+02
9.908281331869324276e+03,1.259674958165943224e+02
9.908281355091554360e+03,1.259670986331662448e+02
9.908281378313784444e+03,1.259667014143233814e+02
9.908281401536012709e+03,1.259663041600970672e+02
9.908281424758242792e+03,1.259659068704253144e+02
9.908281447980472876e+03,1.259655095453394580e+02
9.908281471202702960e+03,1.259651121848397253e+02
9.908281494424931225e+03,1.259647147889574654e+02
9.908281517647161309e+03,1.259643173576306765e+02
9.908281540869391392e+03,1.259639198908906934e+02
9.908281564091621476e+03,1.259635223887377151e+02
9.908281587313849741e+03,1.259631248512031760e+02
9.908281610536079825e+03,1.259627272782249747e+02
9.908281633758309908e+03,1.259623296698344745e+02
9.908281656980539992e+03,1.259619320260319313e+02
9.908281680202768257e+03,1.259615343468487367e+02
9.908281703424998341e+03,1.259611366322227468e+02
9.908281726647228425e+03,1.259607388821853817e+02
9.908281749869458508e+03,1.259603410967368973e+02
9.908281773091686773e+03,1.259599432759086426e+02
9.908281796313916857e+03,1.259595454196385731e+02
9.908281819536146941e+03,1.259591475279579811e+02
9.908281842758377024e+03,1.259587496008671792e+02
9.908281865980605289e+03,1.259583516383975592e+02
9.908281889202835373e+03,1.259579536404869771e+02
9.908281912425065457e+03,1.259575556071668245e+02
9.908281935647295541e+03,1.259571575384373716e+02
9.908281958869523805e+03,1.259567594343299959e+02
9.908281982091753889e+03,1.259563612947825675e+02
9.908282005313983973e+03,1.259559631198265066e+02
9.908282028536214057e+03,1.259555649094620264e+02
9.908282051758442321e+03,1.259551666637205329e+02
9.908282074980672405e+03,1.259547683825399531e+02
9.908282098202902489e+03,1.259543700659516077e+02
9.908282121425132573e+03,1.259539717139557666e+02
9.908282144647360838e+03,1.259535733265838218e+02
9.908282167869590921e+03,1.259531749037736716e+02
9.908282191091821005e+03,1.259527764455566654e+02
9.908282214314051089e+03,1.259523779519331015e+02
9.908282237536279354e+03,1.259519794229343717e+02
9.908282260758509437e+03,1.259515808584983318e+02
9.908282283980739521e+03,1.259511822586563170e+02
