Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.896258149617204253e+03,3.604361458376211136e+00
9.896258172473657396e+03,3.604361449848127119e+00
9.896258195330108720e+03,3.604361441319997805e+00
9.896258218186561862e+03,3.604361432791821862e+00
9.896258241043013186e+03,3.604361424263599289e+00
9.896258263899466328e+03,3.604361415735330088e+00
9.896258286755919471e+03,3.604361407207013812e+00
9.896258309612370795e+03,3.604361398678653128e+00
9.896258332468823937e+03,3.604361390150244482e+00
9.896258355325275261e+03,3.604361381621790539e+00
9.896258378181728403e+03,3.604361373093289078e+00
9.896258401038179727e+03,3.604361364564742765e+00
9.896258423894632870e+03,3.604361356036148933e+00
9.896258446751084193e+03,3.604361347507509805e+00
9.896258469607537336e+03,3.604361338978823159e+00
9.896258492463988659e+03,3.604361330450091661e+00
9.896258515320441802e+03,3.604361321921312644e+00
9.896258538176894945e+03,3.604361313392487443e+00
9.896258561033346268e+03,3.604361304863616944e+00
9.896258583889799411e+03,3.604361296334699816e+00
9.896258606746250734e+03,3.604361287805736502e+00
9.896258629602703877e+03,3.604361279276726560e+00
9.896258652459155201e+03,3.604361270747671320e+00
9.896258675315608343e+03,3.604361262218568562e+00
9.896258698172059667e+03,3.604361253689420952e+00
9.896258721028512809e+03,3.604361245160226268e+00
9.896258743884964133e+03,3.604361236630986287e+00
9.896258766741417276e+03,3.604361228101699233e+00
9.896258789597868599e+03,3.604361219572367325e+00
9.896258812454321742e+03,3.604361211042987456e+00
9.896258835310774884e+03,3.604361202513562290e+00
9.896258858167226208e+03,3.604361193984091827e+00
9.896258881023679351e+03,3.604361185454573846e+00
9.896258903880130674e+03,3.604361176925011012e+00
9.896258926736583817e+03,3.604361168395401549e+00
9.896258949593035140e+03,3.604361159865746789e+00
9.896258972449488283e+03,3.604361151336044955e+00
9.896258995305939607e+03,3.604361142806297824e+00
9.896259018162392749e+03,3.604361134276503620e+00
9.896259041018844073e+03,3.604361125746665007e+00
9.896259063875297215e+03,3.604361117216778876e+00
9.896259086731750358e+03,3.604361108686847004e+00
9.896259109588201682e+03,3.604361100156869835e+00
9.896259132444654824e+03,3.604361091626846036e+00
9.896259155301106148e+03,3.604361083096776497e+00
9.896259178157559290e+03,3.604361074566660772e+00
9.896259201014010614e+03,3.604361066036500194e+00
9.896259223870463757e+03,3.604361057506292543e+00
9.896259246726915080e+03,3.604361048976039594e+00
9.896259269583368223e+03,3.604361040445740905e+00
9.896259292439819546e+03,3.604361031915396030e+00
9.896259315296272689e+03,3.604361023385004081e+00
9.896259338152725832e+03,3.604361014854567280e+00
9.896259361009177155e+03,3.604361006324085182e+00
9.896259383865630298e+03,3.604360997793556454e+00
9.896259406722081621e+03,3.604360989262982873e+00
9.896259429578534764e+03,3.604360980732362219e+00
9.896259452434986088e+03,3.604360972201696711e+00
9.896259475291439230e+03,3.604360963670984574e+00
9.896259498147890554e+03,3.604360955140227141e+00
9.896259521004343696e+03,3.604360946609423966e+00
9.896259543860795020e+03,3.604360938078575050e+00
9.896259566717248163e+03,3.604360929547679504e+00
9.896259589573701305e+03,3.604360921016738661e+00
9.896259612430152629e+03,3.604360912485752522e+00
9.896259635286605771e+03,3.604360903954720197e+00
9.896259658143057095e+03,3.604360895423642575e+00
9.896259680999510238e+03,3.604360886892518323e+00
9.896259703855961561e+03,3.604360878361349663e+00
9.896259726712414704e+03,3.604360869830133929e+00
9.896259749568866027e+03,3.604360861298873786e+00
9.896259772425319170e+03,3.604360852767567458e+00
