Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.880409883612275735e+03,2.740046078564392307e+00
9.880417616860673661e+03,2.740046078564392307e+00
9.880425350109069768e+03,2.740046078564392307e+00
9.880433083357467694e+03,2.740046078564392307e+00
9.880440816605865621e+03,2.740046078564392307e+00
9.880448549854261728e+03,2.740046078564392307e+00
9.880456283102659654e+03,2.740046078564392307e+00
9.880464016351057580e+03,2.740046078564392307e+00
9.880471749599453688e+03,2.740046078564392307e+00
9.880479482847851614e+03,2.740046078564392307e+00
9.880487216096249540e+03,2.740046078564392307e+00
9.880494949344645647e+03,2.740046078564392307e+00
9.880502682593043573e+03,2.740046078564392307e+00
9.880510415841441500e+03,2.740046078564392307e+00
9.880518149089837607e+03,2.740046078564392307e+00
9.880525882338235533e+03,2.740046078564392307e+00
9.880533615586633459e+03,2.740046078564392307e+00
9.880541348835029567e+03,2.740046078564392307e+00
9.880549082083427493e+03,2.740046078564392307e+00
9.880556815331825419e+03,2.740046078564392307e+00
9.880564548580221526e+03,2.740046078564392307e+00
9.880572281828619452e+03,2.740046078564392307e+00
9.880580015077015560e+03,2.740046078564392307e+00
9.880587748325413486e+03,2.740046078564392307e+00
9.880595481573811412e+03,2.740046078564392307e+00
9.880603214822207519e+03,2.740046078564392307e+00
9.880610948070605446e+03,2.740046078564392307e+00
9.880618681319003372e+03,2.740046078564392307e+00
9.880626414567399479e+03,2.740046078564392307e+00
9.880634147815797405e+03,2.740046078564392307e+00
9.880641881064195331e+03,2.740046078564392307e+00
9.880649614312591439e+03,2.740046078564392307e+00
9.880657347560989365e+03,2.740046078564392307e+00
9.880665080809387291e+03,2.740046078564392307e+00
9.880672814057783398e+03,2.740046078564392307e+00
9.880680547306181325e+03,2.740046078564392307e+00
9.880688280554579251e+03,2.740046078564392307e+00
9.880696013802975358e+03,2.740046078564392307e+00
9.880703747051373284e+03,2.740046078564392307e+00
9.880711480299771210e+03,2.740046078564392307e+00
9.880719213548167318e+03,2.740046078564392307e+00
9.880726946796565244e+03,2.740046078564392307e+00
9.880734680044963170e+03,2.740046078564392307e+00
9.880742413293359277e+03,2.740046078564392307e+00
9.880750146541757204e+03,2.740046078564392307e+00
