Time (BJD_TBD - 2450000), L_e/L_star (ppm)
9.880085282249419834e+03,8.153625996631207684e+00
9.880085300809147157e+03,8.153027977322357955e+00
9.880085319368872661e+03,8.152429978513502817e+00
9.880085337928599984e+03,8.151832000087653185e+00
9.880085356488325488e+03,8.151234042162219140e+00
9.880085375048050992e+03,8.150636104678842031e+00
9.880085393607778315e+03,8.150038187579099258e+00
9.880085412167503819e+03,8.149440290980434654e+00
9.880085430727231142e+03,8.148842414765901765e+00
9.880085449286956646e+03,8.148244559052855607e+00
9.880085467846683969e+03,8.147646723724353279e+00
9.880085486406409473e+03,8.147048908897783548e+00
9.880085504966136796e+03,8.146451114456207065e+00
9.880085523525862300e+03,8.145853340517003716e+00
9.880085542085589623e+03,8.145255586963227046e+00
9.880085560645315127e+03,8.144657853912267598e+00
9.880085579205042450e+03,8.144060141247145168e+00
9.880085597764767954e+03,8.143462449085282273e+00
9.880085616324493458e+03,8.142864777368302498e+00
9.880085634884220781e+03,8.142267126037845415e+00
9.880085653443946285e+03,8.141669495211271368e+00
9.880085672003673608e+03,8.141071884771672984e+00
9.880085690563399112e+03,8.140474294836394620e+00
9.880085709123126435e+03,8.139876725288525350e+00
9.880085727682851939e+03,8.139279176245404201e+00
9.880085746242579262e+03,8.138681647590139789e+00
9.880085764802304766e+03,8.138084139440071141e+00
9.880085783362032089e+03,8.137486651678290883e+00
9.880085801921757593e+03,8.136889184422122057e+00
9.880085820481484916e+03,8.136291737554687487e+00
9.880085839041210420e+03,8.135694311193304884e+00
9.880085857600935924e+03,8.135096905279636914e+00
9.880085876160663247e+03,8.134499519755367558e+00
9.880085894720388751e+03,8.133902154737814527e+00
9.880085913280116074e+03,8.133304810110065119e+00
9.880085931839841578e+03,8.132707485989479679e+00
9.880085950399568901e+03,8.132110182259154385e+00
9.880085968959294405e+03,8.131512899036394515e+00
9.880085987519021728e+03,8.130915636204353092e+00
9.880086006078747232e+03,8.130318393880306971e+00
9.880086024638474555e+03,8.129721171947423386e+00
9.880086043198200059e+03,8.129123970522964981e+00
9.880086061757927382e+03,8.128526789490109650e+00
9.880086080317652886e+03,8.127929628966130693e+00
9.880086098877378390e+03,8.127332488892694329e+00
9.880086117437105713e+03,8.126735369211496973e+00
9.880086135996831217e+03,8.126138270039849232e+00
9.880086154556558540e+03,8.125541191260882812e+00
9.880086173116284044e+03,8.124944132991858581e+00
9.880086191676011367e+03,8.124347095115981077e+00
9.880086210235736871e+03,8.123750077750472087e+00
9.880086228795464194e+03,8.123153080778543256e+00
9.880086247355189698e+03,8.122556104317427028e+00
9.880086265914917021e+03,8.121959148250351035e+00
9.880086284474642525e+03,8.121362212694496208e+00
9.880086303034369848e+03,8.120765297533106164e+00
9.880086321594095352e+03,8.120168402883390257e+00
9.880086340153820856e+03,8.119571528687067996e+00
9.880086358713548179e+03,8.118974674885858889e+00
9.880086377273273683e+03,8.118377841596981170e+00
9.880086395833001006e+03,8.117781028703664248e+00
9.880086414392726510e+03,8.117184236323117474e+00
9.880086432952453833e+03,8.116587464338540059e+00
9.880086451512179337e+03,8.115990712867185763e+00
9.880086470071906660e+03,8.115393981792255573e+00
9.880086488631632164e+03,8.114797271230941078e+00
9.880086507191359487e+03,8.114200581066514317e+00
9.880086525751084991e+03,8.113603911416134906e+00
9.880086544310812315e+03,8.113007262163085542e+00
9.880086562870537819e+03,8.112410633424515183e+00
9.880086581430263323e+03,8.111814025142173534e+00
9.880086599989990646e+03,8.111217437257835172e+00
9.880086618549716150e+03,8.110620869888604645e+00
9.880086637109443473e+03,8.110024322917807282e+00
9.880086655669168977e+03,8.109427796462565396e+00
9.880086674228896300e+03,8.108831290406195436e+00
9.880086692788621804e+03,8.108234804865816159e+00
9.880086711348349127e+03,8.107638339724742238e+00
9.880086729908074631e+03,8.107041895100095985e+00
9.880086748467801954e+03,8.106445470875195625e+00
9.880086767027527458e+03,8.105849067167152810e+00
9.880086785587254781e+03,8.105252683859305307e+00
9.880086804146980285e+03,8.104656321068736347e+00
9.880086822706705789e+03,8.104059978737240044e+00
9.880086841266433112e+03,8.103463656806578541e+00
9.880086859826158616e+03,8.102867355393856386e+00
9.880086878385885939e+03,8.102271074382425553e+00
9.880086896945611443e+03,8.101674813889362170e+00
9.880086915505338766e+03,8.101078573798014659e+00
9.880086934065064270e+03,8.100482354225500004e+00
9.880086952624791593e+03,8.099886155055127546e+00
9.880086971184517097e+03,8.099289976403989400e+00
9.880086989744244420e+03,8.098693818155451751e+00
9.880087008303969924e+03,8.098097680426583622e+00
9.880087026863697247e+03,8.097501563100761857e+00
9.880087045423422751e+03,8.096905466295035936e+00
9.880087063983148255e+03,8.096309389951221291e+00
9.880087082542875578e+03,8.095713334011080065e+00
9.880087101102601082e+03,8.095117298591716803e+00
9.880087119662328405e+03,8.094521283576478154e+00
9.880087138222053909e+03,8.093925289082420704e+00
9.880087156781781232e+03,8.093329314992949719e+00
9.880087175341506736e+03,8.092733361425080929e+00
9.880087193901234059e+03,8.092137428262237364e+00
9.880087212460959563e+03,8.091541515621434755e+00
9.880087231020686886e+03,8.090945623386096131e+00
9.880087249580412390e+03,8.090349751673237222e+00
9.880087268140139713e+03,8.089753900366257966e+00
9.880087286699865217e+03,8.089158069582200739e+00
9.880087305259590721e+03,8.088562259262882748e+00
9.880087323819318044e+03,8.087966469350103438e+00
9.880087342379043548e+03,8.087370699960887421e+00
9.880087360938770871e+03,8.086774950978668386e+00
9.880087379498496375e+03,8.086179222520431864e+00
9.880087398058223698e+03,8.085583514469636413e+00
9.880087416617949202e+03,8.084987826943255129e+00
9.880087435177676525e+03,8.084392159824764335e+00
9.880087453737402029e+03,8.083796513231108705e+00
9.880087472297129352e+03,8.083200887045773442e+00
9.880087490856854856e+03,8.082605281385712104e+00
9.880087509416582179e+03,8.082009696134409893e+00
9.880087527976307683e+03,8.081414131408816814e+00
9.880087546536033187e+03,8.080818587150783827e+00
9.880087565095760510e+03,8.080223063302170772e+00
9.880087583655486014e+03,8.079627559979922324e+00
9.880087602215213337e+03,8.079032077067509476e+00
9.880087620774938841e+03,8.078436614681907102e+00
9.880087639334666164e+03,8.077841172706587969e+00
9.880087657894391668e+03,8.077245751258484319e+00
9.880087676454118991e+03,8.076650350221120434e+00
9.880087695013844495e+03,8.076054969711407239e+00
9.880087713573571818e+03,8.075459609612865464e+00
9.880087732133297322e+03,8.074864270042400705e+00
9.880087750693024645e+03,8.074268950883560336e+00
9.880087769252750149e+03,8.073673652253241073e+00
9.880087787812475653e+03,8.073078374093293874e+00
9.880087806372202976e+03,8.072483116345619436e+00
9.880087824931928481e+03,8.071887879127103815e+00
9.880087843491655804e+03,8.071292662321305045e+00
9.880087862051381308e+03,8.070697466045091417e+00
9.880087880611108631e+03,8.070102290182035176e+00
9.880087899170834135e+03,8.069507134848993957e+00
9.880087917730561458e+03,8.068911999929540002e+00
9.880087936290286962e+03,8.068316885540550487e+00
9.880087954850014285e+03,8.067721791565590550e+00
9.880087973409739789e+03,8.067126718121512496e+00
9.880087991969467112e+03,8.066531665091892123e+00
9.880088010529192616e+03,8.065936632593587063e+00
9.880088029088918120e+03,8.065341620568503345e+00
9.880088047648645443e+03,8.064746628958548769e+00
9.880088066208370947e+03,8.064151657880547219e+00
9.880088084768098270e+03,8.063556707218127784e+00
9.880088103327823774e+03,8.062961777088084148e+00
9.880088121887551097e+03,8.062366867374050727e+00
9.880088140447276601e+03,8.061771978192838972e+00
9.880088159007003924e+03,8.061177109428065535e+00
9.880088177566729428e+03,8.060582261196545417e+00
9.880088196126456751e+03,8.059987433381914812e+00
9.880088214686182255e+03,8.059392626100965629e+00
9.880088233245909578e+03,8.058797839237334060e+00
9.880088251805635082e+03,8.058203072907820896e+00
9.880088270365360586e+03,8.057608327054362363e+00
9.880088288925087909e+03,8.057013601618868037e+00
9.880088307484813413e+03,8.056418896718138711e+00
9.880088326044540736e+03,8.055824212235821236e+00
9.880088344604266240e+03,8.055229548288705743e+00
9.880088363163993563e+03,8.054634904760439085e+00
9.880088381723719067e+03,8.054040281767795406e+00
9.880088400283446390e+03,8.053445679194449980e+00
9.880088418843171894e+03,8.052851097157171623e+00
9.880088437402899217e+03,8.052256535539603632e+00
9.880088455962624721e+03,8.051661994458527261e+00
9.880088474522352044e+03,8.051067473797644425e+00
9.880088493082077548e+03,8.050472973673654664e+00
9.880088511641803052e+03,8.049878494028540388e+00
9.880088530201530375e+03,8.049284034804252030e+00
9.880088548761255879e+03,8.048689596117524658e+00
9.880088567320983202e+03,8.048095177852065518e+00
9.880088585880708706e+03,8.047500780124599018e+00
9.880088604440436029e+03,8.046906402818857273e+00
9.880088623000161533e+03,8.046312046051522060e+00
9.880088641559888856e+03,8.045717709706327270e+00
9.880088660119614360e+03,8.045123393899990205e+00
9.880088678679341683e+03,8.044529098516235877e+00
9.880088697239067187e+03,8.043934823671760270e+00
9.880088715798794510e+03,8.043340569250313266e+00
9.880088734358520014e+03,8.042746335368574861e+00
9.880088752918245518e+03,8.042152121968552336e+00
9.880088771477972841e+03,8.041557928992171256e+00
9.880088790037698345e+03,8.040963756556182673e+00
9.880088808597425668e+03,8.040369604544299165e+00
9.880088827157151172e+03,8.039775473073200729e+00
9.880088845716878495e+03,8.039181362026662114e+00
9.880088864276603999e+03,8.038587271521350885e+00
9.880088882836331322e+03,8.037993201441024027e+00
9.880088901396056826e+03,8.037399151902349104e+00
9.880088919955784149e+03,8.036805122789111522e+00
9.880088938515509653e+03,8.036211114217966411e+00
9.880088957075236976e+03,8.035617126072667205e+00
9.880088975634962480e+03,8.035023158469904558e+00
9.880088994194687984e+03,8.034429211351643119e+00
9.880089012754415307e+03,8.033835284659907927e+00
9.880089031314140811e+03,8.033241378511331021e+00
9.880089049873868134e+03,8.032647492789720900e+00
9.880089068433593638e+03,8.032053627611698943e+00
9.880089086993320961e+03,8.031459782861078978e+00
9.880089105553046466e+03,8.030865958654484160e+00
9.880089124112773789e+03,8.030272154875733648e+00
9.880089142672499293e+03,8.029678371641425727e+00
9.880089161232226616e+03,8.029084608835397319e+00
9.880089179791952120e+03,8.028490866574243157e+00
9.880089198351679443e+03,8.027897144741803714e+00
9.880089216911404947e+03,8.027303443454682608e+00
9.880089235471130451e+03,8.026709762654887115e+00
9.880089254030857774e+03,8.026116102284492015e+00
9.880089272590583278e+03,8.025522462460020989e+00
9.880089291150310601e+03,8.024928843065376682e+00
9.880089309710036105e+03,8.024335244217107643e+00
9.880089328269763428e+03,8.023741665799091649e+00
9.880089346829488932e+03,8.023148107927889683e+00
9.880089365389216255e+03,8.022554570487377745e+00
9.880089383948941759e+03,8.021961053594106161e+00
9.880089402508669082e+03,8.021367557131961590e+00
9.880089421068394586e+03,8.020774081217494356e+00
9.880089439628121909e+03,8.020180625734601776e+00
9.880089458187847413e+03,8.019587190799793319e+00
9.880089476747572917e+03,8.018993776355150871e+00
9.880089495307300240e+03,8.018400382342724342e+00
9.880089513867025744e+03,8.017807008879042741e+00
9.880089532426753067e+03,8.017213655848022924e+00
9.880089550986478571e+03,8.016620323366183243e+00
9.880089569546205894e+03,8.016027011317438777e+00
9.880089588105931398e+03,8.015433719818314984e+00
9.880089606665658721e+03,8.014840448752696744e+00
9.880089625225384225e+03,8.014247198237129055e+00
9.880089643785111548e+03,8.013653968155546536e+00
9.880089662344837052e+03,8.013060758624421354e+00
9.880089680904564375e+03,8.012467569527697009e+00
9.880089699464289879e+03,8.011874400981874089e+00
9.880089718024015383e+03,8.011281252929029151e+00
9.880089736583742706e+03,8.010688125311245855e+00
9.880089755143468210e+03,8.010095018245008802e+00
9.880089773703195533e+03,8.009501931614282810e+00
9.880089792262921037e+03,8.008908865535513399e+00
9.880089810822648360e+03,8.008315819892690257e+00
9.880089829382373864e+03,8.007722794802266009e+00
9.880089847942101187e+03,8.007129790148219683e+00
9.880089866501826691e+03,8.006536806047002131e+00
9.880089885061554014e+03,8.005943842382601261e+00
9.880089903621279518e+03,8.005350899271455489e+00
9.880089922181005022e+03,8.004757976655684004e+00
9.880089940740732345e+03,8.004165074477365138e+00
9.880089959300457849e+03,8.003572192852967504e+00
9.880089977860185172e+03,8.002979331666471907e+00
9.880089996419910676e+03,8.002386491034309657e+00
9.880090014979637999e+03,8.001793670840491757e+00
9.880090033539363503e+03,8.001200871201433529e+00
9.880090052099090826e+03,8.000608092001165517e+00
9.880090070658816330e+03,8.000015333356078173e+00
9.880090089218543653e+03,7.999422595150224247e+00
9.880090107778269157e+03,7.998829877499998631e+00
9.880090126337996480e+03,7.998237180289407888e+00
9.880090144897721984e+03,7.997644503634890434e+00
9.880090163457447488e+03,7.997051847478537034e+00
9.880090182017174811e+03,7.996459211762498853e+00
9.880090200576900315e+03,7.995866596603153020e+00
9.880090219136627638e+03,7.995274001884567383e+00
9.880090237696353142e+03,7.994681427723097755e+00
9.880090256256080465e+03,7.994088874002815537e+00
9.880090274815805969e+03,7.993496340840084535e+00
9.880090293375533292e+03,7.992903828119003684e+00
9.880090311935258796e+03,7.992311335955879059e+00
9.880090330494986119e+03,7.991718864234829134e+00
9.880090349054711623e+03,7.991126413072177748e+00
9.880090367614438946e+03,7.990533982352035380e+00
9.880090386174164450e+03,7.989941572190725871e+00
9.880090404733889955e+03,7.989349182530411930e+00
9.880090423293617278e+03,7.988756813313274030e+00
9.880090441853342782e+03,7.988164464655602259e+00
9.880090460413070105e+03,7.987572136441507986e+00
9.880090478972795609e+03,7.986979828787355018e+00
9.880090497532522932e+03,7.986387541577218308e+00
9.880090516092248436e+03,7.985795274927416365e+00
9.880090534651975759e+03,7.985203028722087204e+00
9.880090553211701263e+03,7.984610803077526242e+00
9.880090571771428586e+03,7.984018597877876822e+00
9.880090590331154090e+03,7.983426413239415709e+00
9.880090608890881413e+03,7.982834249046316444e+00
9.880090627450606917e+03,7.982242105414825595e+00
9.880090646010332421e+03,7.981649982287144951e+00
9.880090664570059744e+03,7.981057879605464755e+00
9.880090683129785248e+03,7.980465797486048452e+00
9.880090701689512571e+03,7.979873735813074909e+00
9.880090720249238075e+03,7.979281694702796024e+00
9.880090738808965398e+03,7.978689674039388890e+00
9.880090757368690902e+03,7.978097673939117840e+00
9.880090775928418225e+03,7.977505694286135096e+00
9.880090794488143729e+03,7.976913735196731636e+00
9.880090813047871052e+03,7.976321796555056132e+00
9.880090831607596556e+03,7.975729878477366697e+00
9.880090850167323879e+03,7.975137980847863517e+00
9.880090868727049383e+03,7.974546103782768292e+00
9.880090887286774887e+03,7.973954247224303238e+00
9.880090905846502210e+03,7.973362411114664816e+00
9.880090924406227714e+03,7.972770595570088936e+00
9.880090942965955037e+03,7.972178800474796212e+00
9.880090961525680541e+03,7.971587025944980809e+00
9.880090980085407864e+03,7.970995271864865117e+00
9.880090998645133368e+03,7.970403538350670836e+00
9.880091017204860691e+03,7.969811825286623019e+00
9.880091035764586195e+03,7.969220132788914057e+00
9.880091054324313518e+03,7.968628460741796538e+00
9.880091072884039022e+03,7.968036809261436204e+00
9.880091091443766345e+03,7.967445178232106073e+00
9.880091110003491849e+03,7.966853567769970113e+00
9.880091128563217353e+03,7.966261977817284290e+00
9.880091147122944676e+03,7.965670408316259277e+00
9.880091165682670180e+03,7.965078859383071475e+00
9.880091184242397503e+03,7.964487330901998341e+00
9.880091202802123007e+03,7.963895822989189632e+00
9.880091221361850330e+03,7.963304335528935241e+00
9.880091239921575834e+03,7.962712868637373376e+00
9.880091258481303157e+03,7.962121422198801035e+00
9.880091277041028661e+03,7.961529996329367975e+00
9.880091295600755984e+03,7.960938590913327673e+00
9.880091314160481488e+03,7.960347206066870740e+00
9.880091332720208811e+03,7.959755841674255983e+00
9.880091351279934315e+03,7.959164497851620723e+00
9.880091369839659819e+03,7.958573174541233364e+00
9.880091388399387142e+03,7.957981871685358755e+00
9.880091406959112646e+03,7.957390589400102243e+00
9.880091425518839969e+03,7.956799327569800795e+00
9.880091444078565473e+03,7.956208086310551764e+00
9.880091462638292796e+03,7.955616865506696556e+00
9.880091481198018300e+03,7.955025665274312985e+00
9.880091499757745623e+03,7.954434485497751339e+00
9.880091518317471127e+03,7.953843326293097427e+00
9.880091536877198450e+03,7.953252187544696206e+00
9.880091555436923954e+03,7.952661069368637925e+00
9.880091573996651277e+03,7.952069971649274649e+00
9.880091592556376781e+03,7.951478894502685968e+00
9.880091611116102285e+03,7.950887837871135844e+00
9.880091629675829608e+03,7.950296801696919324e+00
9.880091648235555112e+03,7.949705786096141757e+00
9.880091666795282435e+03,7.949114790953126786e+00
9.880091685355007940e+03,7.948523816383953999e+00
9.880091703914735263e+03,7.947932862272997667e+00
9.880091722474460767e+03,7.947341928736311623e+00
9.880091741034188090e+03,7.946751015658270134e+00
9.880091759593913594e+03,7.946160123154932364e+00
9.880091778153640917e+03,7.945569251110693898e+00
9.880091796713366421e+03,7.944978399641557942e+00
9.880091815273093744e+03,7.944387568631941399e+00
9.880091833832819248e+03,7.943796758197894547e+00
9.880091852392544752e+03,7.943205968281698226e+00
9.880091870952272075e+03,7.942615198825680345e+00
9.880091889511997579e+03,7.942024449945852993e+00
9.880091908071724902e+03,7.941433721526642842e+00
9.880091926631450406e+03,7.940843013684053986e+00
9.880091945191177729e+03,7.940252326302515762e+00
9.880091963750903233e+03,7.939661659498027824e+00
9.880091982310630556e+03,7.939071013155023948e+00
9.880092000870356060e+03,7.938480387389490467e+00
9.880092019430083383e+03,7.937889782085888690e+00
9.880092037989808887e+03,7.937299197360173864e+00
9.880092056549536210e+03,7.936708633096827725e+00
9.880092075109261714e+03,7.936118089411812626e+00
9.880092093668987218e+03,7.935527566247455589e+00
9.880092112228714541e+03,7.934937063546131597e+00
9.880092130788440045e+03,7.934346581423766587e+00
9.880092149348167368e+03,7.933756119764845849e+00
9.880092167907892872e+03,7.933165678685324629e+00
9.880092186467620195e+03,7.932575258069690882e+00
9.880092205027345699e+03,7.931984858033876762e+00
9.880092223587073022e+03,7.931394478462391540e+00
9.880092242146798526e+03,7.930804119471150493e+00
9.880092260706525849e+03,7.930213780944669999e+00
9.880092279266251353e+03,7.929623462998872441e+00
9.880092297825978676e+03,7.929033165518275972e+00
9.880092316385704180e+03,7.928442888618771889e+00
9.880092334945429684e+03,7.927852632242743169e+00
9.880092353505157007e+03,7.927262396332557692e+00
9.880092372064882511e+03,7.926672181004127182e+00
9.880092390624609834e+03,7.926081986141972457e+00
9.880092409184335338e+03,7.925491811861991920e+00
9.880092427744062661e+03,7.924901658048731257e+00
9.880092446303788165e+03,7.924311524818090646e+00
9.880092464863515488e+03,7.923721412054568702e+00
9.880092483423240992e+03,7.923131319874106460e+00
9.880092501982968315e+03,7.922541248161218519e+00
9.880092520542693819e+03,7.921951197031791736e+00
9.880092539102421142e+03,7.921361166370387785e+00
9.880092557662146646e+03,7.920771156292860660e+00
9.880092576221872150e+03,7.920181166741620871e+00
9.880092594781599473e+03,7.919591197659047843e+00
9.880092613341324977e+03,7.919001249161010669e+00
9.880092631901052300e+03,7.918411321132089675e+00
9.880092650460777804e+03,7.917821413688116650e+00
9.880092669020505127e+03,7.917231526713687018e+00
9.880092687580230631e+03,7.916641660324630791e+00
9.880092706139957954e+03,7.916051814405566489e+00
9.880092724699683458e+03,7.915461989072304583e+00
9.880092743259410781e+03,7.914872184209460038e+00
9.880092761819136285e+03,7.914282399932864642e+00
9.880092780378863608e+03,7.913692636127095170e+00
9.880092798938589112e+03,7.913102892907998509e+00
9.880092817498314616e+03,7.912513170217999381e+00
9.880092836058041939e+03,7.911923467999492310e+00
9.880092854617767443e+03,7.911333786368279775e+00
9.880092873177494766e+03,7.910744125209015820e+00
9.880092891737220270e+03,7.910154484637473615e+00
9.880092910296947593e+03,7.909564864538314310e+00
9.880092928856673097e+03,7.908975265027310186e+00
9.880092947416400420e+03,7.908385685989115288e+00
9.880092965976125924e+03,7.907796127539516107e+00
9.880092984535853248e+03,7.907206589563131161e+00
9.880093003095578752e+03,7.906617072175792238e+00
9.880093021655306075e+03,7.906027575262116969e+00
9.880093040215031579e+03,7.905438098937875857e+00
9.880093058774757083e+03,7.904848643145521159e+00
9.880093077334484406e+03,7.904259207827493583e+00
9.880093095894209910e+03,7.903669793099547647e+00
9.880093114453937233e+03,7.903080398846368482e+00
9.880093133013662737e+03,7.902491025183712381e+00
9.880093151573390060e+03,7.901901671996238719e+00
9.880093170133115564e+03,7.901312339399696683e+00
9.880093188692842887e+03,7.900723027278794497e+00
9.880093207252568391e+03,7.900133735749248487e+00
9.880093225812295714e+03,7.899544464695776647e+00
9.880093244372021218e+03,7.898955214234089084e+00
9.880093262931748541e+03,7.898365984248910010e+00
9.880093281491474045e+03,7.897776774855957527e+00
9.880093300051199549e+03,7.897187585997667902e+00
9.880093318610926872e+03,7.896598417616532473e+00
9.880093337170652376e+03,7.896009269828259569e+00
9.880093355730379699e+03,7.895420142517573403e+00
9.880093374290105203e+03,7.894831035800173424e+00
9.880093392849832526e+03,7.894241949560797167e+00
9.880093411409558030e+03,7.893652883915125429e+00
9.880093429969285353e+03,7.893063838747917949e+00
9.880093448529010857e+03,7.892474814174841313e+00
9.880093467088738180e+03,7.891885810080679242e+00
9.880093485648463684e+03,7.891296826581053026e+00
9.880093504208191007e+03,7.890707863560753488e+00
9.880093522767916511e+03,7.890118921135465868e+00
9.880093541327642015e+03,7.889529999247641534e+00
9.880093559887369338e+03,7.888941097839802019e+00
9.880093578447094842e+03,7.888352217027590818e+00
9.880093597006822165e+03,7.887763356695797867e+00
9.880093615566547669e+03,7.887174516960065773e+00
9.880093634126274992e+03,7.886585697705161380e+00
9.880093652686000496e+03,7.885996899046762820e+00
9.880093671245727819e+03,7.885408120869638715e+00
9.880093689805453323e+03,7.884819363289413907e+00
9.880093708365180646e+03,7.884230626190912083e+00
9.880093726924906150e+03,7.883641909689745653e+00
9.880093745484633473e+03,7.883053213670731196e+00
9.880093764044358977e+03,7.882464538249474018e+00
9.880093782604084481e+03,7.881875883368493874e+00
9.880093801163811804e+03,7.881287248970337167e+00
9.880093819723537308e+03,7.880698635170561239e+00
9.880093838283264631e+03,7.880110041854028857e+00
9.880093856842990135e+03,7.879521469136318679e+00
9.880093875402717458e+03,7.878932916902285477e+00
9.880093893962442962e+03,7.878344385267500805e+00
9.880093912522170285e+03,7.877755874116828316e+00
9.880093931081895789e+03,7.877167383565844005e+00
9.880093949641623112e+03,7.876578913499378665e+00
9.880093968201348616e+03,7.875990464033018945e+00
9.880093986761075939e+03,7.875402035051663141e+00
9.880094005320801443e+03,7.874813626670812639e+00
9.880094023880526947e+03,7.874225238833044926e+00
9.880094042440254270e+03,7.873636871480903743e+00
9.880094060999979774e+03,7.873048524729923336e+00
9.880094079559707097e+03,7.872460198465013548e+00
9.880094098119432601e+03,7.871871892801697079e+00
9.880094116679159924e+03,7.871283607624877554e+00
9.880094135238885428e+03,7.870695343050091886e+00
9.880094153798612751e+03,7.870107098962209946e+00
9.880094172358338255e+03,7.869518875476797071e+00
9.880094190918065578e+03,7.868930672478740895e+00
9.880094209477791082e+03,7.868342490083553464e+00
9.880094228037518405e+03,7.867754328176170375e+00
9.880094246597243909e+03,7.867166186872075251e+00
9.880094265156969414e+03,7.866578066113857126e+00
9.880094283716696737e+03,7.865989965844090825e+00
9.880094302276422241e+03,7.865401886178267077e+00
9.880094320836149564e+03,7.864813827001323254e+00
9.880094339395875068e+03,7.864225788428733210e+00
9.880094357955602391e+03,7.863637770345472511e+00
9.880094376515327895e+03,7.863049772866991027e+00
9.880094395075055218e+03,7.862461795878266102e+00
9.880094413634780722e+03,7.861873839494748495e+00
9.880094432194508045e+03,7.861285903601427094e+00
9.880094450754233549e+03,7.860697988313754436e+00
9.880094469313960872e+03,7.860110093516669671e+00
9.880094487873686376e+03,7.859522219325682180e+00
9.880094506433411880e+03,7.858934365683345469e+00
9.880094524993139203e+03,7.858346532532278772e+00
9.880094543552864707e+03,7.857758719987915086e+00
9.880094562112592030e+03,7.857170927935255733e+00
9.880094580672317534e+03,7.856583156489730158e+00
9.880094599232044857e+03,7.855995405536337906e+00
9.880094617791770361e+03,7.855407675190499539e+00
9.880094636351497684e+03,7.854819965337256349e+00
9.880094654911223188e+03,7.854232276091967613e+00
9.880094673470950511e+03,7.853644607339683503e+00
9.880094692030676015e+03,7.853056959195821030e+00
9.880094710590401519e+03,7.852469331602975444e+00
9.880094729150128842e+03,7.851881724503788185e+00
9.880094747709854346e+03,7.851294138013645174e+00
9.880094766269581669e+03,7.850706572017595697e+00
9.880094784829307173e+03,7.850119026631022123e+00
9.880094803389034496e+03,7.849531501738949757e+00
9.880094821948760000e+03,7.848943997456800936e+00
9.880094840508487323e+03,7.848356513669593859e+00
9.880094859068212827e+03,7.847769050492702902e+00
9.880094877627940150e+03,7.847181607811206661e+00
9.880094896187665654e+03,7.846594185740463523e+00
9.880094914747392977e+03,7.846006784165534320e+00
9.880094933307118481e+03,7.845419403201780995e+00
9.880094951866843985e+03,7.844832042791845872e+00
9.880094970426571308e+03,7.844244702878379272e+00
9.880094988986296812e+03,7.843657383576738695e+00
9.880095007546024135e+03,7.843070084771994743e+00
9.880095026105749639e+03,7.842482806579489818e+00
9.880095044665476962e+03,7.841895548884321165e+00
9.880095063225202466e+03,7.841308311801807207e+00
9.880095081784929789e+03,7.840721095217074499e+00
9.880095100344655293e+03,7.840133899245425475e+00
9.880095118904382616e+03,7.839546723771982251e+00
9.880095137464108120e+03,7.838959568912057918e+00
9.880095156023835443e+03,7.838372434550764822e+00
9.880095174583560947e+03,7.837785320803422273e+00
9.880095193143286451e+03,7.837198227612680590e+00
9.880095211703013774e+03,7.836611154921225619e+00
9.880095230262739278e+03,7.836024102844339367e+00
9.880095248822466601e+03,7.835437071267183029e+00
9.880095267382192105e+03,7.834850060305024400e+00
9.880095285941919428e+03,7.834263069843027338e+00
9.880095304501644932e+03,7.833676099996461417e+00
9.880095323061372255e+03,7.833089150650456745e+00
9.880095341621097759e+03,7.832502221920331742e+00
9.880095360180825082e+03,7.831915313691216518e+00
9.880095378740550586e+03,7.831328426078377980e+00
9.880095397300277909e+03,7.830741558966989757e+00
9.880095415860003413e+03,7.830154712472298328e+00
9.880095434419728917e+03,7.829567886537009080e+00
9.880095452979456240e+03,7.828981081103830064e+00
9.880095471539181744e+03,7.828394296287997989e+00
9.880095490098909067e+03,7.827807531974689148e+00
9.880095508658634571e+03,7.827220788279138475e+00
9.880095527218361894e+03,7.826634065086565784e+00
9.880095545778087399e+03,7.826047362512179362e+00
9.880095564337814722e+03,7.825460680441191030e+00
9.880095582897540226e+03,7.824874018988816182e+00
9.880095601457267549e+03,7.824287378040286178e+00
9.880095620016993053e+03,7.823700757710780884e+00
9.880095638576720376e+03,7.823114157885550313e+00
9.880095657136445880e+03,7.822527578679784099e+00
9.880095675696171384e+03,7.821941020036216052e+00
9.880095694255898707e+03,7.821354481897548894e+00
9.880095712815624211e+03,7.820767964378985582e+00
9.880095731375351534e+03,7.820181467365769912e+00
9.880095749935077038e+03,7.819594990973079973e+00
9.880095768494804361e+03,7.819008535086171996e+00
9.880095787054529865e+03,7.818422099820218740e+00
9.880095805614257188e+03,7.817835685060479101e+00
9.880095824173982692e+03,7.817249290922119620e+00
9.880095842733710015e+03,7.816662917290394752e+00
9.880095861293435519e+03,7.816076564280483474e+00
9.880095879853162842e+03,7.815490231777642904e+00
9.880095898412888346e+03,7.814903919897027151e+00
9.880095916972613850e+03,7.814317628581382458e+00
9.880095935532341173e+03,7.813731357773468389e+00
9.880095954092066677e+03,7.813145107588430172e+00
9.880095972651794000e+03,7.812558877911525812e+00
9.880095991211519504e+03,7.811972668857937840e+00
9.880096009771246827e+03,7.811386480312927816e+00
9.880096028330972331e+03,7.810800312391622313e+00
9.880096046890699654e+03,7.810214164979356610e+00
9.880096065450425158e+03,7.809628038191208432e+00
