Time (BJD_TBD - 2450000), L_g/L_star (ppm)
1.063805029448756432e+04,4.141577210262559561e+01
1.063805031632308237e+04,4.141556345032783071e+01
1.063805033815859861e+04,4.141535479601896697e+01
1.063805035999411484e+04,4.141514613968165293e+01
1.063805038182963290e+04,4.141493748129850871e+01
1.063805040366514913e+04,4.141472882090432250e+01
1.063805042550066537e+04,4.141452015848177837e+01
1.063805044733618342e+04,4.141431149401348222e+01
1.063805046917169966e+04,4.141410282753420802e+01
1.063805049100721772e+04,4.141389415900926707e+01
1.063805051284273395e+04,4.141368548847343334e+01
1.063805053467825019e+04,4.141347681590931984e+01
1.063805055651376824e+04,4.141326814129961065e+01
1.063805057834928448e+04,4.141305946467907262e+01
1.063805060018480071e+04,4.141285078603034719e+01
1.063805062202031877e+04,4.141264210533609003e+01
1.063805064385583501e+04,4.141243342263109639e+01
1.063805066569135124e+04,4.141222473789799352e+01
1.063805068752686930e+04,4.141201605111942285e+01
1.063805070936238553e+04,4.141180736233019388e+01
1.063805073119790177e+04,4.141159867151294094e+01
1.063805075303341982e+04,4.141138997865029836e+01
1.063805077486893606e+04,4.141118128377706853e+01
1.063805079670445411e+04,4.141097258685849880e+01
1.063805081853997035e+04,4.141076388792940577e+01
1.063805084037548659e+04,4.141055518697239535e+01
1.063805086221100464e+04,4.141034648397015161e+01
1.063805088404652088e+04,4.141013777895743431e+01
1.063805090588203711e+04,4.140992907191689909e+01
1.063805092771755517e+04,4.140972036283118030e+01
1.063805094955307140e+04,4.140951165173509452e+01
1.063805097138858764e+04,4.140930293861125477e+01
1.063805099322410570e+04,4.140909422344230961e+01
1.063805101505962193e+04,4.140888550626306852e+01
1.063805103689513817e+04,4.140867678705614452e+01
1.063805105873065622e+04,4.140846806580421458e+01
1.063805108056617246e+04,4.140825934254205976e+01
1.063805110240169051e+04,4.140805061723491320e+01
1.063805112423720675e+04,4.140784188991758441e+01
1.063805114607272299e+04,4.140763316057275034e+01
1.063805116790824104e+04,4.140742442918300981e+01
1.063805118974375728e+04,4.140721569578315808e+01
1.063805121157927351e+04,4.140700696035585082e+01
1.063805123341479157e+04,4.140679822288373657e+01
1.063805125525030780e+04,4.140658948340157508e+01
1.063805127708582404e+04,4.140638074189205753e+01
1.063805129892134210e+04,4.140617199833778983e+01
1.063805132075685833e+04,4.140596325277358147e+01
1.063805134259237457e+04,4.140575450518205258e+01
1.063805136442789262e+04,4.140554575554587302e+01
1.063805138626340886e+04,4.140533700389982386e+01
1.063805140809892691e+04,4.140512825020915244e+01
1.063805142993444315e+04,4.140491949450867537e+01
1.063805145176995939e+04,4.140471073678101988e+01
1.063805147360547744e+04,4.140450197700882740e+01
1.063805149544099368e+04,4.140429321522690032e+01
1.063805151727650991e+04,4.140408445141787297e+01
1.063805153911202797e+04,4.140387568556437259e+01
1.063805156094754420e+04,4.140366691770122287e+01
1.063805158278306044e+04,4.140345814781104394e+01
1.063805160461857849e+04,4.140324937587649146e+01
1.063805162645409473e+04,4.140304060193236069e+01
1.063805164828961097e+04,4.140283182596127887e+01
1.063805167012512902e+04,4.140262304794590165e+01
1.063805169196064526e+04,4.140241426792101009e+01
1.063805171379616331e+04,4.140220548585185156e+01
1.063805173563167955e+04,4.140199670177324975e+01
1.063805175746719578e+04,4.140178791566783900e+01
1.063805177930271384e+04,4.140157912751824654e+01
1.063805180113823008e+04,4.140137033735928185e+01
1.063805182297374631e+04,4.140116154517357927e+01
1.063805184480926437e+04,4.140095275094375893e+01
1.063805186664478060e+04,4.140074395470466584e+01
1.063805188848029684e+04,4.140053515643890591e+01
1.063805191031581489e+04,4.140032635612909928e+01
1.063805193215133113e+04,4.140011755381009095e+01
1.063805195398684737e+04,4.139990874946450106e+01
1.063805197582236542e+04,4.139969994307496393e+01
1.063805199765788166e+04,4.139949113467627484e+01
1.063805201949339971e+04,4.139928232423369536e+01
1.063805204132891595e+04,4.139907351178202077e+01
1.063805206316443218e+04,4.139886469730389962e+01
1.063805208499995024e+04,4.139865588078195202e+01
1.063805210683546647e+04,4.139844706225099458e+01
1.063805212867098271e+04,4.139823824169366162e+01
1.063805215050650077e+04,4.139802941909257328e+01
1.063805217234201700e+04,4.139782059448256746e+01
1.063805219417753324e+04,4.139761176784624297e+01
1.063805221601305129e+04,4.139740293916626968e+01
1.063805223784856753e+04,4.139719410847742864e+01
1.063805225968408377e+04,4.139698527576236842e+01
1.063805228151960182e+04,4.139677644100371623e+01
1.063805230335511806e+04,4.139656760423628867e+01
1.063805232519063611e+04,4.139635876542531179e+01
1.063805234702615235e+04,4.139614992460561638e+01
1.063805236886166858e+04,4.139594108175983678e+01
1.063805239069718664e+04,4.139573223687058601e+01
1.063805241253270287e+04,4.139552338997268777e+01
1.063805243436821911e+04,4.139531454104875507e+01
1.063805245620373717e+04,4.139510569008145779e+01
1.063805247803925340e+04,4.139489683710558410e+01
1.063805249987476964e+04,4.139468798210376832e+01
1.063805252171028769e+04,4.139447912505864480e+01
1.063805254354580393e+04,4.139427026600504433e+01
1.063805256538132016e+04,4.139406140492555153e+01
1.063805258721683822e+04,4.139385254180284335e+01
1.063805260905235446e+04,4.139364367667172218e+01
1.063805263088787069e+04,4.139343480951480814e+01
1.063805265272338875e+04,4.139322594031474267e+01
1.063805267455890498e+04,4.139301706910634238e+01
1.063805269639442304e+04,4.139280819585484039e+01
1.063805271822993927e+04,4.139259932059503910e+01
1.063805274006545551e+04,4.139239044330959416e+01
1.063805276190097356e+04,4.139218156398111148e+01
1.063805278373648980e+04,4.139197268264441476e+01
1.063805280557200604e+04,4.139176379928215965e+01
1.063805282740752409e+04,4.139155491387694497e+01
1.063805284924304033e+04,4.139134602646359440e+01
1.063805287107855656e+04,4.139113713702475650e+01
1.063805289291407462e+04,4.139092824554303007e+01
1.063805291474959085e+04,4.139071935205325303e+01
1.063805293658510709e+04,4.139051045653805971e+01
1.063805295842062515e+04,4.139030155898006313e+01
1.063805298025614138e+04,4.139009265941409410e+01
1.063805300209165944e+04,4.138988375780538576e+01
1.063805302392717567e+04,4.138967485418874048e+01
1.063805304576269191e+04,4.138946594854680683e+01
1.063805306759820996e+04,4.138925704086220492e+01
1.063805308943372620e+04,4.138904813116976555e+01
1.063805311126924244e+04,4.138883921945210176e+01
1.063805313310476049e+04,4.138863030569183366e+01
1.063805315494027673e+04,4.138842138992380626e+01
1.063805317677579296e+04,4.138821247213066101e+01
1.063805319861131102e+04,4.138800355229496120e+01
1.063805322044682725e+04,4.138779463045159446e+01
1.063805324228234349e+04,4.138758570658317382e+01
1.063805326411786154e+04,4.138737678067229098e+01
1.063805328595337778e+04,4.138716785275379806e+01
1.063805330778889584e+04,4.138695892279292821e+01
1.063805332962441207e+04,4.138674999082451222e+01
1.063805335145992831e+04,4.138654105683113471e+01
1.063805337329544636e+04,4.138633212079545132e+01
1.063805339513096260e+04,4.138612318275229995e+01
1.063805341696647884e+04,4.138591424268427943e+01
1.063805343880199689e+04,4.138570530057402408e+01
1.063805346063751313e+04,4.138549635645637892e+01
1.063805348247302936e+04,4.138528741031394986e+01
1.063805350430854742e+04,4.138507846212934993e+01
1.063805352614406365e+04,4.138486951193743835e+01
1.063805354797957989e+04,4.138466055972082103e+01
1.063805356981509794e+04,4.138445160546211099e+01
1.063805359165061418e+04,4.138424264919617457e+01
1.063805361348613224e+04,4.138403369088818806e+01
1.063805363532164847e+04,4.138382473057301070e+01
1.063805365715716471e+04,4.138361576823326260e+01
1.063805367899268276e+04,4.138340680385156389e+01
1.063805370082819900e+04,4.138319783746274538e+01
1.063805372266371523e+04,4.138298886904943430e+01
1.063805374449923329e+04,4.138277989859424366e+01
1.063805376633474953e+04,4.138257092613201138e+01
1.063805378817026576e+04,4.138236195164535758e+01
1.063805381000578382e+04,4.138215297511690949e+01
1.063805383184130005e+04,4.138194399658149791e+01
1.063805385367681629e+04,4.138173501602173587e+01
1.063805387551233434e+04,4.138152603342026481e+01
1.063805389734785058e+04,4.138131704881190842e+01
1.063805391918336863e+04,4.138110806216187854e+01
1.063805394101888487e+04,4.138089907350499885e+01
1.063805396285440111e+04,4.138069008282392502e+01
1.063805398468991916e+04,4.138048109010125586e+01
1.063805400652543540e+04,4.138027209537182216e+01
1.063805402836095163e+04,4.138006309861827248e+01
1.063805405019646969e+04,4.137985409982317719e+01
1.063805407203198592e+04,4.137964509902141685e+01
1.063805409386750216e+04,4.137943609619561158e+01
1.063805411570302022e+04,4.137922709132835308e+01
1.063805413753853645e+04,4.137901808445450058e+01
1.063805415937405269e+04,4.137880907555665999e+01
1.063805418120957074e+04,4.137860006461745854e+01
1.063805420304508698e+04,4.137839105167173415e+01
1.063805422488060503e+04,4.137818203668469863e+01
1.063805424671612127e+04,4.137797301969118990e+01
1.063805426855163751e+04,4.137776400067383520e+01
1.063805429038715556e+04,4.137755497961524753e+01
1.063805431222267180e+04,4.137734595655025771e+01
1.063805433405818803e+04,4.137713693146150717e+01
1.063805435589370609e+04,4.137692790433158052e+01
1.063805437772922232e+04,4.137671887519535119e+01
1.063805439956473856e+04,4.137650984403541798e+01
1.063805442140025662e+04,4.137630081083440103e+01
1.063805444323577285e+04,4.137609177562715956e+01
1.063805446507128909e+04,4.137588273839629238e+01
1.063805448690680714e+04,4.137567369912442672e+01
1.063805450874232338e+04,4.137546465784637917e+01
1.063805453057784143e+04,4.137525561452740419e+01
1.063805455241335767e+04,4.137504656920231128e+01
1.063805457424887391e+04,4.137483752185373476e+01
1.063805459608439196e+04,4.137462847246427344e+01
1.063805461791990820e+04,4.137441942106878656e+01
1.063805463975542443e+04,4.137421036764988003e+01
1.063805466159094249e+04,4.137400131219018107e+01
1.063805468342645872e+04,4.137379225472452049e+01
1.063805470526197496e+04,4.137358319523555394e+01
1.063805472709749301e+04,4.137337413370582340e+01
1.063805474893300925e+04,4.137316507017024492e+01
1.063805477076852549e+04,4.137295600461141021e+01
1.063805479260404354e+04,4.137274693701191097e+01
1.063805481443955978e+04,4.137253786740662775e+01
1.063805483627507783e+04,4.137232879576075106e+01
1.063805485811059407e+04,4.137211972210912592e+01
1.063805487994611030e+04,4.137191064643437244e+01
1.063805490178162836e+04,4.137170156871909654e+01
1.063805492361714460e+04,4.137149248899815746e+01
1.063805494545266083e+04,4.137128340725417530e+01
1.063805496728817889e+04,4.137107432346974178e+01
1.063805498912369512e+04,4.137086523767971613e+01
1.063805501095921136e+04,4.137065614986673268e+01
1.063805503279472941e+04,4.137044706001336181e+01
1.063805505463024565e+04,4.137023796815450538e+01
1.063805507646576189e+04,4.137002887427272668e+01
1.063805509830127994e+04,4.136981977835067426e+01
1.063805512013679618e+04,4.136961068042319312e+01
1.063805514197231423e+04,4.136940158045546667e+01
1.063805516380783047e+04,4.136919247848236125e+01
1.063805518564334670e+04,4.136898337448649698e+01
1.063805520747886476e+04,4.136877426845045846e+01
1.063805522931438099e+04,4.136856516040913334e+01
1.063805525114989723e+04,4.136835605034510621e+01
1.063805527298541529e+04,4.136814693824099720e+01
1.063805529482093152e+04,4.136793782413166554e+01
1.063805531665644776e+04,4.136772870799972424e+01
1.063805533849196581e+04,4.136751958982777211e+01
1.063805536032748205e+04,4.136731046965067549e+01
1.063805538216299828e+04,4.136710134745104028e+01
1.063805540399851634e+04,4.136689222321147241e+01
1.063805542583403258e+04,4.136668309696685242e+01
1.063805544766955063e+04,4.136647396868232818e+01
1.063805546950506687e+04,4.136626483839280155e+01
1.063805549134058310e+04,4.136605570608088556e+01
1.063805551317610116e+04,4.136584657172914348e+01
1.063805553501161739e+04,4.136563743537246296e+01
1.063805555684713363e+04,4.136542829699347124e+01
1.063805557868265169e+04,4.136521915657474580e+01
1.063805560051816792e+04,4.136501001415115297e+01
1.063805562235368416e+04,4.136480086970531289e+01
1.063805564418920221e+04,4.136459172321981725e+01
1.063805566602471845e+04,4.136438257472955371e+01
1.063805568786023468e+04,4.136417342421710686e+01
1.063805570969575274e+04,4.136396427166509682e+01
1.063805573153126898e+04,4.136375511710836861e+01
1.063805575336678703e+04,4.136354596051212695e+01
1.063805577520230327e+04,4.136333680191123818e+01
1.063805579703781950e+04,4.136312764128828690e+01
1.063805581887333756e+04,4.136291847862591453e+01
1.063805584070885379e+04,4.136270931395895900e+01
1.063805586254437003e+04,4.136250014727002622e+01
1.063805588437988808e+04,4.136229097854172920e+01
1.063805590621540432e+04,4.136208180780894850e+01
1.063805592805092056e+04,4.136187263505426159e+01
1.063805594988643861e+04,4.136166346026029572e+01
1.063805597172195485e+04,4.136145428346191011e+01
1.063805599355747108e+04,4.136124510464171777e+01
1.063805601539298914e+04,4.136103592378228910e+01
1.063805603722850537e+04,4.136082674091853306e+01
1.063805605906402343e+04,4.136061755601561885e+01
1.063805608089953967e+04,4.136040836910841989e+01
1.063805610273505590e+04,4.136019918017952079e+01
1.063805612457057396e+04,4.135998998921155589e+01
1.063805614640609019e+04,4.135978079623937020e+01
1.063805616824160643e+04,4.135957160124556253e+01
1.063805619007712448e+04,4.135936240421277432e+01
1.063805621191264072e+04,4.135915320517585059e+01
1.063805623374815696e+04,4.135894400411737593e+01
1.063805625558367501e+04,4.135873480101998467e+01
1.063805627741919125e+04,4.135852559591854316e+01
1.063805629925470748e+04,4.135831638879563599e+01
1.063805632109022554e+04,4.135810717963386907e+01
1.063805634292574177e+04,4.135789796846815136e+01
1.063805636476125983e+04,4.135768875526362365e+01
1.063805638659677606e+04,4.135747954005515226e+01
1.063805640843229230e+04,4.135727032282537152e+01
1.063805643026781036e+04,4.135706110355686604e+01
1.063805645210332659e+04,4.135685188228450215e+01
1.063805647393884283e+04,4.135664265899090708e+01
1.063805649577436088e+04,4.135643343365865832e+01
1.063805651760987712e+04,4.135622420632263641e+01
1.063805653944539335e+04,4.135601497696544726e+01
1.063805656128091141e+04,4.135580574556968969e+01
1.063805658311642765e+04,4.135559651217023003e+01
1.063805660495194388e+04,4.135538727674968840e+01
1.063805662678746194e+04,4.135517803929065650e+01
1.063805664862297817e+04,4.135496879982799356e+01
1.063805667045849623e+04,4.135475955832690431e+01
1.063805669229401246e+04,4.135455031482225507e+01
1.063805671412952870e+04,4.135434106929663756e+01
1.063805673596504676e+04,4.135413182173264346e+01
1.063805675780056299e+04,4.135392257216517464e+01
1.063805677963607923e+04,4.135371332057682991e+01
1.063805680147159728e+04,4.135350406695017966e+01
1.063805682330711352e+04,4.135329481132012575e+01
1.063805684514262975e+04,4.135308555366928118e+01
1.063805686697814781e+04,4.135287629398021636e+01
1.063805688881366405e+04,4.135266703228780472e+01
1.063805691064918028e+04,4.135245776857468769e+01
1.063805693248469834e+04,4.135224850282342857e+01
1.063805695432021457e+04,4.135203923506890078e+01
1.063805697615573263e+04,4.135182996527630905e+01
1.063805699799124886e+04,4.135162069348052682e+01
1.063805701982676510e+04,4.135141141966411737e+01
1.063805704166228315e+04,4.135120214380970793e+01
1.063805706349779939e+04,4.135099286595220036e+01
1.063805708533331563e+04,4.135078358607415083e+01
1.063805710716883368e+04,4.135057430415815816e+01
1.063805712900434992e+04,4.135036502023914551e+01
1.063805715083986615e+04,4.135015573429968327e+01
1.063805717267538421e+04,4.134994644632237026e+01
1.063805719451090044e+04,4.134973715634208702e+01
1.063805721634641668e+04,4.134952786434143945e+01
1.063805723818193474e+04,4.134931857030301217e+01
1.063805726001745097e+04,4.134910927426168570e+01
1.063805728185296903e+04,4.134889997618264346e+01
1.063805730368848526e+04,4.134869067610076598e+01
1.063805732552400150e+04,4.134848137399865919e+01
1.063805734735951955e+04,4.134827206985889347e+01
1.063805736919503579e+04,4.134806276371637779e+01
1.063805739103055203e+04,4.134785345555370384e+01
1.063805741286607008e+04,4.134764414535344201e+01
1.063805743470158632e+04,4.134743483315051549e+01
1.063805745653710255e+04,4.134722551892749465e+01
1.063805747837262061e+04,4.134701620266698541e+01
1.063805750020813684e+04,4.134680688440388252e+01
1.063805752204365308e+04,4.134659756412076348e+01
1.063805754387917113e+04,4.134638824180022709e+01
1.063805756571468737e+04,4.134617891747716811e+01
1.063805758755020361e+04,4.134596959113419246e+01
1.063805760938572166e+04,4.134576026275384919e+01
1.063805763122123790e+04,4.134555093237108281e+01
1.063805765305675595e+04,4.134534159995101987e+01
1.063805767489227219e+04,4.134513226552856224e+01
1.063805769672778843e+04,4.134492292908631583e+01
1.063805771856330648e+04,4.134471359060684392e+01
1.063805774039882272e+04,4.134450425012506969e+01
1.063805776223433895e+04,4.134429490762354931e+01
1.063805778406985701e+04,4.134408556308491711e+01
1.063805780590537324e+04,4.134387621654405365e+01
1.063805782774088948e+04,4.134366686798352220e+01
1.063805784957640753e+04,4.134345751738594288e+01
1.063805787141192377e+04,4.134324816478619624e+01
1.063805789324744001e+04,4.134303881016690241e+01
1.063805791508295806e+04,4.134282945351060334e+01
1.063805793691847430e+04,4.134262009485224354e+01
1.063805795875399235e+04,4.134241073415693535e+01
1.063805798058950859e+04,4.134220137145960194e+01
1.063805800242502482e+04,4.134199200674284214e+01
1.063805802426054288e+04,4.134178263998921921e+01
1.063805804609605912e+04,4.134157327123364922e+01
1.063805806793157535e+04,4.134136390045870968e+01
1.063805808976709341e+04,4.134115452764699938e+01
1.063805811160260964e+04,4.134094515283342730e+01
1.063805813343812588e+04,4.134073577600054961e+01
1.063805815527364393e+04,4.134052639713098642e+01
1.063805817710916017e+04,4.134031701625962540e+01
1.063805819894467641e+04,4.134010763336906535e+01
1.063805822078019446e+04,4.133989824844187666e+01
1.063805824261571070e+04,4.133968886151296118e+01
1.063805826445122875e+04,4.133947947254748101e+01
1.063805828628674499e+04,4.133927008158034511e+01
1.063805830812226122e+04,4.133906068859413097e+01
1.063805832995777928e+04,4.133885129357140187e+01
1.063805835179329551e+04,4.133864189654710941e+01
1.063805837362881175e+04,4.133843249750380977e+01
1.063805839546432981e+04,4.133822309642408754e+01
1.063805841729984604e+04,4.133801369334286591e+01
1.063805843913536228e+04,4.133780428824272235e+01
1.063805846097088033e+04,4.133759488110622726e+01
1.063805848280639657e+04,4.133738547196830382e+01
1.063805850464191280e+04,4.133717606081153662e+01
1.063805852647743086e+04,4.133696664761851025e+01
1.063805854831294710e+04,4.133675723242411948e+01
1.063805857014846515e+04,4.133654781519353349e+01
1.063805859198398139e+04,4.133633839596164705e+01
1.063805861381949762e+04,4.133612897471103054e+01
1.063805863565501568e+04,4.133591955142428986e+01
1.063805865749053191e+04,4.133571012613632689e+01
1.063805867932604815e+04,4.133550069882972622e+01
1.063805870116156620e+04,4.133529126948705112e+01
1.063805872299708244e+04,4.133508183814323900e+01
1.063805874483259868e+04,4.133487240478087443e+01
1.063805876666811673e+04,4.133466296938252071e+01
1.063805878850363297e+04,4.133445353198310812e+01
1.063805881033914920e+04,4.133424409256521415e+01
1.063805883217466726e+04,4.133403465111140918e+01
1.063805885401018350e+04,4.133382520765660928e+01
1.063805887584570155e+04,4.133361576216596944e+01
1.063805889768121779e+04,4.133340631467438442e+01
1.063805891951673402e+04,4.133319686516443880e+01
1.063805894135225208e+04,4.133298741361873141e+01
1.063805896318776831e+04,4.133277796007216409e+01
1.063805898502328455e+04,4.133256850450731434e+01
1.063805900685880260e+04,4.133235904690676676e+01
1.063805902869431884e+04,4.133214958730544453e+01
1.063805905052983508e+04,4.133194012568591091e+01
1.063805907236535313e+04,4.133173066203075763e+01
1.063805909420086937e+04,4.133152119637492206e+01
1.063805911603638560e+04,4.133131172870093906e+01
1.063805913787190366e+04,4.133110225899141454e+01
1.063805915970741989e+04,4.133089278728128591e+01
1.063805918154293795e+04,4.133068331353565128e+01
1.063805920337845419e+04,4.133047383778943384e+01
1.063805922521397042e+04,4.133026436002523951e+01
1.063805924704948848e+04,4.133005488022562446e+01
1.063805926888500471e+04,4.132984539842550475e+01
1.063805929072052095e+04,4.132963591460748631e+01
1.063805931255603900e+04,4.132942642875411110e+01
1.063805933439155524e+04,4.132921694090033071e+01
1.063805935622707148e+04,4.132900745102871554e+01
1.063805937806258953e+04,4.132879795912182885e+01
1.063805939989810577e+04,4.132858846521460805e+01
1.063805942173362200e+04,4.132837896928961641e+01
1.063805944356914006e+04,4.132816947132945273e+01
1.063805946540465629e+04,4.132795997136904020e+01
1.063805948724017435e+04,4.132775046937346985e+01
1.063805950907569058e+04,4.132754096537769328e+01
1.063805953091120682e+04,4.132733145936430219e+01
1.063805955274672488e+04,4.132712195131583854e+01
1.063805957458224111e+04,4.132691244126725394e+01
1.063805959641775735e+04,4.132670292920111876e+01
1.063805961825327540e+04,4.132649341509998919e+01
1.063805964008879164e+04,4.132628389899881682e+01
1.063805966192430787e+04,4.132607438088016494e+01
1.063805968375982593e+04,4.132586486072661103e+01
1.063805970559534217e+04,4.132565533857308537e+01
1.063805972743085840e+04,4.132544581440215836e+01
1.063805974926637646e+04,4.132523628819640749e+01
1.063805977110189269e+04,4.132502675999076303e+01
1.063805979293741075e+04,4.132481722975033733e+01
1.063805981477292698e+04,4.132460769751008201e+01
1.063805983660844322e+04,4.132439816325253901e+01
1.063805985844396128e+04,4.132418862696029294e+01
1.063805988027947751e+04,4.132397908866830960e+01
1.063805990211499375e+04,4.132376954835912386e+01
1.063805992395051180e+04,4.132356000601529189e+01
1.063805994578602804e+04,4.132335046167180792e+01
1.063805996762154427e+04,4.132314091531119260e+01
1.063805998945706233e+04,4.132293136691601632e+01
1.063806001129257857e+04,4.132272181652125909e+01
1.063806003312809480e+04,4.132251226410946288e+01
1.063806005496361286e+04,4.132230270966318386e+01
1.063806007679912909e+04,4.132209315321738075e+01
1.063806009863464715e+04,4.132188359473716588e+01
1.063806012047016338e+04,4.132167403425746244e+01
1.063806014230567962e+04,4.132146447176086212e+01
1.063806016414119767e+04,4.132125490722992112e+01
1.063806018597671391e+04,4.132104534069956969e+01
1.063806020781223015e+04,4.132083577215239956e+01
1.063806022964774820e+04,4.132062620157095978e+01
1.063806025148326444e+04,4.132041662899019485e+01
1.063806027331878067e+04,4.132020705439268227e+01
1.063806029515429873e+04,4.131999747776099241e+01
1.063806031698981496e+04,4.131978789913004135e+01
1.063806033882533120e+04,4.131957831848242790e+01
1.063806036066084926e+04,4.131936873580070113e+01
1.063806038249636549e+04,4.131915915111980553e+01
1.063806040433188355e+04,4.131894956440486055e+01
1.063806042616739978e+04,4.131873997569079648e+01
1.063806044800291602e+04,4.131853038496019082e+01
1.063806046983843407e+04,4.131832079219559262e+01
1.063806049167395031e+04,4.131811119743198191e+01
1.063806051350946655e+04,4.131790160065187933e+01
1.063806053534498460e+04,4.131769200183789081e+01
1.063806055718050084e+04,4.131748240102493241e+01
1.063806057901601707e+04,4.131727279819558873e+01
1.063806060085153513e+04,4.131706319333242305e+01
1.063806062268705136e+04,4.131685358647037276e+01
1.063806064452256760e+04,4.131664397759200114e+01
1.063806066635808565e+04,4.131643436667987856e+01
1.063806068819360189e+04,4.131622475376898507e+01
1.063806071002911995e+04,4.131601513882436194e+01
1.063806073186463618e+04,4.131580552188100341e+01
1.063806075370015242e+04,4.131559590292146567e+01
1.063806077553567047e+04,4.131538628192829066e+01
1.063806079737118671e+04,4.131517665893645841e+01
1.063806081920670294e+04,4.131496703392851089e+01
1.063806084104222100e+04,4.131475740688702558e+01
1.063806086287773724e+04,4.131454777784693988e+01
1.063806088471325347e+04,4.131433814679083127e+01
1.063806090654877153e+04,4.131412851370125594e+01
1.063806092838428776e+04,4.131391887861315837e+01
1.063806095021980400e+04,4.131370924150910895e+01
1.063806097205532205e+04,4.131349960237169228e+01
1.063806099389083829e+04,4.131328996123581021e+01
1.063806101572635635e+04,4.131308031806660352e+01
1.063806103756187258e+04,4.131287067289900961e+01
1.063806105939738882e+04,4.131266102571560594e+01
1.063806108123290687e+04,4.131245137649892740e+01
1.063806110306842311e+04,4.131224172528393979e+01
1.063806112490393934e+04,4.131203207205322059e+01
1.063806114673945740e+04,4.131182241678930467e+01
1.063806116857497364e+04,4.131161275952716494e+01
1.063806119041048987e+04,4.131140310024935758e+01
1.063806121224600793e+04,4.131119343893843876e+01
1.063806123408152416e+04,4.131098377562937429e+01
1.063806125591704040e+04,4.131077411030472746e+01
1.063806127775255845e+04,4.131056444294703311e+01
1.063806129958807469e+04,4.131035477359127839e+01
1.063806132142359274e+04,4.131014510220254010e+01
1.063806134325910898e+04,4.130993542881578406e+01
1.063806136509462522e+04,4.130972575341356645e+01
1.063806138693014327e+04,4.130951607597845054e+01
1.063806140876565951e+04,4.130930639654540215e+01
1.063806143060117574e+04,4.130909671509693482e+01
1.063806145243669380e+04,4.130888703161567577e+01
1.063806147427221003e+04,4.130867734613655529e+01
1.063806149610772627e+04,4.130846765864210823e+01
1.063806151794324433e+04,4.130825796911492631e+01
1.063806153977876056e+04,4.130804827758996112e+01
1.063806156161427680e+04,4.130783858404976172e+01
1.063806158344979485e+04,4.130762888847688430e+01
1.063806160528531109e+04,4.130741919090631598e+01
1.063806162712082914e+04,4.130720949130312647e+01
1.063806164895634538e+04,4.130699978970226738e+01
1.063806167079186162e+04,4.130679008608631619e+01
1.063806169262737967e+04,4.130658038043783620e+01
1.063806171446289591e+04,4.130637067279176478e+01
1.063806173629841214e+04,4.130616096313067942e+01
1.063806175813393020e+04,4.130595125143712210e+01
1.063806177996944643e+04,4.130574153774606572e+01
1.063806180180496267e+04,4.130553182204007356e+01
1.063806182364048072e+04,4.130532210430168760e+01
1.063806184547599696e+04,4.130511238456588785e+01
1.063806186731151320e+04,4.130490266281520206e+01
1.063806188914703125e+04,4.130469293903222905e+01
1.063806191098254749e+04,4.130448321325190619e+01
1.063806193281806554e+04,4.130427348543931743e+01
1.063806195465358178e+04,4.130406375562944277e+01
1.063806197648909802e+04,4.130385402380483839e+01
1.063806199832461607e+04,4.130364428994803916e+01
1.063806202016013231e+04,4.130343455409403219e+01
1.063806204199564854e+04,4.130322481622536657e+01
1.063806206383116660e+04,4.130301507632460556e+01
1.063806208566668283e+04,4.130280533442667945e+01
1.063806210750219907e+04,4.130259559051420126e+01
1.063806212933771712e+04,4.130238584456969164e+01
1.063806215117323336e+04,4.130217609662810929e+01
1.063806217300874960e+04,4.130196634667204592e+01
1.063806219484426765e+04,4.130175659468402216e+01
1.063806221667978389e+04,4.130154684069901094e+01
1.063806223851530194e+04,4.130133708468209619e+01
1.063806226035081818e+04,4.130112732666827213e+01
1.063806228218633441e+04,4.130091756664006652e+01
1.063806230402185247e+04,4.130070780458004265e+01
1.063806232585736871e+04,4.130049804052316631e+01
1.063806234769288494e+04,4.130028827445199369e+01
1.063806236952840300e+04,4.130007850634908095e+01
1.063806239136391923e+04,4.129986873624939392e+01
1.063806241319943547e+04,4.129965896413548165e+01
1.063806243503495352e+04,4.129944918998990744e+01
1.063806245687046976e+04,4.129923941384763708e+01
1.063806247870598600e+04,4.129902963569123386e+01
1.063806250054150405e+04,4.129881985550323265e+01
1.063806252237702029e+04,4.129861007331861344e+01
1.063806254421253834e+04,4.129840028910247440e+01
1.063806256604805458e+04,4.129819050288975291e+01
1.063806258788357081e+04,4.129798071466302645e+01
1.063806260971908887e+04,4.129777092440484410e+01
1.063806263155460510e+04,4.129756113215016455e+01
1.063806265339012134e+04,4.129735133788155110e+01
1.063806267522563940e+04,4.129714154158156703e+01
1.063806269706115563e+04,4.129693174328516392e+01
1.063806271889667187e+04,4.129672194297491217e+01
1.063806274073218992e+04,4.129651214063334663e+01
1.063806276256770616e+04,4.129630233629544733e+01
1.063806278440322239e+04,4.129609252994379176e+01
1.063806280623874045e+04,4.129588272156088635e+01
1.063806282807425669e+04,4.129567291118173955e+01
1.063806284990977292e+04,4.129546309878889332e+01
1.063806287174529098e+04,4.129525328436487541e+01
1.063806289358080721e+04,4.129504346794470848e+01
1.063806291541632527e+04,4.129483364949342672e+01
1.063806293725184150e+04,4.129462382904602435e+01
1.063806295908735774e+04,4.129441400658505046e+01
1.063806298092287579e+04,4.129420418209305410e+01
