Time (BJD_TBD - 2450000), F_h/L_star (ppm)
1.062600161740487056e+04,1.235513947253821465e+00
1.062600163608266485e+04,1.235487496853089340e+00
1.062600165476045913e+04,1.235461046711335387e+00
1.062600167343825160e+04,1.235434596831136655e+00
1.062600169211604589e+04,1.235408147207340379e+00
1.062600171079384018e+04,1.235381697842527604e+00
1.062600172947163264e+04,1.235355248739272938e+00
1.062600174814942693e+04,1.235328799892426721e+00
1.062600176682722122e+04,1.235302351304564006e+00
1.062600178550501369e+04,1.235275902978263618e+00
1.062600180418280797e+04,1.235249454908373679e+00
1.062600182286060226e+04,1.235223007097469683e+00
1.062600184153839473e+04,1.235196559548131567e+00
1.062600186021618902e+04,1.235170112255208119e+00
1.062600187889398330e+04,1.235143665221275056e+00
1.062600189757177759e+04,1.235117218446332377e+00
1.062600191624957006e+04,1.235090771932959131e+00
1.062600193492736435e+04,1.235064325676004771e+00
1.062600195360515863e+04,1.235037879678046124e+00
1.062600197228295110e+04,1.235011433941657799e+00
1.062600199096074539e+04,1.234984988461691024e+00
1.062600200963853968e+04,1.234958543240722628e+00
1.062600202831633214e+04,1.234932098281328772e+00
1.062600204699412643e+04,1.234905653578357354e+00
1.062600206567192072e+04,1.234879209134389644e+00
1.062600208434971319e+04,1.234852764951998028e+00
1.062600210302750747e+04,1.234826321026035290e+00
1.062600212170530176e+04,1.234799877359076703e+00
1.062600214038309423e+04,1.234773433953697985e+00
1.062600215906088852e+04,1.234746990804751698e+00
1.062600217773868280e+04,1.234720547914809341e+00
1.062600219641647527e+04,1.234694105286453292e+00
1.062600221509426956e+04,1.234667662914531006e+00
1.062600223377206385e+04,1.234641220801619976e+00
1.062600225244985631e+04,1.234614778950294811e+00
1.062600227112765060e+04,1.234588337355407184e+00
1.062600228980544489e+04,1.234561896019532590e+00
1.062600230848323736e+04,1.234535454945248301e+00
1.062600232716103164e+04,1.234509014127402438e+00
1.062600234583882593e+04,1.234482573568575603e+00
1.062600236451662022e+04,1.234456133268766020e+00
1.062600238319441269e+04,1.234429693230549407e+00
1.062600240187220697e+04,1.234403253448778326e+00
1.062600242055000126e+04,1.234376813926026051e+00
1.062600243922779373e+04,1.234350374664873851e+00
1.062600245790558802e+04,1.234323935660166072e+00
1.062600247658338230e+04,1.234297496914484427e+00
1.062600249526117477e+04,1.234271058430401746e+00
1.062600251393896906e+04,1.234244620202771259e+00
1.062600253261676335e+04,1.234218182234166905e+00
1.062600255129455581e+04,1.234191744527163515e+00
1.062600256997235010e+04,1.234165307076618312e+00
1.062600258865014439e+04,1.234138869885100132e+00
1.062600260732793686e+04,1.234112432955188021e+00
1.062600262600573114e+04,1.234085996281734321e+00
1.062600264468352543e+04,1.234059559867314526e+00
1.062600266336131790e+04,1.234033123714501468e+00
1.062600268203911219e+04,1.234006687818148595e+00
1.062600270071690647e+04,1.233980252180834292e+00
1.062600271939469894e+04,1.233953816805130943e+00
1.062600273807249323e+04,1.233927381685891334e+00
1.062600275675028752e+04,1.233900946825691847e+00
1.062600277542807999e+04,1.233874512227106868e+00
1.062600279410587427e+04,1.233848077884989181e+00
1.062600281278366856e+04,1.233821643801911616e+00
1.062600283146146285e+04,1.233795209977880170e+00
1.062600285013925532e+04,1.233768776415465895e+00
1.062600286881704960e+04,1.233742343109524242e+00
1.062600288749484389e+04,1.233715910062629373e+00
1.062600290617263636e+04,1.233689477277355451e+00
1.062600292485043065e+04,1.233663044748556592e+00
1.062600294352822493e+04,1.233636612478806294e+00
1.062600296220601740e+04,1.233610180470681383e+00
1.062600298088381169e+04,1.233583748719034867e+00
1.062600299956160598e+04,1.233557317226440686e+00
1.062600301823939844e+04,1.233530885995474335e+00
1.062600303691719273e+04,1.233504455020989710e+00
1.062600305559498702e+04,1.233478024305558529e+00
1.062600307427277949e+04,1.233451593851761841e+00
1.062600309295057377e+04,1.233425163654445544e+00
1.062600311162836806e+04,1.233398733716190243e+00
1.062600313030616053e+04,1.233372304039568990e+00
1.062600314898395482e+04,1.233345874619434790e+00
1.062600316766174910e+04,1.233319445458361585e+00
1.062600318633954157e+04,1.233293016558925759e+00
1.062600320501733586e+04,1.233266587915983203e+00
1.062600322369513015e+04,1.233240159532101643e+00
1.062600324237292261e+04,1.233213731409861902e+00
1.062600326105071690e+04,1.233187303544116320e+00
1.062600327972851119e+04,1.233160875937438838e+00
1.062600329840630548e+04,1.233134448589828347e+00
1.062600331708409794e+04,1.233108021503863894e+00
1.062600333576189223e+04,1.233081594674399817e+00
1.062600335443968652e+04,1.233055168104003618e+00
1.062600337311747899e+04,1.233028741795256344e+00
1.062600339179527327e+04,1.233002315743010113e+00
1.062600341047306756e+04,1.232975889949839754e+00
1.062600342915086003e+04,1.232949464418318986e+00
1.062600344782865432e+04,1.232923039143301036e+00
1.062600346650644860e+04,1.232896614127363399e+00
1.062600348518424107e+04,1.232870189373078906e+00
1.062600350386203536e+04,1.232843764875301673e+00
1.062600352253982965e+04,1.232817340636606307e+00
1.062600354121762211e+04,1.232790916659566527e+00
1.062600355989541640e+04,1.232764492939037781e+00
1.062600357857321069e+04,1.232738069477591569e+00
1.062600359725100316e+04,1.232711646277806494e+00
1.062600361592879744e+04,1.232685223334535785e+00
1.062600363460659173e+04,1.232658800650352049e+00
1.062600365328438420e+04,1.232632378227831005e+00
1.062600367196217849e+04,1.232605956061825880e+00
1.062600369063997277e+04,1.232579534154913281e+00
1.062600370931776524e+04,1.232553112509664262e+00
1.062600372799555953e+04,1.232526691120934714e+00
1.062600374667335382e+04,1.232500269991301023e+00
1.062600376535114810e+04,1.232473849120762521e+00
1.062600378402894057e+04,1.232447428511892706e+00
1.062600380270673486e+04,1.232421008159545917e+00
1.062600382138452915e+04,1.232394588066298313e+00
1.062600384006232161e+04,1.232368168234724948e+00
1.062600385874011590e+04,1.232341748659676162e+00
1.062600387741791019e+04,1.232315329343730337e+00
1.062600389609570266e+04,1.232288910289459416e+00
1.062600391477349694e+04,1.232262491491719292e+00
1.062600393345129123e+04,1.232236072953082129e+00
1.062600395212908370e+04,1.232209654676124089e+00
1.062600397080687799e+04,1.232183236655702396e+00
1.062600398948467227e+04,1.232156818894384998e+00
1.062600400816246474e+04,1.232130401394749608e+00
1.062600402684025903e+04,1.232103984151652121e+00
1.062600404551805332e+04,1.232077567167665366e+00
1.062600406419584579e+04,1.232051150445361953e+00
1.062600408287364007e+04,1.232024733979597553e+00
1.062600410155143436e+04,1.231998317772948992e+00
1.062600412022922683e+04,1.231971901827986660e+00
1.062600413890702112e+04,1.231945486139569113e+00
1.062600415758481540e+04,1.231919070710267627e+00
1.062600417626260787e+04,1.231892655542656589e+00
1.062600419494040216e+04,1.231866240631592113e+00
1.062600421361819645e+04,1.231839825979645475e+00
1.062600423229599073e+04,1.231813411586822671e+00
1.062600425097378320e+04,1.231786997455692978e+00
1.062600426965157749e+04,1.231760583581115176e+00
1.062600428832937178e+04,1.231734169965660985e+00
1.062600430700716424e+04,1.231707756611903681e+00
1.062600432568495853e+04,1.231681343514700711e+00
1.062600434436275282e+04,1.231654930676623350e+00
1.062600436304054529e+04,1.231628518100246872e+00
1.062600438171833957e+04,1.231602105780429390e+00
1.062600440039613386e+04,1.231575693719740849e+00
1.062600441907392633e+04,1.231549281920755856e+00
1.062600443775172062e+04,1.231522870378329859e+00
1.062600445642951490e+04,1.231496459095041685e+00
1.062600447510730737e+04,1.231470048073457058e+00
1.062600449378510166e+04,1.231443637308433647e+00
1.062600451246289595e+04,1.231417226802549170e+00
1.062600453114068841e+04,1.231390816558374235e+00
1.062600454981848270e+04,1.231364406570766068e+00
1.062600456849627699e+04,1.231337996842295723e+00
1.062600458717406946e+04,1.231311587375540251e+00
1.062600460585186374e+04,1.231285178165352434e+00
1.062600462452965803e+04,1.231258769214308435e+00
1.062600464320745050e+04,1.231232360524980418e+00
1.062600466188524479e+04,1.231205952092224942e+00
1.062600468056303907e+04,1.231179543918615282e+00
1.062600469924083336e+04,1.231153136004150994e+00
1.062600471791862583e+04,1.231126728351408905e+00
1.062600473659642012e+04,1.231100320955241134e+00
1.062600475527421440e+04,1.231073913818225396e+00
1.062600477395200687e+04,1.231047506942932301e+00
1.062600479262980116e+04,1.231021100324218853e+00
1.062600481130759545e+04,1.230994693964658993e+00
1.062600482998538791e+04,1.230968287866823774e+00
1.062600484866318220e+04,1.230941882025571754e+00
1.062600486734097649e+04,1.230915476443476653e+00
1.062600488601876896e+04,1.230889071123110634e+00
1.062600490469656324e+04,1.230862666059331145e+00
1.062600492337435753e+04,1.230836261254710351e+00
1.062600494205215000e+04,1.230809856711821304e+00
1.062600496072994429e+04,1.230783452425523228e+00
1.062600497940773857e+04,1.230757048398384734e+00
1.062600499808553104e+04,1.230730644632983095e+00
1.062600501676332533e+04,1.230704241124174425e+00
1.062600503544111962e+04,1.230677837874531111e+00
1.062600505411891208e+04,1.230651434886624873e+00
1.062600507279670637e+04,1.230625032155315823e+00
1.062600509147450066e+04,1.230598629683174794e+00
1.062600511015229313e+04,1.230572227472774394e+00
1.062600512883008741e+04,1.230545825518971848e+00
1.062600514750788170e+04,1.230519423824342873e+00
1.062600516618567599e+04,1.230493022388886581e+00
1.062600518486346846e+04,1.230466621215174250e+00
1.062600520354126274e+04,1.230440220298064213e+00
1.062600522221905703e+04,1.230413819640133744e+00
1.062600524089684950e+04,1.230387419243947011e+00
1.062600525957464379e+04,1.230361019104369902e+00
1.062600527825243807e+04,1.230334619223970583e+00
1.062600529693023054e+04,1.230308219605322106e+00
1.062600531560802483e+04,1.230281820243283697e+00
1.062600533428581912e+04,1.230255421140425964e+00
1.062600535296361159e+04,1.230229022299322406e+00
1.062600537164140587e+04,1.230202623714833576e+00
1.062600539031920016e+04,1.230176225389529643e+00
1.062600540899699263e+04,1.230149827325981660e+00
1.062600542767478692e+04,1.230123429519049960e+00
1.062600544635258120e+04,1.230097031971307597e+00
1.062600546503037367e+04,1.230070634685324071e+00
1.062600548370816796e+04,1.230044237655958383e+00
1.062600550238596225e+04,1.230017840885785585e+00
1.062600552106375471e+04,1.229991444377377396e+00
1.062600553974154900e+04,1.229965048125589044e+00
1.062600555841934329e+04,1.229938652132996246e+00
1.062600557709713576e+04,1.229912256402168946e+00
1.062600559577493004e+04,1.229885860927968366e+00
1.062600561445272433e+04,1.229859465712963340e+00
1.062600563313051862e+04,1.229833070757157865e+00
1.062600565180831109e+04,1.229806676063122550e+00
1.062600567048610537e+04,1.229780281625717286e+00
1.062600568916389966e+04,1.229753887447514682e+00
1.062600570784169213e+04,1.229727493531083571e+00
1.062600572651948642e+04,1.229701099871285397e+00
1.062600574519728070e+04,1.229674706470691437e+00
1.062600576387507317e+04,1.229648313331874299e+00
1.062600578255286746e+04,1.229621920449693651e+00
1.062600580123066175e+04,1.229595527826721435e+00
1.062600581990845421e+04,1.229569135465527152e+00
1.062600583858624850e+04,1.229542743360973578e+00
1.062600585726404279e+04,1.229516351515630213e+00
1.062600587594183526e+04,1.229489959932068111e+00
1.062600589461962954e+04,1.229463568605148716e+00
1.062600591329742383e+04,1.229437177537443748e+00
1.062600593197521630e+04,1.229410786731523597e+00
1.062600595065301059e+04,1.229384396182250150e+00
1.062600596933080487e+04,1.229358005892191574e+00
1.062600598800859734e+04,1.229331615863922922e+00
1.062600600668639163e+04,1.229305226092303638e+00
1.062600602536418592e+04,1.229278836579904333e+00
1.062600604404197838e+04,1.229252447329295839e+00
1.062600606271977267e+04,1.229226058335339600e+00
1.062600608139756696e+04,1.229199669600606448e+00
1.062600610007536125e+04,1.229173281125096606e+00
1.062600611875315371e+04,1.229146892911382238e+00
1.062600613743094800e+04,1.229120504954325899e+00
1.062600615610874229e+04,1.229094117256496421e+00
1.062600617478653476e+04,1.229067729820463972e+00
1.062600619346432904e+04,1.229041342641092438e+00
1.062600621214212333e+04,1.229014955720951097e+00
1.062600623081991580e+04,1.228988569062610114e+00
1.062600624949771009e+04,1.228962182660931157e+00
1.062600626817550437e+04,1.228935796518487500e+00
1.062600628685329684e+04,1.228909410637847088e+00
1.062600630553109113e+04,1.228883025013873365e+00
1.062600632420888542e+04,1.228856639649136273e+00
1.062600634288667788e+04,1.228830254546205758e+00
1.062600636156447217e+04,1.228803869699944817e+00
1.062600638024226646e+04,1.228777485112922063e+00
1.062600639892005893e+04,1.228751100787710993e+00
1.062600641759785321e+04,1.228724716719172161e+00
1.062600643627564750e+04,1.228698332909876623e+00
1.062600645495343997e+04,1.228671949362393212e+00
1.062600647363123426e+04,1.228645566071586925e+00
1.062600649230902854e+04,1.228619183040025931e+00
1.062600651098682101e+04,1.228592800270280172e+00
1.062600652966461530e+04,1.228566417757211982e+00
1.062600654834240959e+04,1.228540035503394856e+00
1.062600656702020387e+04,1.228513653508827908e+00
1.062600658569799634e+04,1.228487271776080858e+00
1.062600660437579063e+04,1.228460890300016484e+00
1.062600662305358492e+04,1.228434509083204285e+00
1.062600664173137739e+04,1.228408128128217758e+00
1.062600666040917167e+04,1.228381747429914794e+00
1.062600667908696596e+04,1.228355366990870001e+00
1.062600669776475843e+04,1.228328986813649992e+00
1.062600671644255272e+04,1.228302606893120652e+00
1.062600673512034700e+04,1.228276227231847706e+00
1.062600675379813947e+04,1.228249847832406871e+00
1.062600677247593376e+04,1.228223468689658038e+00
1.062600679115372805e+04,1.228197089806172038e+00
1.062600680983152051e+04,1.228170711184517705e+00
1.062600682850931480e+04,1.228144332819559148e+00
1.062600684718710909e+04,1.228117954713866755e+00
1.062600686586490156e+04,1.228091576870008694e+00
1.062600688454269584e+04,1.228065199282848408e+00
1.062600690322049013e+04,1.228038821954958282e+00
1.062600692189828260e+04,1.228012444888906263e+00
1.062600694057607689e+04,1.227986068079556237e+00
1.062600695925387117e+04,1.227959691529478148e+00
1.062600697793166364e+04,1.227933315241240830e+00
1.062600699660945793e+04,1.227906939209709503e+00
1.062600701528725222e+04,1.227880563437450556e+00
1.062600703396504650e+04,1.227854187924469764e+00
1.062600705264283897e+04,1.227827812673333963e+00
1.062600707132063326e+04,1.227801437678907925e+00
1.062600708999842755e+04,1.227775062943760265e+00
1.062600710867622001e+04,1.227748688470460925e+00
1.062600712735401430e+04,1.227722314253874902e+00
1.062600714603180859e+04,1.227695940296568589e+00
1.062600716470960106e+04,1.227669566601115481e+00
1.062600718338739534e+04,1.227643193162377910e+00
1.062600720206518963e+04,1.227616819982925822e+00
1.062600722074298210e+04,1.227590447065328272e+00
1.062600723942077639e+04,1.227564074404449146e+00
1.062600725809857067e+04,1.227537702002856834e+00
1.062600727677636314e+04,1.227511329863124612e+00
1.062600729545415743e+04,1.227484957980112368e+00
1.062600731413195172e+04,1.227458586356392267e+00
1.062600733280974418e+04,1.227432214994532256e+00
1.062600735148753847e+04,1.227405843889398440e+00
1.062600737016533276e+04,1.227379473043556768e+00
1.062600738884312523e+04,1.227353102459580292e+00
1.062600740752091951e+04,1.227326732132333564e+00
1.062600742619871380e+04,1.227300362064381423e+00
1.062600744487650627e+04,1.227273992258297364e+00
1.062600746355430056e+04,1.227247622708944608e+00
1.062600748223209484e+04,1.227221253418892655e+00
1.062600750090988913e+04,1.227194884388140839e+00
1.062600751958768160e+04,1.227168515619261324e+00
1.062600753826547589e+04,1.227142147107117331e+00
1.062600755694327017e+04,1.227115778854278139e+00
1.062600757562106264e+04,1.227089410863311691e+00
1.062600759429885693e+04,1.227063043129085429e+00
1.062600761297665122e+04,1.227036675654166187e+00
1.062600763165444368e+04,1.227010308441123465e+00
1.062600765033223797e+04,1.226983941484821816e+00
1.062600766901003226e+04,1.226957574787832295e+00
1.062600768768782473e+04,1.226931208352722180e+00
1.062600770636561901e+04,1.226904842174357135e+00
1.062600772504341330e+04,1.226878476255307326e+00
1.062600774372120577e+04,1.226852110598138923e+00
1.062600776239900006e+04,1.226825745197719586e+00
1.062600778107679434e+04,1.226799380056615263e+00
1.062600779975458681e+04,1.226773015177397674e+00
1.062600781843238110e+04,1.226746650554932483e+00
1.062600783711017539e+04,1.226720286191787634e+00
1.062600785578796786e+04,1.226693922090531297e+00
1.062600787446576214e+04,1.226667558246029133e+00
1.062600789314355643e+04,1.226641194660851530e+00
1.062600791182134890e+04,1.226614831337564215e+00
1.062600793049914319e+04,1.226588468271033738e+00
1.062600794917693747e+04,1.226562105463831154e+00
1.062600796785473176e+04,1.226535742915955796e+00
1.062600798653252423e+04,1.226509380629976054e+00
1.062600800521031852e+04,1.226483018600757591e+00
1.062600802388811280e+04,1.226456656830870351e+00
1.062600804256590527e+04,1.226430295322884279e+00
1.062600806124369956e+04,1.226403934071659929e+00
1.062600807992149385e+04,1.226377573079770800e+00
1.062600809859928631e+04,1.226351212349783282e+00
1.062600811727708060e+04,1.226324851876563926e+00
1.062600813595487489e+04,1.226298491662680457e+00
1.062600815463266736e+04,1.226272131710702151e+00
1.062600817331046164e+04,1.226245772015496227e+00
1.062600819198825593e+04,1.226219412579630630e+00
1.062600821066604840e+04,1.226193053405671973e+00
1.062600822934384269e+04,1.226166694488488584e+00
1.062600824802163697e+04,1.226140335830647743e+00
1.062600826669942944e+04,1.226113977434717617e+00
1.062600828537722373e+04,1.226087619295563425e+00
1.062600830405501802e+04,1.226061261415757997e+00
1.062600832273281048e+04,1.226034903797865061e+00
1.062600834141060477e+04,1.226008546436754054e+00
1.062600836008839906e+04,1.225982189334992700e+00
1.062600837876619153e+04,1.225955832495147169e+00
1.062600839744398581e+04,1.225929475912086453e+00
1.062600841612178010e+04,1.225903119588375390e+00
1.062600843479957439e+04,1.225876763524020419e+00
1.062600845347736686e+04,1.225850407721585267e+00
1.062600847215516114e+04,1.225824052175939372e+00
1.062600849083295543e+04,1.225797696889649346e+00
1.062600850951074790e+04,1.225771341865282693e+00
1.062600852818854219e+04,1.225744987097707961e+00
1.062600854686633647e+04,1.225718632589491763e+00
1.062600856554412894e+04,1.225692278343203379e+00
1.062600858422192323e+04,1.225665924353710023e+00
1.062600860289971752e+04,1.225639570623578978e+00
1.062600862157750998e+04,1.225613217155377299e+00
1.062600864025530427e+04,1.225586863943972871e+00
1.062600865893309856e+04,1.225560510991937191e+00
1.062600867761089103e+04,1.225534158301833099e+00
1.062600869628868531e+04,1.225507805868527367e+00
1.062600871496647960e+04,1.225481453694592604e+00
1.062600873364427207e+04,1.225455101782593648e+00
1.062600875232206636e+04,1.225428750127399491e+00
1.062600877099986064e+04,1.225402398731574971e+00
1.062600878967765311e+04,1.225376047597692475e+00
1.062600880835544740e+04,1.225349696720614778e+00
1.062600882703324169e+04,1.225323346102913158e+00
1.062600884571103597e+04,1.225296995744588058e+00
1.062600886438882844e+04,1.225270645648204981e+00
1.062600888306662273e+04,1.225244295808633810e+00
1.062600890174441702e+04,1.225217946228440269e+00
1.062600892042220948e+04,1.225191596910193637e+00
1.062600893910000377e+04,1.225165247848763350e+00
1.062600895777779806e+04,1.225138899046714247e+00
1.062600897645559053e+04,1.225112550506614051e+00
1.062600899513338481e+04,1.225086202223331533e+00
1.062600901381117910e+04,1.225059854199434639e+00
1.062600903248897157e+04,1.225033506437489317e+00
1.062600905116676586e+04,1.225007158932364337e+00
1.062600906984456014e+04,1.224980811686628535e+00
1.062600908852235261e+04,1.224954464702847634e+00
1.062600910720014690e+04,1.224928117975892627e+00
1.062600912587794119e+04,1.224901771508327464e+00
1.062600914455573366e+04,1.224875425302720533e+00
1.062600916323352794e+04,1.224849079353941272e+00
1.062600918191132223e+04,1.224822733664555408e+00
1.062600920058911470e+04,1.224796388237131550e+00
1.062600921926690899e+04,1.224770043066538472e+00
1.062600923794470327e+04,1.224743698155343230e+00
1.062600925662249574e+04,1.224717353506111772e+00
1.062600927530029003e+04,1.224691009113711981e+00
1.062600929397808432e+04,1.224664664980717133e+00
1.062600931265587860e+04,1.224638321107119898e+00
1.062600933133367107e+04,1.224611977495492665e+00
1.062600935001146536e+04,1.224585634140703094e+00
1.062600936868925965e+04,1.224559291045319354e+00
1.062600938736705211e+04,1.224532948211905392e+00
1.062600940604484640e+04,1.224506605635331979e+00
1.062600942472264069e+04,1.224480263318169282e+00
1.062600944340043316e+04,1.224453921262977474e+00
1.062600946207822744e+04,1.224427579464632210e+00
1.062600948075602173e+04,1.224401237925696773e+00
1.062600949943381420e+04,1.224374896648739330e+00
1.062600951811160849e+04,1.224348555628629098e+00
1.062600953678940277e+04,1.224322214867931580e+00
1.062600955546719524e+04,1.224295874369215387e+00
1.062600957414498953e+04,1.224269534127349957e+00
1.062600959282278382e+04,1.224243194144901681e+00
1.062600961150057628e+04,1.224216854424436285e+00
1.062600963017837057e+04,1.224190514960826093e+00
1.062600964885616486e+04,1.224164175756634831e+00
1.062600966753395733e+04,1.224137836814429781e+00
1.062600968621175161e+04,1.224111498129081044e+00
1.062600970488954590e+04,1.224085159703156345e+00
1.062600972356733837e+04,1.224058821539221409e+00
1.062600974224513266e+04,1.224032483632146340e+00
1.062600976092292694e+04,1.224006145984497751e+00
1.062600977960072123e+04,1.223979808596276531e+00
1.062600979827851370e+04,1.223953471470048626e+00
1.062600981695630799e+04,1.223927134600683253e+00
1.062600983563410227e+04,1.223900797990750577e+00
1.062600985431189474e+04,1.223874461642812772e+00
1.062600987298968903e+04,1.223848125551744603e+00
1.062600989166748332e+04,1.223821789720107134e+00
1.062600991034527578e+04,1.223795454150471862e+00
1.062600992902307007e+04,1.223769118837706671e+00
1.062600994770086436e+04,1.223742783784375954e+00
1.062600996637865683e+04,1.223716448993049211e+00
1.062600998505645111e+04,1.223690114458596101e+00
1.062601000373424540e+04,1.223663780183583460e+00
1.062601002241203787e+04,1.223637446170575460e+00
1.062601004108983216e+04,1.223611112414443092e+00
1.062601005976762644e+04,1.223584778917755411e+00
1.062601007844541891e+04,1.223558445683075258e+00
1.062601009712321320e+04,1.223532112705276509e+00
1.062601011580100749e+04,1.223505779986923558e+00
1.062601013447879996e+04,1.223479447530581465e+00
1.062601015315659424e+04,1.223453115331122554e+00
1.062601017183438853e+04,1.223426783391111217e+00
1.062601019051218100e+04,1.223400451713116066e+00
1.062601020918997528e+04,1.223374120292007428e+00
1.062601022786776957e+04,1.223347789130350804e+00
1.062601024654556386e+04,1.223321458228147751e+00
1.062601026522335633e+04,1.223295127587962661e+00
1.062601028390115061e+04,1.223268797204668523e+00
1.062601030257894490e+04,1.223242467080828844e+00
1.062601032125673737e+04,1.223216137219011568e+00
1.062601033993453166e+04,1.223189807614089464e+00
1.062601035861232594e+04,1.223163478268625592e+00
1.062601037729011841e+04,1.223137149185186345e+00
1.062601039596791270e+04,1.223110820358644490e+00
1.062601041464570699e+04,1.223084491791565753e+00
1.062601043332349946e+04,1.223058163486512750e+00
1.062601045200129374e+04,1.223031835438359582e+00
1.062601047067908803e+04,1.223005507649673973e+00
1.062601048935688050e+04,1.222979180123017429e+00
1.062601050803467479e+04,1.222952852853265160e+00
1.062601052671246907e+04,1.222926525842979562e+00
1.062601054539026154e+04,1.222900199094730134e+00
1.062601056406805583e+04,1.222873872603386758e+00
1.062601058274585012e+04,1.222847546371512495e+00
1.062601060142364258e+04,1.222821220401677067e+00
1.062601062010143687e+04,1.222794894688751244e+00
1.062601063877923116e+04,1.222768569235299863e+00
1.062601065745702363e+04,1.222742244043887982e+00
1.062601067613481791e+04,1.222715919109389260e+00
1.062601069481261220e+04,1.222689594434366755e+00
1.062601071349040649e+04,1.222663270018824910e+00
1.062601073216819896e+04,1.222636945865326119e+00
1.062601075084599324e+04,1.222610621968744704e+00
1.062601076952378753e+04,1.222584298331645503e+00
1.062601078820158000e+04,1.222557974956591353e+00
1.062601080687937429e+04,1.222531651838457023e+00
1.062601082555716857e+04,1.222505328979809569e+00
1.062601084423496104e+04,1.222479006383211164e+00
1.062601086291275533e+04,1.222452684043536353e+00
1.062601088159054962e+04,1.222426361963349972e+00
1.062601090026834208e+04,1.222400040145216416e+00
1.062601091894613637e+04,1.222373718584008673e+00
1.062601093762393066e+04,1.222347397282290471e+00
1.062601095630172313e+04,1.222321076242630200e+00
1.062601097497951741e+04,1.222294755459899518e+00
1.062601099365731170e+04,1.222268434936663262e+00
1.062601101233510417e+04,1.222242114675484270e+00
1.062601103101289846e+04,1.222215794671239752e+00
1.062601104969069274e+04,1.222189474926491881e+00
1.062601106836848521e+04,1.222163155443805271e+00
1.062601108704627950e+04,1.222136836218054468e+00
1.062601110572407379e+04,1.222110517251805195e+00
1.062601112440186625e+04,1.222084198547619849e+00
1.062601114307966054e+04,1.222057880100374527e+00
1.062601116175745483e+04,1.222031561912632736e+00
1.062601118043524912e+04,1.222005243984394918e+00
1.062601119911304158e+04,1.221978926318225689e+00
1.062601121779083587e+04,1.221952608908998927e+00
1.062601123646863016e+04,1.221926291759280803e+00
1.062601125514642263e+04,1.221899974871634598e+00
1.062601127382421691e+04,1.221873658240935301e+00
1.062601129250201120e+04,1.221847341869745529e+00
1.062601131117980367e+04,1.221821025760633006e+00
1.062601132985759796e+04,1.221794709908466281e+00
1.062601134853539224e+04,1.221768394315816186e+00
1.062601136721318471e+04,1.221742078985243340e+00
1.062601138589097900e+04,1.221715763911624286e+00
1.062601140456877329e+04,1.221689449097521640e+00
1.062601142324656576e+04,1.221663134545498686e+00
1.062601144192436004e+04,1.221636820250431521e+00
1.062601146060215433e+04,1.221610506214885206e+00
1.062601147927994680e+04,1.221584192441424799e+00
1.062601149795774108e+04,1.221557878924919960e+00
1.062601151663553537e+04,1.221531565667940189e+00
1.062601153531332784e+04,1.221505252673046549e+00
1.062601155399112213e+04,1.221478939935116248e+00
1.062601157266891641e+04,1.221452627456710349e+00
1.062601159134670888e+04,1.221426315240394578e+00
1.062601161002450317e+04,1.221400003281045699e+00
1.062601162870229746e+04,1.221373691581225662e+00
1.062601164738009174e+04,1.221347380140936911e+00
1.062601166605788421e+04,1.221321068962740064e+00
1.062601168473567850e+04,1.221294758041514772e+00
1.062601170341347279e+04,1.221268447379819655e+00
1.062601172209126526e+04,1.221242136980223547e+00
1.062601174076905954e+04,1.221215826837600549e+00
1.062601175944685383e+04,1.221189516954514165e+00
1.062601177812464630e+04,1.221163207333527456e+00
1.062601179680244059e+04,1.221136897969516522e+00
1.062601181548023487e+04,1.221110588865046642e+00
1.062601183415802734e+04,1.221084280022677326e+00
1.062601185283582163e+04,1.221057971437287337e+00
1.062601187151361592e+04,1.221031663111440624e+00
1.062601189019140838e+04,1.221005355047700025e+00
1.062601190886920267e+04,1.220979047240942084e+00
1.062601192754699696e+04,1.220952739693730305e+00
1.062601194622478943e+04,1.220926432408625972e+00
1.062601196490258371e+04,1.220900125380508072e+00
1.062601198358037800e+04,1.220873818611938111e+00
1.062601200225817047e+04,1.220847512105480037e+00
1.062601202093596476e+04,1.220821205856011726e+00
1.062601203961375904e+04,1.220794899866095573e+00
1.062601205829155151e+04,1.220768594138293306e+00
1.062601207696934580e+04,1.220742288667482356e+00
1.062601209564714009e+04,1.220715983456227116e+00
1.062601211432493437e+04,1.220689678504528697e+00
1.062601213300272684e+04,1.220663373814948161e+00
1.062601215168052113e+04,1.220637069382365159e+00
1.062601217035831542e+04,1.220610765209340531e+00
1.062601218903610788e+04,1.220584461298436674e+00
1.062601220771390217e+04,1.220558157644532349e+00
1.062601222639169646e+04,1.220531854250191284e+00
1.062601224506948893e+04,1.220505551117973653e+00
1.062601226374728321e+04,1.220479248242760661e+00
1.062601228242507750e+04,1.220452945627112040e+00
1.062601230110286997e+04,1.220426643273590184e+00
1.062601231978066426e+04,1.220400341177075632e+00
1.062601233845845854e+04,1.220374039340127226e+00
1.062601235713625101e+04,1.220347737765310914e+00
1.062601237581404530e+04,1.220321436447503460e+00
1.062601239449183959e+04,1.220295135389268371e+00
1.062601241316963205e+04,1.220268834593166041e+00
1.062601243184742634e+04,1.220242534054076344e+00
1.062601245052522063e+04,1.220216233774561454e+00
1.062601246920301310e+04,1.220189933757183098e+00
