Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.880045954189299664e+03,3.658518496109643081e+00
9.880045972749025168e+03,3.658518487024032595e+00
9.880045991308752491e+03,3.658518477938475399e+00
9.880046009868477995e+03,3.658518468852967942e+00
9.880046028428205318e+03,3.658518459767510222e+00
9.880046046987930822e+03,3.658518450682102241e+00
9.880046065547658145e+03,3.658518441596740445e+00
9.880046084107383649e+03,3.658518432511435492e+00
9.880046102667109153e+03,3.658518423426176724e+00
9.880046121226836476e+03,3.658518414340967695e+00
9.880046139786561980e+03,3.658518405255808403e+00
9.880046158346289303e+03,3.658518396170702403e+00
9.880046176906014807e+03,3.658518387085646140e+00
9.880046195465742130e+03,3.658518378000636062e+00
9.880046214025467634e+03,3.658518368915679275e+00
9.880046232585194957e+03,3.658518359830772226e+00
9.880046251144920461e+03,3.658518350745914915e+00
9.880046269704647784e+03,3.658518341661107343e+00
9.880046288264373288e+03,3.658518332576349508e+00
9.880046306824100611e+03,3.658518323491641411e+00
9.880046325383826115e+03,3.658518314406986605e+00
9.880046343943551619e+03,3.658518305322381536e+00
9.880046362503278942e+03,3.658518296237822653e+00
9.880046381063004446e+03,3.658518287153320614e+00
9.880046399622731769e+03,3.658518278068861207e+00
9.880046418182457273e+03,3.658518268984458643e+00
9.880046436742184596e+03,3.658518259900102265e+00
9.880046455301910100e+03,3.658518250815795625e+00
9.880046473861637423e+03,3.658518241731538723e+00
9.880046492421362927e+03,3.658518232647338664e+00
9.880046510981090250e+03,3.658518223563181238e+00
9.880046529540815754e+03,3.658518214479077102e+00
9.880046548100543077e+03,3.658518205395022704e+00
9.880046566660268581e+03,3.658518196311021597e+00
9.880046585219994085e+03,3.658518187227066676e+00
9.880046603779721409e+03,3.658518178143161492e+00
9.880046622339446913e+03,3.658518169059309599e+00
9.880046640899174236e+03,3.658518159975507444e+00
9.880046659458899740e+03,3.658518150891755027e+00
9.880046678018627063e+03,3.658518141808052349e+00
9.880046696578352567e+03,3.658518132724402960e+00
9.880046715138079890e+03,3.658518123640799757e+00
9.880046733697805394e+03,3.658518114557246292e+00
9.880046752257532717e+03,3.658518105473746118e+00
9.880046770817258221e+03,3.658518096390295682e+00
9.880046789376985544e+03,3.658518087306894984e+00
9.880046807936711048e+03,3.658518078223547576e+00
9.880046826496436552e+03,3.658518069140246354e+00
9.880046845056163875e+03,3.658518060056998422e+00
9.880046863615889379e+03,3.658518050973800229e+00
9.880046882175616702e+03,3.658518041890651773e+00
9.880046900735342206e+03,3.658518032807553055e+00
9.880046919295069529e+03,3.658518023724504076e+00
9.880046937854795033e+03,3.658518014641508387e+00
9.880046956414522356e+03,3.658518005558562436e+00
9.880046974974247860e+03,3.658517996475666223e+00
