Time (BJD_TBD - 2450000), L_h/L_star (ppm)
1.013186282251967168e+04,2.688438705245832949e+01
1.013186284329142472e+04,2.688433939865461753e+01
1.013186286406317777e+04,2.688429174424303980e+01
1.013186288483493081e+04,2.688424408922361764e+01
1.013186290560668385e+04,2.688419643359634392e+01
1.013186292637843690e+04,2.688414877736122932e+01
1.013186294715018994e+04,2.688410112051825607e+01
1.013186296792194298e+04,2.688405346306744548e+01
1.013186298869369602e+04,2.688400580500879755e+01
1.013186300946544907e+04,2.688395814634230163e+01
1.013186303023720211e+04,2.688391048706797548e+01
1.013186305100895515e+04,2.688386282718581910e+01
1.013186307178070820e+04,2.688381516669583249e+01
1.013186309255246124e+04,2.688376750559801565e+01
1.013186311332421428e+04,2.688371984389237213e+01
1.013186313409596733e+04,2.688367218157890193e+01
1.013186315486772037e+04,2.688362451865760860e+01
1.013186317563947341e+04,2.688357685512849571e+01
1.013186319641122645e+04,2.688352919099156679e+01
1.013186321718297950e+04,2.688348152624682186e+01
1.013186323795473436e+04,2.688343386089009357e+01
1.013186325872648740e+04,2.688338619492972725e+01
1.013186327949824044e+04,2.688333852836154847e+01
1.013186330026999349e+04,2.688329086118557143e+01
1.013186332104174653e+04,2.688324319340178548e+01
1.013186334181349957e+04,2.688319552501019061e+01
1.013186336258525262e+04,2.688314785601080459e+01
1.013186338335700566e+04,2.688310018640363097e+01
1.013186340412875870e+04,2.688305251618864844e+01
1.013186342490051175e+04,2.688300484536588186e+01
1.013186344567226479e+04,2.688295717393532414e+01
1.013186346644401783e+04,2.688290950189697526e+01
1.013186348721577087e+04,2.688286182925084233e+01
1.013186350798752392e+04,2.688281415599692536e+01
1.013186352875927696e+04,2.688276648213522790e+01
1.013186354953103000e+04,2.688271880766575350e+01
1.013186357030278305e+04,2.688267113258850571e+01
1.013186359107453609e+04,2.688262345690348454e+01
1.013186361184628913e+04,2.688257578061069353e+01
1.013186363261804217e+04,2.688252810371012558e+01
1.013186365338979522e+04,2.688248042620179490e+01
1.013186367416154826e+04,2.688243274808569794e+01
1.013186369493330130e+04,2.688238506936183825e+01
1.013186371570505435e+04,2.688233739003021938e+01
1.013186373647680739e+04,2.688228971009084489e+01
1.013186375724856043e+04,2.688224202954371478e+01
1.013186377802031348e+04,2.688219434838883259e+01
1.013186379879206652e+04,2.688214666662620544e+01
1.013186381956381956e+04,2.688209898425582267e+01
1.013186384033557260e+04,2.688205130127769138e+01
1.013186386110732565e+04,2.688200361769181512e+01
1.013186388187908051e+04,2.688195593349402657e+01
1.013186390265083355e+04,2.688190824869267104e+01
1.013186392342258659e+04,2.688186056328357765e+01
1.013186394419433964e+04,2.688181287726675706e+01
1.013186396496609268e+04,2.688176519064220216e+01
1.013186398573784572e+04,2.688171750340992361e+01
1.013186400650959877e+04,2.688166981556990720e+01
1.013186402728135181e+04,2.688162212712217070e+01
1.013186404805310485e+04,2.688157443806669988e+01
1.013186406882485790e+04,2.688152674840351608e+01
1.013186408959661094e+04,2.688147905813261929e+01
1.013186411036836398e+04,2.688143136725400240e+01
1.013186413114011702e+04,2.688138367576767607e+01
1.013186415191187007e+04,2.688133598367362609e+01
1.013186417268362311e+04,2.688128829097188088e+01
1.013186419345537615e+04,2.688124059766242624e+01
1.013186421422712920e+04,2.688119290374525860e+01
1.013186423499888224e+04,2.688114520922038864e+01
1.013186425577063528e+04,2.688109751408782699e+01
1.013186427654238832e+04,2.688104981834756302e+01
1.013186429731414137e+04,2.688100212199961092e+01
1.013186431808589441e+04,2.688095442504396004e+01
1.013186433885764745e+04,2.688090672748061749e+01
1.013186435962940050e+04,2.688085902930959037e+01
1.013186438040115354e+04,2.688081133053087157e+01
1.013186440117290658e+04,2.688076363114447176e+01
1.013186442194465963e+04,2.688071593115039093e+01
1.013186444271641267e+04,2.688066823054862553e+01
1.013186446348816571e+04,2.688062052933918977e+01
1.013186448425991875e+04,2.688057282752208721e+01
1.013186450503167180e+04,2.688052512509730008e+01
1.013186452580342666e+04,2.688047742206066815e+01
1.013186454657517970e+04,2.688042971842054740e+01
1.013186456734693274e+04,2.688038201417275985e+01
1.013186458811868579e+04,2.688033430931730194e+01
1.013186460889043883e+04,2.688028660385419499e+01
1.013186462966219187e+04,2.688023889778343190e+01
1.013186465043394492e+04,2.688019119110500910e+01
1.013186467120569796e+04,2.688014348381893370e+01
1.013186469197745100e+04,2.688009577592520216e+01
1.013186471274920405e+04,2.688004806742382158e+01
1.013186473352095709e+04,2.688000035831479195e+01
1.013186475429271013e+04,2.687995264859812394e+01
1.013186477506446317e+04,2.687990493827380689e+01
1.013186479583621622e+04,2.687985722734184790e+01
1.013186481660796926e+04,2.687980951580226474e+01
1.013186483737972230e+04,2.687976180365503609e+01
1.013186485815147535e+04,2.687971409090018682e+01
1.013186487892322839e+04,2.687966637753769206e+01
1.013186489969498143e+04,2.687961866356757312e+01
1.013186492046673447e+04,2.687957094898983001e+01
1.013186494123848752e+04,2.687952323380445918e+01
1.013186496201024056e+04,2.687947551801147128e+01
1.013186498278199360e+04,2.687942780161086276e+01
1.013186500355374665e+04,2.687938008460263362e+01
1.013186502432549969e+04,2.687933236698679806e+01
1.013186504509725273e+04,2.687928464876334900e+01
1.013186506586900578e+04,2.687923692993228997e+01
1.013186508664075882e+04,2.687918921049361742e+01
1.013186510741251186e+04,2.687914149044734202e+01
1.013186512818426490e+04,2.687909376979346376e+01
1.013186514895601795e+04,2.687904604853198265e+01
1.013186516972777099e+04,2.687899832666290578e+01
1.013186519049952585e+04,2.687895060418205517e+01
1.013186521127127889e+04,2.687890288109779391e+01
1.013186523204303194e+04,2.687885515740593334e+01
1.013186525281478498e+04,2.687880743310648413e+01
1.013186527358653802e+04,2.687875970819944982e+01
1.013186529435829107e+04,2.687871198268483042e+01
1.013186531513004411e+04,2.687866425656262592e+01
1.013186533590179715e+04,2.687861652983284344e+01
1.013186535667355020e+04,2.687856880249548652e+01
1.013186537744530324e+04,2.687852107455055517e+01
1.013186539821705628e+04,2.687847334599804583e+01
1.013186541898880932e+04,2.687842561683797271e+01
1.013186543976056237e+04,2.687837788707032516e+01
1.013186546053231541e+04,2.687833015669511028e+01
1.013186548130406845e+04,2.687828242571233517e+01
1.013186550207582150e+04,2.687823469412199984e+01
1.013186552284757454e+04,2.687818696192409718e+01
1.013186554361932758e+04,2.687813922911865205e+01
1.013186556439108062e+04,2.687809149570563960e+01
1.013186558516283367e+04,2.687804376168508824e+01
1.013186560593458671e+04,2.687799602705697666e+01
1.013186562670633975e+04,2.687794829182131551e+01
1.013186564747809280e+04,2.687790055597811545e+01
1.013186566824984584e+04,2.687785281952736582e+01
1.013186568902159888e+04,2.687780508246907374e+01
1.013186570979335193e+04,2.687775734480325340e+01
1.013186573056510497e+04,2.687770960652989416e+01
1.013186575133685801e+04,2.687766186764901022e+01
1.013186577210861105e+04,2.687761412816057316e+01
1.013186579288036410e+04,2.687756638806461851e+01
1.013186581365211714e+04,2.687751864736113916e+01
1.013186583442387200e+04,2.687747090604594646e+01
1.013186585519562504e+04,2.687742316412742483e+01
1.013186587596737809e+04,2.687737542160136783e+01
1.013186589673913113e+04,2.687732767846780035e+01
1.013186591751088417e+04,2.687727993472672594e+01
1.013186593828263722e+04,2.687723219037813038e+01
1.013186595905439026e+04,2.687718444542202434e+01
1.013186597982614330e+04,2.687713669985840781e+01
1.013186600059789635e+04,2.687708895368728435e+01
1.013186602136964939e+04,2.687704120690866105e+01
1.013186604214140243e+04,2.687699345952253793e+01
1.013186606291315547e+04,2.687694571152890788e+01
1.013186608368490852e+04,2.687689796292779221e+01
1.013186610445666156e+04,2.687685021371918026e+01
1.013186612522841460e+04,2.687680246390307204e+01
1.013186614600016765e+04,2.687675471347947465e+01
1.013186616677192069e+04,2.687670696244838808e+01
1.013186618754367373e+04,2.687665921080981946e+01
1.013186620831542677e+04,2.687661145856376166e+01
1.013186622908717982e+04,2.687656370571022890e+01
1.013186624985893286e+04,2.687651595224921053e+01
1.013186627063068590e+04,2.687646819818073141e+01
1.013186629140243895e+04,2.687642044350476667e+01
1.013186631217419199e+04,2.687637268822133763e+01
1.013186633294594503e+04,2.687632493233043363e+01
1.013186635371769808e+04,2.687627717583206177e+01
1.013186637448945112e+04,2.687622941872622917e+01
1.013186639526120416e+04,2.687618166101292871e+01
1.013186641603295720e+04,2.687613390269217106e+01
1.013186643680471025e+04,2.687608614376396332e+01
1.013186645757646329e+04,2.687603838422829483e+01
1.013186647834821815e+04,2.687599062408099471e+01
1.013186649911997119e+04,2.687594286333041893e+01
1.013186651989172424e+04,2.687589510197240017e+01
1.013186654066347728e+04,2.687584734000693132e+01
1.013186656143523032e+04,2.687579957743401593e+01
1.013186658220698337e+04,2.687575181425367532e+01
1.013186660297873641e+04,2.687570405046587751e+01
1.013186662375048945e+04,2.687565628607065094e+01
1.013186664452224250e+04,2.687560852106799203e+01
1.013186666529399554e+04,2.687556075545790080e+01
1.013186668606574858e+04,2.687551298924037368e+01
1.013186670683750162e+04,2.687546522241542135e+01
1.013186672760925467e+04,2.687541745498304024e+01
1.013186674838100771e+04,2.687536968694324102e+01
1.013186676915276075e+04,2.687532191829602723e+01
1.013186678992451380e+04,2.687527414904138467e+01
1.013186681069626684e+04,2.687522637917933466e+01
1.013186683146801988e+04,2.687517860870986652e+01
1.013186685223977292e+04,2.687513083763298738e+01
1.013186687301152597e+04,2.687508306594869367e+01
1.013186689378327901e+04,2.687503529365699961e+01
1.013186691455503205e+04,2.687498752075789810e+01
1.013186693532678510e+04,2.687493974725139623e+01
1.013186695609853814e+04,2.687489197313749401e+01
1.013186697687029118e+04,2.687484419841619498e+01
1.013186699764204423e+04,2.687479642308749916e+01
1.013186701841379727e+04,2.687474864715141365e+01
1.013186703918555031e+04,2.687470087060793844e+01
1.013186705995730335e+04,2.687465309345707709e+01
1.013186708072905640e+04,2.687460531569882249e+01
1.013186710150080944e+04,2.687455753733317820e+01
1.013186712227256430e+04,2.687450975835598044e+01
1.013186714304431734e+04,2.687446197877558873e+01
1.013186716381607039e+04,2.687441419858781444e+01
1.013186718458782343e+04,2.687436641779267177e+01
1.013186720535957647e+04,2.687431863639015006e+01
1.013186722613132952e+04,2.687427085438025998e+01
1.013186724690308256e+04,2.687422307176300862e+01
1.013186726767483560e+04,2.687417528853838533e+01
1.013186728844658865e+04,2.687412750470639722e+01
1.013186730921834169e+04,2.687407972026705849e+01
1.013186732999009473e+04,2.687403193522035494e+01
1.013186735076184777e+04,2.687398414956629367e+01
1.013186737153360082e+04,2.687393636330488178e+01
1.013186739230535386e+04,2.687388857643611573e+01
1.013186741307710690e+04,2.687384078896000617e+01
1.013186743384885995e+04,2.687379300087654599e+01
1.013186745462061299e+04,2.687374521218574230e+01
1.013186747539236603e+04,2.687369742288759511e+01
1.013186749616411907e+04,2.687364963298210796e+01
1.013186751693587212e+04,2.687360184246928796e+01
1.013186753770762516e+04,2.687355405134913511e+01
1.013186755847937820e+04,2.687350625962164230e+01
1.013186757925113125e+04,2.687345846728682019e+01
1.013186760002288429e+04,2.687341067434466879e+01
1.013186762079463733e+04,2.687336288079519164e+01
1.013186764156639038e+04,2.687331508663839230e+01
1.013186766233814342e+04,2.687326729187427077e+01
1.013186768310989646e+04,2.687321949650283770e+01
1.013186770388164950e+04,2.687317170052407889e+01
1.013186772465340255e+04,2.687312390393801564e+01
1.013186774542515559e+04,2.687307610674463376e+01
1.013186776619690863e+04,2.687302830894394390e+01
1.013186778696866349e+04,2.687298051053175030e+01
1.013186780774041654e+04,2.687293271151644802e+01
1.013186782851216958e+04,2.687288491189384132e+01
1.013186784928392262e+04,2.687283711166393729e+01
1.013186787005567567e+04,2.687278931082673594e+01
1.013186789082742871e+04,2.687274150938223016e+01
1.013186791159918175e+04,2.687269370733043772e+01
1.013186793237093480e+04,2.687264590467135150e+01
1.013186795314268784e+04,2.687259810140497862e+01
1.013186797391444088e+04,2.687255029753131552e+01
1.013186799468619392e+04,2.687250249305036576e+01
1.013186801545794697e+04,2.687245468796213999e+01
1.013186803622970001e+04,2.687240688226663465e+01
1.013186805700145305e+04,2.687235907596384976e+01
1.013186807777320610e+04,2.687231126905379597e+01
1.013186809854495914e+04,2.687226346153646261e+01
1.013186811931671218e+04,2.687221565341186036e+01
1.013186814008846522e+04,2.687216784467998920e+01
1.013186816086021827e+04,2.687212003534084914e+01
1.013186818163197131e+04,2.687207222539444729e+01
1.013186820240372435e+04,2.687202441484078363e+01
1.013186822317547740e+04,2.687197660367986884e+01
1.013186824394723044e+04,2.687192879191169936e+01
1.013186826471898348e+04,2.687188097953626809e+01
1.013186828549073653e+04,2.687183316655358567e+01
1.013186830626248957e+04,2.687178535296365212e+01
1.013186832703424261e+04,2.687173753876647453e+01
1.013186834780599565e+04,2.687168972396204225e+01
1.013186836857774870e+04,2.687164190855038015e+01
1.013186838934950174e+04,2.687159409253147047e+01
1.013186841012125478e+04,2.687154627590533451e+01
1.013186843089300964e+04,2.687149845866776943e+01
1.013186845166476269e+04,2.687145064082715251e+01
1.013186847243651573e+04,2.687140282237930577e+01
1.013186849320826877e+04,2.687135500332422922e+01
1.013186851398002182e+04,2.687130718366192994e+01
1.013186853475177486e+04,2.687125936339240440e+01
1.013186855552352790e+04,2.687121154251566324e+01
1.013186857629528095e+04,2.687116372103169581e+01
1.013186859706703399e+04,2.687111589894051988e+01
1.013186861783878703e+04,2.687106807624212124e+01
1.013186863861054007e+04,2.687102025293650698e+01
1.013186865938229312e+04,2.687097242902368777e+01
1.013186868015404616e+04,2.687092460450365294e+01
1.013186870092579920e+04,2.687087677937642027e+01
1.013186872169755225e+04,2.687082895364198265e+01
1.013186874246930529e+04,2.687078112730035073e+01
1.013186876324105833e+04,2.687073330035151031e+01
1.013186878401281137e+04,2.687068547279548270e+01
1.013186880478456442e+04,2.687063764463225368e+01
1.013186882555631746e+04,2.687058981586183393e+01
1.013186884632807050e+04,2.687054198648422343e+01
1.013186886709982355e+04,2.687049415649942929e+01
1.013186888787157659e+04,2.687044632590744442e+01
1.013186890864332963e+04,2.687039849470829012e+01
1.013186892941508268e+04,2.687035066290194152e+01
1.013186895018683572e+04,2.687030283048842705e+01
1.013186897095858876e+04,2.687025499746772894e+01
1.013186899173034180e+04,2.687020716383985786e+01
1.013186901250209485e+04,2.687015932960481379e+01
1.013186903327384789e+04,2.687011149476260385e+01
1.013186905404560093e+04,2.687006365931323160e+01
1.013186907481735579e+04,2.687001582325249416e+01
1.013186909558910884e+04,2.686996798658880081e+01
1.013186911636086188e+04,2.686992014931794159e+01
1.013186913713261492e+04,2.686987231143992361e+01
1.013186915790436797e+04,2.686982447295475041e+01
1.013186917867612101e+04,2.686977663386242909e+01
1.013186919944787405e+04,2.686972879416295257e+01
1.013186922021962710e+04,2.686968095385632438e+01
1.013186924099138014e+04,2.686963311294255519e+01
1.013186926176313318e+04,2.686958527142164854e+01
1.013186928253488622e+04,2.686953742929359734e+01
1.013186930330663927e+04,2.686948958655840514e+01
1.013186932407839231e+04,2.686944174321608259e+01
1.013186934485014535e+04,2.686939389926662258e+01
1.013186936562189840e+04,2.686934605471002868e+01
1.013186938639365144e+04,2.686929820954630443e+01
1.013186940716540448e+04,2.686925036377545339e+01
1.013186942793715752e+04,2.686920251739748267e+01
1.013186944870891057e+04,2.686915467041238159e+01
1.013186946948066361e+04,2.686910682282017149e+01
1.013186949025241665e+04,2.686905897462083459e+01
1.013186951102416970e+04,2.686901112581439222e+01
1.013186953179592274e+04,2.686896327640083371e+01
1.013186955256767578e+04,2.686891542638015196e+01
1.013186957333942883e+04,2.686886757575236828e+01
1.013186959411118187e+04,2.686881972451748624e+01
1.013186961488293491e+04,2.686877187267549161e+01
1.013186963565468795e+04,2.686872402022640216e+01
1.013186965642644100e+04,2.686867616717021434e+01
1.013186967719819404e+04,2.686862831350693170e+01
1.013186969796994708e+04,2.686858045923654004e+01
1.013186971874170194e+04,2.686853260435486845e+01
1.013186973951345499e+04,2.686848474887030847e+01
1.013186976028520803e+04,2.686843689277865366e+01
1.013186978105696107e+04,2.686838903607991824e+01
1.013186980182871412e+04,2.686834117877409156e+01
1.013186982260046716e+04,2.686829332086119138e+01
1.013186984337222020e+04,2.686824546234121769e+01
1.013186986414397325e+04,2.686819760321415984e+01
1.013186988491572629e+04,2.686814974348002494e+01
1.013186990568747933e+04,2.686810188313882364e+01
1.013186992645923237e+04,2.686805402219055239e+01
1.013186994723098542e+04,2.686800616063521119e+01
1.013186996800273846e+04,2.686795829847281425e+01
1.013186998877449150e+04,2.686791043570334736e+01
1.013187000954624455e+04,2.686786257232682473e+01
1.013187003031799759e+04,2.686781470834323926e+01
1.013187005108975063e+04,2.686776684375260871e+01
1.013187007186150367e+04,2.686771897855491531e+01
1.013187009263325672e+04,2.686767111275017683e+01
1.013187011340500976e+04,2.686762324633838617e+01
1.013187013417676280e+04,2.686757537931955042e+01
1.013187015494851585e+04,2.686752751169366960e+01
1.013187017572026889e+04,2.686747964346075435e+01
1.013187019649202193e+04,2.686743177462080112e+01
1.013187021726377498e+04,2.686738390517379926e+01
1.013187023803552802e+04,2.686733603511977364e+01
1.013187025880728106e+04,2.686728816445871004e+01
1.013187027957903410e+04,2.686724029319061913e+01
1.013187030035078715e+04,2.686719242131550089e+01
1.013187032112254019e+04,2.686714454883335534e+01
1.013187034189429323e+04,2.686709667574418248e+01
1.013187036266604809e+04,2.686704880204380785e+01
1.013187038343780114e+04,2.686700092774060877e+01
1.013187040420955418e+04,2.686695305283038238e+01
1.013187042498130722e+04,2.686690517731314642e+01
1.013187044575306027e+04,2.686685730118890092e+01
1.013187046652481331e+04,2.686680942445764586e+01
1.013187048729656635e+04,2.686676154711937770e+01
1.013187050806831940e+04,2.686671366917412129e+01
1.013187052884007244e+04,2.686666579062185178e+01
1.013187054961182548e+04,2.686661791146259048e+01
1.013187057038357852e+04,2.686657003169631963e+01
1.013187059115533157e+04,2.686652215132306054e+01
1.013187061192708461e+04,2.686647427034280966e+01
1.013187063269883765e+04,2.686642638875555988e+01
1.013187065347059070e+04,2.686637850656132898e+01
1.013187067424234374e+04,2.686633062376011338e+01
1.013187069501409678e+04,2.686628274035191311e+01
1.013187071578584982e+04,2.686623485633673170e+01
1.013187073655760287e+04,2.686618697171457626e+01
1.013187075732935591e+04,2.686613908648543614e+01
1.013187077810110895e+04,2.686609120064932910e+01
1.013187079887286200e+04,2.686604331420623737e+01
1.013187081964461504e+04,2.686599542715618938e+01
1.013187084041636808e+04,2.686594753949916736e+01
1.013187086118812113e+04,2.686589965123517842e+01
1.013187088195987417e+04,2.686585176236423678e+01
1.013187090273162721e+04,2.686580387288633176e+01
1.013187092350338025e+04,2.686575598280147048e+01
1.013187094427513330e+04,2.686570809210964939e+01
1.013187096504688634e+04,2.686566020081087558e+01
1.013187098581863938e+04,2.686561230890514196e+01
1.013187100659039243e+04,2.686556441639246628e+01
1.013187102736214729e+04,2.686551652326864925e+01
1.013187104813390033e+04,2.686546862954208592e+01
1.013187106890565337e+04,2.686542073520858409e+01
1.013187108967740642e+04,2.686537284026813310e+01
1.013187111044915946e+04,2.686532494472075783e+01
1.013187113122091250e+04,2.686527704856643695e+01
1.013187115199266555e+04,2.686522915180518467e+01
1.013187117276441859e+04,2.686518125443700455e+01
1.013187119353617163e+04,2.686513335646189660e+01
1.013187121430792467e+04,2.686508545787986080e+01
1.013187123507967772e+04,2.686503755869091137e+01
1.013187125585143076e+04,2.686498965889502699e+01
1.013187127662318380e+04,2.686494175849223609e+01
1.013187129739493685e+04,2.686489385748252090e+01
1.013187131816668989e+04,2.686484595586589208e+01
1.013187133893844293e+04,2.686479805364235318e+01
1.013187135971019597e+04,2.686475015081190421e+01
1.013187138048194902e+04,2.686470224737454870e+01
1.013187140125370206e+04,2.686465434333028668e+01
1.013187142202545510e+04,2.686460643867912879e+01
1.013187144279720815e+04,2.686455853342106792e+01
1.013187146356896119e+04,2.686451062755610764e+01
1.013187148434071423e+04,2.686446272108425504e+01
1.013187150511246728e+04,2.686441481400550302e+01
1.013187152588422032e+04,2.686436690631986579e+01
1.013187154665597336e+04,2.686431899802733980e+01
1.013187156742772640e+04,2.686427108912792150e+01
1.013187158819947945e+04,2.686422317962162154e+01
1.013187160897123249e+04,2.686417526950844348e+01
1.013187162974298553e+04,2.686412735878838731e+01
1.013187165051473858e+04,2.686407944746146015e+01
1.013187167128649344e+04,2.686403153552344847e+01
1.013187169205824648e+04,2.686398362298276865e+01
1.013187171282999952e+04,2.686393570983521428e+01
1.013187173360175257e+04,2.686388779608079247e+01
1.013187175437350561e+04,2.686383988171951032e+01
1.013187177514525865e+04,2.686379196675135717e+01
1.013187179591701170e+04,2.686374405117635789e+01
1.013187181668876474e+04,2.686369613499448405e+01
1.013187183746051778e+04,2.686364821820576054e+01
1.013187185823227082e+04,2.686360030081018735e+01
1.013187187900402387e+04,2.686355238280775382e+01
1.013187189977577691e+04,2.686350446419847415e+01
1.013187192054752995e+04,2.686345654498235191e+01
1.013187194131928300e+04,2.686340862515938710e+01
1.013187196209103604e+04,2.686336070472957616e+01
1.013187198286278908e+04,2.686331278369293329e+01
1.013187200363454212e+04,2.686326486204944075e+01
1.013187202440629517e+04,2.686321693979911984e+01
1.013187204517804821e+04,2.686316901694195991e+01
1.013187206594980125e+04,2.686312109347797161e+01
1.013187208672155430e+04,2.686307316940715495e+01
1.013187210749330734e+04,2.686302524472950992e+01
1.013187212826506038e+04,2.686297731944505074e+01
1.013187214903681343e+04,2.686292939355376674e+01
1.013187216980856647e+04,2.686288146705565794e+01
1.013187219058031951e+04,2.686283353995074563e+01
1.013187221135207255e+04,2.686278561223900851e+01
1.013187223212382560e+04,2.686273768392045724e+01
1.013187225289557864e+04,2.686268975499510248e+01
1.013187227366733168e+04,2.686264182546293355e+01
1.013187229443908473e+04,2.686259389532396114e+01
1.013187231521083959e+04,2.686254596457399657e+01
1.013187233598259263e+04,2.686249803322142782e+01
1.013187235675434567e+04,2.686245010126205202e+01
1.013187237752609872e+04,2.686240216869589048e+01
1.013187239829785176e+04,2.686235423552292190e+01
1.013187241906960480e+04,2.686230630174317113e+01
1.013187243984135785e+04,2.686225836735663108e+01
1.013187246061311089e+04,2.686221043236330175e+01
1.013187248138486393e+04,2.686216249676320089e+01
1.013187250215661697e+04,2.686211456055630364e+01
1.013187252292837002e+04,2.686206662374263487e+01
1.013187254370012306e+04,2.686201868632218748e+01
1.013187256447187610e+04,2.686197074829495790e+01
1.013187258524362915e+04,2.686192280966096391e+01
1.013187260601538219e+04,2.686187487042019484e+01
1.013187262678713523e+04,2.686182693057265780e+01
1.013187264755888827e+04,2.686177899011835635e+01
1.013187266833064132e+04,2.686173104905729758e+01
1.013187268910239436e+04,2.686168310738947085e+01
1.013187270987414740e+04,2.686163516511489036e+01
1.013187273064590045e+04,2.686158722223354545e+01
1.013187275141765349e+04,2.686153927874545388e+01
1.013187277218940653e+04,2.686149133465060501e+01
1.013187279296115958e+04,2.686144338994900949e+01
1.013187281373291262e+04,2.686139544464066375e+01
1.013187283450466566e+04,2.686134749872558558e+01
1.013187285527641870e+04,2.686129955220375010e+01
1.013187287604817175e+04,2.686125160507518217e+01
1.013187289681992479e+04,2.686120365733987470e+01
1.013187291759167783e+04,2.686115570899783123e+01
1.013187293836343088e+04,2.686110776004905176e+01
1.013187295913518574e+04,2.686105981048934410e+01
1.013187297990693878e+04,2.686101186032711396e+01
1.013187300067869182e+04,2.686096390955815139e+01
1.013187302145044487e+04,2.686091595818246702e+01
1.013187304222219791e+04,2.686086800620005732e+01
1.013187306299395095e+04,2.686082005361092939e+01
1.013187308376570400e+04,2.686077210041509034e+01
1.013187310453745704e+04,2.686072414661252594e+01
1.013187312530921008e+04,2.686067619220325398e+01
1.013187314608096312e+04,2.686062823718727444e+01
1.013187316685271617e+04,2.686058028156458377e+01
1.013187318762446921e+04,2.686053232533518553e+01
1.013187320839622225e+04,2.686048436849910104e+01
1.013187322916797530e+04,2.686043641105629831e+01
1.013187324993972834e+04,2.686038845300681288e+01
1.013187327071148138e+04,2.686034049435061632e+01
1.013187329148323442e+04,2.686029253508772641e+01
1.013187331225498747e+04,2.686024457521814668e+01
1.013187333302674051e+04,2.686019661474188425e+01
1.013187335379849355e+04,2.686014865365892845e+01
1.013187337457024660e+04,2.686010069196929351e+01
1.013187339534199964e+04,2.686005272967297586e+01
1.013187341611375268e+04,2.686000476676996840e+01
1.013187343688550573e+04,2.685995680326029955e+01
1.013187345765725877e+04,2.685990883914394800e+01
1.013187347842901181e+04,2.685986087442092085e+01
1.013187349920076485e+04,2.685981290909122166e+01
1.013187351997251790e+04,2.685976494315485752e+01
1.013187354074427094e+04,2.685971697661182844e+01
1.013187356151602398e+04,2.685966900946214153e+01
1.013187358228777703e+04,2.685962104170578613e+01
1.013187360305953007e+04,2.685957307334277289e+01
1.013187362383128493e+04,2.685952510436889895e+01
1.013187364460303797e+04,2.685947713479257359e+01
1.013187366537479102e+04,2.685942916460959751e+01
1.013187368614654406e+04,2.685938119381997069e+01
1.013187370691829710e+04,2.685933322242370025e+01
1.013187372769005015e+04,2.685928525042077908e+01
1.013187374846180319e+04,2.685923727781122494e+01
1.013187376923355623e+04,2.685918930459501652e+01
1.013187379000530927e+04,2.685914133077218224e+01
1.013187381077706232e+04,2.685909335634270079e+01
1.013187383154881536e+04,2.685904538130658992e+01
1.013187385232056840e+04,2.685899740566385319e+01
1.013187387309232145e+04,2.685894942941447994e+01
1.013187389386407449e+04,2.685890145255848793e+01
1.013187391463582753e+04,2.685885347509586651e+01
1.013187393540758057e+04,2.685880549702663345e+01
1.013187395617933362e+04,2.685875751835077097e+01
1.013187397695108666e+04,2.685870953906828618e+01
1.013187399772283970e+04,2.685866155917919684e+01
1.013187401849459275e+04,2.685861357868348875e+01
1.013187403926634579e+04,2.685856559758116902e+01
1.013187406003809883e+04,2.685851761587224473e+01
1.013187408080985188e+04,2.685846963355671591e+01
1.013187410158160492e+04,2.685842165063458964e+01
1.013187412235335796e+04,2.685837366710585172e+01
1.013187414312511100e+04,2.685832568297051637e+01
1.013187416389686405e+04,2.685827769822859423e+01
1.013187418466861709e+04,2.685822971288007111e+01
1.013187420544037013e+04,2.685818172692495764e+01
1.013187422621212318e+04,2.685813374036325385e+01
1.013187424698387622e+04,2.685808575319495972e+01
1.013187426775563108e+04,2.685803776541588661e+01
1.013187428852738412e+04,2.685798977703442603e+01
1.013187430929913717e+04,2.685794178804638932e+01
1.013187433007089021e+04,2.685789379845177294e+01
1.013187435084264325e+04,2.685784580825058399e+01
1.013187437161439630e+04,2.685779781744281536e+01
1.013187439238614934e+04,2.685774982602847771e+01
1.013187441315790238e+04,2.685770183400757816e+01
1.013187443392965542e+04,2.685765384138011314e+01
1.013187445470140847e+04,2.685760584814607910e+01
1.013187447547316151e+04,2.685755785430549025e+01
1.013187449624491455e+04,2.685750985985833239e+01
1.013187451701666760e+04,2.685746186480462327e+01
1.013187453778842064e+04,2.685741386914435225e+01
1.013187455856017368e+04,2.685736587287753707e+01
1.013187457933192672e+04,2.685731787600416709e+01
1.013187460010367977e+04,2.685726987852424941e+01
1.013187462087543281e+04,2.685722188043779113e+01
1.013187464164718585e+04,2.685717388174478870e+01
1.013187466241893890e+04,2.685712588244525278e+01
1.013187468319069194e+04,2.685707788253916561e+01
1.013187470396244498e+04,2.685702988202654495e+01
1.013187472473419803e+04,2.685698188090739436e+01
1.013187474550595107e+04,2.685693387918171027e+01
1.013187476627770411e+04,2.685688587684949624e+01
1.013187478704945715e+04,2.685683787391075583e+01
1.013187480782121020e+04,2.685678987036549614e+01
1.013187482859296324e+04,2.685674186621371362e+01
1.013187484936471628e+04,2.685669386145541182e+01
1.013187487013646933e+04,2.685664585609058364e+01
1.013187489090822237e+04,2.685659785011925038e+01
