Time (BJD_TBD - 2450000), F_total/F_star (ppm)
9.913982362044305773e+03,3.241078959574527403e+02
9.913982380147968797e+03,3.241093777712147244e+02
9.913982398251630002e+03,3.241108596107336552e+02
9.913982416355293026e+03,3.241123414763057440e+02
9.913982434458954231e+03,3.241138233676321079e+02
9.913982452562617254e+03,3.241153052850092422e+02
9.913982470666278459e+03,3.241167872281379232e+02
9.913982488769941483e+03,3.241182691973149304e+02
9.913982506873604507e+03,3.241197511923899128e+02
9.913982524977265712e+03,3.241212332132126903e+02
9.913982543080928735e+03,3.241227152600798718e+02
9.913982561184589940e+03,3.241241973326921766e+02
9.913982579288252964e+03,3.241256794313462137e+02
9.913982597391914169e+03,3.241271615557428731e+02
9.913982615495577193e+03,3.241286437061788774e+02
9.913982633599238397e+03,3.241301258823548324e+02
9.913982651702901421e+03,3.241316080845674605e+02
9.913982669806564445e+03,3.241330903126664680e+02
9.913982687910225650e+03,3.241345725665017881e+02
9.913982706013888674e+03,3.241360548463699160e+02
9.913982724117549878e+03,3.241375371519715713e+02
9.913982742221212902e+03,3.241390194836034198e+02
9.913982760324874107e+03,3.241405018409663512e+02
9.913982778428537131e+03,3.241419842243569178e+02
9.913982796532198336e+03,3.241434666334760095e+02
9.913982814635861359e+03,3.241449490686201216e+02
9.913982832739524383e+03,3.241464315296390168e+02
9.913982850843185588e+03,3.241479140163826287e+02
9.913982868946848612e+03,3.241493965291473955e+02
9.913982887050509817e+03,3.241508790676341505e+02
9.913982905154172840e+03,3.241523616321397299e+02
9.913982923257834045e+03,3.241538442223646257e+02
9.913982941361497069e+03,3.241553268386055606e+02
9.913982959465158274e+03,3.241568094805634814e+02
9.913982977568821298e+03,3.241582921485348834e+02
9.913982995672484321e+03,3.241597748423695293e+02
9.913983013776145526e+03,3.241612575619172389e+02
9.913983031879808550e+03,3.241627403074745075e+02
9.913983049983469755e+03,3.241642230787422818e+02
9.913983068087132779e+03,3.241657058760171708e+02
9.913983086190793983e+03,3.241671886989998370e+02
9.913983104294457007e+03,3.241686715479870600e+02
9.913983122398118212e+03,3.241701544226795590e+02
9.913983140501781236e+03,3.241716373233740569e+02
9.913983158605444260e+03,3.241731202499202027e+02
9.913983176709105464e+03,3.241746032021677024e+02
9.913983194812768488e+03,3.241760861804132787e+02
9.913983212916429693e+03,3.241775691843577079e+02
9.913983231020092717e+03,3.241790522142977693e+02
9.913983249123753922e+03,3.241805352699339551e+02
9.913983267227416945e+03,3.241820183515631015e+02
9.913983285331078150e+03,3.241835014588859281e+02
9.913983303434741174e+03,3.241849845921992141e+02
9.913983321538404198e+03,3.241864677513526090e+02
9.913983339642065403e+03,3.241879509361956480e+02
9.913983357745728426e+03,3.241894341470253380e+02
9.913983375849389631e+03,3.241909173835421711e+02
9.913983393953052655e+03,3.241924006460430974e+02
9.913983412056713860e+03,3.241938839342285519e+02
9.913983430160376884e+03,3.241953672483954279e+02
9.913983448264038088e+03,3.241968505882442741e+02
9.913983466367701112e+03,3.241983339540720976e+02
9.913983484471364136e+03,3.241998173457283201e+02
9.913983502575025341e+03,3.242013007630627044e+02
9.913983520678688365e+03,3.242027842063721437e+02
9.913983538782349569e+03,3.242042676753571300e+02
9.913983556886012593e+03,3.242057511703144996e+02
9.913983574989673798e+03,3.242072346909449152e+02
9.913983593093336822e+03,3.242087182375451562e+02
9.913983611196999846e+03,3.242102018099648717e+02
9.913983629300661050e+03,3.242116854080538246e+02
9.913983647404324074e+03,3.242131690321087376e+02
9.913983665507985279e+03,3.242146526818301027e+02
9.913983683611648303e+03,3.242161363575149267e+02
9.913983701715309508e+03,3.242176200588637016e+02
9.913983719818972531e+03,3.242191037861733207e+02
9.913983737922633736e+03,3.242205875391443897e+02
9.913983756026296760e+03,3.242220713180736311e+02
9.913983774129959784e+03,3.242235551228109216e+02
9.913983792233620989e+03,3.242250389532056261e+02
9.913983810337284012e+03,3.242265228095546945e+02
9.913983828440945217e+03,3.242280066915587327e+02
9.913983846544608241e+03,3.242294905995146905e+02
9.913983864648269446e+03,3.242309745331230033e+02
9.913983882751932470e+03,3.242324584926805073e+02
9.913983900855593674e+03,3.242339424778877515e+02
9.913983918959256698e+03,3.242354264890417994e+02
9.913983937062919722e+03,3.242369105259920161e+02
9.913983955166580927e+03,3.242383945885882213e+02
9.913983973270243951e+03,3.242398786771272512e+02
9.913983991373905155e+03,3.242413627913096548e+02
9.913984009477568179e+03,3.242428469314322683e+02
9.913984027581229384e+03,3.242443310971955839e+02
9.913984045684892408e+03,3.242458152888966083e+02
9.913984063788553613e+03,3.242472995062357768e+02
9.913984081892216636e+03,3.242487837495100393e+02
9.913984099995879660e+03,3.242502680185691020e+02
9.913984118099540865e+03,3.242517523132623865e+02
9.913984136203203889e+03,3.242532366338868997e+02
9.913984154306865094e+03,3.242547209801431336e+02
9.913984172410528117e+03,3.242562053523280383e+02
9.913984190514189322e+03,3.242576897501420490e+02
9.913984208617852346e+03,3.242591741738822293e+02
9.913984226721513551e+03,3.242606586232489008e+02
9.913984244825176575e+03,3.242621430985391839e+02
9.913984262928839598e+03,3.242636275996023869e+02
9.913984281032500803e+03,3.242651121262883862e+02
9.913984299136163827e+03,3.242665966788940750e+02
9.913984317239825032e+03,3.242680812571197180e+02
9.913984335343488056e+03,3.242695658612625493e+02
9.913984353447149260e+03,3.242710504910227769e+02
9.913984371550812284e+03,3.242725351466975781e+02
9.913984389654473489e+03,3.242740198279873880e+02
9.913984407758136513e+03,3.242755045351890431e+02
9.913984425861799537e+03,3.242769892681521924e+02
9.913984443965460741e+03,3.242784740267263714e+02
9.913984462069123765e+03,3.242799588112086440e+02
9.913984480172784970e+03,3.242814436212993883e+02
9.913984498276447994e+03,3.242829284572956681e+02
9.913984516380109199e+03,3.242844133188976912e+02
9.913984534483772222e+03,3.242858982064028055e+02
9.913984552587433427e+03,3.242873831195111052e+02
9.913984570691096451e+03,3.242888680585198244e+02
9.913984588794759475e+03,3.242903530232783282e+02
9.913984606898420679e+03,3.242918380136363794e+02
9.913984625002083703e+03,3.242933230298907574e+02
9.913984643105744908e+03,3.242948080717419543e+02
9.913984661209407932e+03,3.242962931394872044e+02
9.913984679313069137e+03,3.242977782328266585e+02
9.913984697416732160e+03,3.242992633520573804e+02
9.913984715520393365e+03,3.243007484968799190e+02
9.913984733624056389e+03,3.243022336675911106e+02
9.913984751727719413e+03,3.243037188640406043e+02
9.913984769831380618e+03,3.243052040860777652e+02
9.913984787935043641e+03,3.243066893339999979e+02
9.913984806038704846e+03,3.243081746075073397e+02
9.913984824142367870e+03,3.243096599068969681e+02
9.913984842246029075e+03,3.243111452318692045e+02
9.913984860349692099e+03,3.243126305827212832e+02
9.913984878453355122e+03,3.243141159593025122e+02
9.913984896557016327e+03,3.243156013614624840e+02
9.913984914660679351e+03,3.243170867894983758e+02
9.913984932764340556e+03,3.243185722431103386e+02
9.913984950868003580e+03,3.243200577225956636e+02
9.913984968971664784e+03,3.243215432276545585e+02
9.913984987075327808e+03,3.243230287585840870e+02
9.913985005178989013e+03,3.243245143150846275e+02
9.913985023282652037e+03,3.243259998974534142e+02
9.913985041386315061e+03,3.243274855055398120e+02
9.913985059489976265e+03,3.243289711391931860e+02
9.913985077593639289e+03,3.243304567987109408e+02
9.913985095697300494e+03,3.243319424837931706e+02
9.913985113800963518e+03,3.243334281947370528e+02
9.913985131904624723e+03,3.243349139312429656e+02
9.913985150008287746e+03,3.243363996936079729e+02
9.913985168111948951e+03,3.243378854815322256e+02
9.913985186215611975e+03,3.243393712953130716e+02
9.913985204319274999e+03,3.243408571348000464e+02
9.913985222422936204e+03,3.243423429998423444e+02
9.913985240526599227e+03,3.243438288907372566e+02
9.913985258630260432e+03,3.243453148071851615e+02
9.913985276733923456e+03,3.243468007494831795e+02
9.913985294837584661e+03,3.243482867173314048e+02
9.913985312941247685e+03,3.243497727110271853e+02
9.913985331044908889e+03,3.243512587302706720e+02
9.913985349148571913e+03,3.243527447753590423e+02
9.913985367252234937e+03,3.243542308461419452e+02
9.913985385355896142e+03,3.243557169424685185e+02
9.913985403459559166e+03,3.243572030646362236e+02
9.913985421563220370e+03,3.243586892123451548e+02
9.913985439666883394e+03,3.243601753858926031e+02
9.913985457770544599e+03,3.243616615849786058e+02
9.913985475874207623e+03,3.243631478099006813e+02
9.913985493977868828e+03,3.243646340603586395e+02
9.913985512081531851e+03,3.243661203366499421e+02
9.913985530185194875e+03,3.243676066386241246e+02
9.913985548288856080e+03,3.243690929661304381e+02
9.913985566392519104e+03,3.243705793194662874e+02
9.913985584496180309e+03,3.243720656983315962e+02
9.913985602599843332e+03,3.243735521030238260e+02
9.913985620703504537e+03,3.243750385332430710e+02
9.913985638807167561e+03,3.243765249892866223e+02
9.913985656910828766e+03,3.243780114708545170e+02
9.913985675014491790e+03,3.243794979782442169e+02
9.913985693118154813e+03,3.243809845113050301e+02
9.913985711221816018e+03,3.243824710698864351e+02
9.913985729325479042e+03,3.243839576542857230e+02
9.913985747429140247e+03,3.243854442642028175e+02
9.913985765532803271e+03,3.243869308999351802e+02
9.913985783636464475e+03,3.243884175611829619e+02
9.913985801740127499e+03,3.243899042482433970e+02
9.913985819843788704e+03,3.243913909608165795e+02
9.913985837947451728e+03,3.243928776991999712e+02
9.913985856051114752e+03,3.243943644632428800e+02
9.913985874154775956e+03,3.243958512527945004e+02
9.913985892258438980e+03,3.243973380681525214e+02
9.913985910362100185e+03,3.243988249090167528e+02
9.913985928465763209e+03,3.244003117756846564e+02
9.913985946569424414e+03,3.244017986678562693e+02
9.913985964673087437e+03,3.244032855858289963e+02
9.913985982776748642e+03,3.244047725293027042e+02
9.913986000880411666e+03,3.244062594985750820e+02
9.913986018984074690e+03,3.244077464934952673e+02
9.913986037087735895e+03,3.244092335139126249e+02
9.913986055191398918e+03,3.244107205601246164e+02
9.913986073295060123e+03,3.244122076318312793e+02
9.913986091398723147e+03,3.244136947293300750e+02
9.913986109502384352e+03,3.244151818523206998e+02
9.913986127606047376e+03,3.244166690011010132e+02
9.913986145709708580e+03,3.244181561753705978e+02
9.913986163813371604e+03,3.244196433754271425e+02
9.913986181917034628e+03,3.244211306011200691e+02
9.913986200020695833e+03,3.244226178522982877e+02
9.913986218124358857e+03,3.244241051292597149e+02
9.913986236228020061e+03,3.244255924317040467e+02
9.913986254331683085e+03,3.244270797599288016e+02
9.913986272435344290e+03,3.244285671136339602e+02
9.913986290539007314e+03,3.244300544931170407e+02
9.913986308642670338e+03,3.244315418982271240e+02
9.913986326746331542e+03,3.244330293288138591e+02
9.913986344849994566e+03,3.244345167851744804e+02
9.913986362953655771e+03,3.244360042670090252e+02
9.913986381057318795e+03,3.244374917746150118e+02
9.913986399160980000e+03,3.244389793076922501e+02
9.913986417264643023e+03,3.244404668665384293e+02
9.913986435368304228e+03,3.244419544508531317e+02
9.913986453471967252e+03,3.244434420609341601e+02
9.913986471575630276e+03,3.244449296966308225e+02
9.913986489679291481e+03,3.244464173577921429e+02
9.913986507782954504e+03,3.244479050447159239e+02
9.913986525886615709e+03,3.244493927571019753e+02
9.913986543990278733e+03,3.244508804952477021e+02
9.913986562093939938e+03,3.244523682588530846e+02
9.913986580197602962e+03,3.244538560482157550e+02
9.913986598301264166e+03,3.244553438630353526e+02
9.913986616404927190e+03,3.244568317036096801e+02
9.913986634508590214e+03,3.244583195697878750e+02
9.913986652612251419e+03,3.244598074614191887e+02
9.913986670715914443e+03,3.244612953788013670e+02
9.913986688819575647e+03,3.244627833216338786e+02
9.913986706923238671e+03,3.244642712902147537e+02
9.913986725026899876e+03,3.244657592842434042e+02
9.913986743130562900e+03,3.244672473040178033e+02
9.913986761234224105e+03,3.244687353492375337e+02
9.913986779337887128e+03,3.244702234202002273e+02
9.913986797441550152e+03,3.244717115167552492e+02
9.913986815545211357e+03,3.244731996387516801e+02
9.913986833648874381e+03,3.244746877864872090e+02
9.913986851752535586e+03,3.244761759596617026e+02
9.913986869856198609e+03,3.244776641585726225e+02
9.913986887959859814e+03,3.244791523829198923e+02
9.913986906063522838e+03,3.244806406330011441e+02
9.913986924167184043e+03,3.244821289085160743e+02
9.913986942270847067e+03,3.244836172097624285e+02
9.913986960374510090e+03,3.244851055365893444e+02
9.913986978478171295e+03,3.244865938888460164e+02
9.913986996581834319e+03,3.244880822668302471e+02
9.913987014685495524e+03,3.244895706702416760e+02
9.913987032789158548e+03,3.244910590993779920e+02
9.913987050892819752e+03,3.244925475539389481e+02
9.913987068996482776e+03,3.244940360342221766e+02
9.913987087100143981e+03,3.244955245399274304e+02
9.913987105203807005e+03,3.244970130713525691e+02
9.913987123307470029e+03,3.244985016283465598e+02
9.913987141411131233e+03,3.244999902107585967e+02
9.913987159514794257e+03,3.245014788188866532e+02
9.913987177618455462e+03,3.245029674524301981e+02
9.913987195722118486e+03,3.245044561116869204e+02
9.913987213825779691e+03,3.245059447963566299e+02
9.913987231929442714e+03,3.245074335067370725e+02
9.913987250033103919e+03,3.245089222425278308e+02
9.913987268136766943e+03,3.245104110040267642e+02
9.913987286240429967e+03,3.245118997910829535e+02
9.913987304344091172e+03,3.245133886035455362e+02
9.913987322447754195e+03,3.245148774417123150e+02
9.913987340551415400e+03,3.245163663052830429e+02
9.913987358655078424e+03,3.245178551945554659e+02
9.913987376758739629e+03,3.245193441092289959e+02
9.913987394862402653e+03,3.245208330496016629e+02
9.913987412966063857e+03,3.245223220153729358e+02
9.913987431069726881e+03,3.245238110068407877e+02
9.913987449173389905e+03,3.245253000238542995e+02
9.913987467277051110e+03,3.245267890662623813e+02
9.913987485380714133e+03,3.245282781343632337e+02
9.913987503484375338e+03,3.245297672278562118e+02
9.913987521588038362e+03,3.245312563470391183e+02
9.913987539691699567e+03,3.245327454916117063e+02
9.913987557795362591e+03,3.245342346618716647e+02
9.913987575899025614e+03,3.245357238576683017e+02
9.913987594002686819e+03,3.245372130788504705e+02
9.913987612106349843e+03,3.245387023257162582e+02
9.913987630210011048e+03,3.245401915979650198e+02
9.913987648313674072e+03,3.245416808958948991e+02
9.913987666417335276e+03,3.245431702192050807e+02
9.913987684520998300e+03,3.245446595681937652e+02
9.913987702624659505e+03,3.245461489425602508e+02
9.913987720728322529e+03,3.245476383426026246e+02
9.913987738831985553e+03,3.245491277681699103e+02
9.913987756935646757e+03,3.245506172191110750e+02
9.913987775039309781e+03,3.245521066957241487e+02
9.913987793142970986e+03,3.245535961977086004e+02
9.913987811246634010e+03,3.245550857253624599e+02
9.913987829350295215e+03,3.245565752783850826e+02
9.913987847453958238e+03,3.245580648570744415e+02
9.913987865557619443e+03,3.245595544611298919e+02
9.913987883661282467e+03,3.245610440908496344e+02
9.913987901764945491e+03,3.245625337460825222e+02
9.913987919868606696e+03,3.245640234266777497e+02
9.913987937972269719e+03,3.245655131329332903e+02
9.913987956075930924e+03,3.245670028645483853e+02
9.913987974179593948e+03,3.245684926218211785e+02
9.913987992283255153e+03,3.245699824044511388e+02
9.913988010386918177e+03,3.245714722127361824e+02
9.913988028490579381e+03,3.245729620463756646e+02
9.913988046594242405e+03,3.245744519056677291e+02
9.913988064697905429e+03,3.245759417904613429e+02
9.913988082801566634e+03,3.245774317006054730e+02
9.913988100905229658e+03,3.245789216363982632e+02
9.913988119008890862e+03,3.245804115975390687e+02
9.913988137112553886e+03,3.245819015843258626e+02
9.913988155216215091e+03,3.245833915964581138e+02
9.913988173319878115e+03,3.245848816342337955e+02
9.913988191423539320e+03,3.245863716973522628e+02
9.913988209527202343e+03,3.245878617861115458e+02
9.913988227630865367e+03,3.245893519003608958e+02
9.913988245734526572e+03,3.245908420399489387e+02
9.913988263838189596e+03,3.245923322051741025e+02
9.913988281941850801e+03,3.245938223957354012e+02
9.913988300045513824e+03,3.245953126119312060e+02
9.913988318149175029e+03,3.245968028534606447e+02
9.913988336252838053e+03,3.245982931206219178e+02
9.913988354356499258e+03,3.245997834131142668e+02
9.913988372460162282e+03,3.246012737312358922e+02
9.913988390563825305e+03,3.246027640748356475e+02
9.913988408667486510e+03,3.246042544437626134e+02
9.913988426771149534e+03,3.246057448383149904e+02
9.913988444874810739e+03,3.246072352581919063e+02
9.913988462978473763e+03,3.246087257036915048e+02
9.913988481082134967e+03,3.246102161745131411e+02
9.913988499185797991e+03,3.246117066709548453e+02
9.913988517289459196e+03,3.246131971927159725e+02
9.913988535393122220e+03,3.246146877400947801e+02
9.913988553496785244e+03,3.246161783129400646e+02
9.913988571600446448e+03,3.246176689111007363e+02
9.913988589704109472e+03,3.246191595348752230e+02
9.913988607807770677e+03,3.246206501839625389e+02
9.913988625911433701e+03,3.246221408586609414e+02
9.913988644015094906e+03,3.246236315586695582e+02
9.913988662118757929e+03,3.246251222842867037e+02
9.913988680222419134e+03,3.246266130352116193e+02
9.913988698326082158e+03,3.246281038117423350e+02
9.913988716429745182e+03,3.246295946137279316e+02
9.913988734533406387e+03,3.246310854410173761e+02
9.913988752637069410e+03,3.246325762939087554e+02
9.913988770740730615e+03,3.246340671721013109e+02
9.913988788844393639e+03,3.246355580758933570e+02
9.913988806948054844e+03,3.246370490049839646e+02
9.913988825051717868e+03,3.246385399596714478e+02
9.913988843155379072e+03,3.246400309396547073e+02
9.913988861259042096e+03,3.246415219452324550e+02
9.913988879362705120e+03,3.246430129762532601e+02
9.913988897466366325e+03,3.246445040325661466e+02
9.913988915570029349e+03,3.246459951144694855e+02
9.913988933673690553e+03,3.246474862216620636e+02
9.913988951777353577e+03,3.246489773544425930e+02
9.913988969881014782e+03,3.246504685125099741e+02
9.913988987984677806e+03,3.246519596961625211e+02
9.913989006088340830e+03,3.246534509052491444e+02
9.913989024192002034e+03,3.246549421396186403e+02
9.913989042295665058e+03,3.246564333995694938e+02
9.913989060399326263e+03,3.246579246848008324e+02
9.913989078502989287e+03,3.246594159956106296e+02
9.913989096606650492e+03,3.246609073316982972e+02
9.913989114710313515e+03,3.246623986933620358e+02
9.913989132813974720e+03,3.246638900803009733e+02
9.913989150917637744e+03,3.246653814928134238e+02
9.913989169021300768e+03,3.246668729307481840e+02
9.913989187124961973e+03,3.246683643939543344e+02
9.913989205228624996e+03,3.246698558827300758e+02
9.913989223332286201e+03,3.246713473967743084e+02
9.913989241435949225e+03,3.246728389363856877e+02
9.913989259539610430e+03,3.246743305012631140e+02
9.913989277643273454e+03,3.246758220917049016e+02
9.913989295746934658e+03,3.246773137074102351e+02
9.913989313850597682e+03,3.246788053486773720e+02
9.913989331954260706e+03,3.246802970153551087e+02
9.913989350057921911e+03,3.246817887072925259e+02
9.913989368161584935e+03,3.246832804247878812e+02
9.913989386265246139e+03,3.246847721675401317e+02
9.913989404368909163e+03,3.246862639358477054e+02
9.913989422472570368e+03,3.246877557294096164e+02
9.913989440576233392e+03,3.246892475485243494e+02
9.913989458679894597e+03,3.246907393928906913e+02
9.913989476783557620e+03,3.246922312628072405e+02
9.913989494887220644e+03,3.246937231581229071e+02
9.913989512990881849e+03,3.246952150786862035e+02
9.913989531094544873e+03,3.246967070247958986e+02
9.913989549198206078e+03,3.246981989961508361e+02
9.913989567301869101e+03,3.246996909930493871e+02
9.913989585405530306e+03,3.247011830151906224e+02
9.913989603509193330e+03,3.247026750628728564e+02
9.913989621612854535e+03,3.247041671357950463e+02
9.913989639716517559e+03,3.247056592342559043e+02
9.913989657820180582e+03,3.247071513581039426e+02
9.913989675923841787e+03,3.247086435071881283e+02
9.913989694027504811e+03,3.247101356818068894e+02
9.913989712131166016e+03,3.247116278816591830e+02
9.913989730234829040e+03,3.247131201070434372e+02
9.913989748338490244e+03,3.247146123576584955e+02
9.913989766442153268e+03,3.247161046338031269e+02
9.913989784545814473e+03,3.247175969351758908e+02
9.913989802649477497e+03,3.247190892620756131e+02
9.913989820753140521e+03,3.247205816143509196e+02
9.913989838856801725e+03,3.247220739918504933e+02
9.913989856960464749e+03,3.247235663948731599e+02
9.913989875064125954e+03,3.247250588231173651e+02
9.913989893167788978e+03,3.247265512768821054e+02
9.913989911271450183e+03,3.247280437558658264e+02
9.913989929375113206e+03,3.247295362603674675e+02
9.913989947478774411e+03,3.247310287900855315e+02
9.913989965582437435e+03,3.247325213453187871e+02
9.913989983686100459e+03,3.247340139259159173e+02
9.913990001789761664e+03,3.247355065317257186e+02
9.913990019893424687e+03,3.247369991630467325e+02
9.913990037997085892e+03,3.247384918195778027e+02
9.913990056100748916e+03,3.247399845016175277e+02
9.913990074204410121e+03,3.247414772088646373e+02
9.913990092308073145e+03,3.247429699416179005e+02
9.913990110411734349e+03,3.247444626995758767e+02
9.913990128515397373e+03,3.247459554830373918e+02
9.913990146619060397e+03,3.247474482918511285e+02
9.913990164722721602e+03,3.247489411258656560e+02
9.913990182826384626e+03,3.247504339853797433e+02
9.913990200930045830e+03,3.247519268700922339e+02
9.913990219033708854e+03,3.247534197803016127e+02
9.913990237137370059e+03,3.247549127157067801e+02
9.913990255241033083e+03,3.247564056766062777e+02
9.913990273344696107e+03,3.247578986628487883e+02
9.913990291448357311e+03,3.247593916742831084e+02
9.913990309552020335e+03,3.247608847112079502e+02
9.913990327655681540e+03,3.247623777733219868e+02
9.913990345759344564e+03,3.247638708609238165e+02
9.913990363863005769e+03,3.247653639737122830e+02
9.913990381966668792e+03,3.247668571119861554e+02
9.913990400070329997e+03,3.247683502754437086e+02
9.913990418173993021e+03,3.247698434643841097e+02
9.913990436277656045e+03,3.247713366786559277e+02
9.913990454381317249e+03,3.247728299181076181e+02
9.913990472484980273e+03,3.247743231830382911e+02
9.913990490588641478e+03,3.247758164731462784e+02
9.913990508692304502e+03,3.247773097887305767e+02
9.913990526795965707e+03,3.247788031294895745e+02
9.913990544899628730e+03,3.247802964957221548e+02
9.913990563003289935e+03,3.247817898871270472e+02
9.913990581106952959e+03,3.247832833040029072e+02
9.913990599210615983e+03,3.247847767461984176e+02
9.913990617314277188e+03,3.247862702135622612e+02
9.913990635417940211e+03,3.247877637063932070e+02
9.913990653521601416e+03,3.247892572243898144e+02
9.913990671625264440e+03,3.247907507678509660e+02
9.913990689728925645e+03,3.247922443364751643e+02
9.913990707832588669e+03,3.247937379305612922e+02
9.913990725936249873e+03,3.247952315498078519e+02
9.913990744039912897e+03,3.247967251945138401e+02
9.913990762143575921e+03,3.247982188645276551e+02
9.913990780247237126e+03,3.247997125596980936e+02
9.913990798350900150e+03,3.248012062803238678e+02
9.913990816454561354e+03,3.248027000261037074e+02
9.913990834558224378e+03,3.248041937973362110e+02
9.913990852661885583e+03,3.248056875937201653e+02
9.913990870765548607e+03,3.248071814155543393e+02
9.913990888869209812e+03,3.248086752625371219e+02
9.913990906972872835e+03,3.248101691349675662e+02
9.913990925076535859e+03,3.248116630326943550e+02
9.913990943180197064e+03,3.248131569555657734e+02
9.913990961283860088e+03,3.248146509038811587e+02
9.913990979387521293e+03,3.248161448773385587e+02
9.913990997491184316e+03,3.248176388762370834e+02
9.913991015594845521e+03,3.248191329002752923e+02
9.913991033698508545e+03,3.248206269497519543e+02
9.913991051802169750e+03,3.248221210243655719e+02
9.913991069905832774e+03,3.248236151244150847e+02
9.913991088009495797e+03,3.248251092497492323e+02
9.913991106113157002e+03,3.248266034002162996e+02
9.913991124216820026e+03,3.248280975761154536e+02
9.913991142320481231e+03,3.248295917771451400e+02
9.913991160424144255e+03,3.248310860036040708e+02
9.913991178527805459e+03,3.248325802551909760e+02
9.913991196631468483e+03,3.248340745322046246e+02
9.913991214735129688e+03,3.248355688343435759e+02
9.913991232838792712e+03,3.248370631619066558e+02
9.913991250942455736e+03,3.248385575147426039e+02
9.913991269046116940e+03,3.248400518926998188e+02
9.913991287149779964e+03,3.248415462960773539e+02
9.913991305253441169e+03,3.248430407245734841e+02
9.913991323357104193e+03,3.248445351784875470e+02
9.913991341460765398e+03,3.248460296575175335e+02
9.913991359564428421e+03,3.248475241619627241e+02
9.913991377668089626e+03,3.248490186915213940e+02
9.913991395771752650e+03,3.248505132464925396e+02
9.913991413875415674e+03,3.248520078267246731e+02
9.913991431979076879e+03,3.248535024320664775e+02
9.913991450082739902e+03,3.248549970628168353e+02
9.913991468186401107e+03,3.248564917186741923e+02
9.913991486290064131e+03,3.248579863999375448e+02
9.913991504393725336e+03,3.248594811063051679e+02
9.913991522497388360e+03,3.248609758380762855e+02
9.913991540601049564e+03,3.248624705949490021e+02
9.913991558704712588e+03,3.248639653772227120e+02
9.913991576808375612e+03,3.248654601847456433e+02
9.913991594912036817e+03,3.248669550173663652e+02
9.913991613015699841e+03,3.248684498753839875e+02
9.913991631119361045e+03,3.248699447584967857e+02
9.913991649223024069e+03,3.248714396670039264e+02
9.913991667326685274e+03,3.248729346006036280e+02
9.913991685430348298e+03,3.248744295595950575e+02
9.913991703534011322e+03,3.248759245438266703e+02
9.913991721637672526e+03,3.248774195531468649e+02
9.913991739741335550e+03,3.248789145878548652e+02
9.913991757844996755e+03,3.248804096476490031e+02
9.913991775948659779e+03,3.248819047328282750e+02
9.913991794052320984e+03,3.248833998430909560e+02
9.913991812155984007e+03,3.248848949787363836e+02
9.913991830259645212e+03,3.248863901394624349e+02
9.913991848363308236e+03,3.248878853255685613e+02
9.913991866466971260e+03,3.248893805369031043e+02
9.913991884570632465e+03,3.248908757733146899e+02
9.913991902674295488e+03,3.248923710351021441e+02
9.913991920777956693e+03,3.248938663219639693e+02
9.913991938881619717e+03,3.248953616341993325e+02
9.913991956985280922e+03,3.248968569715062813e+02
9.913991975088943946e+03,3.248983523341841533e+02
9.913991993192605150e+03,3.248998477219310530e+02
9.913992011296268174e+03,3.249013431350462042e+02
9.913992029399931198e+03,3.249028385733781192e+02
9.913992047503592403e+03,3.249043340367751966e+02
9.913992065607255427e+03,3.249058295255365465e+02
9.913992083710916631e+03,3.249073250393605008e+02
9.913992101814579655e+03,3.249088205785461696e+02
9.913992119918240860e+03,3.249103161427918280e+02
9.913992138021903884e+03,3.249118117323965862e+02
9.913992156125565089e+03,3.249133073470585487e+02
9.913992174229228112e+03,3.249148029870771097e+02
9.913992192332891136e+03,3.249162986523007248e+02
9.913992210436552341e+03,3.249177943425775652e+02
9.913992228540215365e+03,3.249192900582072525e+02
9.913992246643876570e+03,3.249207857988874935e+02
9.913992264747539593e+03,3.249222815649179097e+02
9.913992282851200798e+03,3.249237773559964353e+02
9.913992300954863822e+03,3.249252731724223509e+02
9.913992319058525027e+03,3.249267690138938747e+02
9.913992337162188051e+03,3.249282648807101737e+02
9.913992355265851074e+03,3.249297607727197033e+02
9.913992373369512279e+03,3.249312566897708621e+02
9.913992391473175303e+03,3.249327526321628170e+02
9.913992409576836508e+03,3.249342485995939001e+02
9.913992427680499532e+03,3.249357445923632781e+02
9.913992445784160736e+03,3.249372406101690558e+02
9.913992463887823760e+03,3.249387366533105137e+02
9.913992481991484965e+03,3.249402327214856427e+02
9.913992500095147989e+03,3.249417288149939509e+02
9.913992518198811013e+03,3.249432249336837231e+02
9.913992536302472217e+03,3.249447210774033579e+02
9.913992554406135241e+03,3.249462172464521359e+02
9.913992572509796446e+03,3.249477134405281618e+02
9.913992590613459470e+03,3.249492096599308297e+02
9.913992608717120675e+03,3.249507059043579602e+02
9.913992626820783698e+03,3.249522021741092317e+02
9.913992644924444903e+03,3.249536984688824077e+02
9.913992663028107927e+03,3.249551947889769394e+02
9.913992681131770951e+03,3.249566911342412254e+02
9.913992699235432156e+03,3.249581875045235506e+02
9.913992717339095179e+03,3.249596839001233661e+02
9.913992735442756384e+03,3.249611803207386629e+02
9.913992753546419408e+03,3.249626767666687215e+02
9.913992771650080613e+03,3.249641732376116465e+02
9.913992789753743637e+03,3.249656697338668891e+02
9.913992807857404841e+03,3.249671662551322697e+02
9.913992825961067865e+03,3.249686628017072394e+02
9.913992844064730889e+03,3.249701593734403104e+02
9.913992862168392094e+03,3.249716559701795973e+02
9.913992880272055118e+03,3.249731525922246647e+02
