Time (BJD_TBD - 2450000), L_total/L_star (ppm)
9.903714019035232923e+03,3.743570638525250729e+02
9.903714041932198597e+03,3.743544605902908984e+02
9.903714064829164272e+03,3.743518572020075794e+02
9.903714087726129947e+03,3.743492536876781287e+02
9.903714110623095621e+03,3.743466500473052179e+02
9.903714133520061296e+03,3.743440462808915754e+02
9.903714156417026970e+03,3.743414423884399298e+02
9.903714179313992645e+03,3.743388383699531801e+02
9.903714202210958319e+03,3.743362342254338841e+02
9.903714225107923994e+03,3.743336299548849411e+02
9.903714248004889669e+03,3.743310255583091362e+02
9.903714270901855343e+03,3.743284210357091411e+02
9.903714293798821018e+03,3.743258163870877979e+02
9.903714316695786692e+03,3.743232116124477784e+02
9.903714339592752367e+03,3.743206067117918110e+02
9.903714362489718042e+03,3.743180016851229084e+02
9.903714385386683716e+03,3.743153965324435148e+02
9.903714408283649391e+03,3.743127912537565294e+02
9.903714431180615065e+03,3.743101858490649079e+02
9.903714454077580740e+03,3.743075803183710946e+02
9.903714476974546415e+03,3.743049746616780453e+02
9.903714499871512089e+03,3.743023688789885455e+02
9.903714522768475945e+03,3.742997629705120630e+02
9.903714545665441619e+03,3.742971569358377337e+02
9.903714568562407294e+03,3.742945507751751961e+02
9.903714591459372969e+03,3.742919444885270650e+02
9.903714614356338643e+03,3.742893380758962394e+02
9.903714637253304318e+03,3.742867315372855614e+02
9.903714660150269992e+03,3.742841248726977028e+02
9.903714683047235667e+03,3.742815180821352783e+02
9.903714705944201341e+03,3.742789111656013574e+02
9.903714728841167016e+03,3.742763041230983845e+02
9.903714751738132691e+03,3.742736969546294858e+02
9.903714774635098365e+03,3.742710896601971058e+02
9.903714797532064040e+03,3.742684822398040865e+02
9.903714820429029714e+03,3.742658746934534975e+02
9.903714843325995389e+03,3.742632670211474988e+02
9.903714866222961064e+03,3.742606592228893874e+02
9.903714889119926738e+03,3.742580512986817212e+02
9.903714912016892413e+03,3.742554432485272855e+02
9.903714934913858087e+03,3.742528350724288089e+02
9.903714957810823762e+03,3.742502267703891903e+02
9.903714980707789437e+03,3.742476183424110445e+02
9.903715003604755111e+03,3.742450097884972138e+02
9.903715026501720786e+03,3.742424011086504265e+02
9.903715049398686460e+03,3.742397923028734681e+02
9.903715072295652135e+03,3.742371833711691238e+02
9.903715095192617810e+03,3.742345743135401790e+02
9.903715118089583484e+03,3.742319651299893053e+02
9.903715140986549159e+03,3.742293558205192880e+02
9.903715163883514833e+03,3.742267463851331399e+02
9.903715186780480508e+03,3.742241368238332484e+02
9.903715209677446182e+03,3.742215271366227398e+02
9.903715232574411857e+03,3.742189173235040016e+02
9.903715255471377532e+03,3.742163073844801602e+02
9.903715278368343206e+03,3.742136973195538303e+02
9.903715301265307062e+03,3.742110871289349916e+02
9.903715324162272736e+03,3.742084768122119272e+02
9.903715347059238411e+03,3.742058663695947303e+02
9.903715369956204086e+03,3.742032558010860726e+02
9.903715392853169760e+03,3.742006451066887394e+02
9.903715415750135435e+03,3.741980342864056297e+02
9.903715438647101109e+03,3.741954233402392447e+02
9.903715461544066784e+03,3.741928122681925970e+02
9.903715484441032459e+03,3.741902010702685288e+02
9.903715507337998133e+03,3.741875897464694845e+02
9.903715530234963808e+03,3.741849782967984197e+02
9.903715553131929482e+03,3.741823667212582905e+02
9.903715576028895157e+03,3.741797550198515410e+02
9.903715598925860832e+03,3.741771431925810703e+02
9.903715621822826506e+03,3.741745312394496636e+02
9.903715644719792181e+03,3.741719191604600496e+02
9.903715667616757855e+03,3.741693069556150135e+02
9.903715690513723530e+03,3.741666946249174543e+02
9.903715713410689204e+03,3.741640821683700437e+02
9.903715736307654879e+03,3.741614695859753965e+02
9.903715759204620554e+03,3.741588568777366390e+02
9.903715782101586228e+03,3.741562440436561587e+02
9.903715804998551903e+03,3.741536310837370252e+02
9.903715827895517577e+03,3.741510179979819100e+02
9.903715850792483252e+03,3.741484047863934279e+02
9.903715873689448927e+03,3.741457914489745917e+02
9.903715896586414601e+03,3.741431779857280162e+02
9.903715919483380276e+03,3.741405643966565435e+02
9.903715942380345950e+03,3.741379506817630158e+02
9.903715965277311625e+03,3.741353368410499911e+02
9.903715988174277300e+03,3.741327228745205389e+02
9.903716011071242974e+03,3.741301087821772171e+02
9.903716033968208649e+03,3.741274945640228111e+02
9.903716056865174323e+03,3.741248802200600494e+02
9.903716079762139998e+03,3.741222657502918878e+02
9.903716102659103854e+03,3.741196511549287607e+02
9.903716125556069528e+03,3.741170364335579279e+02
9.903716148453035203e+03,3.741144215863899376e+02
9.903716171350000877e+03,3.741118066134275750e+02
9.903716194246966552e+03,3.741091915146736824e+02
9.903716217143932226e+03,3.741065762901306471e+02
9.903716240040897901e+03,3.741039609398018229e+02
9.903716262937863576e+03,3.741013454636895972e+02
9.903716285834829250e+03,3.740987298617968690e+02
9.903716308731794925e+03,3.740961141341262532e+02
9.903716331628760599e+03,3.740934982806808762e+02
9.903716354525726274e+03,3.740908823014632389e+02
9.903716377422691949e+03,3.740882661964761837e+02
9.903716400319657623e+03,3.740856499657224390e+02
9.903716423216623298e+03,3.740830336092048469e+02
9.903716446113588972e+03,3.740804171269261929e+02
9.903716469010554647e+03,3.740778005188892053e+02
9.903716491907520322e+03,3.740751837850967263e+02
9.903716514804485996e+03,3.740725669255514276e+02
9.903716537701451671e+03,3.740699499402561514e+02
9.903716560598417345e+03,3.740673328292136830e+02
9.903716583495383020e+03,3.740647155924268645e+02
9.903716606392348694e+03,3.740620982298983108e+02
9.903716629289314369e+03,3.740594807416308072e+02
9.903716652186280044e+03,3.740568631276273663e+02
9.903716675083245718e+03,3.740542453878904894e+02
9.903716697980211393e+03,3.740516275224230753e+02
9.903716720877177067e+03,3.740490095312280232e+02
9.903716743774142742e+03,3.740463914143078910e+02
9.903716766671108417e+03,3.740437731716655776e+02
9.903716789568074091e+03,3.740411548033038116e+02
9.903716812465039766e+03,3.740385363092254920e+02
9.903716835362005440e+03,3.740359176894332336e+02
9.903716858258971115e+03,3.740332989439299354e+02
9.903716881155936790e+03,3.740306800727182690e+02
9.903716904052900645e+03,3.740280610760091804e+02
9.903716926949866320e+03,3.740254419533893611e+02
9.903716949846831994e+03,3.740228227050693590e+02
9.903716972743797669e+03,3.740202033310523575e+02
9.903716995640763344e+03,3.740175838313409145e+02
9.903717018537729018e+03,3.740149642059377584e+02
9.903717041434694693e+03,3.740123444548458451e+02
9.903717064331660367e+03,3.740097245780679032e+02
9.903717087228626042e+03,3.740071045756066042e+02
9.903717110125591716e+03,3.740044844474648471e+02
9.903717133022557391e+03,3.740018641936453037e+02
9.903717155919523066e+03,3.739992438141508728e+02
9.903717178816488740e+03,3.739966233089842831e+02
9.903717201713454415e+03,3.739940026781482629e+02
9.903717224610420089e+03,3.739913819216456545e+02
9.903717247507385764e+03,3.739887610394792432e+02
9.903717270404351439e+03,3.739861400316518711e+02
9.903717293301317113e+03,3.739835188981660963e+02
9.903717316198282788e+03,3.739808976390249313e+02
9.903717339095248462e+03,3.739782762542311048e+02
9.903717361992214137e+03,3.739756547437874019e+02
9.903717384889179812e+03,3.739730331076965513e+02
9.903717407786145486e+03,3.739704113459613950e+02
9.903717430683111161e+03,3.739677894585846047e+02
9.903717453580076835e+03,3.739651674455691364e+02
9.903717476477042510e+03,3.739625453069175478e+02
9.903717499374008185e+03,3.739599230426329086e+02
9.903717522270973859e+03,3.739573006527177768e+02
9.903717545167939534e+03,3.739546781371750512e+02
9.903717568064905208e+03,3.739520554960074605e+02
9.903717590961870883e+03,3.739494327292177331e+02
9.903717613858836557e+03,3.739468098368087681e+02
9.903717636755802232e+03,3.739441868187832938e+02
9.903717659652767907e+03,3.739415636751441525e+02
9.903717682549733581e+03,3.739389404058940727e+02
9.903717705446697437e+03,3.739363170112442845e+02
9.903717728343663111e+03,3.739336934907806267e+02
9.903717751240628786e+03,3.739310698447145569e+02
9.903717774137594461e+03,3.739284460730486330e+02
9.903717797034560135e+03,3.739258221757856404e+02
9.903717819931525810e+03,3.739231981529285349e+02
9.903717842828491484e+03,3.739205740044798745e+02
9.903717865725457159e+03,3.739179497304426718e+02
9.903717888622422834e+03,3.739153253308196554e+02
9.903717911519388508e+03,3.739127008056134400e+02
9.903717934416354183e+03,3.739100761548269816e+02
9.903717957313319857e+03,3.739074513784631222e+02
9.903717980210285532e+03,3.739048264765244767e+02
9.903718003107251207e+03,3.739022014490138872e+02
9.903718026004216881e+03,3.738995762959342528e+02
9.903718048901182556e+03,3.738969510172881314e+02
9.903718071798148230e+03,3.738943256130784789e+02
9.903718094695113905e+03,3.738917000833082511e+02
9.903718117592079579e+03,3.738890744279798355e+02
9.903718140489045254e+03,3.738864486470963584e+02
9.903718163386010929e+03,3.738838227406603210e+02
9.903718186282976603e+03,3.738811967086747927e+02
9.903718209179942278e+03,3.738785705511424453e+02
9.903718232076907952e+03,3.738759442680659504e+02
9.903718254973873627e+03,3.738733178594482069e+02
9.903718277870839302e+03,3.738706913252920003e+02
9.903718300767804976e+03,3.738680646656002295e+02
9.903718323664770651e+03,3.738654378803754526e+02
9.903718346561736325e+03,3.738628109696207389e+02
9.903718369458702000e+03,3.738601839333385897e+02
9.903718392355667675e+03,3.738575567715319039e+02
9.903718415252633349e+03,3.738549294842035238e+02
9.903718438149599024e+03,3.738523020713562346e+02
9.903718461046564698e+03,3.738496745329927649e+02
9.903718483943530373e+03,3.738470468691160136e+02
9.903718506840494229e+03,3.738444190799374383e+02
9.903718529737459903e+03,3.738417911650423093e+02
9.903718552634425578e+03,3.738391631246420843e+02
9.903718575531391252e+03,3.738365349587398327e+02
9.903718598428356927e+03,3.738339066673381126e+02
9.903718621325322601e+03,3.738312782504398228e+02
9.903718644222288276e+03,3.738286497080476352e+02
9.903718667119253951e+03,3.738260210401644486e+02
9.903718690016219625e+03,3.738233922467931052e+02
9.903718712913185300e+03,3.738207633279362767e+02
9.903718735810150974e+03,3.738181342835967484e+02
9.903718758707116649e+03,3.738155051137774194e+02
9.903718781604082324e+03,3.738128758184810181e+02
9.903718804501047998e+03,3.738102463977103298e+02
9.903718827398013673e+03,3.738076168514680262e+02
9.903718850294979347e+03,3.738049871797572337e+02
9.903718873191945022e+03,3.738023573825805101e+02
9.903718896088910697e+03,3.737997274599406410e+02
9.903718918985876371e+03,3.737970974118404683e+02
9.903718941882842046e+03,3.737944672382827207e+02
9.903718964779807720e+03,3.737918369392704676e+02
9.903718987676773395e+03,3.737892065148061533e+02
9.903719010573739070e+03,3.737865759648926769e+02
9.903719033470704744e+03,3.737839452895327668e+02
9.903719056367670419e+03,3.737813144887294357e+02
9.903719079264636093e+03,3.737786835624854689e+02
9.903719102161601768e+03,3.737760525108033676e+02
9.903719125058567442e+03,3.737734213336862013e+02
9.903719147955533117e+03,3.737707900311365847e+02
9.903719170852498792e+03,3.737681586031574739e+02
9.903719193749464466e+03,3.737655270497515403e+02
9.903719216646430141e+03,3.737628953709216830e+02
9.903719239543395815e+03,3.737602635666706306e+02
9.903719262440361490e+03,3.737576316370011682e+02
9.903719285337327165e+03,3.737549995819160813e+02
9.903719308234291020e+03,3.737523674016272253e+02
9.903719331131256695e+03,3.737497350957195295e+02
9.903719354028222369e+03,3.737471026644045082e+02
9.903719376925188044e+03,3.737444701076849469e+02
9.903719399822153719e+03,3.737418374255639151e+02
9.903719422719119393e+03,3.737392046180440843e+02
9.903719445616085068e+03,3.737365716851282400e+02
9.903719468513050742e+03,3.737339386268190538e+02
9.903719491410016417e+03,3.737313054431195383e+02
9.903719514306982092e+03,3.737286721340323652e+02
9.903719537203947766e+03,3.737260386995604335e+02
9.903719560100913441e+03,3.737234051397064150e+02
9.903719582997879115e+03,3.737207714544732085e+02
9.903719605894844790e+03,3.737181376438634857e+02
9.903719628791810464e+03,3.737155037078801456e+02
9.903719651688776139e+03,3.737128696465260873e+02
9.903719674585741814e+03,3.737102354598038687e+02
9.903719697482707488e+03,3.737076011477165025e+02
9.903719720379673163e+03,3.737049667102666035e+02
9.903719743276638837e+03,3.737023321474571276e+02
9.903719766173604512e+03,3.736996974592907463e+02
9.903719789070570187e+03,3.736970626457704157e+02
9.903719811967535861e+03,3.736944277068986935e+02
9.903719834864501536e+03,3.736917926426787062e+02
9.903719857761467210e+03,3.736891574531130118e+02
9.903719880658432885e+03,3.736865221382043956e+02
9.903719903555398560e+03,3.736838866979558134e+02
9.903719926452364234e+03,3.736812511323699937e+02
9.903719949349329909e+03,3.736786154414495513e+02
9.903719972246295583e+03,3.736759796251977832e+02
9.903719995143261258e+03,3.736733436836169631e+02
9.903720018040226932e+03,3.736707076167101036e+02
9.903720040937192607e+03,3.736680714244801038e+02
9.903720063834158282e+03,3.736654351069296354e+02
9.903720086731123956e+03,3.736627986640615973e+02
9.903720109628087812e+03,3.736601620960881291e+02
9.903720132525053486e+03,3.736575254025930803e+02
9.903720155422019161e+03,3.736548885837888179e+02
9.903720178318984836e+03,3.736522516396781839e+02
9.903720201215950510e+03,3.736496145702639069e+02
9.903720224112916185e+03,3.736469773755488291e+02
9.903720247009881859e+03,3.736443400555357357e+02
9.903720269906847534e+03,3.736417026102273553e+02
9.903720292803813209e+03,3.736390650396266437e+02
9.903720315700778883e+03,3.736364273437362158e+02
9.903720338597744558e+03,3.736337895225590273e+02
9.903720361494710232e+03,3.736311515760979205e+02
9.903720384391675907e+03,3.736285135043554533e+02
9.903720407288641582e+03,3.736258753073346384e+02
9.903720430185607256e+03,3.736232369850382611e+02
9.903720453082572931e+03,3.736205985374691636e+02
9.903720475979538605e+03,3.736179599646299607e+02
9.903720498876504280e+03,3.736153212665236651e+02
9.903720521773469954e+03,3.736126824431528917e+02
9.903720544670435629e+03,3.736100434945205393e+02
9.903720567567401304e+03,3.736074044206294502e+02
9.903720590464366978e+03,3.736047652214824666e+02
9.903720613361332653e+03,3.736021258970821464e+02
9.903720636258298327e+03,3.735994864474316728e+02
9.903720659155264002e+03,3.735968468725335470e+02
9.903720682052229677e+03,3.735942071723906679e+02
9.903720704949195351e+03,3.735915673470058778e+02
9.903720727846161026e+03,3.735889273963819619e+02
9.903720750743126700e+03,3.735862873205217056e+02
9.903720773640092375e+03,3.735836471194278374e+02
9.903720796537058050e+03,3.735810067931033700e+02
9.903720819434023724e+03,3.735783663415509182e+02
9.903720842330989399e+03,3.735757257647734377e+02
9.903720865227955073e+03,3.735730850627736004e+02
9.903720888124920748e+03,3.735704442355543051e+02
9.903720911021884604e+03,3.735678032833281463e+02
9.903720933918850278e+03,3.735651622056782912e+02
9.903720956815815953e+03,3.735625210028173910e+02
9.903720979712781627e+03,3.735598796747482879e+02
9.903721002609747302e+03,3.735572382214735399e+02
9.903721025506712976e+03,3.735545966429963300e+02
9.903721048403678651e+03,3.735519549393192165e+02
9.903721071300644326e+03,3.735493131104450413e+02
9.903721094197610000e+03,3.735466711563767035e+02
9.903721117094575675e+03,3.735440290771169316e+02
9.903721139991541349e+03,3.735413868726686246e+02
9.903721162888507024e+03,3.735387445430343973e+02
9.903721185785472699e+03,3.735361020882172625e+02
9.903721208682438373e+03,3.735334595082198916e+02
9.903721231579404048e+03,3.735308168030451839e+02
9.903721254476369722e+03,3.735281739726959813e+02
9.903721277373335397e+03,3.735255310171748988e+02
9.903721300270301072e+03,3.735228879364849490e+02
9.903721323167266746e+03,3.735202447306288605e+02
9.903721346064232421e+03,3.735176013996094753e+02
9.903721368961198095e+03,3.735149579434295788e+02
9.903721391858163770e+03,3.735123143620919564e+02
9.903721414755129445e+03,3.735096706555995638e+02
9.903721437652095119e+03,3.735070268239549023e+02
9.903721460549060794e+03,3.735043828671611550e+02
9.903721483446026468e+03,3.735017387852208230e+02
9.903721506342992143e+03,3.734990945781368055e+02
9.903721529239957817e+03,3.734964502459121150e+02
9.903721552136923492e+03,3.734938057885492526e+02
9.903721575033889167e+03,3.734911612060512880e+02
9.903721597930854841e+03,3.734885164984207790e+02
9.903721620827820516e+03,3.734858716656609658e+02
9.903721643724786190e+03,3.734832267077741221e+02
9.903721666621751865e+03,3.734805816247634880e+02
9.903721689518717540e+03,3.734779364166315077e+02
9.903721712415681395e+03,3.734752910835915145e+02
9.903721735312647070e+03,3.734726456252257663e+02
9.903721758209612744e+03,3.734700000417473120e+02
9.903721781106578419e+03,3.734673543331588803e+02
9.903721804003544094e+03,3.734647084994634270e+02
9.903721826900509768e+03,3.734620625406637942e+02
9.903721849797475443e+03,3.734594164567626535e+02
9.903721872694441117e+03,3.734567702477627904e+02
9.903721895591406792e+03,3.734541239136671607e+02
9.903721918488372467e+03,3.734514774544784927e+02
9.903721941385338141e+03,3.734488308701996857e+02
9.903721964282303816e+03,3.734461841608333543e+02
9.903721987179269490e+03,3.734435373263825682e+02
9.903722010076235165e+03,3.734408903668499988e+02
9.903722032973200839e+03,3.734382432822384317e+02
9.903722055870166514e+03,3.734355960725507089e+02
9.903722078767132189e+03,3.734329487377897863e+02
9.903722101664097863e+03,3.734303012779582787e+02
9.903722124561063538e+03,3.734276536930590282e+02
9.903722147458029212e+03,3.734250059830950477e+02
9.903722170354994887e+03,3.734223581480688949e+02
9.903722193251960562e+03,3.734197101879836396e+02
9.903722216148926236e+03,3.734170621028417258e+02
9.903722239045891911e+03,3.734144138926464507e+02
9.903722261942857585e+03,3.734117655574002015e+02
9.903722284839823260e+03,3.734091170971061047e+02
9.903722307736788935e+03,3.734064685117667750e+02
9.903722330633754609e+03,3.734038198013851115e+02
9.903722353530720284e+03,3.734011709659639564e+02
9.903722376427685958e+03,3.733985220055060950e+02
9.903722399324651633e+03,3.733958729200143125e+02
9.903722422221617308e+03,3.733932237094914512e+02
9.903722445118582982e+03,3.733905743739404670e+02
9.903722468015548657e+03,3.733879249133638609e+02
9.903722490912514331e+03,3.733852753277646457e+02
9.903722513809478187e+03,3.733826256173562115e+02
9.903722536706443861e+03,3.733799757817203044e+02
9.903722559603409536e+03,3.733773258210702011e+02
9.903722582500375211e+03,3.733746757354088004e+02
9.903722605397340885e+03,3.733720255247387740e+02
9.903722628294306560e+03,3.733693751890630210e+02
9.903722651191272234e+03,3.733667247283844404e+02
9.903722674088237909e+03,3.733640741427057606e+02
9.903722696985203584e+03,3.733614234320299374e+02
9.903722719882169258e+03,3.733587725963595858e+02
9.903722742779134933e+03,3.733561216356976047e+02
9.903722765676100607e+03,3.733534705500469499e+02
9.903722788573066282e+03,3.733508193394101795e+02
9.903722811470031957e+03,3.733481680037902493e+02
9.903722834366997631e+03,3.733455165431900014e+02
9.903722857263963306e+03,3.733428649576123348e+02
9.903722880160928980e+03,3.733402132470598644e+02
9.903722903057894655e+03,3.733375614115356029e+02
9.903722925954860330e+03,3.733349094510422219e+02
9.903722948851826004e+03,3.733322573655826773e+02
9.903722971748791679e+03,3.733296051551596406e+02
9.903722994645757353e+03,3.733269528197760678e+02
9.903723017542723028e+03,3.733243003594347442e+02
9.903723040439688702e+03,3.733216477741384551e+02
9.903723063336654377e+03,3.733189950638899859e+02
9.903723086233620052e+03,3.733163422286922355e+02
9.903723109130585726e+03,3.733136892685481030e+02
9.903723132027551401e+03,3.733110361834602600e+02
9.903723154924517075e+03,3.733083829734314349e+02
9.903723177821482750e+03,3.733057296384648112e+02
9.903723200718448425e+03,3.733030761785628897e+02
9.903723223615414099e+03,3.733004225937286265e+02
9.903723246512379774e+03,3.732977688839646930e+02
9.903723269409345448e+03,3.732951150492742727e+02
9.903723292306311123e+03,3.732924610896597528e+02
9.903723315203274979e+03,3.732898070053351489e+02
9.903723338100240653e+03,3.732871527958814113e+02
9.903723360997206328e+03,3.732844984615122144e+02
9.903723383894172002e+03,3.732818440022304571e+02
9.903723406791137677e+03,3.732791894180387544e+02
9.903723429688103352e+03,3.732765347089403463e+02
9.903723452585069026e+03,3.732738798749376770e+02
9.903723475482034701e+03,3.732712249160336455e+02
9.903723498379000375e+03,3.732685698322312078e+02
9.903723521275966050e+03,3.732659146235331491e+02
9.903723544172931724e+03,3.732632592899420843e+02
9.903723567069897399e+03,3.732606038314612533e+02
9.903723589966863074e+03,3.732579482480930437e+02
9.903723612863828748e+03,3.732552925398405250e+02
9.903723635760794423e+03,3.732526367067065962e+02
9.903723658657760097e+03,3.732499807486938721e+02
9.903723681554725772e+03,3.732473246658051949e+02
9.903723704451691447e+03,3.732446684580435203e+02
9.903723727348657121e+03,3.732420121254116907e+02
9.903723750245622796e+03,3.732393556679123776e+02
9.903723773142588470e+03,3.732366990855485369e+02
9.903723796039554145e+03,3.732340423783228402e+02
9.903723818936519820e+03,3.732313855462384140e+02
9.903723841833485494e+03,3.732287285892978161e+02
9.903723864730451169e+03,3.732260715075037751e+02
9.903723887627416843e+03,3.732234143008595311e+02
9.903723910524382518e+03,3.732207569693675850e+02
9.903723933421348192e+03,3.732180995130308361e+02
9.903723956318313867e+03,3.732154419318522400e+02
9.903723979215279542e+03,3.732127842258343549e+02
9.903724002112245216e+03,3.732101263949803069e+02
9.903724025009210891e+03,3.732074684392926542e+02
9.903724047906176565e+03,3.732048103587743526e+02
9.903724070803142240e+03,3.732021521534283011e+02
9.903724093700107915e+03,3.731994938232573986e+02
9.903724116597071770e+03,3.731968353684753765e+02
9.903724139494037445e+03,3.731941767886628440e+02
9.903724162391003119e+03,3.731915180840338735e+02
9.903724185287968794e+03,3.731888592545911933e+02
9.903724208184934469e+03,3.731862003003375889e+02
9.903724231081900143e+03,3.731835412212761298e+02
9.903724253978865818e+03,3.731808820174094308e+02
9.903724276875831492e+03,3.731782226887403340e+02
9.903724299772797167e+03,3.731755632352717384e+02
9.903724322669762842e+03,3.731729036570063727e+02
9.903724345566728516e+03,3.731702439539473062e+02
9.903724368463694191e+03,3.731675841260972106e+02
9.903724391360659865e+03,3.731649241734588145e+02
9.903724414257625540e+03,3.731622640960350736e+02
9.903724437154591214e+03,3.731596038938287165e+02
9.903724460051556889e+03,3.731569435668428127e+02
9.903724482948522564e+03,3.731542831150799202e+02
9.903724505845488238e+03,3.731516225385431085e+02
9.903724528742453913e+03,3.731489618372348787e+02
9.903724551639419587e+03,3.731463010111584708e+02
9.903724574536385262e+03,3.731436400603164429e+02
9.903724597433350937e+03,3.731409789847116940e+02
9.903724620330316611e+03,3.731383177843471231e+02
9.903724643227282286e+03,3.731356564592253449e+02
9.903724666124247960e+03,3.731329950093494858e+02
9.903724689021213635e+03,3.731303334347222176e+02
9.903724711918179310e+03,3.731276717353463823e+02
9.903724734815144984e+03,3.731250099112248222e+02
9.903724757712110659e+03,3.731223479623603794e+02
9.903724780609076333e+03,3.731196858887558960e+02
9.903724803506042008e+03,3.731170236904142712e+02
9.903724826403007683e+03,3.731143613673380628e+02
9.903724849299973357e+03,3.731116989195305109e+02
9.903724872196939032e+03,3.731090363469940598e+02
9.903724895093904706e+03,3.731063736497317791e+02
9.903724917990868562e+03,3.731037108279580821e+02
9.903724940887834236e+03,3.731010478812526117e+02
9.903724963784799911e+03,3.730983848098297813e+02
9.903724986681765586e+03,3.730957216136922625e+02
9.903725009578731260e+03,3.730930582928431249e+02
9.903725032475696935e+03,3.730903948472852107e+02
9.903725055372662609e+03,3.730877312770210779e+02
9.903725078269628284e+03,3.730850675820539095e+02
9.903725101166593959e+03,3.730824037623862637e+02
9.903725124063559633e+03,3.730797398180211530e+02
9.903725146960525308e+03,3.730770757489611924e+02
9.903725169857490982e+03,3.730744115552095082e+02
9.903725192754456657e+03,3.730717472367688288e+02
9.903725215651422332e+03,3.730690827936418827e+02
9.903725238548388006e+03,3.730664182258315122e+02
9.903725261445353681e+03,3.730637535333408437e+02
9.903725284342319355e+03,3.730610887161723213e+02
9.903725307239285030e+03,3.730584237743290714e+02
9.903725330136250705e+03,3.730557587078137658e+02
9.903725353033216379e+03,3.730530935166292466e+02
9.903725375930182054e+03,3.730504282007784695e+02
9.903725398827147728e+03,3.730477627602641064e+02
9.903725421724113403e+03,3.730450971950891699e+02
9.903725444621079077e+03,3.730424315052563315e+02
9.903725467518044752e+03,3.730397656907686610e+02
9.903725490415010427e+03,3.730370997516287730e+02
9.903725513311976101e+03,3.730344336878396234e+02
9.903725536208941776e+03,3.730317674994039407e+02
9.903725559105907450e+03,3.730291011863246240e+02
9.903725582002873125e+03,3.730264347486046290e+02
9.903725604899838800e+03,3.730237681862466275e+02
9.903725627796804474e+03,3.730211014992535183e+02
9.903725650693770149e+03,3.730184346876281438e+02
9.903725673590735823e+03,3.730157677513732892e+02
9.903725696487701498e+03,3.730131006904919104e+02
9.903725719384665354e+03,3.730104335051985913e+02
9.903725742281631028e+03,3.730077661950725769e+02
9.903725765178596703e+03,3.730050987603284511e+02
9.903725788075562377e+03,3.730024312009691698e+02
9.903725810972528052e+03,3.729997635169974046e+02
9.903725833869493727e+03,3.729970957084161682e+02
9.903725856766459401e+03,3.729944277752281891e+02
9.903725879663425076e+03,3.729917597174363095e+02
9.903725902560390750e+03,3.729890915350434852e+02
9.903725925457356425e+03,3.729864232280524448e+02
9.903725948354322099e+03,3.729837547964659734e+02
9.903725971251287774e+03,3.729810862402870271e+02
9.903725994148253449e+03,3.729784175595185616e+02
9.903726017045219123e+03,3.729757487541631917e+02
9.903726039942184798e+03,3.729730798242237597e+02
9.903726062839150472e+03,3.729704107697033351e+02
9.903726085736116147e+03,3.729677415906044757e+02
9.903726108633081822e+03,3.729650722869303081e+02
9.903726131530047496e+03,3.729624028586835038e+02
9.903726154427013171e+03,3.729597333058668482e+02
9.903726177323978845e+03,3.729570636284833540e+02
9.903726200220944520e+03,3.729543938265358065e+02
9.903726223117910195e+03,3.729517239000268773e+02
9.903726246014875869e+03,3.729490538489598066e+02
9.903726268911841544e+03,3.729463836733369249e+02
9.903726291808807218e+03,3.729437133731615290e+02
9.903726314705772893e+03,3.729410429484361771e+02
9.903726337602738568e+03,3.729383723991637680e+02
9.903726360499704242e+03,3.729357017253472577e+02
9.903726383396669917e+03,3.729330309269894883e+02
9.903726406293635591e+03,3.729303600040931315e+02
9.903726429190601266e+03,3.729276889566611999e+02
9.903726452087566940e+03,3.729250177846964220e+02
9.903726474984532615e+03,3.729223464882016970e+02
9.903726497881498290e+03,3.729196750671800373e+02
9.903726520778462145e+03,3.729170035218460839e+02
9.903726543675427820e+03,3.729143318517786270e+02
9.903726566572393494e+03,3.729116600571926483e+02
9.903726589469359169e+03,3.729089881380908196e+02
9.903726612366324844e+03,3.729063160944761535e+02
9.903726635263290518e+03,3.729036439263516058e+02
9.903726658160256193e+03,3.729009716337197347e+02
9.903726681057221867e+03,3.728982992165834958e+02
9.903726703954187542e+03,3.728956266749459019e+02
9.903726726851153217e+03,3.728929540088095109e+02
9.903726749748118891e+03,3.728902812181773925e+02
9.903726772645084566e+03,3.728876083030524455e+02
9.903726795542050240e+03,3.728849352634372281e+02
9.903726818439015915e+03,3.728822620993348096e+02
9.903726841335981590e+03,3.728795888107479755e+02
9.903726864232947264e+03,3.728769153976795678e+02
9.903726887129912939e+03,3.728742418601325426e+02
9.903726910026878613e+03,3.728715681981095145e+02
9.903726932923844288e+03,3.728688944116134962e+02
9.903726955820809962e+03,3.728662205006474437e+02
9.903726978717775637e+03,3.728635464652139717e+02
9.903727001614741312e+03,3.728608723053159792e+02
9.903727024511706986e+03,3.728581980209564222e+02
9.903727047408672661e+03,3.728555236121380290e+02
9.903727070305638335e+03,3.728528490788637555e+02
9.903727093202604010e+03,3.728501744211365008e+02
9.903727116099569685e+03,3.728474996389588227e+02
9.903727138996535359e+03,3.728448247323337910e+02
9.903727161893501034e+03,3.728421497012644181e+02
9.903727184790466708e+03,3.728394745457532622e+02
9.903727207687432383e+03,3.728367992658032790e+02
9.903727230584398058e+03,3.728341238614173108e+02
9.903727253481363732e+03,3.728314483325981428e+02
9.903727276378329407e+03,3.728287726793488446e+02
9.903727299275295081e+03,3.728260969016720310e+02
9.903727322172258937e+03,3.728234209997832522e+02
