Time (BJD_TBD - 2450000), L_c/L_star (ppm)
1.027303579440254725e+04,2.734785260295573721e+02
1.027303588068200952e+04,2.734309660393184913e+02
1.027303596696146997e+04,2.733834033361252409e+02
1.027303605324093223e+04,2.733358379203554023e+02
1.027303613952039268e+04,2.732882697963979126e+02
1.027303622579985495e+04,2.732406989646306670e+02
1.027303631207931539e+04,2.731931254294428868e+02
1.027303639835877766e+04,2.731455491912125808e+02
1.027303648463823811e+04,2.730979702543298799e+02
1.027303657091770037e+04,2.730503886191723382e+02
1.027303665719716082e+04,2.730028042901307117e+02
1.027303674347662127e+04,2.729552172685859546e+02
1.027303682975608353e+04,2.729076275559194187e+02
1.027303691603554398e+04,2.728600351565220876e+02
1.027303700231500625e+04,2.728124400707720838e+02
1.027303708859446670e+04,2.727648423030611298e+02
1.027303717487392896e+04,2.727172418537671774e+02
1.027303726115338941e+04,2.726696387272824609e+02
1.027303734743285167e+04,2.726220329239850457e+02
1.027303743371231212e+04,2.725744244482676208e+02
1.027303751999177439e+04,2.725268133005082518e+02
1.027303760627123484e+04,2.724791994851003665e+02
1.027303769255069710e+04,2.724315830024219167e+02
1.027303777883015755e+04,2.723839638568665009e+02
1.027303786510961800e+04,2.723363420498164942e+02
1.027303795138908026e+04,2.722887175826540442e+02
1.027303803766854071e+04,2.722410904597734316e+02
1.027303812394800298e+04,2.721934606815530060e+02
1.027303821022746342e+04,2.721458282523876164e+02
1.027303829650692569e+04,2.720981931726557264e+02
1.027303838278638614e+04,2.720505554467525258e+02
1.027303846906584840e+04,2.720029150750564781e+02
1.027303855534530885e+04,2.719552720619634556e+02
1.027303864162477112e+04,2.719076264078518648e+02
1.027303872790423156e+04,2.718599781171179757e+02
1.027303881418369201e+04,2.718123271911449024e+02
1.027303890046315428e+04,2.717646736313157589e+02
1.027303898674261472e+04,2.717170174420274407e+02
1.027303907302207699e+04,2.716693586236585816e+02
1.027303915930153744e+04,2.716216971806065885e+02
1.027303924558099970e+04,2.715740331132502661e+02
1.027303933186046015e+04,2.715263664259875327e+02
1.027303941813992242e+04,2.714786971191969656e+02
1.027303950441938287e+04,2.714310251972770516e+02
1.027303959069884513e+04,2.713833506606065953e+02
1.027303967697830558e+04,2.713356735135844247e+02
1.027303976325776785e+04,2.712879937565894011e+02
1.027303984953722829e+04,2.712403113940208073e+02
1.027303993581668874e+04,2.711926264272629510e+02
1.027304002209615101e+04,2.711449388576996853e+02
1.027304010837561145e+04,2.710972486897312592e+02
1.027304019465507372e+04,2.710495559237363068e+02
1.027304028093453417e+04,2.710018605641157592e+02
1.027304036721399643e+04,2.709541626112481936e+02
1.027304045349345688e+04,2.709064620695349959e+02
1.027304053977291915e+04,2.708587589393550275e+02
1.027304062605237959e+04,2.708110532251097311e+02
1.027304071233184186e+04,2.707633449271783093e+02
1.027304079861130231e+04,2.707156340499627163e+02
1.027304088489076275e+04,2.706679205948477716e+02
1.027304097117022502e+04,2.706202045632185786e+02
1.027304105744968547e+04,2.705724859594775467e+02
1.027304114372914773e+04,2.705247647840039917e+02
1.027304123000860818e+04,2.704770410412012325e+02
1.027304131628807045e+04,2.704293147314481303e+02
1.027304140256753089e+04,2.703815858591487427e+02
1.027304148884699316e+04,2.703338544246818742e+02
1.027304157512645361e+04,2.702861204324519235e+02
1.027304166140591587e+04,2.702383838828381499e+02
1.027304174768537632e+04,2.701906447802450089e+02
1.027304183396483677e+04,2.701429031260586271e+02
1.027304192024429904e+04,2.700951589216641082e+02
1.027304200652375948e+04,2.700474121714673288e+02
1.027304209280322175e+04,2.699996628758473207e+02
1.027304217908268220e+04,2.699519110392100743e+02
1.027304226536214446e+04,2.699041566619345076e+02
1.027304235164160491e+04,2.698563997484276911e+02
1.027304243792106718e+04,2.698086402990682586e+02
1.027304252420052762e+04,2.697608783182636216e+02
1.027304261047998989e+04,2.697131138063926983e+02
1.027304269675945034e+04,2.696653467678631273e+02
1.027304278303891260e+04,2.696175772030541111e+02
1.027304286931837305e+04,2.695698051163734021e+02
1.027304295559783350e+04,2.695220305092078661e+02
1.027304304187729576e+04,2.694742533829439139e+02
1.027304312815675621e+04,2.694264737419900939e+02
1.027304321443621848e+04,2.693786915867258926e+02
1.027304330071567892e+04,2.693309069215602563e+02
1.027304338699514119e+04,2.692831197468727282e+02
1.027304347327460164e+04,2.692353300670727094e+02
1.027304355955406390e+04,2.691875378825395728e+02
1.027304364583352435e+04,2.691397431976835719e+02
1.027304373211298662e+04,2.690919460128840797e+02
1.027304381839244706e+04,2.690441463325515201e+02
1.027304390467190751e+04,2.689963441580734411e+02
1.027304399095136978e+04,2.689485394908369358e+02
1.027304407723083023e+04,2.689007323352531103e+02
1.027304416351029249e+04,2.688529226917020765e+02
1.027304424978975294e+04,2.688051105645947132e+02
1.027304433606921521e+04,2.687572959543110755e+02
1.027304442234867565e+04,2.687094788652632360e+02
1.027304450862813792e+04,2.686616592978306812e+02
1.027304459490759837e+04,2.686138372564261658e+02
1.027304468118706063e+04,2.685660127414290628e+02
1.027304476746652108e+04,2.685181857572526951e+02
1.027304485374598153e+04,2.684703563052851791e+02
1.027304494002544379e+04,2.684225243869144606e+02
1.027304502630490424e+04,2.683746900065543741e+02
1.027304511258436651e+04,2.683268531645845769e+02
1.027304519886382695e+04,2.682790138654192447e+02
1.027304528514328922e+04,2.682311721094383756e+02
1.027304537142274967e+04,2.681833279010562023e+02
1.027304545770221193e+04,2.681354812406529504e+02
1.027304554398167238e+04,2.680876321326434777e+02
1.027304563026113465e+04,2.680397805774076687e+02
1.027304571654059509e+04,2.679919265793611203e+02
1.027304580282005736e+04,2.679440701388836601e+02
1.027304588909951781e+04,2.678962112603913965e+02
1.027304597537897826e+04,2.678483499452732417e+02
1.027304606165844052e+04,2.678004861949184487e+02
1.027304614793790097e+04,2.677526200137432966e+02
1.027304623421736324e+04,2.677047514021282382e+02
1.027304632049682368e+04,2.676568803644900072e+02
1.027304640677628595e+04,2.676090069012088861e+02
1.027304649305574640e+04,2.675611310167022339e+02
1.027304657933520866e+04,2.675132527113503329e+02
1.027304666561466911e+04,2.674653719895709969e+02
1.027304675189413138e+04,2.674174888517443947e+02
1.027304683817359182e+04,2.673696033022890788e+02
1.027304692445305227e+04,2.673217153425947572e+02
1.027304701073251454e+04,2.672738249740513652e+02
1.027304709701197498e+04,2.672259322010778533e+02
1.027304718329143725e+04,2.671780370240546745e+02
1.027304726957089770e+04,2.671301394474009498e+02
1.027304735585035996e+04,2.670822394714975303e+02
1.027304744212982041e+04,2.670343371007638211e+02
1.027304752840928268e+04,2.669864323355805595e+02
1.027304761468874312e+04,2.669385251803679466e+02
1.027304770096820539e+04,2.668906156355063786e+02
1.027304778724766584e+04,2.668427037054166249e+02
1.027304787352712810e+04,2.667947893904793091e+02
1.027304795980658855e+04,2.667468726951155418e+02
1.027304804608604900e+04,2.666989536207161109e+02
1.027304813236551126e+04,2.666510321686718044e+02
1.027304821864497171e+04,2.666031083434044717e+02
1.027304830492443398e+04,2.665551821452947365e+02
1.027304839120389443e+04,2.665072535787647894e+02
1.027304847748335669e+04,2.664593226441954243e+02
1.027304856376281714e+04,2.664113893460091163e+02
1.027304865004227941e+04,2.663634536845867729e+02
1.027304873632173985e+04,2.663155156643514374e+02
1.027304882260120212e+04,2.662675752856839040e+02
1.027304890888066257e+04,2.662196325530075569e+02
1.027304899516012301e+04,2.661716874677142073e+02
1.027304908143958528e+04,2.661237400311952683e+02
1.027304916771904573e+04,2.660757902478749770e+02
1.027304925399850799e+04,2.660278381181341842e+02
1.027304934027796844e+04,2.659798836463974681e+02
1.027304942655743071e+04,2.659319268330459067e+02
1.027304951283689115e+04,2.658839676825042488e+02
1.027304959911635342e+04,2.658360061951536863e+02
1.027304968539581387e+04,2.657880423754195363e+02
1.027304977167527613e+04,2.657400762236828200e+02
1.027304985795473658e+04,2.656921077443695367e+02
1.027304994423419703e+04,2.656441369388719522e+02
1.027305003051365929e+04,2.655961638085823324e+02
1.027305011679311974e+04,2.655481883579271880e+02
1.027305020307258201e+04,2.655002105872877678e+02
1.027305028935204245e+04,2.654522305010909236e+02
1.027305037563150472e+04,2.654042480997178473e+02
1.027305046191096517e+04,2.653562633875958454e+02
1.027305054819042743e+04,2.653082763651061100e+02
1.027305063446988788e+04,2.652602870366765728e+02
1.027305072074935015e+04,2.652122954026881416e+02
1.027305080702881060e+04,2.651643014675692029e+02
1.027305089330827286e+04,2.651163052317011193e+02
1.027305097958773331e+04,2.650683066995123909e+02
1.027305106586719376e+04,2.650203058723964773e+02
1.027305115214665602e+04,2.649723027517461560e+02
1.027305123842611647e+04,2.649242973419911209e+02
1.027305132470557874e+04,2.648762896435126208e+02
1.027305141098503918e+04,2.648282796607401792e+02
1.027305149726450145e+04,2.647802673940551585e+02
1.027305158354396190e+04,2.647322528478879917e+02
1.027305166982342416e+04,2.646842360226197570e+02
1.027305175610288461e+04,2.646362169226812853e+02
1.027305184238234688e+04,2.645881955484537684e+02
1.027305192866180732e+04,2.645401719043683784e+02
1.027305201494126777e+04,2.644921459918191431e+02
1.027305210122073004e+04,2.644441178121996359e+02
1.027305218750019048e+04,2.643960873699418244e+02
1.027305227377965275e+04,2.643480546654269574e+02
1.027305236005911320e+04,2.643000197030872300e+02
1.027305244633857546e+04,2.642519824833041184e+02
1.027305253261803591e+04,2.642039430105102724e+02
1.027305261889749818e+04,2.641559012850867703e+02
1.027305270517695863e+04,2.641078573114671144e+02
1.027305279145642089e+04,2.640598110900324968e+02
1.027305287773588134e+04,2.640117626252165337e+02
1.027305296401534360e+04,2.639637119174004170e+02
1.027305305029480405e+04,2.639156589710183880e+02
1.027305313657426450e+04,2.638676037874650433e+02
1.027305322285372677e+04,2.638195463681347519e+02
1.027305330913318721e+04,2.637714867174624374e+02
1.027305339541264948e+04,2.637234248358294622e+02
1.027305348169210993e+04,2.636753607276707498e+02
1.027305356797157219e+04,2.636272943933679471e+02
1.027305365425103264e+04,2.635792258373562618e+02
1.027305374053049491e+04,2.635311550600172836e+02
1.027305382680995535e+04,2.634830820657871868e+02
1.027305391308941762e+04,2.634350068550470496e+02
1.027305399936887807e+04,2.633869294322333872e+02
1.027305408564833851e+04,2.633388497987415917e+02
1.027305417192780078e+04,2.632907679559668850e+02
1.027305425820726123e+04,2.632426839083461232e+02
1.027305434448672349e+04,2.631945976562612373e+02
1.027305443076618394e+04,2.631465092041487992e+02
1.027305451704564621e+04,2.630984185523913084e+02
1.027305460332510665e+04,2.630503257054260189e+02
1.027305468960456892e+04,2.630022306636346912e+02
1.027305477588402937e+04,2.629541334314554888e+02
1.027305486216349163e+04,2.629060340092700017e+02
1.027305494844295208e+04,2.628579324015169050e+02
1.027305503472241253e+04,2.628098286095920457e+02
1.027305512100187480e+04,2.627617226348916688e+02
1.027305520728133524e+04,2.627136144818547336e+02
1.027305529356079751e+04,2.626655041508632848e+02
1.027305537984025796e+04,2.626173916463565661e+02
1.027305546611972022e+04,2.625692769687166788e+02
1.027305555239918067e+04,2.625211601223830371e+02
1.027305563867864294e+04,2.624730411077382541e+02
1.027305572495810338e+04,2.624249199292220283e+02
1.027305581123756565e+04,2.623767965872166315e+02
1.027305589751702610e+04,2.623286710861626716e+02
1.027305598379648836e+04,2.622805434264420796e+02
1.027305607007594881e+04,2.622324136124960319e+02
1.027305615635540926e+04,2.621842816457212280e+02
1.027305624263487152e+04,2.621361475275149360e+02
1.027305632891433197e+04,2.620880112623183322e+02
1.027305641519379424e+04,2.620398728505138592e+02
1.027305650147325468e+04,2.619917322965432049e+02
1.027305658775271695e+04,2.619435896007890392e+02
1.027305667403217740e+04,2.618954447676932773e+02
1.027305676031163966e+04,2.618472977976384755e+02
1.027305684659110011e+04,2.617991486950671174e+02
1.027305693287056238e+04,2.617509974603616456e+02
1.027305701915002282e+04,2.617028440979652828e+02
1.027305710542948327e+04,2.616546886092754676e+02
1.027305719170894554e+04,2.616065309956900364e+02
1.027305727798840599e+04,2.615583712616524394e+02
1.027305736426786825e+04,2.615102094075452328e+02
1.027305745054732870e+04,2.614620454378124919e+02
1.027305753682679097e+04,2.614138793528366023e+02
1.027305762310625141e+04,2.613657111570620373e+02
1.027305770938571368e+04,2.613175408508714668e+02
1.027305779566517413e+04,2.612693684387094777e+02
1.027305788194463639e+04,2.612211939209588536e+02
1.027305796822409684e+04,2.611730173020644656e+02
1.027305805450355911e+04,2.611248385824093248e+02
1.027305814078301955e+04,2.610766577664386432e+02
1.027305822706248000e+04,2.610284748555511669e+02
1.027305831334194227e+04,2.609802898511452440e+02
1.027305839962140271e+04,2.609321027576670531e+02
1.027305848590086498e+04,2.608839135754992071e+02
1.027305857218032543e+04,2.608357223090882258e+02
1.027305865845978769e+04,2.607875289588170631e+02
1.027305874473924814e+04,2.607393335291324092e+02
1.027305883101871041e+04,2.606911360204171046e+02
1.027305891729817085e+04,2.606429364371184647e+02
1.027305900357763312e+04,2.605947347796193299e+02
1.027305908985709357e+04,2.605465310523672429e+02
1.027305917613655402e+04,2.604983252567614045e+02
1.027305926241601628e+04,2.604501173942010723e+02
1.027305934869547673e+04,2.604019074691343576e+02
1.027305943497493899e+04,2.603536954819442144e+02
1.027305952125439944e+04,2.603054814370791519e+02
1.027305960753386171e+04,2.602572653349222946e+02
1.027305969381332216e+04,2.602090471799226066e+02
1.027305978009278442e+04,2.601608269724627576e+02
1.027305986637224487e+04,2.601126047169923936e+02
1.027305995265170714e+04,2.600643804138945825e+02
1.027306003893116758e+04,2.600161540676187997e+02
1.027306012521062803e+04,2.599679256795652122e+02
1.027306021149009030e+04,2.599196952511333052e+02
1.027306029776955074e+04,2.598714627867734634e+02
1.027306038404901301e+04,2.598232282868689254e+02
1.027306047032847346e+04,2.597749917558701327e+02
1.027306055660793572e+04,2.597267531941604943e+02
1.027306064288739617e+04,2.596785126061907931e+02
1.027306072916685844e+04,2.596302699923443242e+02
1.027306081544631888e+04,2.595820253570725527e+02
1.027306090172578115e+04,2.595337787007585462e+02
1.027306098800524160e+04,2.594855300278541677e+02
1.027306107428470386e+04,2.594372793387427123e+02
1.027306116056416431e+04,2.593890266378762703e+02
1.027306124684362476e+04,2.593407719266555205e+02
1.027306133312308702e+04,2.592925152064808003e+02
1.027306141940254747e+04,2.592442564818051665e+02
1.027306150568200974e+04,2.591959957530116867e+02
1.027306159196147019e+04,2.591477330245532471e+02
1.027306167824093245e+04,2.590994682968137681e+02
1.027306176452039290e+04,2.590512015742463063e+02
1.027306185079985516e+04,2.590029328572343275e+02
1.027306193707931561e+04,2.589546621502317407e+02
1.027306202335877788e+04,2.589063894536216708e+02
1.027306210963823833e+04,2.588581147718586521e+02
1.027306219591769877e+04,2.588098381063439319e+02
1.027306228219716104e+04,2.587615594584783025e+02
1.027306236847662149e+04,2.587132788327168100e+02
1.027306245475608375e+04,2.586649962294428633e+02
1.027306254103554420e+04,2.586167116531117358e+02
1.027306262731500647e+04,2.585684251041067228e+02
1.027306271359446691e+04,2.585201365868834387e+02
1.027306279987392918e+04,2.584718461018252924e+02
1.027306288615338963e+04,2.584235536533882396e+02
1.027306297243285189e+04,2.583752592419556322e+02
1.027306305871231234e+04,2.583269628719841648e+02
1.027306314499177279e+04,2.582786645448753120e+02
1.027306323127123505e+04,2.582303642620308892e+02
1.027306331755069550e+04,2.581820620279078753e+02
1.027306340383015777e+04,2.581337578428894517e+02
1.027306349010961821e+04,2.580854517114332793e+02
1.027306357638908048e+04,2.580371436339229945e+02
1.027306366266854093e+04,2.579888336148155190e+02
1.027306374894800319e+04,2.579405216544951145e+02
1.027306383522746364e+04,2.578922077574193850e+02
1.027306392150692591e+04,2.578438919239720803e+02
1.027306400778638636e+04,2.577955741586114868e+02
1.027306409406584862e+04,2.577472544617211270e+02
1.027306418034530907e+04,2.576989328377600259e+02
1.027306426662476952e+04,2.576506092881303402e+02
1.027306435290423178e+04,2.576022838142346245e+02
1.027306443918369223e+04,2.575539564205322449e+02
1.027306452546315450e+04,2.575056271074066672e+02
1.027306461174261494e+04,2.574572958793177122e+02
1.027306469802207721e+04,2.574089627366490731e+02
1.027306478430153766e+04,2.573606276838604572e+02
1.027306487058099992e+04,2.573122907213357848e+02
1.027306495686046037e+04,2.572639518535353886e+02
1.027306504313992264e+04,2.572156110808429617e+02
1.027306512941938308e+04,2.571672684077193480e+02
1.027306521569884353e+04,2.571189238355672728e+02
1.027306530197830580e+04,2.570705773657902569e+02
1.027306538825776624e+04,2.570222290028490875e+02
1.027306547453722851e+04,2.569738787471277988e+02
1.027306556081668896e+04,2.569255266030880307e+02
1.027306564709615122e+04,2.568771725711135900e+02
1.027306573337561167e+04,2.568288166556661167e+02
1.027306581965507394e+04,2.567804588571298723e+02
1.027306590593453438e+04,2.567320991799667809e+02
1.027306599221399665e+04,2.566837376245610471e+02
1.027306607849345710e+04,2.566353741953749363e+02
1.027306616477291936e+04,2.565870088927927668e+02
1.027306625105237981e+04,2.565386417212772585e+02
1.027306633733184026e+04,2.564902726822321597e+02
1.027306642361130253e+04,2.564419017770615596e+02
1.027306650989076297e+04,2.563935290102284625e+02
1.027306659617022524e+04,2.563451543821173004e+02
1.027306668244968569e+04,2.562967778971916459e+02
1.027306676872914795e+04,2.562483995558356469e+02
1.027306685500860840e+04,2.562000193625132738e+02
1.027306694128807067e+04,2.561516373176089019e+02
1.027306702756753111e+04,2.561032534255867290e+02
1.027306711384699338e+04,2.560548676868310736e+02
1.027306720012645383e+04,2.560064801058065314e+02
1.027306728640591427e+04,2.559580906839175896e+02
1.027306737268537654e+04,2.559096994225689343e+02
1.027306745896483699e+04,2.558613063262254173e+02
1.027306754524429925e+04,2.558129113952716409e+02
1.027306763152375970e+04,2.557645146341728548e+02
1.027306771780322197e+04,2.557161160433136331e+02
1.027306780408268241e+04,2.556677156271597369e+02
1.027306789036214468e+04,2.556193133860956834e+02
1.027306797664160513e+04,2.555709093245874612e+02
1.027306806292106739e+04,2.555225034430197013e+02
1.027306814920052784e+04,2.554740957458587900e+02
1.027306823547998829e+04,2.554256862345097545e+02
1.027306832175945055e+04,2.553772749103778210e+02
1.027306840803891100e+04,2.553288617779298022e+02
1.027306849431837327e+04,2.552804468375504428e+02
1.027306858059783372e+04,2.552320300937068680e+02
1.027306866687729598e+04,2.551836115467837374e+02
1.027306875315675643e+04,2.551351912012486025e+02
1.027306883943621870e+04,2.550867690574862650e+02
1.027306892571567914e+04,2.550383451199644753e+02
1.027306901199514141e+04,2.549899193890680920e+02
1.027306909827460186e+04,2.549414918692651497e+02
1.027306918455406412e+04,2.548930625609405922e+02
1.027306927083352457e+04,2.548446314685629375e+02
1.027306935711298502e+04,2.547961985935380085e+02
1.027306944339244728e+04,2.547477639372712872e+02
1.027306952967190773e+04,2.546993275042322296e+02
1.027306961595137000e+04,2.546508892948054097e+02
1.027306970223083044e+04,2.546024493134603404e+02
1.027306978851029271e+04,2.545540075605817094e+02
1.027306987478975316e+04,2.545055640406393707e+02
1.027306996106921542e+04,2.544571187540181540e+02
1.027307004734867587e+04,2.544086717051880839e+02
1.027307013362813814e+04,2.543602228945339050e+02
1.027307021990759858e+04,2.543117723265262669e+02
1.027307030618705903e+04,2.542633200025714473e+02
1.027307039246652130e+04,2.542148659240754967e+02
1.027307047874598175e+04,2.541664100955097467e+02
1.027307056502544401e+04,2.541179525172586864e+02
1.027307065130490446e+04,2.540694931937937895e+02
1.027307073758436673e+04,2.540210321255000565e+02
1.027307082386382717e+04,2.539725693168487055e+02
1.027307091014328944e+04,2.539241047682250212e+02
1.027307099642274989e+04,2.538756384841008469e+02
1.027307108270221215e+04,2.538271704648608988e+02
1.027307116898167260e+04,2.537787007149777594e+02
1.027307125526113487e+04,2.537302292348361163e+02
1.027307134154059531e+04,2.536817560289086089e+02
1.027307142782005576e+04,2.536332810986023674e+02
1.027307151409951803e+04,2.535848044453240107e+02
1.027307160037897847e+04,2.535363260735469169e+02
1.027307168665844074e+04,2.534878459836558875e+02
1.027307177293790119e+04,2.534393641801244712e+02
1.027307185921736345e+04,2.533908806633375548e+02
1.027307194549682390e+04,2.533423954377687153e+02
1.027307203177628617e+04,2.532939085038033511e+02
1.027307211805574661e+04,2.532454198659152951e+02
1.027307220433520888e+04,2.531969295244895761e+02
1.027307229061466933e+04,2.531484374840007092e+02
1.027307237689412977e+04,2.530999437458561658e+02
1.027307246317359204e+04,2.530514483114631616e+02
1.027307254945305249e+04,2.530029511852968085e+02
1.027307263573251475e+04,2.529544523677418510e+02
1.027307272201197520e+04,2.529059518632739696e+02
1.027307280829143747e+04,2.528574496722779656e+02
1.027307289457089792e+04,2.528089457992293489e+02
1.027307298085036018e+04,2.527604402445132905e+02
1.027307306712982063e+04,2.527119330126057264e+02
1.027307315340928290e+04,2.526634241038915150e+02
1.027307323968874334e+04,2.526149135228470755e+02
1.027307332596820379e+04,2.525664012708801920e+02
1.027307341224766606e+04,2.525178873493989897e+02
1.027307349852712650e+04,2.524693717628800300e+02
1.027307358480658877e+04,2.524208545117083986e+02
1.027307367108604922e+04,2.523723356003611968e+02
1.027307375736551148e+04,2.523238150292233968e+02
1.027307384364497193e+04,2.522752928027724693e+02
1.027307392992443420e+04,2.522267689213937558e+02
1.027307401620389464e+04,2.521782433895643862e+02
1.027307410248335691e+04,2.521297162076698442e+02
1.027307418876281736e+04,2.520811873801881120e+02
1.027307427504227962e+04,2.520326569075042755e+02
1.027307436132174007e+04,2.519841247940965729e+02
1.027307444760120052e+04,2.519355910413735558e+02
1.027307453388066278e+04,2.518870556507438891e+02
1.027307462016012323e+04,2.518385186266861240e+02
1.027307470643958550e+04,2.517899799695856586e+02
1.027307479271904594e+04,2.517414396839212998e+02
1.027307487899850821e+04,2.516928977700785879e+02
1.027307496527796866e+04,2.516443542325364433e+02
1.027307505155743092e+04,2.515958090716807192e+02
1.027307513783689137e+04,2.515472622919903927e+02
1.027307522411635364e+04,2.514987138938512601e+02
1.027307531039581409e+04,2.514501638817430376e+02
1.027307539667527453e+04,2.514016122570748450e+02
1.027307548295473680e+04,2.513530590212558877e+02
1.027307556923419725e+04,2.513045041787661091e+02
1.027307565551365951e+04,2.512559477299914192e+02
1.027307574179311996e+04,2.512073896794119321e+02
1.027307582807258223e+04,2.511588300274134724e+02
1.027307591435204267e+04,2.511102687784767795e+02
1.027307600063150494e+04,2.510617059329874792e+02
1.027307608691096539e+04,2.510131414954266234e+02
1.027307617319042765e+04,2.509645754661797525e+02
1.027307625946988810e+04,2.509160078497283735e+02
1.027307634574935037e+04,2.508674386464581403e+02
1.027307643202881081e+04,2.508188678608505597e+02
1.027307651830827126e+04,2.507702954943155191e+02
1.027307660458773353e+04,2.507217215482628490e+02
1.027307669086719397e+04,2.506731460271743686e+02
1.027307677714665624e+04,2.506245689314361016e+02
1.027307686342611669e+04,2.505759902655302369e+02
1.027307694970557895e+04,2.505274100298425992e+02
1.027307703598503940e+04,2.504788282288558321e+02
1.027307712226450167e+04,2.504302448629557034e+02
1.027307720854396212e+04,2.503816599366251978e+02
1.027307729482342438e+04,2.503330734502502537e+02
1.027307738110288483e+04,2.502844854083138841e+02
1.027307746738234528e+04,2.502358958122264596e+02
1.027307755366180754e+04,2.501873046633982085e+02
1.027307763994126799e+04,2.501387119663127976e+02
1.027307772622073026e+04,2.500901177213561652e+02
1.027307781250019070e+04,2.500415219330122056e+02
1.027307789877965297e+04,2.499929246016669140e+02
1.027307798505911342e+04,2.499443257318042697e+02
1.027307807133857568e+04,2.498957253238105523e+02
1.027307815761803613e+04,2.498471233821699116e+02
1.027307824389749840e+04,2.497985199072686839e+02
1.027307833017695884e+04,2.497499149035913604e+02
1.027307841645641929e+04,2.497013083725489082e+02
1.027307850273588156e+04,2.496527003155519822e+02
1.027307858901534200e+04,2.496040907370856985e+02
1.027307867529480427e+04,2.495554796375363367e+02
1.027307876157426472e+04,2.495068670213891266e+02
1.027307884785372698e+04,2.494582528890302910e+02
1.027307893413318743e+04,2.494096372449454293e+02
1.027307902041264970e+04,2.493610200895209061e+02
1.027307910669211014e+04,2.493124014272424347e+02
1.027307919297157241e+04,2.492637812584964365e+02
1.027307927925103286e+04,2.492151595877688806e+02
1.027307936553049512e+04,2.491665364154463305e+02
1.027307945180995557e+04,2.491179117460149826e+02
1.027307953808941602e+04,2.490692855808865147e+02
1.027307962436887829e+04,2.490206579214719511e+02
1.027307971064833873e+04,2.489720287722584828e+02
1.027307979692780100e+04,2.489233981336321335e+02
1.027307988320726145e+04,2.488747660100804069e+02
1.027307996948672371e+04,2.488261324019894971e+02
1.027308005576618416e+04,2.487774973138467374e+02
1.027308014204564643e+04,2.487288607460386061e+02
1.027308022832510687e+04,2.486802227030528627e+02
1.027308031460456914e+04,2.486315831852756446e+02
1.027308040088402959e+04,2.485829421971953934e+02
1.027308048716349003e+04,2.485342997402235312e+02
1.027308057344295230e+04,2.484856558157719064e+02
1.027308065972241275e+04,2.484370104283293301e+02
1.027308074600187501e+04,2.483883635782818544e+02
1.027308083228133546e+04,2.483397152701184041e+02
1.027308091856079773e+04,2.482910655042251165e+02
1.027308100484025817e+04,2.482424142850912290e+02
1.027308109111972044e+04,2.481937616131032769e+02
1.027308117739918089e+04,2.481451074927500713e+02
1.027308126367864315e+04,2.480964519244184601e+02
1.027308134995810360e+04,2.480477949125979649e+02
1.027308143623756405e+04,2.479991364587007183e+02
1.027308152251702631e+04,2.479504765641389952e+02
1.027308160879648676e+04,2.479018152334028287e+02
1.027308169507594903e+04,2.478531524668784982e+02
1.027308178135540948e+04,2.478044882690565487e+02
1.027308186763487174e+04,2.477558226403232595e+02
1.027308195391433219e+04,2.477071555851693176e+02
1.027308204019379446e+04,2.476584871039810594e+02
1.027308212647325490e+04,2.476098172012492569e+02
1.027308221275271717e+04,2.475611458773604738e+02
1.027308229903217762e+04,2.475124731368058519e+02
1.027308238531163988e+04,2.474637989799716138e+02
1.027308247159110033e+04,2.474151234113494127e+02
1.027308255787056078e+04,2.473664464323520349e+02
1.027308264415002304e+04,2.473177680443919542e+02
1.027308273042948349e+04,2.472690882519612217e+02
1.027308281670894576e+04,2.472204070554462874e+02
1.027308290298840620e+04,2.471717244593391172e+02
1.027308298926786847e+04,2.471230404640261042e+02
1.027308307554732892e+04,2.470743550739998398e+02
1.027308316182679118e+04,2.470256682896468874e+02
1.027308324810625163e+04,2.469769801154594404e+02
1.027308333438571390e+04,2.469282905518244604e+02
1.027308342066517434e+04,2.468795996032345670e+02
1.027308350694463479e+04,2.468309072711028875e+02
1.027308359322409706e+04,2.467822135568428621e+02
1.027308367950355751e+04,2.467335184649474797e+02
1.027308376578301977e+04,2.466848219958033894e+02
1.027308385206248022e+04,2.466361241539042339e+02
1.027308393834194248e+04,2.465874249396364064e+02
1.027308402462140293e+04,2.465387243574937770e+02
1.027308411090086520e+04,2.464900224078630799e+02
1.027308419718032565e+04,2.464413190952379296e+02
1.027308428345978791e+04,2.463926144200054864e+02
1.027308436973924836e+04,2.463439083866596775e+02
1.027308445601871063e+04,2.462952009955871517e+02
1.027308454229817107e+04,2.462464922512825751e+02
1.027308462857763152e+04,2.461977821551595298e+02
1.027308471485709379e+04,2.461490707086317968e+02
1.027308480113655423e+04,2.461003579161942127e+02
1.027308488741601650e+04,2.460516437782334833e+02
1.027308497369547695e+04,2.460029282992448145e+02
1.027308505997493921e+04,2.459542114796147416e+02
1.027308514625439966e+04,2.459054933238389538e+02
1.027308523253386193e+04,2.458567738323040430e+02
1.027308531881332237e+04,2.458080530095054996e+02
1.027308540509278464e+04,2.457593308558304273e+02
1.027308549137224509e+04,2.457106073757742877e+02
1.027308557765170553e+04,2.456618825707514873e+02
1.027308566393116780e+04,2.456131564421762619e+02
1.027308575021062825e+04,2.455644289945445280e+02
1.027308583649009051e+04,2.455157002282433609e+02
1.027308592276955096e+04,2.454669701477690467e+02
