Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.013185156422949149e+04,3.860204228954178696e+00
1.013185158500124453e+04,3.860204224169018428e+00
1.013185160577299757e+04,3.860204219384080204e+00
1.013185162654475062e+04,3.860204214599364470e+00
1.013185164731650366e+04,3.860204209814870335e+00
1.013185166808825670e+04,3.860204205030597802e+00
1.013185168886000974e+04,3.860204200246548645e+00
1.013185170963176279e+04,3.860204195462721088e+00
1.013185173040351583e+04,3.860204190679115577e+00
1.013185175117526887e+04,3.860204185895732110e+00
1.013185177194702192e+04,3.860204181112570687e+00
1.013185179271877496e+04,3.860204176329632197e+00
1.013185181349052800e+04,3.860204171546915308e+00
1.013185183426228105e+04,3.860204166764420020e+00
1.013185185503403409e+04,3.860204161982148108e+00
1.013185187580578713e+04,3.860204157200097352e+00
1.013185189657754017e+04,3.860204152418268642e+00
1.013185191734929322e+04,3.860204147636662864e+00
1.013185193812104626e+04,3.860204142855279130e+00
1.013185195889279930e+04,3.860204138074117441e+00
1.013185197966455235e+04,3.860204133293178685e+00
1.013185200043630539e+04,3.860204128512460642e+00
1.013185202120805843e+04,3.860204123731965531e+00
1.013185204197981147e+04,3.860204118951692909e+00
1.013185206275156452e+04,3.860204114171642775e+00
1.013185208352331756e+04,3.860204109391813798e+00
1.013185210429507060e+04,3.860204104612207754e+00
1.013185212506682365e+04,3.860204099832824198e+00
1.013185214583857669e+04,3.860204095053662243e+00
1.013185216661032973e+04,3.860204090274722777e+00
1.013185218738208278e+04,3.860204085496005799e+00
1.013185220815383764e+04,3.860204080717510422e+00
1.013185222892559068e+04,3.860204075939237978e+00
1.013185224969734372e+04,3.860204071161187578e+00
1.013185227046909677e+04,3.860204066383359223e+00
1.013185229124084981e+04,3.860204061605753356e+00
1.013185231201260285e+04,3.860204056828369978e+00
1.013185233278435589e+04,3.860204052051208201e+00
1.013185235355610894e+04,3.860204047274269801e+00
1.013185237432786198e+04,3.860204042497553001e+00
1.013185239509961502e+04,3.860204037721058246e+00
1.013185241587136807e+04,3.860204032944786423e+00
1.013185243664312111e+04,3.860204028168736201e+00
1.013185245741487415e+04,3.860204023392908468e+00
1.013185247818662720e+04,3.860204018617303223e+00
1.013185249895838024e+04,3.860204013841920467e+00
1.013185251973013328e+04,3.860204009066760200e+00
1.013185254050188632e+04,3.860204004291821978e+00
1.013185256127363937e+04,3.860203999517105800e+00
1.013185258204539241e+04,3.860203994742612554e+00
1.013185260281714545e+04,3.860203989968340910e+00
1.013185262358889850e+04,3.860203985194292642e+00
1.013185264436065154e+04,3.860203980420465975e+00
1.013185266513240458e+04,3.860203975646861352e+00
1.013185268590415762e+04,3.860203970873480106e+00
1.013185270667591067e+04,3.860203966100320905e+00
1.013185272744766371e+04,3.860203961327383304e+00
1.013185274821941675e+04,3.860203956554669524e+00
1.013185276899116980e+04,3.860203951782176457e+00
1.013185278976292284e+04,3.860203947009906766e+00
1.013185281053467588e+04,3.860203942237859565e+00
1.013185283130642893e+04,3.860203937466034407e+00
1.013185285207818379e+04,3.860203932694431295e+00
1.013185287284993683e+04,3.860203927923051115e+00
1.013185289362168987e+04,3.860203923151893868e+00
1.013185291439344292e+04,3.860203918380958221e+00
1.013185293516519596e+04,3.860203913610245063e+00
1.013185295593694900e+04,3.860203908839754394e+00
1.013185297670870204e+04,3.860203904069486658e+00
1.013185299748045509e+04,3.860203899299440966e+00
1.013185301825220813e+04,3.860203894529617319e+00
1.013185303902396117e+04,3.860203889760017049e+00
1.013185305979571422e+04,3.860203884990638379e+00
1.013185308056746726e+04,3.860203880221482198e+00
1.013185310133922030e+04,3.860203875452548949e+00
1.013185312211097335e+04,3.860203870683838634e+00
1.013185314288272639e+04,3.860203865915349475e+00
1.013185316365447943e+04,3.860203861147084137e+00
1.013185318442623247e+04,3.860203856379040843e+00
1.013185320519798552e+04,3.860203851611219150e+00
1.013185322596973856e+04,3.860203846843621278e+00
1.013185324674149160e+04,3.860203842076245007e+00
1.013185326751324465e+04,3.860203837309092112e+00
1.013185328828499769e+04,3.860203832542160818e+00
1.013185330905675073e+04,3.860203827775452012e+00
1.013185332982850377e+04,3.860203823008966140e+00
1.013185335060025682e+04,3.860203818242702756e+00
1.013185337137200986e+04,3.860203813476662305e+00
1.013185339214376290e+04,3.860203808710843898e+00
1.013185341291551595e+04,3.860203803945247536e+00
1.013185343368726899e+04,3.860203799179874995e+00
1.013185345445902203e+04,3.860203794414724499e+00
1.013185347523077508e+04,3.860203789649795603e+00
1.013185349600252994e+04,3.860203784885090084e+00
1.013185351677428298e+04,3.860203780120607053e+00
1.013185353754603602e+04,3.860203775356346956e+00
1.013185355831778907e+04,3.860203770592308903e+00
1.013185357908954211e+04,3.860203765828493339e+00
1.013185359986129515e+04,3.860203761064901151e+00
1.013185362063304819e+04,3.860203756301530564e+00
1.013185364140480124e+04,3.860203751538382910e+00
1.013185366217655428e+04,3.860203746775458189e+00
1.013185368294830732e+04,3.860203742012755512e+00
1.013185370372006037e+04,3.860203737250275768e+00
1.013185372449181341e+04,3.860203732488018957e+00
1.013185374526356645e+04,3.860203727725984635e+00
1.013185376603531950e+04,3.860203722964172357e+00
1.013185378680707254e+04,3.860203718202583012e+00
1.013185380757882558e+04,3.860203713441216600e+00
1.013185382835057862e+04,3.860203708680073120e+00
1.013185384912233167e+04,3.860203703919151685e+00
1.013185386989408471e+04,3.860203699158452739e+00
1.013185389066583775e+04,3.860203694397976726e+00
1.013185391143759080e+04,3.860203689637724089e+00
1.013185393220934384e+04,3.860203684877693053e+00
1.013185395298109688e+04,3.860203680117884506e+00
1.013185397375284992e+04,3.860203675358299336e+00
1.013185399452460297e+04,3.860203670598936654e+00
1.013185401529635601e+04,3.860203665839797349e+00
1.013185403606810905e+04,3.860203661080879645e+00
1.013185405683986210e+04,3.860203656322184873e+00
1.013185407761161514e+04,3.860203651563713034e+00
1.013185409838336818e+04,3.860203646805463684e+00
1.013185411915512123e+04,3.860203642047437711e+00
1.013185413992687609e+04,3.860203637289633338e+00
1.013185416069862913e+04,3.860203632532051898e+00
1.013185418147038217e+04,3.860203627774694279e+00
1.013185420224213522e+04,3.860203623017558705e+00
1.013185422301388826e+04,3.860203618260645619e+00
1.013185424378564130e+04,3.860203613503955911e+00
1.013185426455739434e+04,3.860203608747487802e+00
1.013185428532914739e+04,3.860203603991243515e+00
1.013185430610090043e+04,3.860203599235221272e+00
1.013185432687265347e+04,3.860203594479422851e+00
1.013185434764440652e+04,3.860203589723846473e+00
1.013185436841615956e+04,3.860203584968492585e+00
1.013185438918791260e+04,3.860203580213361629e+00
1.013185440995966565e+04,3.860203575458453606e+00
1.013185443073141869e+04,3.860203570703768516e+00
1.013185445150317173e+04,3.860203565949306359e+00
1.013185447227492477e+04,3.860203561195066246e+00
1.013185449304667782e+04,3.860203556441049511e+00
1.013185451381843086e+04,3.860203551687255707e+00
1.013185453459018390e+04,3.860203546933683949e+00
1.013185455536193695e+04,3.860203542180336012e+00
1.013185457613368999e+04,3.860203537427210119e+00
1.013185459690544303e+04,3.860203532674306715e+00
1.013185461767719607e+04,3.860203527921627131e+00
1.013185463844894912e+04,3.860203523169170037e+00
1.013185465922070216e+04,3.860203518416935875e+00
1.013185467999245520e+04,3.860203513664924202e+00
1.013185470076420825e+04,3.860203508913135462e+00
1.013185472153596129e+04,3.860203504161570098e+00
1.013185474230771433e+04,3.860203499410227224e+00
1.013185476307946738e+04,3.860203494659106838e+00
