Time (BJD_TBD - 2450000), L_g/L_star (ppm)
9.903740327648733000e+03,1.645348662324958156e+01
9.903740350545698675e+03,1.645375997402402390e+01
9.903740373442664350e+03,1.645403332595335399e+01
9.903740396339630024e+03,1.645430667903752564e+01
9.903740419236595699e+03,1.645458003327651042e+01
9.903740442133561373e+03,1.645485338867027636e+01
9.903740465030527048e+03,1.645512674521877017e+01
9.903740487927492723e+03,1.645540010292197053e+01
9.903740510824458397e+03,1.645567346177982770e+01
9.903740533721424072e+03,1.645594682179230972e+01
9.903740556618389746e+03,1.645622018295938105e+01
9.903740579515355421e+03,1.645649354528100972e+01
9.903740602412321095e+03,1.645676690875714954e+01
9.903740625309286770e+03,1.645704027338776498e+01
9.903740648206252445e+03,1.645731363917281698e+01
9.903740671103218119e+03,1.645758700611228065e+01
9.903740694000183794e+03,1.645786037420610270e+01
9.903740716897149468e+03,1.645813374345425828e+01
9.903740739794115143e+03,1.645840711385670474e+01
9.903740762691080818e+03,1.645868048541340301e+01
9.903740785588046492e+03,1.645895385812432465e+01
9.903740808485012167e+03,1.645922723198942350e+01
9.903740831381977841e+03,1.645950060700866757e+01
9.903740854278943516e+03,1.645977398318201779e+01
9.903740877175909191e+03,1.646004736050943507e+01
9.903740900072874865e+03,1.646032073899089099e+01
9.903740922969838721e+03,1.646059411860461807e+01
9.903740945866804395e+03,1.646086749939402338e+01
9.903740968763770070e+03,1.646114088133734299e+01
9.903740991660735745e+03,1.646141426443455558e+01
9.903741014557701419e+03,1.646168764868561496e+01
9.903741037454667094e+03,1.646196103409048561e+01
9.903741060351632768e+03,1.646223442064912135e+01
9.903741083248598443e+03,1.646250780836149374e+01
9.903741106145564117e+03,1.646278119722757438e+01
9.903741129042529792e+03,1.646305458724730642e+01
9.903741151939495467e+03,1.646332797842066853e+01
9.903741174836461141e+03,1.646360137074761809e+01
9.903741197733426816e+03,1.646387476422811247e+01
9.903741220630392490e+03,1.646414815886212679e+01
9.903741243527358165e+03,1.646442155464961132e+01
9.903741266424323840e+03,1.646469495159054119e+01
9.903741289321289514e+03,1.646496834968487377e+01
9.903741312218255189e+03,1.646524174893256287e+01
9.903741335115220863e+03,1.646551514933358717e+01
9.903741358012186538e+03,1.646578855088790050e+01
9.903741380909152213e+03,1.646606195359546732e+01
9.903741403806117887e+03,1.646633535745624499e+01
9.903741426703083562e+03,1.646660876247020866e+01
9.903741449600049236e+03,1.646688216863731924e+01
9.903741472497014911e+03,1.646715557595752699e+01
9.903741495393980586e+03,1.646742898443080350e+01
9.903741518290946260e+03,1.646770239405711678e+01
9.903741541187911935e+03,1.646797580483642065e+01
9.903741564084877609e+03,1.646824921676867959e+01
9.903741586981843284e+03,1.646852262985385806e+01
9.903741609878808958e+03,1.646879604409192055e+01
9.903741632775774633e+03,1.646906945948283507e+01
9.903741655672740308e+03,1.646934287602654834e+01
9.903741678569705982e+03,1.646961629372304259e+01
9.903741701466671657e+03,1.646988971257227163e+01
9.903741724363635512e+03,1.647016313255246800e+01
9.903741747260601187e+03,1.647043655370704940e+01
9.903741770157566862e+03,1.647070997601425901e+01
9.903741793054532536e+03,1.647098339947404710e+01
9.903741815951498211e+03,1.647125682408639591e+01
9.903741838848463885e+03,1.647153024985124503e+01
9.903741861745429560e+03,1.647180367676857315e+01
9.903741884642395235e+03,1.647207710483834120e+01
9.903741907539360909e+03,1.647235053406050653e+01
9.903741930436326584e+03,1.647262396443504073e+01
9.903741953333292258e+03,1.647289739596189762e+01
9.903741976230257933e+03,1.647317082864104165e+01
9.903741999127223608e+03,1.647344426247244442e+01
9.903742022024189282e+03,1.647371769745605974e+01
9.903742044921154957e+03,1.647399113359185563e+01
9.903742067818120631e+03,1.647426457087978946e+01
9.903742090715086306e+03,1.647453800931982926e+01
9.903742113612051980e+03,1.647481144891193594e+01
9.903742136509017655e+03,1.647508488965607398e+01
9.903742159405983330e+03,1.647535833155220075e+01
9.903742182302949004e+03,1.647563177460028427e+01
9.903742205199914679e+03,1.647590521880028902e+01
9.903742228096880353e+03,1.647617866415217236e+01
9.903742250993846028e+03,1.647645211065590587e+01
9.903742273890811703e+03,1.647672555831144336e+01
9.903742296787777377e+03,1.647699900711875287e+01
9.903742319684743052e+03,1.647727245707779176e+01
9.903742342581708726e+03,1.647754590818852805e+01
9.903742365478674401e+03,1.647781936045092621e+01
9.903742388375640076e+03,1.647809281386494717e+01
9.903742411272605750e+03,1.647836626843054830e+01
9.903742434169571425e+03,1.647863972414770117e+01
9.903742457066537099e+03,1.647891318101636315e+01
9.903742479963502774e+03,1.647918663903649872e+01
9.903742502860468448e+03,1.647946009820807234e+01
9.903742525757432304e+03,1.647973355850932009e+01
9.903742548654397979e+03,1.648000701998365969e+01
9.903742571551363653e+03,1.648028048260931655e+01
9.903742594448329328e+03,1.648055394638626581e+01
9.903742617345295002e+03,1.648082741131446127e+01
9.903742640242260677e+03,1.648110087739387808e+01
9.903742663139226352e+03,1.648137434462447004e+01
9.903742686036192026e+03,1.648164781300619808e+01
9.903742708933157701e+03,1.648192128253903732e+01
9.903742731830123375e+03,1.648219475322293448e+01
9.903742754727089050e+03,1.648246822505786469e+01
9.903742777624054725e+03,1.648274169804378175e+01
9.903742800521020399e+03,1.648301517218065371e+01
9.903742823417986074e+03,1.648328864746844857e+01
9.903742846314951748e+03,1.648356212390712372e+01
9.903742869211917423e+03,1.648383560149663296e+01
9.903742892108883098e+03,1.648410908023695853e+01
9.903742915005848772e+03,1.648438256012804715e+01
9.903742937902814447e+03,1.648465604116987038e+01
9.903742960799780121e+03,1.648492952336238915e+01
9.903742983696745796e+03,1.648520300670556082e+01
9.903743006593711470e+03,1.648547649119936054e+01
9.903743029490677145e+03,1.648574997684373500e+01
9.903743052387642820e+03,1.648602346363866644e+01
9.903743075284608494e+03,1.648629695158410158e+01
9.903743098181574169e+03,1.648657044068000843e+01
9.903743121078539843e+03,1.648684393092635148e+01
9.903743143975505518e+03,1.648711742232308808e+01
9.903743166872471193e+03,1.648739091487019337e+01
9.903743189769436867e+03,1.648766440856762117e+01
9.903743212666402542e+03,1.648793790341532883e+01
9.903743235563368216e+03,1.648821139941329506e+01
9.903743258460333891e+03,1.648848489656147720e+01
9.903743281357299566e+03,1.648875839485982553e+01
9.903743304254265240e+03,1.648903189430831517e+01
9.903743327151229096e+03,1.648930539488517510e+01
9.903743350048194770e+03,1.648957889663383369e+01
9.903743372945160445e+03,1.648985239953251281e+01
9.903743395842126120e+03,1.649012590358118757e+01
9.903743418739091794e+03,1.649039940877980470e+01
9.903743441636057469e+03,1.649067291512835709e+01
9.903743464533023143e+03,1.649094642262677013e+01
9.903743487429988818e+03,1.649121993127503671e+01
9.903743510326954492e+03,1.649149344107310355e+01
9.903743533223920167e+03,1.649176695202093157e+01
9.903743556120885842e+03,1.649204046411849944e+01
9.903743579017851516e+03,1.649231397736576099e+01
9.903743601914817191e+03,1.649258749176267358e+01
9.903743624811782865e+03,1.649286100730920523e+01
9.903743647708748540e+03,1.649313452400532043e+01
9.903743670605714215e+03,1.649340804185098364e+01
9.903743693502679889e+03,1.649368156084614867e+01
9.903743716399645564e+03,1.649395508099078711e+01
9.903743739296611238e+03,1.649422860228486343e+01
9.903743762193576913e+03,1.649450212472832789e+01
9.903743785090542588e+03,1.649477564832115917e+01
9.903743807987508262e+03,1.649504917306331109e+01
9.903743830884473937e+03,1.649532269895475167e+01
9.903743853781439611e+03,1.649559622599543474e+01
9.903743876678405286e+03,1.649586975418532830e+01
9.903743899575370961e+03,1.649614328352440040e+01
9.903743922472336635e+03,1.649641681401260840e+01
9.903743945369302310e+03,1.649669034564991676e+01
9.903743968266267984e+03,1.649696387843628642e+01
9.903743991163233659e+03,1.649723741237167829e+01
9.903744014060199333e+03,1.649751094745606395e+01
9.903744036957165008e+03,1.649778448368939721e+01
9.903744059854130683e+03,1.649805802107165320e+01
9.903744082751096357e+03,1.649833155960277864e+01
9.903744105648062032e+03,1.649860509928274155e+01
9.903744128545025887e+03,1.649887864008978156e+01
9.903744151441991562e+03,1.649915218206731993e+01
9.903744174338957237e+03,1.649942572519358563e+01
9.903744197235922911e+03,1.649969926946854315e+01
9.903744220132888586e+03,1.649997281489215339e+01
9.903744243029854260e+03,1.650024636146438084e+01
9.903744265926819935e+03,1.650051990918519351e+01
9.903744288823785610e+03,1.650079345805454523e+01
9.903744311720751284e+03,1.650106700807240756e+01
9.903744334617716959e+03,1.650134055923873078e+01
9.903744357514682633e+03,1.650161411155349001e+01
9.903744380411648308e+03,1.650188766501665327e+01
9.903744403308613983e+03,1.650216121962815663e+01
9.903744426205579657e+03,1.650243477538800008e+01
9.903744449102545332e+03,1.650270833229611256e+01
9.903744471999511006e+03,1.650298189035247631e+01
9.903744494896476681e+03,1.650325544955705226e+01
9.903744517793442355e+03,1.650352900990979776e+01
9.903744540690408030e+03,1.650380257141067730e+01
9.903744563587373705e+03,1.650407613405965890e+01
9.903744586484339379e+03,1.650434969785669281e+01
9.903744609381305054e+03,1.650462326280176484e+01
9.903744632278270728e+03,1.650489682889481813e+01
9.903744655175236403e+03,1.650517039613581716e+01
9.903744678072202078e+03,1.650544396452472640e+01
9.903744700969167752e+03,1.650571753406151743e+01
9.903744723866133427e+03,1.650599110474615117e+01
9.903744746763099101e+03,1.650626467657857788e+01
9.903744769660064776e+03,1.650653824955877269e+01
9.903744792557030451e+03,1.650681182368668942e+01
9.903744815453996125e+03,1.650708539896229965e+01
9.903744838350961800e+03,1.650735897538556785e+01
9.903744861247927474e+03,1.650763255295644072e+01
9.903744884144893149e+03,1.650790613167490051e+01
9.903744907041858824e+03,1.650817971154090102e+01
9.903744929938822679e+03,1.650845329253267124e+01
9.903744952835788354e+03,1.650872687469364664e+01
9.903744975732754028e+03,1.650900045800204552e+01
9.903744998629719703e+03,1.650927404245784658e+01
9.903745021526685377e+03,1.650954762806098941e+01
9.903745044423651052e+03,1.650982121481146336e+01
9.903745067320616727e+03,1.651009480270921870e+01
9.903745090217582401e+03,1.651036839175421633e+01
9.903745113114548076e+03,1.651064198194642074e+01
9.903745136011513750e+03,1.651091557328578929e+01
9.903745158908479425e+03,1.651118916577230067e+01
9.903745181805445100e+03,1.651146275940590868e+01
9.903745204702410774e+03,1.651173635418657426e+01
9.903745227599376449e+03,1.651200995011426187e+01
9.903745250496342123e+03,1.651228354718893243e+01
9.903745273393307798e+03,1.651255714541055752e+01
9.903745296290273473e+03,1.651283074477908386e+01
9.903745319187239147e+03,1.651310434529448656e+01
9.903745342084204822e+03,1.651337794695673367e+01
9.903745364981170496e+03,1.651365154976576832e+01
9.903745387878136171e+03,1.651392515372157632e+01
9.903745410775101846e+03,1.651419875882410082e+01
9.903745433672067520e+03,1.651447236507331340e+01
9.903745456569033195e+03,1.651474597246918563e+01
9.903745479465998869e+03,1.651501958101166423e+01
9.903745502362964544e+03,1.651529319070072432e+01
9.903745525259930218e+03,1.651556680153632328e+01
9.903745548156895893e+03,1.651584041351842203e+01
9.903745571053861568e+03,1.651611402664699213e+01
9.903745593950827242e+03,1.651638764092198386e+01
9.903745616847792917e+03,1.651666125634337234e+01
9.903745639744758591e+03,1.651693487291111495e+01
9.903745662641724266e+03,1.651720849062516550e+01
9.903745685538689941e+03,1.651748210948550977e+01
9.903745708435655615e+03,1.651775572949208737e+01
9.903745731332619471e+03,1.651802935062313438e+01
9.903745754229585145e+03,1.651830297292209337e+01
9.903745777126550820e+03,1.651857659636718267e+01
9.903745800023516495e+03,1.651885022095836320e+01
9.903745822920482169e+03,1.651912384669559941e+01
9.903745845817447844e+03,1.651939747357885580e+01
9.903745868714413518e+03,1.651967110160810392e+01
9.903745891611379193e+03,1.651994473078328696e+01
9.903745914508344867e+03,1.652021836110438713e+01
9.903745937405310542e+03,1.652049199257135470e+01
9.903745960302276217e+03,1.652076562518415770e+01
9.903745983199241891e+03,1.652103925894276060e+01
9.903746006096207566e+03,1.652131289384712076e+01
9.903746028993173240e+03,1.652158652989720267e+01
9.903746051890138915e+03,1.652186016709297434e+01
9.903746074787104590e+03,1.652213380543439669e+01
9.903746097684070264e+03,1.652240744492143065e+01
9.903746120581035939e+03,1.652268108555403714e+01
9.903746143478001613e+03,1.652295472733217707e+01
9.903746166374967288e+03,1.652322837025582558e+01
9.903746189271932963e+03,1.652350201432493293e+01
9.903746212168898637e+03,1.652377565953947069e+01
9.903746235065864312e+03,1.652404930589939624e+01
9.903746257962829986e+03,1.652432295340467050e+01
9.903746280859795661e+03,1.652459660205526859e+01
9.903746303756761336e+03,1.652487025185113367e+01
9.903746326653727010e+03,1.652514390279225154e+01
9.903746349550692685e+03,1.652541755487856534e+01
9.903746372447658359e+03,1.652569120811004311e+01
9.903746395344624034e+03,1.652596486248665997e+01
9.903746418241589708e+03,1.652623851800835908e+01
9.903746441138555383e+03,1.652651217467512623e+01
9.903746464035521058e+03,1.652678583248690103e+01
9.903746486932486732e+03,1.652705949144365505e+01
9.903746509829452407e+03,1.652733315154536342e+01
9.903746532726416262e+03,1.652760681277023025e+01
9.903746555623381937e+03,1.652788047516170877e+01
9.903746578520347612e+03,1.652815413869802086e+01
9.903746601417313286e+03,1.652842780337913098e+01
9.903746624314278961e+03,1.652870146920499650e+01
9.903746647211244635e+03,1.652897513617558545e+01
9.903746670108210310e+03,1.652924880429085519e+01
9.903746693005175985e+03,1.652952247355077020e+01
9.903746715902141659e+03,1.652979614395530561e+01
9.903746738799107334e+03,1.653006981550440457e+01
9.903746761696073008e+03,1.653034348819804222e+01
9.903746784593038683e+03,1.653061716203617593e+01
9.903746807490004358e+03,1.653089083701877371e+01
9.903746830386970032e+03,1.653116451314579294e+01
9.903746853283935707e+03,1.653143819041720519e+01
9.903746876180901381e+03,1.653171186883296429e+01
9.903746899077867056e+03,1.653198554839303469e+01
9.903746921974832730e+03,1.653225922909738799e+01
9.903746944871798405e+03,1.653253291094597444e+01
9.903746967768764080e+03,1.653280659393875851e+01
9.903746990665729754e+03,1.653308027807571534e+01
9.903747013562695429e+03,1.653335396335679164e+01
9.903747036459661103e+03,1.653362764978196608e+01
9.903747059356626778e+03,1.653390133735118894e+01
9.903747082253592453e+03,1.653417502606443179e+01
9.903747105150558127e+03,1.653444871592165200e+01
9.903747128047523802e+03,1.653472240692281758e+01
9.903747150944489476e+03,1.653499609906787882e+01
9.903747173841455151e+03,1.653526979235681438e+01
9.903747196738420826e+03,1.653554348678957453e+01
9.903747219635386500e+03,1.653581718236613796e+01
9.903747242532352175e+03,1.653609087908644781e+01
9.903747265429317849e+03,1.653636457695047923e+01
9.903747288326283524e+03,1.653663827595819669e+01
9.903747311223249199e+03,1.653691197610955399e+01
9.903747334120213054e+03,1.653718567738278011e+01
9.903747357017178729e+03,1.653745937982131764e+01
9.903747379914144403e+03,1.653773308340338843e+01
9.903747402811110078e+03,1.653800678812895697e+01
9.903747425708075752e+03,1.653828049399798772e+01
9.903747448605041427e+03,1.653855420101043805e+01
9.903747471502007102e+03,1.653882790916627243e+01
9.903747494398972776e+03,1.653910161846545179e+01
9.903747517295938451e+03,1.653937532890794770e+01
9.903747540192904125e+03,1.653964904049371754e+01
9.903747563089869800e+03,1.653992275322271510e+01
9.903747585986835475e+03,1.654019646709491553e+01
9.903747608883801149e+03,1.654047018211028330e+01
9.903747631780766824e+03,1.654074389826877578e+01
9.903747654677732498e+03,1.654101761557035388e+01
9.903747677574698173e+03,1.654129133401498208e+01
9.903747700471663848e+03,1.654156505360262841e+01
9.903747723368629522e+03,1.654183877433325378e+01
9.903747746265595197e+03,1.654211249620680846e+01
9.903747769162560871e+03,1.654238621922327468e+01
9.903747792059526546e+03,1.654265994338259560e+01
9.903747814956492221e+03,1.654293366868475346e+01
9.903747837853457895e+03,1.654320739512970562e+01
9.903747860750423570e+03,1.654348112271740590e+01
9.903747883647389244e+03,1.654375485144782587e+01
9.903747906544354919e+03,1.654402858132091936e+01
9.903747929441320593e+03,1.654430231233665438e+01
9.903747952338286268e+03,1.654457604449500963e+01
9.903747975235251943e+03,1.654484977779591759e+01
9.903747998132217617e+03,1.654512351223937117e+01
9.903748021029183292e+03,1.654539724782530286e+01
9.903748043926148966e+03,1.654567098455370200e+01
9.903748066823114641e+03,1.654594472242452241e+01
9.903748089720080316e+03,1.654621846143771791e+01
9.903748112617045990e+03,1.654649220159326717e+01
9.903748135514009846e+03,1.654676594286937430e+01
9.903748158410975520e+03,1.654703968530949965e+01
9.903748181307941195e+03,1.654731342889185086e+01
9.903748204204906870e+03,1.654758717361641374e+01
9.903748227101872544e+03,1.654786091948312787e+01
9.903748249998838219e+03,1.654813466649196840e+01
9.903748272895803893e+03,1.654840841464289269e+01
9.903748295792769568e+03,1.654868216393586522e+01
9.903748318689735243e+03,1.654895591437085045e+01
9.903748341586700917e+03,1.654922966594780931e+01
9.903748364483666592e+03,1.654950341866670627e+01
9.903748387380632266e+03,1.654977717252750224e+01
9.903748410277597941e+03,1.655005092753016172e+01
9.903748433174563615e+03,1.655032468367464560e+01
9.903748456071529290e+03,1.655059844096091481e+01
9.903748478968494965e+03,1.655087219938894805e+01
9.903748501865460639e+03,1.655114595895868490e+01
9.903748524762426314e+03,1.655141971967010406e+01
9.903748547659391988e+03,1.655169348152315933e+01
9.903748570556357663e+03,1.655196724451781876e+01
9.903748593453323338e+03,1.655224100865405035e+01
9.903748616350289012e+03,1.655251477393180437e+01
9.903748639247254687e+03,1.655278854035105240e+01
9.903748662144220361e+03,1.655306230791175537e+01
9.903748685041186036e+03,1.655333607661387063e+01
9.903748707938151711e+03,1.655360984645737688e+01
9.903748730835117385e+03,1.655388361744221370e+01
9.903748753732083060e+03,1.655415738956835980e+01
9.903748776629048734e+03,1.655443116283578320e+01
9.903748799526014409e+03,1.655470493724443060e+01
9.903748822422980084e+03,1.655497871279427713e+01
9.903748845319945758e+03,1.655525248948527661e+01
9.903748868216911433e+03,1.655552626731739707e+01
9.903748891113877107e+03,1.655580004629060653e+01
9.903748914010842782e+03,1.655607382640485525e+01
9.903748936907806637e+03,1.655634760763836866e+01
9.903748959804772312e+03,1.655662139003459643e+01
9.903748982701737987e+03,1.655689517357176754e+01
9.903749005598703661e+03,1.655716895824983226e+01
9.903749028495669336e+03,1.655744274406875860e+01
9.903749051392635010e+03,1.655771653102850394e+01
9.903749074289600685e+03,1.655799031912903629e+01
9.903749097186566360e+03,1.655826410837032725e+01
9.903749120083532034e+03,1.655853789875232351e+01
9.903749142980497709e+03,1.655881169027498956e+01
9.903749165877463383e+03,1.655908548293830762e+01
9.903749188774429058e+03,1.655935927674221375e+01
9.903749211671394733e+03,1.655963307168668663e+01
9.903749234568360407e+03,1.655990686777168008e+01
9.903749257465326082e+03,1.656018066499716568e+01
9.903749280362291756e+03,1.656045446336311144e+01
9.903749303259257431e+03,1.656072826286946409e+01
9.903749326156223105e+03,1.656100206351619875e+01
9.903749349053188780e+03,1.656127586530326923e+01
9.903749371950154455e+03,1.656154966823064711e+01
9.903749394847120129e+03,1.656182347229828977e+01
9.903749417744085804e+03,1.656209727750616167e+01
9.903749440641051478e+03,1.656237108385422729e+01
9.903749463538017153e+03,1.656264489134244755e+01
9.903749486434982828e+03,1.656291869997077981e+01
9.903749509331948502e+03,1.656319250973919921e+01
9.903749532228914177e+03,1.656346632064765956e+01
9.903749555125879851e+03,1.656374013269613243e+01
9.903749578022845526e+03,1.656401394588456810e+01
9.903749600919811201e+03,1.656428776021293459e+01
9.903749623816776875e+03,1.656456157568120346e+01
9.903749646713742550e+03,1.656483539228932500e+01
9.903749669610708224e+03,1.656510921003726722e+01
9.903749692507673899e+03,1.656538302892499104e+01
9.903749715404639574e+03,1.656565684895246804e+01
9.903749738301603429e+03,1.656593067009789522e+01
9.903749761198569104e+03,1.656620449240475068e+01
9.903749784095534778e+03,1.656647831585123853e+01
9.903749806992500453e+03,1.656675214043733035e+01
9.903749829889466127e+03,1.656702596616297996e+01
9.903749852786431802e+03,1.656729979302814471e+01
9.903749875683397477e+03,1.656757362103280684e+01
9.903749898580363151e+03,1.656784745017691662e+01
9.903749921477328826e+03,1.656812128046043497e+01
9.903749944374294500e+03,1.656839511188332992e+01
9.903749967271260175e+03,1.656866894444555882e+01
9.903749990168225850e+03,1.656894277814709682e+01
9.903750013065191524e+03,1.656921661298788706e+01
9.903750035962157199e+03,1.656949044896791889e+01
9.903750058859122873e+03,1.656976428608713192e+01
9.903750081756088548e+03,1.657003812434549417e+01
9.903750104653054223e+03,1.657031196374298077e+01
9.903750127550019897e+03,1.657058580427954197e+01
9.903750150446985572e+03,1.657085964595514227e+01
9.903750173343951246e+03,1.657113348876974257e+01
9.903750196240916921e+03,1.657140733272331090e+01
9.903750219137882596e+03,1.657168117781581529e+01
9.903750242034848270e+03,1.657195502404720600e+01
9.903750264931813945e+03,1.657222887141745460e+01
9.903750287828779619e+03,1.657250271992651491e+01
9.903750310725745294e+03,1.657277656957435852e+01
9.903750333622710968e+03,1.657305042036095344e+01
9.903750356519676643e+03,1.657332427228624638e+01
9.903750379416642318e+03,1.657359812535021248e+01
9.903750402313607992e+03,1.657387197955281266e+01
9.903750425210573667e+03,1.657414583489400428e+01
9.903750448107539341e+03,1.657441969137375892e+01
9.903750471004505016e+03,1.657469354899202685e+01
9.903750493901470691e+03,1.657496740774879029e+01
9.903750516798436365e+03,1.657524126764398886e+01
9.903750539695400221e+03,1.657551512865584797e+01
9.903750562592365895e+03,1.657578899082782797e+01
9.903750585489331570e+03,1.657606285413815073e+01
9.903750608386297245e+03,1.657633671858676294e+01
9.903750631283262919e+03,1.657661058417364686e+01
9.903750654180228594e+03,1.657688445089874563e+01
9.903750677077194268e+03,1.657715831876203438e+01
9.903750699974159943e+03,1.657743218776347760e+01
9.903750722871125618e+03,1.657770605790302554e+01
9.903750745768091292e+03,1.657797992918064978e+01
9.903750768665056967e+03,1.657825380159631123e+01
9.903750791562022641e+03,1.657852767514998149e+01
9.903750814458988316e+03,1.657880154984161081e+01
9.903750837355953990e+03,1.657907542567116366e+01
9.903750860252919665e+03,1.657934930263861517e+01
9.903750883149885340e+03,1.657962318074390851e+01
9.903750906046851014e+03,1.657989705998701879e+01
9.903750928943816689e+03,1.658017094036790695e+01
9.903750951840782363e+03,1.658044482188653745e+01
9.903750974737748038e+03,1.658071870454287833e+01
9.903750997634713713e+03,1.658099258833687983e+01
9.903751020531679387e+03,1.658126647326851355e+01
9.903751043428645062e+03,1.658154035933774040e+01
9.903751066325610736e+03,1.658181424654451774e+01
9.903751089222576411e+03,1.658208813488881361e+01
9.903751112119542086e+03,1.658236202437058893e+01
9.903751135016507760e+03,1.658263591498980460e+01
9.903751157913473435e+03,1.658290980674644288e+01
9.903751180810439109e+03,1.658318369964043271e+01
9.903751203707404784e+03,1.658345759367176342e+01
9.903751226604370459e+03,1.658373148884038883e+01
9.903751249501336133e+03,1.658400538514626987e+01
9.903751272398301808e+03,1.658427928258938167e+01
9.903751295295267482e+03,1.658455318116966382e+01
9.903751318192233157e+03,1.658482708088709501e+01
9.903751341089197012e+03,1.658510098171988645e+01
9.903751363986162687e+03,1.658537488371150204e+01
9.903751386883128362e+03,1.658564878684014587e+01
9.903751409780094036e+03,1.658592269110579309e+01
9.903751432677059711e+03,1.658619659650840816e+01
9.903751455574025385e+03,1.658647050304793780e+01
9.903751478470991060e+03,1.658674441072436423e+01
9.903751501367956735e+03,1.658701831953762706e+01
9.903751524264922409e+03,1.658729222948770854e+01
9.903751547161888084e+03,1.658756614057456602e+01
9.903751570058853758e+03,1.658784005279816398e+01
9.903751592955819433e+03,1.658811396615845979e+01
9.903751615852785108e+03,1.658838788065541436e+01
9.903751638749750782e+03,1.658866179628899928e+01
9.903751661646716457e+03,1.658893571305917902e+01
9.903751684543682131e+03,1.658920963096590029e+01
9.903751707440647806e+03,1.658948355000914532e+01
9.903751730337613481e+03,1.658975747018886793e+01
9.903751753234579155e+03,1.659003139150502193e+01
9.903751776131544830e+03,1.659030531395758956e+01
9.903751799028510504e+03,1.659057923754652109e+01
9.903751821925476179e+03,1.659085316227178097e+01
9.903751844822441853e+03,1.659112708813333370e+01
9.903751867719407528e+03,1.659140101513114018e+01
9.903751890616373203e+03,1.659167494326516490e+01
9.903751913513338877e+03,1.659194887253537232e+01
9.903751936410304552e+03,1.659222280294171981e+01
9.903751959307270226e+03,1.659249673448417539e+01
9.903751982204235901e+03,1.659277066716269999e+01
9.903752005101201576e+03,1.659304460097726164e+01
9.903752027998167250e+03,1.659331853592780703e+01
9.903752050895132925e+03,1.659359247201432197e+01
9.903752073792098599e+03,1.659386640923674960e+01
9.903752096689064274e+03,1.659414034759506151e+01
9.903752119586029949e+03,1.659441428708922572e+01
9.903752142482993804e+03,1.659468822769743213e+01
9.903752165379959479e+03,1.659496216946316949e+01
9.903752188276925153e+03,1.659523611236465257e+01
9.903752211173890828e+03,1.659551005640182453e+01
9.903752234070856503e+03,1.659578400157465694e+01
9.903752256967822177e+03,1.659605794788311428e+01
9.903752279864787852e+03,1.659633189532715747e+01
9.903752302761753526e+03,1.659660584390675453e+01
9.903752325658719201e+03,1.659687979362185928e+01
9.903752348555684875e+03,1.659715374447243974e+01
9.903752371452650550e+03,1.659742769645845684e+01
9.903752394349616225e+03,1.659770164957987504e+01
9.903752417246581899e+03,1.659797560383665882e+01
9.903752440143547574e+03,1.659824955922876200e+01
9.903752463040513248e+03,1.659852351575615970e+01
9.903752485937478923e+03,1.659879747341881284e+01
9.903752508834444598e+03,1.659907143221667170e+01
9.903752531731410272e+03,1.659934539214971849e+01
9.903752554628375947e+03,1.659961935321789284e+01
9.903752577525341621e+03,1.659989331542118052e+01
9.903752600422307296e+03,1.660016727875953180e+01
9.903752623319272971e+03,1.660044124323291115e+01
9.903752646216238645e+03,1.660071520884128660e+01
9.903752669113204320e+03,1.660098917558460840e+01
9.903752692010169994e+03,1.660126314346285170e+01
9.903752714907135669e+03,1.660153711247597741e+01
9.903752737804101343e+03,1.660181108262394289e+01
9.903752760701067018e+03,1.660208505390671974e+01
9.903752783598032693e+03,1.660235902632425820e+01
9.903752806494998367e+03,1.660263299987653340e+01
9.903752829391964042e+03,1.660290697456350273e+01
9.903752852288929716e+03,1.660318095038512354e+01
9.903752875185895391e+03,1.660345492734137451e+01
9.903752898082861066e+03,1.660372890543220237e+01
9.903752920979826740e+03,1.660400288465757512e+01
9.903752943876790596e+03,1.660427686499569333e+01
9.903752966773756270e+03,1.660455084649005286e+01
9.903752989670721945e+03,1.660482482911884006e+01
9.903753012567687620e+03,1.660509881288203005e+01
9.903753035464653294e+03,1.660537279777958020e+01
9.903753058361618969e+03,1.660564678381144788e+01
9.903753081258584643e+03,1.660592077097760111e+01
9.903753104155550318e+03,1.660619475927800792e+01
9.903753127052515993e+03,1.660646874871262213e+01
9.903753149949481667e+03,1.660674273928141886e+01
9.903753172846447342e+03,1.660701673098434128e+01
9.903753195743413016e+03,1.660729072382136451e+01
9.903753218640378691e+03,1.660756471779246013e+01
9.903753241537344365e+03,1.660783871289757485e+01
9.903753264434310040e+03,1.660811270913668025e+01
9.903753287331275715e+03,1.660838670650973725e+01
9.903753310228241389e+03,1.660866070501669967e+01
9.903753333125207064e+03,1.660893470465755328e+01
9.903753356022172738e+03,1.660920870543223415e+01
9.903753378919138413e+03,1.660948270734073162e+01
9.903753401816104088e+03,1.660975671038298174e+01
9.903753424713069762e+03,1.661003071455896674e+01
9.903753447610035437e+03,1.661030471986864399e+01
9.903753470507001111e+03,1.661057872631197085e+01
9.903753493403966786e+03,1.661085273388892247e+01
9.903753516300932461e+03,1.661112674259944200e+01
9.903753539197898135e+03,1.661140075244351166e+01
9.903753562094863810e+03,1.661167476342108884e+01
9.903753584991829484e+03,1.661194877553212379e+01
9.903753607888795159e+03,1.661222278877660230e+01
9.903753630785760834e+03,1.661249680315446398e+01
